t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
904.5268,200.00,275.0000,1.740584e+01,1.893559e-01,C,3.281820e-03,1.333333e-01,0.3276%,1.892444e-02,1.693916e-02,5.026991e-05,1.958797e-16,7.140237e-11,2.392434e-05,5.238581e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.640399e-18,4.305049e-33,1.424192e-18,1.029048e-32,1.124804e-23,1.045347e-18,1.145657e-20,3.341158e-43,-2.113713e-18,-1.056884e-18,-1.424240e-18,-2.229033e-33,-1.124399e-23,-1.045353e-18,-1.145584e-20,-2.228597e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.266858e-19,4.937488e-19,-4.765869e-23,8.061451e-33,4.048349e-27,-5.767256e-24,7.246573e-25,-2.228597e-33
924.5268,200.00,275.0000,1.792321e+01,1.881487e-01,C,3.276660e-03,1.333333e-01,0.3271%,1.925613e-02,1.725036e-02,5.022529e-05,2.013255e-16,7.236651e-11,2.391228e-05,5.237302e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.642053e-18,2.296026e-32,1.428379e-18,1.040688e-32,1.140054e-23,1.047843e-18,1.159110e-20,1.670579e-43,-2.119011e-18,-1.059534e-18,-1.428458e-18,-2.217445e-33,-1.140041e-23,-1.047866e-18,-1.159160e-20,-2.216999e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.230416e-19,4.910994e-19,-7.856018e-23,8.189439e-33,1.360126e-28,-2.283446e-23,-5.016089e-25,-2.216999e-33
944.5268,200.00,275.0000,1.844695e+01,1.869773e-01,C,3.271584e-03,1.333333e-01,0.3266%,1.958558e-02,1.755991e-02,5.018120e-05,2.069200e-16,7.336253e-11,2.390239e-05,5.236904e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.643703e-18,2.152524e-32,1.432475e-18,1.052484e-32,1.155439e-23,1.050287e-18,1.172561e-20,-4.176447e-44,-2.124162e-18,-1.062109e-18,-1.432552e-18,-2.205807e-33,-1.154833e-23,-1.050306e-18,-1.172594e-20,-2.205351e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.195407e-19,4.885235e-19,-7.704971e-23,8.319034e-33,6.064516e-27,-1.901917e-23,-3.385596e-25,-2.205351e-33
964.5268,200.00,275.0000,1.897706e+01,1.858312e-01,C,3.266594e-03,1.333333e-01,0.3261%,1.991285e-02,1.786786e-02,5.013763e-05,2.127069e-16,7.430986e-11,2.389452e-05,5.237325e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.645340e-18,1.578518e-32,1.436480e-18,1.064412e-32,1.170941e-23,1.052681e-18,1.186000e-20,-9.188184e-43,-2.129211e-18,-1.064635e-18,-1.436556e-18,3.055490e-32,-1.170833e-23,-1.052696e-18,-1.186019e-20,-2.193705e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.161289e-19,4.859984e-19,-7.554185e-23,4.119902e-32,1.074039e-27,-1.549138e-23,-1.888907e-25,-2.193705e-33
984.5268,200.00,275.0000,1.951347e+01,1.847101e-01,C,3.261693e-03,1.333333e-01,0.3256%,2.023799e-02,1.817421e-02,5.009459e-05,2.185845e-16,7.530446e-11,2.388851e-05,5.238503e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.646958e-18,2.152524e-32,1.440396e-18,1.076449e-32,1.186543e-23,1.055024e-18,1.199419e-20,1.252934e-43,-2.134160e-18,-1.067109e-18,-1.440470e-18,-2.182548e-33,-1.186477e-23,-1.055036e-18,-1.199423e-20,-2.182072e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.127975e-19,4.835235e-19,-7.404531e-23,8.581945e-33,6.668520e-28,-1.218999e-23,-4.740537e-26,-2.182072e-33
1004.5268,200.00,275.0000,2.005616e+01,1.836137e-01,C,3.256882e-03,1.333333e-01,0.3252%,2.056105e-02,1.847902e-02,5.005209e-05,2.244565e-16,7.628641e-11,2.388424e-05,5.240384e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.648548e-18,1.291515e-32,1.444224e-18,1.088573e-32,1.202233e-23,1.057317e-18,1.212808e-20,3.758802e-43,-2.139009e-18,-1.069534e-18,-1.444296e-18,-2.170934e-33,-1.202116e-23,-1.057326e-18,-1.212799e-20,-2.170630e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.095382e-19,4.810986e-19,-7.258669e-23,8.714799e-33,1.165160e-27,-9.070514e-24,8.748104e-26,-2.170630e-33
1024.5268,200.00,275.0000,2.060520e+01,1.825416e-01,C,3.252097e-03,1.333333e-01,0.3247%,2.088208e-02,1.878232e-02,5.001029e-05,2.302140e-16,7.729641e-11,2.388172e-05,5.243022e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.650234e-18,2.296026e-32,1.447995e-18,1.101107e-32,1.218222e-23,1.059581e-18,1.226307e-20,2.088224e-43,-2.143760e-18,-1.071910e-18,-1.448035e-18,-2.178077e-33,-1.217871e-23,-1.059567e-18,-1.226136e-20,-2.159076e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.064743e-19,4.787231e-19,-3.973658e-23,8.832990e-33,3.514567e-27,1.412987e-23,1.709213e-24,-2.159076e-33
1044.5268,200.00,275.0000,2.116029e+01,1.814837e-01,C,3.247472e-03,1.333333e-01,0.3242%,2.120114e-02,1.908412e-02,4.996885e-05,2.363912e-16,7.829548e-11,2.388053e-05,5.246156e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.651747e-18,3.444039e-32,1.451649e-18,1.113339e-32,1.234038e-23,1.061777e-18,1.239611e-20,3.758802e-43,-2.148456e-18,-1.074258e-18,-1.451719e-18,-2.131474e-33,-1.233913e-23,-1.061780e-18,-1.239578e-20,-2.147352e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.032916e-19,4.763749e-19,-6.949401e-23,9.001914e-33,1.255006e-27,-3.633354e-24,3.285222e-25,-2.147352e-33
1064.5268,200.00,275.0000,2.172157e+01,1.804496e-01,C,3.242877e-03,1.333333e-01,0.3238%,2.151825e-02,1.938445e-02,4.992813e-05,2.427109e-16,7.931228e-11,2.388085e-05,5.249947e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.653343e-18,4.018046e-32,1.455249e-18,1.125946e-32,1.250130e-23,1.063944e-18,1.253011e-20,2.923513e-43,-2.153054e-18,-1.076557e-18,-1.455317e-18,-2.134588e-33,-1.249995e-23,-1.063945e-18,-1.252968e-20,-2.135876e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.002896e-19,4.740755e-19,-6.793280e-23,9.124877e-33,1.353522e-27,-1.247853e-24,4.336756e-25,-2.135876e-33
1084.5268,200.00,275.0000,2.228895e+01,1.794391e-01,C,3.238378e-03,1.333333e-01,0.3233%,2.183348e-02,1.968335e-02,4.988793e-05,2.491718e-16,8.033016e-11,2.388244e-05,5.254255e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.654885e-18,4.305049e-32,1.458765e-18,1.138556e-32,1.266250e-23,1.066063e-18,1.266348e-20,0.000000e+00,-2.157555e-18,-1.078808e-18,-1.458831e-18,-2.124483e-33,-1.266115e-23,-1.066062e-18,-1.266294e-20,-2.124442e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.973301e-19,4.718246e-19,-6.646017e-23,9.261082e-33,1.345157e-27,1.125666e-24,5.449875e-25,-2.124442e-33
1104.5268,200.00,275.0000,2.286240e+01,1.784519e-01,C,3.233977e-03,1.333333e-01,0.3229%,2.214685e-02,1.998084e-02,4.984825e-05,2.555443e-16,8.134912e-11,2.388522e-05,5.259043e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.656366e-18,4.879055e-32,1.462197e-18,1.151145e-32,1.282380e-23,1.068135e-18,1.279614e-20,-3.341158e-43,-2.161959e-18,-1.081011e-18,-1.462263e-18,-2.113593e-33,-1.282242e-23,-1.068131e-18,-1.279548e-20,-2.113054e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.944062e-19,4.696220e-19,-6.514865e-23,9.397853e-33,1.382243e-27,3.494192e-24,6.524082e-25,-2.113054e-33
1124.5268,200.00,275.0000,2.344190e+01,1.774780e-01,C,3.229610e-03,1.333333e-01,0.3224%,2.245841e-02,2.027695e-02,4.980925e-05,2.617691e-16,8.238349e-11,2.388923e-05,5.264377e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.657912e-18,5.453062e-32,1.465578e-18,1.164061e-32,1.298755e-23,1.070179e-18,1.292956e-20,4.176447e-44,-2.166312e-18,-1.083188e-18,-1.465642e-18,-2.102307e-33,-1.298883e-23,-1.070174e-18,-1.292881e-20,-2.101756e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.915994e-19,4.674453e-19,-6.363571e-23,9.538307e-33,-1.276510e-27,5.460634e-24,7.457889e-25,-2.101756e-33
1144.5268,200.00,275.0000,2.402739e+01,1.765270e-01,C,3.225343e-03,1.333333e-01,0.3220%,2.276821e-02,2.057170e-02,4.977076e-05,2.686722e-16,8.341698e-11,2.389427e-05,5.270120e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.659386e-18,6.888078e-32,1.468878e-18,1.176919e-32,1.315115e-23,1.072177e-18,1.306211e-20,9.188184e-43,-2.170570e-18,-1.085317e-18,-1.468940e-18,-2.091013e-33,-1.314968e-23,-1.072170e-18,-1.306127e-20,-2.090512e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.888157e-19,4.653162e-19,-6.229685e-23,9.678174e-33,1.471893e-27,7.488482e-24,8.410222e-25,-2.090512e-33
1164.5268,200.00,275.0000,2.461886e+01,1.755985e-01,C,3.221114e-03,1.333333e-01,0.3216%,2.307627e-02,2.086511e-02,4.973293e-05,2.759675e-16,8.446473e-11,2.390039e-05,5.276347e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.660914e-18,1.061912e-31,1.472127e-18,1.190077e-32,1.331701e-23,1.074148e-18,1.319533e-20,-2.505868e-43,-2.174733e-18,-1.087399e-18,-1.472158e-18,-2.079415e-33,-1.331289e-23,-1.074119e-18,-1.319277e-20,-2.079321e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.861810e-19,4.632343e-19,-3.103236e-23,9.821354e-33,4.124816e-27,2.924867e-23,2.560928e-24,-2.079321e-33
1184.5268,200.00,275.0000,2.521623e+01,1.746731e-01,C,3.216986e-03,1.333333e-01,0.3212%,2.338263e-02,2.115721e-02,4.969559e-05,2.829518e-16,8.569427e-11,2.390739e-05,5.282921e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.662360e-18,1.148013e-31,1.475297e-18,1.203135e-32,1.348243e-23,1.076074e-18,1.332753e-20,2.505868e-43,-2.178889e-18,-1.089477e-18,-1.475357e-18,-2.068860e-33,-1.345165e-23,-1.076063e-18,-1.332652e-20,-2.068274e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.834711e-19,4.611560e-19,-5.949600e-23,9.962494e-33,3.077799e-26,1.099400e-23,1.011727e-24,-2.068274e-33
1204.5268,200.00,275.0000,2.581948e+01,1.737794e-01,C,3.212960e-03,1.333333e-01,0.3208%,2.368733e-02,2.144802e-02,4.965871e-05,2.901957e-16,8.655076e-11,2.391521e-05,5.289819e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.663718e-18,1.463717e-31,1.478389e-18,1.216069e-32,1.364723e-23,1.077954e-18,1.345861e-20,1.670579e-43,-2.182908e-18,-1.091487e-18,-1.478447e-18,-1.022973e-33,-1.364561e-23,-1.077941e-18,-1.345751e-20,-2.057243e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.808102e-19,4.591461e-19,-5.840018e-23,1.113772e-32,1.617149e-27,1.289657e-23,1.102185e-24,-2.057243e-33
1224.5268,200.00,275.0000,2.642861e+01,1.728887e-01,C,3.208911e-03,1.333333e-01,0.3204%,2.399040e-02,2.173756e-02,4.962265e-05,2.971098e-16,8.762118e-11,2.392405e-05,5.297225e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.665249e-18,2.095124e-31,1.481462e-18,1.229656e-32,1.381667e-23,1.079828e-18,1.359184e-20,-7.517605e-43,-2.186921e-18,-1.093493e-18,-1.481518e-18,-2.046963e-33,-1.381501e-23,-1.079814e-18,-1.359067e-20,-2.046354e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.783280e-19,4.571395e-19,-5.685866e-23,1.024959e-32,1.662970e-27,1.418770e-23,1.170875e-24,-2.046354e-33
1244.5268,200.00,275.0000,2.704326e+01,1.720292e-01,C,3.205028e-03,1.333333e-01,0.3200%,2.429190e-02,2.202584e-02,4.958690e-05,3.039206e-16,8.866890e-11,2.393342e-05,5.304775e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.666550e-18,2.439528e-31,1.484428e-18,1.242685e-32,1.398252e-23,1.081638e-18,1.372215e-20,-4.176447e-44,-2.190798e-18,-1.095432e-18,-1.484484e-18,-1.761681e-33,-1.398081e-23,-1.081622e-18,-1.372089e-20,-2.035504e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.757517e-19,4.552006e-19,-5.587384e-23,1.066517e-32,1.708383e-27,1.601174e-23,1.258071e-24,-2.035504e-33
1264.5268,200.00,275.0000,2.766405e+01,1.711723e-01,C,3.201125e-03,1.333333e-01,0.3196%,2.459181e-02,2.231291e-02,4.955187e-05,3.111250e-16,8.974541e-11,2.394378e-05,5.312819e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.668015e-18,3.329238e-31,1.487378e-18,1.256342e-32,1.415289e-23,1.083442e-18,1.385453e-20,-7.099960e-43,-2.194670e-18,-1.097368e-18,-1.487432e-18,-1.915044e-33,-1.415111e-23,-1.083425e-18,-1.385320e-20,-2.024778e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.733454e-19,4.532645e-19,-5.447424e-23,1.064838e-32,1.784027e-27,1.722433e-23,1.323878e-24,-2.024778e-33
1284.5268,200.00,275.0000,2.829047e+01,1.703366e-01,C,3.197327e-03,1.333333e-01,0.3192%,2.489019e-02,2.259877e-02,4.951729e-05,3.192514e-16,9.081445e-11,2.395472e-05,5.321081e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.669375e-18,4.391150e-31,1.490252e-18,1.269807e-32,1.432215e-23,1.085202e-18,1.398553e-20,6.682315e-43,-2.198451e-18,-1.099259e-18,-1.490305e-18,-2.014852e-33,-1.432035e-23,-1.085184e-18,-1.398413e-20,-2.014051e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.709237e-19,4.513737e-19,-5.332175e-23,1.068321e-32,1.799508e-27,1.864753e-23,1.396742e-24,-2.014051e-33
1304.5268,200.00,275.0000,2.892258e+01,1.695132e-01,C,3.193571e-03,1.333333e-01,0.3188%,2.518708e-02,2.288343e-02,4.948330e-05,3.267578e-16,9.189367e-11,2.396636e-05,5.329660e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.670757e-18,5.854867e-31,1.493080e-18,1.283472e-32,1.449298e-23,1.086938e-18,1.411680e-20,8.352894e-44,-2.202182e-18,-1.101125e-18,-1.493132e-18,5.579832e-33,-1.449113e-23,-1.086918e-18,-1.411533e-20,-2.003574e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.685755e-19,4.495080e-19,-5.210231e-23,1.841455e-32,1.845304e-27,1.990121e-23,1.463458e-24,-2.003574e-33
1324.5268,200.00,275.0000,2.956033e+01,1.687012e-01,C,3.189860e-03,1.333333e-01,0.3185%,2.548249e-02,2.316693e-02,4.944989e-05,3.341142e-16,9.298240e-11,2.397864e-05,5.338535e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.672159e-18,7.576886e-31,1.495864e-18,1.297328e-32,1.466531e-23,1.088649e-18,1.424830e-20,4.176447e-44,-2.205866e-18,-1.102967e-18,-1.495915e-18,-1.972147e-33,-1.466718e-23,-1.088628e-18,-1.424678e-20,-1.993132e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.662930e-19,4.476656e-19,-5.083358e-23,1.100113e-32,-1.876813e-27,2.096134e-23,1.523581e-24,-1.993132e-33
1344.5268,200.00,275.0000,3.020365e+01,1.679008e-01,C,3.186254e-03,1.333333e-01,0.3181%,2.577645e-02,2.344928e-02,4.941687e-05,3.415134e-16,9.406145e-11,2.399140e-05,5.347576e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.673444e-18,9.872912e-31,1.498575e-18,1.310932e-32,1.483611e-23,1.090317e-18,1.437821e-20,6.264671e-43,-2.209503e-18,-1.104786e-18,-1.498653e-18,-1.983475e-33,-1.483717e-23,-1.090315e-18,-1.437842e-20,-1.982797e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.639406e-19,4.458470e-19,-7.813756e-23,1.112584e-32,-1.056076e-27,2.799749e-24,-2.104935e-25,-1.982797e-33
1364.5268,200.00,275.0000,3.085261e+01,1.671212e-01,C,3.182633e-03,1.333333e-01,0.3178%,2.606900e-02,2.373049e-02,4.938457e-05,3.489050e-16,9.516782e-11,2.400486e-05,5.356998e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.674873e-18,1.320215e-30,1.501270e-18,1.325133e-32,1.501123e-23,1.091981e-18,1.451005e-20,-4.594092e-43,-2.213050e-18,-1.106560e-18,-1.501319e-18,-1.973182e-33,-1.500925e-23,-1.091958e-18,-1.450841e-20,-1.972788e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.618228e-19,4.440732e-19,-4.848627e-23,1.127815e-32,1.987239e-27,2.308569e-23,1.643244e-24,-1.972788e-33
1384.5268,200.00,275.0000,3.150709e+01,1.663528e-01,C,3.179118e-03,1.333333e-01,0.3174%,2.636016e-02,2.401059e-02,4.935264e-05,3.564076e-16,9.626295e-11,2.401874e-05,5.366552e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.676178e-18,1.736370e-30,1.503894e-18,1.339050e-32,1.518457e-23,1.093602e-18,1.464018e-20,1.127641e-42,-2.216551e-18,-1.108310e-18,-1.503942e-18,-1.953534e-33,-1.518254e-23,-1.093578e-18,-1.463848e-20,-1.962369e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.596270e-19,4.423227e-19,-4.742042e-23,1.143697e-32,2.030621e-27,2.415866e-23,1.703244e-24,-1.962369e-33
1404.5268,200.00,275.0000,3.216704e+01,1.655956e-01,C,3.175649e-03,1.333333e-01,0.3171%,2.664995e-02,2.428958e-02,4.932124e-05,3.643290e-16,9.736527e-11,2.403311e-05,5.376337e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.677487e-18,2.290286e-30,1.506476e-18,1.353106e-32,1.535906e-23,1.095199e-18,1.477034e-20,1.252934e-43,-2.220005e-18,-1.110038e-18,-1.506522e-18,-1.953024e-33,-1.535698e-23,-1.095174e-18,-1.476858e-20,-1.952336e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.574827e-19,4.405954e-19,-4.633782e-23,1.157804e-32,2.076372e-27,2.513068e-23,1.759595e-24,-1.952336e-33
1424.5268,200.00,275.0000,3.283245e+01,1.648495e-01,C,3.172226e-03,1.333333e-01,0.3167%,2.693840e-02,2.456749e-02,4.929035e-05,3.718758e-16,9.847434e-11,2.404796e-05,5.386341e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.678799e-18,2.973354e-30,1.509015e-18,1.367289e-32,1.553460e-23,1.096774e-18,1.490049e-20,-2.088224e-43,-2.223413e-18,-1.111742e-18,-1.509060e-18,-1.943091e-33,-1.553248e-23,-1.096748e-18,-1.489868e-20,-1.942369e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.553864e-19,4.388912e-19,-4.524702e-23,1.172980e-32,2.124578e-27,2.601479e-23,1.812756e-24,-1.942369e-33
1444.5268,200.00,275.0000,3.350329e+01,1.641144e-01,C,3.168850e-03,1.333333e-01,0.3164%,2.722553e-02,2.484433e-02,4.925997e-05,3.800604e-16,9.958964e-11,2.406325e-05,5.396550e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.680110e-18,3.886024e-30,1.511513e-18,1.381589e-32,1.571113e-23,1.098325e-18,1.503060e-20,4.594092e-43,-2.226775e-18,-1.113423e-18,-1.511557e-18,-1.933260e-33,-1.570896e-23,-1.098298e-18,-1.502874e-20,-1.932527e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.533347e-19,4.372099e-19,-4.415563e-23,1.188263e-32,2.170604e-27,2.682321e-23,1.863157e-24,-1.932527e-33
1464.5268,200.00,275.0000,3.417950e+01,1.633901e-01,C,3.165581e-03,1.333333e-01,0.3161%,2.751137e-02,2.512012e-02,4.922991e-05,3.878986e-16,1.006901e-10,2.407884e-05,5.406832e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.681282e-18,5.031167e-30,1.513942e-18,1.395528e-32,1.588531e-23,1.099835e-18,1.515871e-20,8.770539e-43,-2.230092e-18,-1.115082e-18,-1.514013e-18,-1.923532e-33,-1.588636e-23,-1.099826e-18,-1.515870e-20,-1.922791e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.511906e-19,4.355514e-19,-7.081180e-23,1.203175e-32,-1.049080e-27,8.744298e-24,1.005555e-26,-1.922791e-33
1484.5268,200.00,275.0000,3.486110e+01,1.626858e-01,C,3.162300e-03,1.333333e-01,0.3157%,2.779593e-02,2.539488e-02,4.920050e-05,3.961508e-16,1.018161e-10,2.409496e-05,5.417415e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.682581e-18,6.509234e-30,1.516358e-18,1.410020e-32,1.606354e-23,1.101341e-18,1.528859e-20,0.000000e+00,-2.233321e-18,-1.116696e-18,-1.516400e-18,-1.913883e-33,-1.606127e-23,-1.101313e-18,-1.528661e-20,-1.913124e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.492606e-19,4.339366e-19,-4.225910e-23,1.218632e-32,2.273787e-27,2.864098e-23,1.974929e-24,-1.913124e-33
