t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
90.1851,41.40,350.0000,1.009869e+05,1.000000e+00,Mg,4.279885e-03,1.605221e+00,0.4271%,2.762841e-01,3.122287e-01,3.856685e-03,7.541348e-13,1.596747e-07,1.402482e-03,1.117788e-06,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.987965e-15,-5.344732e-16,2.504897e-15,4.022413e-28,1.198175e-19,9.786831e-16,-1.511622e-18,-4.599529e-30,-2.125597e-15,-1.065645e-15,-2.522981e-15,-1.674450e-29,-1.197116e-19,-1.001640e-15,-5.881577e-17,-8.347990e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.376322e-16,-4.948516e-17,-1.808397e-17,3.854968e-28,1.059674e-22,-2.295719e-17,-6.032739e-17,-1.294752e-29
92.2554,20.70,350.0000,1.009869e+05,7.436278e-03,C,4.231849e-03,1.587498e+00,0.4223%,2.754591e-01,3.134263e-01,2.411547e-03,7.800482e-13,1.066287e-07,9.740566e-04,3.073554e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.405214e-15,-3.219039e-16,2.518883e-15,4.195786e-28,1.419994e-19,1.161461e-15,3.848380e-17,-2.769777e-30,-2.405142e-15,-1.205837e-15,-2.518883e-15,-1.945176e-29,-1.419991e-19,-1.161419e-15,-3.848314e-17,-9.498474e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.254071e-20,2.289165e-17,4.107898e-22,4.001269e-28,2.306740e-25,4.116265e-20,6.632936e-22,-1.226825e-29
94.7396,24.84,350.0000,1.009869e+05,6.781723e-03,C,4.245442e-03,1.592566e+00,0.4236%,2.756873e-01,3.151430e-01,2.683035e-03,8.117558e-13,1.179199e-07,1.070892e-03,3.320944e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.326376e-15,-3.635180e-16,2.518923e-15,4.280740e-28,1.372564e-19,1.124020e-15,3.644309e-17,-3.127478e-30,-2.326041e-15,-1.166225e-15,-2.518923e-15,-1.937748e-29,-1.372563e-19,-1.123985e-15,-3.644254e-17,-9.230736e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.348681e-19,2.089025e-17,4.388430e-22,4.086965e-28,1.563545e-25,3.569024e-20,5.531572e-22,-1.235821e-29
97.7208,29.81,350.0000,1.009869e+05,5.997870e-03,C,4.261522e-03,1.598556e+00,0.4252%,2.759564e-01,3.169736e-01,3.024810e-03,8.506966e-13,1.311224e-07,1.184147e-03,3.596994e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.234066e-15,-4.121450e-16,2.518372e-15,4.385978e-28,1.317011e-19,1.080249e-15,3.415523e-17,-3.545345e-30,-2.233751e-15,-1.119998e-15,-2.518372e-15,-1.926369e-29,-1.317010e-19,-1.080219e-15,-3.415477e-17,-8.906263e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.145514e-19,1.849009e-17,6.140984e-22,4.193341e-28,1.328443e-25,3.032346e-20,4.576155e-22,-1.245161e-29
101.2981,35.77,350.0000,1.009869e+05,5.067921e-03,C,4.280280e-03,1.605512e+00,0.4271%,2.762344e-01,3.188420e-01,3.452535e-03,8.987606e-13,1.462585e-07,1.314078e-03,3.896930e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.128339e-15,-4.678611e-16,2.516895e-15,4.517741e-28,1.253394e-19,1.030091e-15,3.165685e-17,-4.023992e-30,-2.128233e-15,-1.067134e-15,-2.516894e-15,-1.911335e-29,-1.253392e-19,-1.030066e-15,-3.165650e-17,-8.523316e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.067412e-19,1.563772e-17,9.125606e-22,4.326608e-28,2.368197e-25,2.487019e-20,3.490959e-22,-1.254731e-29
105.5909,42.93,350.0000,1.009869e+05,1.000000e+00,Mg,4.285532e-03,1.607254e+00,0.4276%,2.762742e-01,3.204965e-01,3.970707e-03,9.584605e-13,1.633402e-07,1.443126e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.951748e-15,-5.538148e-16,2.504807e-15,4.677647e-28,1.183439e-19,9.615481e-16,-3.431468e-18,-4.765852e-30,-2.093608e-15,-1.049820e-15,-2.523252e-15,-1.975438e-29,-1.182281e-19,-9.861384e-16,-5.830145e-17,-8.432730e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.418606e-16,-5.300204e-17,-1.844560e-17,4.480103e-28,1.158260e-22,-2.459029e-17,-6.173291e-17,-1.319858e-29
107.7374,21.46,350.0000,1.009869e+05,7.131205e-03,C,4.236094e-03,1.589059e+00,0.4227%,2.754886e-01,3.216813e-01,2.460746e-03,9.897425e-13,1.088463e-07,1.006290e-03,3.143271e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.379776e-15,-3.356563e-16,2.519866e-15,4.893763e-28,1.411004e-19,1.148967e-15,3.792299e-17,-2.888033e-30,-2.379102e-15,-1.193017e-15,-2.519866e-15,-2.303879e-29,-1.411002e-19,-1.148929e-15,-3.792241e-17,-9.614789e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.733015e-19,2.195917e-17,4.391005e-22,4.663375e-28,1.818377e-25,3.776997e-20,5.843484e-22,-1.250282e-29
110.3131,25.76,350.0000,1.009869e+05,6.466159e-03,C,4.250056e-03,1.594286e+00,0.4241%,2.757564e-01,3.233808e-01,2.745080e-03,1.028097e-12,1.205121e-07,1.105692e-03,3.395032e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.298482e-15,-3.783870e-16,2.519743e-15,5.003158e-28,1.361777e-19,1.110511e-15,3.584078e-17,-3.255286e-30,-2.297867e-15,-1.152321e-15,-2.519742e-15,-2.293210e-29,-1.361776e-19,-1.110478e-15,-3.584028e-17,-9.315746e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.149469e-19,1.992444e-17,5.651284e-22,4.773837e-28,1.566936e-25,3.308734e-20,4.986786e-22,-1.257103e-29
113.4039,30.91,350.0000,1.009869e+05,5.666587e-03,C,4.266563e-03,1.600444e+00,0.4257%,2.760459e-01,3.251773e-01,3.102693e-03,1.075316e-12,1.341091e-07,1.221606e-03,3.674715e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.203827e-15,-4.281560e-16,2.518978e-15,5.138853e-28,1.304456e-19,1.065708e-15,3.351825e-17,-3.682920e-30,-2.203427e-15,-1.105002e-15,-2.518977e-15,-2.278645e-29,-1.304454e-19,-1.065680e-15,-3.351783e-17,-8.960739e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.995921e-19,1.747457e-17,7.993594e-22,4.910988e-28,1.806958e-25,2.819523e-20,4.183025e-22,-1.264366e-29
117.1129,37.09,350.0000,1.009869e+05,4.717076e-03,C,4.285776e-03,1.607565e+00,0.4277%,2.763274e-01,3.269856e-01,3.549537e-03,1.133764e-12,1.496313e-07,1.354046e-03,3.976844e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.096027e-15,-4.849377e-16,2.517212e-15,5.308846e-28,1.239197e-19,1.014594e-15,3.099609e-17,-4.170676e-30,-2.095937e-15,-1.051135e-15,-2.517211e-15,-2.260774e-29,-1.239194e-19,-1.014571e-15,-3.099706e-17,-8.549021e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.984910e-20,1.456023e-17,6.950643e-22,5.082769e-28,3.234669e-25,2.247870e-20,-9.639930e-22,-1.271970e-29
