t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
90.1851,41.40,350.0000,1.009869e+05,1.000000e+00,Mg,4.280374e-03,1.605408e+00,0.4271%,2.762970e-01,3.149125e-01,3.856841e-03,7.836897e-13,1.597087e-07,1.406584e-03,1.197926e-06,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.984731e-15,-5.361948e-16,2.505152e-15,4.113413e-28,1.198018e-19,9.770866e-16,-1.543329e-18,-4.614314e-30,-2.122275e-15,-1.064051e-15,-2.523221e-15,-1.727449e-29,-1.196964e-19,-1.000023e-15,-5.875377e-17,-8.412810e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.375444e-16,-4.961325e-17,-1.806962e-17,3.940668e-28,1.053965e-22,-2.293683e-17,-6.029710e-17,-1.302712e-29
92.2554,20.70,350.0000,1.009869e+05,7.375337e-03,C,4.232403e-03,1.587710e+00,0.4223%,2.754744e-01,3.160985e-01,2.411601e-03,8.101842e-13,1.066588e-07,9.788471e-04,3.081248e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.401380e-15,-3.239398e-16,2.519181e-15,4.292043e-28,1.419852e-19,1.159580e-15,3.842307e-17,-2.787278e-30,-2.401295e-15,-1.203988e-15,-2.519180e-15,-2.005297e-29,-1.419849e-19,-1.159539e-15,-3.842241e-17,-9.563792e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.493865e-20,2.270542e-17,5.856162e-22,4.091513e-28,2.521087e-25,4.085029e-20,6.574942e-22,-1.235107e-29
94.7396,24.84,350.0000,1.009869e+05,6.723874e-03,C,4.245978e-03,1.592772e+00,0.4237%,2.757029e-01,3.178010e-01,2.683124e-03,8.426113e-13,1.179540e-07,1.075507e-03,3.328207e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.322674e-15,-3.654795e-16,2.519209e-15,4.379942e-28,1.372401e-19,1.122208e-15,3.638568e-17,-3.144336e-30,-2.322333e-15,-1.164440e-15,-2.519209e-15,-1.996731e-29,-1.372399e-19,-1.122172e-15,-3.638513e-17,-9.288249e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.413170e-19,2.071325e-17,5.789596e-22,4.180269e-28,2.287438e-25,3.540224e-20,5.485028e-22,-1.243258e-29
97.7208,29.81,350.0000,1.009869e+05,5.943280e-03,C,4.262037e-03,1.598755e+00,0.4253%,2.759718e-01,3.196155e-01,3.024936e-03,8.824470e-13,1.311611e-07,1.188560e-03,3.603779e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.230522e-15,-4.140203e-16,2.518644e-15,4.488781e-28,1.316827e-19,1.078516e-15,3.410154e-17,-3.561458e-30,-2.230205e-15,-1.118290e-15,-2.518643e-15,-1.984246e-29,-1.316825e-19,-1.078486e-15,-3.410109e-17,-8.956366e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.171191e-19,1.832279e-17,7.207171e-22,4.290356e-28,2.090760e-25,3.006278e-20,4.529169e-22,-1.251782e-29
101.2981,35.77,350.0000,1.009869e+05,5.016766e-03,C,4.280771e-03,1.605702e+00,0.4272%,2.762493e-01,3.214657e-01,3.452701e-03,9.316310e-13,1.463022e-07,1.318262e-03,3.903196e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.124978e-15,-4.696385e-16,2.517151e-15,4.624973e-28,1.253188e-19,1.028447e-15,3.160723e-17,-4.039260e-30,-2.124871e-15,-1.065514e-15,-2.517150e-15,-1.968179e-29,-1.253185e-19,-1.028423e-15,-3.160688e-17,-8.566558e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.070711e-19,1.548066e-17,9.916103e-22,4.428155e-28,2.523724e-25,2.463923e-20,3.455463e-22,-1.260582e-29
105.5909,42.93,350.0000,1.009869e+05,1.000000e+00,Mg,4.286012e-03,1.607441e+00,0.4277%,2.762912e-01,3.231020e-01,3.970925e-03,9.927429e-13,1.633872e-07,1.447077e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.948645e-15,-5.554519e-16,2.505055e-15,4.790179e-28,1.183199e-19,9.600192e-16,-3.431790e-18,-4.779903e-30,-2.090333e-15,-1.048240e-15,-2.523477e-15,-2.033631e-29,-1.182046e-19,-9.845767e-16,-5.821518e-17,-8.470732e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.416884e-16,-5.305937e-17,-1.842283e-17,4.586816e-28,1.153000e-22,-2.455742e-17,-6.164697e-17,-1.325064e-29
107.7374,21.46,350.0000,1.009869e+05,7.076813e-03,C,4.236630e-03,1.589267e+00,0.4228%,2.755068e-01,3.242762e-01,2.460851e-03,1.024774e-12,1.088882e-07,1.010921e-03,3.150667e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.376037e-15,-3.376263e-16,2.520152e-15,5.012671e-28,1.410792e-19,1.147147e-15,3.786428e-17,-2.904965e-30,-2.375367e-15,-1.191214e-15,-2.520152e-15,-2.371032e-29,-1.410790e-19,-1.147110e-15,-3.786370e-17,-9.653811e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.705103e-19,2.179285e-17,5.331539e-22,4.775568e-28,1.828175e-25,3.749398e-20,5.799341e-22,-1.255878e-29
110.3131,25.76,350.0000,1.009869e+05,6.414157e-03,C,4.250574e-03,1.594488e+00,0.4242%,2.757738e-01,3.259624e-01,2.745215e-03,1.064056e-12,1.205593e-07,1.110149e-03,3.402004e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.294885e-15,-3.802824e-16,2.520017e-15,5.125697e-28,1.361545e-19,1.108759e-15,3.578542e-17,-3.271574e-30,-2.294273e-15,-1.150585e-15,-2.520016e-15,-2.359633e-29,-1.361543e-19,-1.108726e-15,-3.578492e-17,-9.350342e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.122715e-19,1.976523e-17,6.401709e-22,4.889734e-28,1.731317e-25,3.282865e-20,4.945231e-22,-1.262192e-29
113.4039,30.91,350.0000,1.009869e+05,5.617224e-03,C,4.267061e-03,1.600637e+00,0.4258%,2.760626e-01,3.277439e-01,3.102860e-03,1.112427e-12,1.341623e-07,1.225862e-03,3.681217e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.200394e-15,-4.299655e-16,2.519239e-15,5.265849e-28,1.304200e-19,1.064035e-15,3.346662e-17,-3.698466e-30,-2.199997e-15,-1.103344e-15,-2.519238e-15,-2.344321e-29,-1.304198e-19,-1.064008e-15,-3.346620e-17,-8.991042e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.969987e-19,1.732320e-17,8.572585e-22,5.031417e-28,2.100779e-25,2.795921e-20,4.146451e-22,-1.268951e-29
117.1129,37.09,350.0000,1.009869e+05,4.670589e-03,C,4.286251e-03,1.607749e+00,0.4277%,2.763431e-01,3.295351e-01,3.549740e-03,1.172317e-12,1.496908e-07,1.358076e-03,3.982838e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.092779e-15,-4.866500e-16,2.517458e-15,5.441356e-28,1.238918e-19,1.013011e-15,3.094849e-17,-4.185383e-30,-2.092691e-15,-1.049565e-15,-2.517457e-15,-2.325728e-29,-1.238914e-19,-1.012989e-15,-3.094946e-17,-8.575294e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.740643e-20,1.441740e-17,7.374397e-22,5.208784e-28,3.740877e-25,2.226901e-20,-9.653951e-22,-1.276068e-29
