t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
175.1363,46.22,310.0506,5.487218e+03,1.723090e-01,Si,2.386831e-03,1.575296e+00,0.2384%,1.343390e-01,1.335177e-01,3.653692e-04,1.058861e-13,2.343136e-08,1.927172e-04,9.405890e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.453800e-16,6.428873e-29,1.561794e-16,1.750866e-29,1.589708e-20,1.090877e-16,5.921507e-18,1.670579e-41,-2.979421e-16,-1.490128e-16,-2.212064e-16,-4.078728e-31,-1.387073e-20,-1.434104e-16,-5.504493e-18,-3.669973e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.256208e-17,6.050443e-18,-6.502695e-17,1.710079e-29,2.026348e-21,-3.432276e-17,4.170148e-19,-3.669973e-31
177.4473,23.11,313.0466,6.029840e+03,9.888828e-02,P_CO2,3.031049e-03,1.605913e+00,0.3026%,1.353031e-01,1.344474e-01,3.110825e-04,1.070274e-13,1.170084e-08,1.399276e-04,5.235862e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.966960e-16,8.380495e-29,1.949498e-16,1.600906e-29,1.442188e-20,1.354694e-16,5.689236e-18,7.935250e-41,-2.824047e-16,-1.412406e-16,-1.949152e-16,-3.784182e-31,-1.442470e-20,-1.354593e-16,-5.689932e-18,-3.400822e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.429131e-17,1.382272e-17,3.459819e-20,1.563064e-29,-2.817290e-24,1.013300e-20,-6.955136e-22,-3.400822e-31
180.2206,27.73,311.0986,5.677026e+03,2.193692e-01,Si,2.507016e-03,1.532449e+00,0.2504%,1.364770e-01,1.355971e-01,2.987051e-04,1.083926e-13,1.428857e-08,1.394253e-04,6.100312e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.521687e-16,9.413707e-29,1.634484e-16,1.690296e-29,1.541638e-20,1.138932e-16,5.868764e-18,5.011737e-41,-3.252033e-16,-1.626478e-16,-2.553114e-16,-4.361494e-31,-1.318424e-20,-1.572125e-16,-5.329259e-18,-3.914343e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.303459e-17,-7.584487e-18,-9.186301e-17,1.646681e-29,2.232139e-21,-4.331927e-17,5.395048e-19,-3.914343e-31
181.6072,13.87,313.3494,6.084686e+03,7.180875e-02,P_CO2,3.086409e-03,1.600523e+00,0.3082%,1.369496e-01,1.360530e-01,2.709041e-04,1.090667e-13,8.331222e-09,1.100511e-04,3.923360e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.987845e-16,1.056172e-28,1.981930e-16,1.579056e-29,1.424651e-20,1.376448e-16,5.672609e-18,1.252934e-41,-2.867338e-16,-1.434055e-16,-1.981694e-16,-3.771067e-31,-1.424831e-20,-1.376405e-16,-5.673076e-18,-3.382156e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.205071e-17,1.165780e-17,2.361762e-20,1.541346e-29,-1.801040e-24,4.315271e-21,-4.672797e-22,-3.382156e-31
183.2712,16.64,313.4607,6.104850e+03,3.643763e-02,C,3.107174e-03,1.598619e+00,0.3102%,1.375833e-01,1.366614e-01,2.851883e-04,1.098754e-13,9.156238e-09,1.193270e-04,4.262460e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.995122e-16,1.193934e-28,1.993343e-16,1.570998e-29,1.410217e-20,1.384235e-16,5.636990e-18,-5.429381e-41,-2.882430e-16,-1.441603e-16,-1.993431e-16,-3.770508e-31,-1.410199e-20,-1.384311e-16,-5.636945e-18,-3.378942e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.126921e-17,1.090300e-17,-8.766736e-21,1.533293e-29,1.851118e-25,-7.570807e-21,4.492968e-23,-3.378942e-31
185.2680,19.97,313.5875,6.127810e+03,3.356736e-02,C,3.131130e-03,1.596553e+00,0.3126%,1.382934e-01,1.373425e-01,3.032379e-04,1.108403e-13,1.018109e-08,1.311347e-04,4.686444e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.003386e-16,1.251334e-28,2.006417e-16,1.561571e-29,1.393208e-20,1.393172e-16,5.594103e-18,-6.264671e-41,-2.899044e-16,-1.449913e-16,-2.006020e-16,-3.769963e-31,-1.393449e-20,-1.393039e-16,-5.594722e-18,-3.375220e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.043420e-17,1.007204e-17,3.968553e-20,1.523872e-29,-2.403632e-24,1.328398e-20,-6.186178e-22,-3.375220e-31
187.6641,23.96,313.6930,6.146917e+03,2.921585e-02,C,3.147276e-03,1.592959e+00,0.3142%,1.390772e-01,1.380934e-01,3.254328e-04,1.119909e-13,1.146807e-08,1.458915e-04,5.220062e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.004217e-16,1.377616e-28,2.014705e-16,1.552891e-29,1.375874e-20,1.398841e-16,5.548729e-18,-5.429381e-41,-2.924408e-16,-1.462599e-16,-2.030905e-16,-3.780405e-31,-1.372413e-20,-1.406269e-16,-5.539681e-18,-3.380706e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.980899e-18,8.803413e-18,-1.619960e-18,1.515087e-29,3.460697e-23,-7.428668e-19,9.047858e-21,-3.380706e-31
190.5394,28.75,313.0932,6.038288e+03,5.228165e-02,Si,2.990149e-03,1.580974e+00,0.2986%,1.394245e-01,1.384273e-01,3.397092e-04,1.133936e-13,1.346597e-08,1.586204e-04,5.991138e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.879625e-16,1.538337e-28,1.922211e-16,1.581949e-29,1.400341e-20,1.335749e-16,5.599654e-18,-4.176447e-42,-2.985254e-16,-1.493034e-16,-2.134292e-16,-3.868051e-31,-1.350202e-20,-1.437356e-16,-5.472318e-18,-3.454275e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.056288e-17,5.759891e-18,-2.120807e-17,1.543268e-29,5.013987e-22,-1.016069e-17,1.273358e-19,-3.454275e-31
193.4147,28.75,312.1325,5.864276e+03,1.660398e-01,Si,2.718104e-03,1.541606e+00,0.2714%,1.396854e-01,1.386931e-01,3.204856e-04,1.147938e-13,1.392475e-08,1.493512e-04,6.092981e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.658003e-16,1.630179e-28,1.760114e-16,1.629215e-29,1.454726e-20,1.224593e-16,5.710838e-18,-2.923513e-41,-3.215132e-16,-1.608016e-16,-2.460984e-16,-4.188044e-31,-1.285925e-20,-1.554250e-16,-5.273186e-18,-3.734840e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.571291e-17,-5.738315e-18,-7.008703e-17,1.587334e-29,1.688007e-21,-3.296566e-17,4.376521e-19,-3.734840e-31
194.8524,14.38,313.8979,6.184027e+03,5.452521e-02,P_CO2,3.189549e-03,1.591024e+00,0.3184%,1.399345e-01,1.389360e-01,2.804515e-04,1.154774e-13,8.177240e-09,1.133661e-04,3.900771e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.024890e-16,1.630179e-28,2.039891e-16,1.543728e-29,1.371026e-20,1.415712e-16,5.557509e-18,3.341158e-41,-2.943650e-16,-1.472220e-16,-2.039817e-16,-3.772056e-31,-1.371025e-20,-1.415712e-16,-5.557513e-18,-3.361560e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.124009e-18,7.841288e-18,7.396539e-21,1.506007e-29,1.621819e-26,-8.244281e-24,-3.899567e-24,-3.361560e-31
196.5775,17.25,313.9790,6.198720e+03,2.408539e-02,C,3.205101e-03,1.589655e+00,0.3200%,1.403837e-01,1.393654e-01,2.953411e-04,1.162973e-13,9.027337e-09,1.232419e-04,4.253582e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.029973e-16,1.756460e-28,2.048212e-16,1.538004e-29,1.359563e-20,1.421419e-16,5.526878e-18,-1.252934e-41,-2.954595e-16,-1.477694e-16,-2.048314e-16,-3.773664e-31,-1.359576e-20,-1.421490e-16,-5.526917e-18,-3.360259e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.537819e-18,7.293843e-18,-1.019983e-20,1.500268e-29,-1.249381e-25,-7.007411e-21,-3.872238e-23,-3.360259e-31
198.6478,20.70,314.0734,6.215814e+03,2.207283e-02,C,3.223613e-03,1.588201e+00,0.3218%,1.408851e-01,1.398437e-01,3.141962e-04,1.172772e-13,1.008814e-08,1.358037e-04,4.695631e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.036479e-16,1.951622e-28,2.058095e-16,1.531655e-29,1.346295e-20,1.428209e-16,5.490670e-18,-8.352894e-42,-2.966517e-16,-1.483658e-16,-2.057124e-16,-3.775599e-31,-1.346385e-20,-1.427810e-16,-5.490953e-18,-3.358716e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.996161e-18,6.697537e-18,9.710758e-20,1.493899e-29,-8.966385e-25,3.991463e-20,-2.834412e-22,-3.358716e-31
201.1321,24.84,313.4442,6.101853e+03,7.076005e-02,Si,3.036725e-03,1.566071e+00,0.3032%,1.411694e-01,1.401189e-01,3.248568e-04,1.184638e-13,1.172837e-08,1.458919e-04,5.332788e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.889201e-16,2.158265e-28,1.948379e-16,1.561712e-29,1.373850e-20,1.353097e-16,5.548991e-18,4.176447e-42,-3.085445e-16,-1.543145e-16,-2.245111e-16,-3.945351e-31,-1.308121e-20,-1.488457e-16,-5.370669e-18,-3.505599e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.962446e-17,7.488302e-19,-2.967316e-17,1.522258e-29,6.572881e-22,-1.353594e-17,1.783213e-19,-3.505599e-31
202.3742,12.42,314.1576,6.231070e+03,2.117665e-02,P_CO2,3.239152e-03,1.586440e+00,0.3234%,1.412932e-01,1.402505e-01,2.748587e-04,1.190480e-13,7.452707e-09,1.078965e-04,3.622369e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.042430e-16,2.077904e-28,2.067796e-16,1.527894e-29,1.348755e-20,1.434574e-16,5.511983e-18,-1.252934e-41,-2.980708e-16,-1.490753e-16,-2.068030e-16,-3.775588e-31,-1.348989e-20,-1.434688e-16,-5.512561e-18,-3.352792e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.172157e-18,5.987959e-18,-2.339778e-20,1.490138e-29,-2.341459e-24,-1.142171e-20,-5.771573e-22,-3.352792e-31
203.8648,14.91,314.2133,6.241156e+03,1.842955e-02,C,3.250008e-03,1.585506e+00,0.3245%,1.415950e-01,1.405381e-01,2.871901e-04,1.197495e-13,8.159471e-09,1.161430e-04,3.916267e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.045998e-16,2.238625e-28,2.073527e-16,1.524267e-29,1.340579e-20,1.438517e-16,5.489212e-18,4.594092e-41,-2.988223e-16,-1.494512e-16,-2.073843e-16,-3.777821e-31,-1.340809e-20,-1.438673e-16,-5.489794e-18,-3.352443e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.777513e-18,5.612066e-18,-3.153211e-20,1.486489e-29,-2.301002e-24,-1.558895e-20,-5.822592e-22,-3.352443e-31
205.6534,17.89,314.2778,6.252838e+03,1.706289e-02,C,3.262840e-03,1.584510e+00,0.3258%,1.419354e-01,1.408618e-01,3.027536e-04,1.205892e-13,9.044194e-09,1.265894e-04,4.284987e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.050627e-16,2.250106e-28,2.080302e-16,1.520510e-29,1.331295e-20,1.443183e-16,5.462803e-18,7.517605e-41,-2.996404e-16,-1.498604e-16,-2.079913e-16,-3.780386e-31,-1.331100e-20,-1.443037e-16,-5.462336e-18,-3.351928e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.422325e-18,5.202878e-18,3.892334e-20,1.482706e-29,1.956062e-24,1.455366e-20,4.673487e-22,-3.351928e-31
207.7998,21.46,312.5328,5.936786e+03,1.874069e-01,Si,2.764363e-03,1.523919e+00,0.2761%,1.422762e-01,1.411991e-01,2.945315e-04,1.215955e-13,1.077619e-08,1.277375e-04,4.904996e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.661364e-16,2.617470e-28,1.786910e-16,1.604291e-29,1.421913e-20,1.242188e-16,5.660836e-18,-8.352894e-42,-3.321664e-16,-1.661296e-16,-2.611133e-16,-4.243521e-31,-1.251334e-20,-1.608308e-16,-5.192751e-18,-3.758824e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.602995e-17,-1.106629e-17,-8.242235e-17,1.561855e-29,1.705793e-21,-3.661195e-17,4.680852e-19,-3.758824e-31
208.8731,10.73,314.3640,6.268451e+03,5.586596e-02,P_CO2,3.279209e-03,1.582849e+00,0.3274%,1.423461e-01,1.412690e-01,2.699091e-04,1.220961e-13,6.872226e-09,1.032070e-04,3.395637e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.056881e-16,2.525629e-28,2.090283e-16,1.516104e-29,1.331798e-20,1.449773e-16,5.476918e-18,-3.758802e-41,-3.010049e-16,-1.505427e-16,-2.090045e-16,-3.779850e-31,-1.331914e-20,-1.449710e-16,-5.477239e-18,-3.346432e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.683202e-18,4.520601e-18,2.386116e-20,1.478306e-29,-1.157118e-24,6.295743e-21,-3.210931e-22,-3.346432e-31
210.1609,12.88,314.4005,6.275058e+03,1.399633e-02,C,3.286454e-03,1.582257e+00,0.3281%,1.425471e-01,1.414598e-01,2.801275e-04,1.226977e-13,7.461912e-09,1.100965e-04,3.641159e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.059292e-16,2.594509e-28,2.094050e-16,1.514079e-29,1.326121e-20,1.452375e-16,5.460416e-18,-1.002347e-40,-3.014845e-16,-1.507826e-16,-2.093727e-16,-3.781939e-31,-1.326268e-20,-1.452272e-16,-5.460814e-18,-3.346286e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.444713e-18,4.280721e-18,3.236524e-20,1.476260e-29,-1.468239e-24,1.038572e-20,-3.979505e-22,-3.346286e-31
211.7063,15.45,314.4436,6.282868e+03,1.302303e-02,C,3.294905e-03,1.581516e+00,0.3289%,1.427760e-01,1.416767e-01,2.929948e-04,1.234185e-13,8.196179e-09,1.187887e-04,3.947840e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.061893e-16,2.732271e-28,2.098384e-16,1.511401e-29,1.319007e-20,1.455378e-16,5.439527e-18,2.505868e-41,-3.020719e-16,-1.510764e-16,-2.098439e-16,-3.785219e-31,-1.319022e-20,-1.455421e-16,-5.439565e-18,-3.346797e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.117401e-18,3.986868e-18,-5.552389e-21,1.473549e-29,-1.500188e-25,-4.325780e-21,-3.856562e-23,-3.346797e-31
213.5608,18.55,314.4914,6.291521e+03,1.198891e-02,C,3.304409e-03,1.580741e+00,0.3299%,1.430339e-01,1.419205e-01,3.092066e-04,1.242818e-13,9.116705e-09,1.297809e-04,4.332922e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.064898e-16,2.766711e-28,2.103218e-16,1.508658e-29,1.310844e-20,1.458737e-16,5.415071e-18,-3.341158e-41,-3.026974e-16,-1.513893e-16,-2.103287e-16,-3.788929e-31,-1.310860e-20,-1.458792e-16,-5.415124e-18,-3.347213e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.792441e-18,3.674031e-18,-6.858674e-21,1.470769e-29,-1.596391e-25,-5.477768e-21,-5.289642e-23,-3.347213e-31
215.7862,22.25,314.2647,6.250465e+03,2.305846e-02,Si,3.237241e-03,1.574170e+00,0.3232%,1.430969e-01,1.419772e-01,3.250603e-04,1.253286e-13,1.038495e-08,1.417761e-04,4.848648e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.014188e-16,2.778192e-28,2.063982e-16,1.520785e-29,1.318237e-20,1.431946e-16,5.427908e-18,1.670579e-41,-3.059422e-16,-1.530124e-16,-2.161413e-16,-3.842636e-31,-1.298080e-20,-1.475451e-16,-5.371115e-18,-3.391140e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.523403e-18,2.050914e-18,-9.743111e-18,1.482359e-29,2.015648e-22,-4.350424e-18,5.679309e-20,-3.391140e-31
218.0116,22.25,314.3043,6.257633e+03,1.696595e-02,Si,3.250857e-03,1.576290e+00,0.3246%,1.431290e-01,1.420076e-01,3.257359e-04,1.263752e-13,1.037022e-08,1.420938e-04,4.844931e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.024228e-16,2.904473e-28,2.071881e-16,1.520267e-29,1.315775e-20,1.437383e-16,5.422303e-18,2.505868e-41,-3.047982e-16,-1.524401e-16,-2.143397e-16,-3.828981e-31,-1.301063e-20,-1.469631e-16,-5.381236e-18,-3.375583e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.375396e-18,2.623152e-18,-7.151621e-18,1.481977e-29,1.471171e-22,-3.224836e-18,4.106681e-20,-3.375583e-31
220.6821,26.70,302.2721,4.078376e+03,8.717825e-01,Si,8.286412e-04,9.864867e-01,0.0828%,1.426179e-01,1.415080e-01,1.913892e-04,1.276539e-13,1.738209e-08,9.143634e-05,5.240705e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.092164e-17,3.306278e-28,5.594997e-17,2.086512e-29,2.015371e-20,3.966753e-17,5.166954e-18,-8.352894e-41,-8.615665e-16,-4.309137e-16,-8.167855e-16,-1.080387e-30,-5.875235e-21,-4.283568e-16,-2.288038e-18,-9.512546e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.706449e-16,-2.758504e-16,-7.608355e-16,1.978473e-29,1.427848e-20,-3.886893e-16,2.878916e-18,-9.512546e-31
