t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
90.1851,41.40,350.0000,1.009869e+05,1.000000e+00,Mg,4.278613e-03,1.604736e+00,0.4269%,2.762553e-01,3.051996e-01,3.856422e-03,6.959358e-13,1.596044e-07,1.391766e-03,9.084232e-07,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.996371e-15,-5.299784e-16,2.504228e-15,3.850576e-28,1.198477e-19,9.828528e-16,-1.428825e-18,-4.560921e-30,-2.134237e-15,-1.069770e-15,-2.522349e-15,-1.552928e-29,-1.197405e-19,-1.005862e-15,-5.897723e-17,-8.115621e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.378656e-16,-4.911552e-17,-1.812101e-17,3.695283e-28,1.071811e-22,-2.300957e-17,-6.040606e-17,-1.267654e-29
92.2554,20.70,350.0000,1.009869e+05,7.606398e-03,C,4.230406e-03,1.586946e+00,0.4221%,2.754239e-01,3.064300e-01,2.411531e-03,7.207620e-13,1.065662e-07,9.615415e-04,3.053431e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.415191e-15,-3.165881e-16,2.518103e-15,4.013102e-28,1.420267e-19,1.166374e-15,3.864216e-17,-2.724077e-30,-2.415156e-15,-1.210633e-15,-2.518103e-15,-1.809752e-29,-1.420265e-19,-1.166332e-15,-3.864148e-17,-9.266314e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.523720e-20,2.341138e-17,-2.930191e-22,3.832127e-28,1.792058e-25,4.196497e-20,6.780145e-22,-1.199039e-29
94.7396,24.84,350.0000,1.009869e+05,6.942223e-03,C,4.244046e-03,1.592031e+00,0.4235%,2.756509e-01,3.081862e-01,2.682913e-03,7.511191e-13,1.178486e-07,1.058833e-03,3.301947e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.336009e-15,-3.583962e-16,2.518175e-15,4.092227e-28,1.372890e-19,1.128755e-15,3.659282e-17,-3.083454e-30,-2.335697e-15,-1.170855e-15,-2.518175e-15,-1.806756e-29,-1.372889e-19,-1.128719e-15,-3.659226e-17,-9.027916e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.119892e-19,2.138125e-17,-1.098289e-22,3.911551e-28,8.729168e-26,3.644526e-20,5.664948e-22,-1.211137e-29
97.7208,29.81,350.0000,1.009869e+05,6.148430e-03,C,4.260181e-03,1.598040e+00,0.4251%,2.759197e-01,3.100613e-01,3.024576e-03,7.883752e-13,1.310410e-07,1.172618e-03,3.579251e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.243290e-15,-4.072485e-16,2.517660e-15,4.190429e-28,1.317389e-19,1.084776e-15,3.429526e-17,-3.503267e-30,-2.242988e-15,-1.124433e-15,-2.517660e-15,-1.799577e-29,-1.317388e-19,-1.084745e-15,-3.429479e-17,-8.730900e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.022464e-19,1.895139e-17,1.952027e-22,4.010471e-28,1.053191e-25,3.101355e-20,4.688333e-22,-1.223417e-29
101.2981,35.77,350.0000,1.009869e+05,5.208222e-03,C,4.278999e-03,1.605019e+00,0.4270%,2.761984e-01,3.119795e-01,3.452185e-03,8.343258e-13,1.461658e-07,1.303148e-03,3.880545e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.137092e-15,-4.632203e-16,2.516224e-15,4.313599e-28,1.253825e-19,1.034382e-15,3.178629e-17,-3.984123e-30,-2.136991e-15,-1.071344e-15,-2.516223e-15,-1.788396e-29,-1.253823e-19,-1.034357e-15,-3.178594e-17,-8.373019e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.014162e-19,1.606839e-17,6.056863e-22,4.134759e-28,1.917090e-25,2.548612e-20,3.584152e-22,-1.235714e-29
105.5909,42.93,350.0000,1.009869e+05,1.000000e+00,Mg,4.284281e-03,1.606767e+00,0.4275%,2.762324e-01,3.136842e-01,3.970209e-03,8.913557e-13,1.632405e-07,1.432809e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.959830e-15,-5.495408e-16,2.504159e-15,4.463316e-28,1.183953e-19,9.655407e-16,-3.430642e-18,-4.729165e-30,-2.102142e-15,-1.053926e-15,-2.522663e-15,-1.851172e-29,-1.182783e-19,-9.902162e-16,-5.852648e-17,-8.301280e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.423114e-16,-5.283407e-17,-1.850473e-17,4.278199e-28,1.169769e-22,-2.467558e-17,-6.195713e-17,-1.303045e-29
107.7374,21.46,350.0000,1.009869e+05,7.279097e-03,C,4.234698e-03,1.588518e+00,0.4226%,2.754436e-01,3.148981e-01,2.460536e-03,9.212171e-13,1.087567e-07,9.941961e-04,3.123945e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.389518e-15,-3.305133e-16,2.519119e-15,4.666743e-28,1.411459e-19,1.153720e-15,3.807617e-17,-2.843826e-30,-2.388840e-15,-1.197708e-15,-2.519119e-15,-2.161878e-29,-1.411459e-19,-1.153682e-15,-3.807558e-17,-9.480432e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.788511e-19,2.241128e-17,9.371023e-23,4.450555e-28,1.074073e-26,3.849374e-20,5.958692e-22,-1.232426e-29
110.3131,25.76,350.0000,1.009869e+05,6.607094e-03,C,4.248705e-03,1.593763e+00,0.4240%,2.757129e-01,3.166333e-01,2.744788e-03,9.578126e-13,1.204103e-07,1.094052e-03,3.376814e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.307856e-15,-3.734387e-16,2.519026e-15,4.769093e-28,1.362281e-19,1.115084e-15,3.598520e-17,-3.212761e-30,-2.307237e-15,-1.156838e-15,-2.519025e-15,-2.153846e-29,-1.362281e-19,-1.115051e-15,-3.598469e-17,-9.197042e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.195313e-19,2.035586e-17,2.895648e-22,4.553708e-28,7.611533e-26,3.377044e-20,5.092975e-22,-1.240980e-29
113.4039,30.91,350.0000,1.009869e+05,5.799942e-03,C,4.265265e-03,1.599940e+00,0.4256%,2.760044e-01,3.184706e-01,3.102309e-03,1.002842e-12,1.339937e-07,1.210492e-03,3.657728e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.212775e-15,-4.234326e-16,2.518296e-15,4.896171e-28,1.305013e-19,1.070074e-15,3.365295e-17,-3.642337e-30,-2.212371e-15,-1.109317e-15,-2.518295e-15,-2.141898e-29,-1.305012e-19,-1.070045e-15,-3.365252e-17,-8.857094e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.039936e-19,1.788344e-17,5.880216e-22,4.681981e-28,1.020143e-25,2.882113e-20,4.277535e-22,-1.249943e-29
117.1129,37.09,350.0000,1.009869e+05,4.842279e-03,C,4.284539e-03,1.607085e+00,0.4275%,2.762881e-01,3.203248e-01,3.549057e-03,1.058548e-12,1.495014e-07,1.343526e-03,3.961186e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.104494e-15,-4.804682e-16,2.516569e-15,5.055545e-28,1.239811e-19,1.018726e-15,3.112028e-17,-4.132285e-30,-2.104400e-15,-1.055220e-15,-2.516568e-15,-2.126500e-29,-1.239809e-19,-1.018703e-15,-3.112124e-17,-8.459408e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.427296e-20,1.494483e-17,5.403988e-22,4.842895e-28,2.455446e-25,2.303666e-20,-9.595048e-22,-1.259169e-29
