t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
710.1332,200.00,326.4310,3.381430e+01,2.396465e-02,C,5.642453e-02,1.333333e-01,5.4862%,2.377454e-03,2.185372e-03,3.026561e-04,1.793109e-17,9.481015e-11,6.397370e-05,1.164944e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.036463e-18,4.305049e-33,1.506689e-18,6.284928e-33,9.719049e-24,1.473086e-18,2.577478e-21,-8.770539e-43,-2.956093e-18,-1.478052e-18,-1.505386e-18,-4.969331e-33,-9.718886e-24,-1.475398e-18,-2.632531e-21,-4.969249e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.036970e-20,7.258136e-20,1.302743e-21,1.315598e-33,1.630146e-28,-2.312035e-21,-5.505302e-23,-4.969249e-33
730.1332,200.00,326.4575,3.402517e+01,2.382863e-02,C,5.651974e-02,1.333333e-01,5.4952%,2.428185e-03,2.231165e-03,3.035624e-04,1.884957e-17,9.499255e-11,6.259133e-05,1.131445e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.036856e-18,-2.511279e-33,1.507166e-18,6.261373e-33,9.708054e-24,1.473621e-18,2.585199e-21,2.923513e-43,-2.956898e-18,-1.478454e-18,-1.505725e-18,-4.924348e-33,-9.707839e-24,-1.475796e-18,-2.636984e-21,-4.924891e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.995853e-20,7.217898e-20,1.440744e-21,1.337025e-33,2.153327e-28,-2.175391e-21,-5.178548e-23,-4.924891e-33
750.1332,200.00,326.4840,3.423612e+01,2.374134e-02,C,5.661512e-02,1.333333e-01,5.5042%,2.478658e-03,2.276700e-03,3.044566e-04,1.976947e-17,9.517731e-11,6.129499e-05,1.100019e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.037327e-18,1.435016e-33,1.507680e-18,6.238339e-33,9.697379e-24,1.474188e-18,2.592276e-21,-4.176447e-43,-2.957414e-18,-1.478712e-18,-1.506122e-18,-4.874576e-33,-9.699114e-24,-1.476051e-18,-2.639969e-21,-4.881778e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.991344e-20,7.192072e-20,1.558052e-21,1.363763e-33,-1.734541e-27,-1.862281e-21,-4.769335e-23,-4.881778e-33
770.1332,200.00,326.5105,3.444690e+01,2.357576e-02,C,5.671059e-02,1.333333e-01,5.5133%,2.528862e-03,2.321971e-03,3.053387e-04,2.065079e-17,9.535785e-11,6.007656e-05,1.070490e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.037529e-18,6.241223e-27,1.508059e-18,6.214953e-33,9.686703e-24,1.474626e-18,2.598398e-21,2.321228e-39,-2.958394e-18,-1.479202e-18,-1.506669e-18,-4.841144e-33,-9.685841e-24,-1.476537e-18,-2.643821e-21,-4.841045e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.913533e-20,7.143065e-20,1.389943e-21,1.373809e-33,8.616857e-28,-1.910606e-21,-4.542296e-23,-4.841042e-33
790.1332,200.00,326.5369,3.465723e+01,2.339583e-02,C,5.680597e-02,1.333333e-01,5.5223%,2.578794e-03,2.366971e-03,3.062113e-04,2.165220e-17,9.553503e-11,5.893142e-05,1.042703e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.038134e-18,3.049006e-27,1.508634e-18,6.192863e-33,9.676671e-24,1.475249e-18,2.604346e-21,1.152699e-39,-2.959459e-18,-1.479735e-18,-1.507242e-18,-4.682688e-33,-9.676447e-24,-1.477065e-18,-2.647473e-21,-4.801998e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.867502e-20,7.089796e-20,1.392240e-21,1.510176e-33,2.234990e-28,-1.815924e-21,-4.312664e-23,-4.801997e-33
810.1332,200.00,326.5634,3.486753e+01,2.326503e-02,C,5.690151e-02,1.333333e-01,5.5313%,2.628443e-03,2.411694e-03,3.070715e-04,2.286263e-17,9.571361e-11,5.785194e-05,1.016519e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.038484e-18,1.493425e-27,1.509082e-18,6.170367e-33,9.666603e-24,1.475750e-18,2.609471e-21,5.734680e-40,-2.960233e-18,-1.480122e-18,-1.507873e-18,-4.764255e-33,-9.666443e-24,-1.477450e-18,-2.649819e-21,-4.764134e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.825019e-20,7.051062e-20,1.208517e-21,1.406112e-33,1.595343e-28,-1.700476e-21,-4.034805e-23,-4.764133e-33
830.1332,200.00,326.5897,3.507691e+01,2.311525e-02,C,5.699677e-02,1.333333e-01,5.5403%,2.677805e-03,2.456136e-03,3.079219e-04,2.377028e-17,9.589835e-11,5.683367e-05,9.918071e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.038902e-18,7.331552e-28,1.509561e-18,6.148391e-33,9.656834e-24,1.476279e-18,2.614163e-21,2.856690e-40,-2.961121e-18,-1.480566e-18,-1.508210e-18,-4.727772e-33,-9.655620e-24,-1.477891e-18,-2.652402e-21,-4.727659e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.778135e-20,7.006691e-20,1.350502e-21,1.420619e-33,1.214390e-27,-1.612354e-21,-3.823914e-23,-4.727659e-33
850.1332,200.00,326.6160,3.528623e+01,2.295144e-02,C,5.709213e-02,1.333333e-01,5.5493%,2.726875e-03,2.500296e-03,3.087611e-04,2.475530e-17,9.606977e-11,5.587238e-05,9.684658e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.039401e-18,3.608176e-28,1.510077e-18,6.126950e-33,9.647351e-24,1.476842e-18,2.618475e-21,1.425004e-40,-2.962091e-18,-1.481051e-18,-1.508736e-18,-4.692922e-33,-9.647132e-24,-1.478374e-18,-2.654755e-21,-4.692809e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.730972e-20,6.958152e-20,1.341286e-21,1.434027e-33,2.194603e-28,-1.531500e-21,-3.627967e-23,-4.692809e-33
870.1332,200.00,326.6422,3.549508e+01,2.283624e-02,C,5.718741e-02,1.333333e-01,5.5583%,2.775651e-03,2.544170e-03,3.095908e-04,2.587221e-17,9.624730e-11,5.496349e-05,9.463845e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.039970e-18,1.780586e-28,1.510625e-18,6.106018e-33,9.638151e-24,1.477436e-18,2.622438e-21,7.079078e-41,-2.962774e-18,-1.481393e-18,-1.509156e-18,-4.659010e-33,-9.637600e-24,-1.478714e-18,-2.656086e-21,-4.658890e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.719595e-20,6.924008e-20,1.469766e-21,1.447008e-33,5.509925e-28,-1.278047e-21,-3.364869e-23,-4.658890e-33
890.1332,200.00,326.6683,3.570239e+01,2.264273e-02,C,5.728215e-02,1.333333e-01,5.5672%,2.824126e-03,2.587751e-03,3.104080e-04,2.701245e-17,9.642170e-11,5.410169e-05,9.254572e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.040303e-18,8.817888e-29,1.511056e-18,6.084698e-33,9.628878e-24,1.477914e-18,2.625766e-21,3.483157e-41,-2.963921e-18,-1.481967e-18,-1.509903e-18,-4.627193e-33,-9.628718e-24,-1.479285e-18,-2.658177e-21,-4.627067e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.638168e-20,6.866632e-20,1.152938e-21,1.457505e-33,1.607408e-28,-1.370672e-21,-3.241159e-23,-4.627067e-33
910.1332,200.00,326.6944,3.590997e+01,2.249630e-02,C,5.737717e-02,1.333333e-01,5.5762%,2.872301e-03,2.631046e-03,3.112173e-04,2.803915e-17,9.659642e-11,5.328534e-05,9.056220e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.040683e-18,4.380710e-29,1.511508e-18,6.063816e-33,9.619890e-24,1.478412e-18,2.628777e-21,1.749931e-41,-2.964789e-18,-1.482401e-18,-1.510214e-18,-4.595914e-33,-9.619676e-24,-1.479718e-18,-2.659617e-21,-4.595788e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.589372e-20,6.823203e-20,1.293895e-21,1.467902e-33,2.138122e-28,-1.305085e-21,-3.083965e-23,-4.595788e-33
930.1332,200.00,326.7204,3.611710e+01,2.233773e-02,C,5.747210e-02,1.333333e-01,5.5852%,2.920172e-03,2.674050e-03,3.120155e-04,2.899778e-17,9.677016e-11,5.251102e-05,8.867969e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.041154e-18,2.182839e-29,1.512002e-18,6.043476e-33,9.611153e-24,1.478950e-18,2.631556e-21,8.937597e-42,-2.965730e-18,-1.482871e-18,-1.510881e-18,-4.566236e-33,-9.610995e-24,-1.480187e-18,-2.660737e-21,-4.566106e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.542428e-20,6.776159e-20,1.120585e-21,1.477240e-33,1.579038e-28,-1.236367e-21,-2.918115e-23,-4.566106e-33
950.1332,200.00,326.7463,3.632310e+01,2.222062e-02,C,5.756666e-02,1.333333e-01,5.5941%,2.967739e-03,2.716760e-03,3.128046e-04,3.009500e-17,9.694353e-11,5.177537e-05,8.689002e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.041706e-18,1.091581e-29,1.512533e-18,6.023662e-33,9.602671e-24,1.479523e-18,2.634120e-21,5.220559e-42,-2.966425e-18,-1.483219e-18,-1.511121e-18,-4.536971e-33,-9.602134e-24,-1.480533e-18,-2.661357e-21,-4.536901e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.528139e-20,6.741406e-20,1.412224e-21,1.486691e-33,5.365841e-28,-1.010441e-21,-2.723687e-23,-4.536901e-33
970.1332,200.00,326.7720,3.652787e+01,2.203104e-02,C,5.766079e-02,1.333333e-01,5.6030%,3.014998e-03,2.759176e-03,3.135837e-04,3.159564e-17,9.711441e-11,5.107480e-05,8.518680e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.041997e-18,5.480686e-30,1.512934e-18,6.003378e-33,9.594107e-24,1.479969e-18,2.636127e-21,2.505868e-42,-2.967550e-18,-1.483782e-18,-1.511681e-18,-4.509698e-33,-9.593891e-24,-1.481095e-18,-2.662648e-21,-4.509554e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.444638e-20,6.685131e-20,1.252822e-21,1.493680e-33,2.160115e-28,-1.125520e-21,-2.652151e-23,-4.509554e-33
990.1332,200.00,326.7976,3.673153e+01,2.188580e-02,C,5.775456e-02,1.333333e-01,5.6118%,3.061950e-03,2.801297e-03,3.143531e-04,3.255827e-17,9.728457e-11,5.040788e-05,8.356432e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.042377e-18,2.761330e-30,1.513376e-18,5.983629e-33,9.585780e-24,1.480455e-18,2.637976e-21,6.682315e-43,-2.968413e-18,-1.484213e-18,-1.512142e-18,-4.483036e-33,-9.585565e-24,-1.481525e-18,-2.663175e-21,-4.482892e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.396455e-20,6.642004e-20,1.234042e-21,1.500593e-33,2.145969e-28,-1.070545e-21,-2.519956e-23,-4.482892e-33
1010.1332,200.00,326.8232,3.693494e+01,2.172912e-02,C,5.784835e-02,1.333333e-01,5.6207%,3.108595e-03,2.843128e-03,3.151131e-04,3.358795e-17,9.745411e-11,4.977283e-05,8.201830e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.042835e-18,1.396630e-30,1.513855e-18,5.964376e-33,9.577689e-24,1.480974e-18,2.639667e-21,1.670579e-43,-2.969343e-18,-1.484678e-18,-1.512795e-18,-4.457647e-33,-9.577530e-24,-1.481990e-18,-2.663572e-21,-4.457499e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.349234e-20,6.595464e-20,1.059863e-21,1.506729e-33,1.590724e-28,-1.016001e-21,-2.390567e-23,-4.457499e-33
1030.1332,200.00,326.8486,3.713712e+01,2.155576e-02,C,5.794170e-02,1.333333e-01,5.6295%,3.154933e-03,2.884665e-03,3.158657e-04,3.462558e-17,9.765383e-11,4.916716e-05,8.054275e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.043359e-18,7.081805e-31,1.514363e-18,5.945598e-33,9.569834e-24,1.481521e-18,2.641206e-21,5.429381e-43,-2.970373e-18,-1.485193e-18,-1.513143e-18,-4.433028e-33,-9.564837e-24,-1.482504e-18,-2.664293e-21,-4.432875e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.298624e-20,6.543954e-20,1.220748e-21,1.512570e-33,4.996960e-27,-9.829921e-22,-2.308722e-23,-4.432875e-33
1050.1332,200.00,326.8739,3.733846e+01,2.142961e-02,C,5.803481e-02,1.333333e-01,5.6383%,3.200963e-03,2.925911e-03,3.166079e-04,3.587829e-17,9.781833e-11,4.858817e-05,7.913335e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.043631e-18,3.573191e-31,1.514746e-18,5.926346e-33,9.561873e-24,1.481947e-18,2.642276e-21,2.923513e-43,-2.971123e-18,-1.485568e-18,-1.513553e-18,-4.409125e-33,-9.559131e-24,-1.482879e-18,-2.664157e-21,-4.408968e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.250873e-20,6.506462e-20,1.192907e-21,1.517221e-33,2.741684e-27,-9.322698e-22,-2.188067e-23,-4.408968e-33
1070.1332,200.00,326.8991,3.753903e+01,2.129007e-02,C,5.812768e-02,1.333333e-01,5.6471%,3.246687e-03,2.966867e-03,3.173427e-04,3.719508e-17,9.797021e-11,4.803621e-05,7.778651e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.044320e-18,1.858346e-31,1.515331e-18,5.908575e-33,9.554461e-24,1.482565e-18,2.643600e-21,6.264671e-43,-2.971952e-18,-1.485983e-18,-1.513991e-18,-4.386240e-33,-9.552082e-24,-1.483293e-18,-2.664074e-21,-4.386104e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.236746e-20,6.464978e-20,1.340239e-21,1.522335e-33,2.379215e-27,-7.280836e-22,-2.047467e-23,-4.386104e-33
1090.1332,200.00,326.9242,3.773858e+01,2.113769e-02,C,5.822023e-02,1.333333e-01,5.6558%,3.292103e-03,3.007532e-03,3.180685e-04,3.816004e-17,9.812433e-11,4.750751e-05,7.649761e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.044742e-18,9.614609e-32,1.515783e-18,5.890286e-33,9.546941e-24,1.483056e-18,2.644466e-21,4.176447e-43,-2.972858e-18,-1.486436e-18,-1.514454e-18,-4.364169e-33,-9.546407e-24,-1.483746e-18,-2.664044e-21,-4.364100e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.188359e-20,6.419663e-20,1.328793e-21,1.526117e-33,5.348309e-28,-6.904359e-22,-1.957869e-23,-4.364100e-33
1110.1332,200.00,326.9491,3.793690e+01,2.097195e-02,C,5.831233e-02,1.333333e-01,5.6645%,3.337212e-03,3.047908e-03,3.187846e-04,3.959570e-17,9.828740e-11,4.700063e-05,7.526318e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.044908e-18,4.807305e-32,1.516107e-18,5.871501e-33,9.539310e-24,1.483423e-18,2.644899e-21,6.682315e-43,-2.973844e-18,-1.486929e-18,-1.514947e-18,-4.341160e-33,-9.539096e-24,-1.484240e-18,-2.664142e-21,-4.339100e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.106417e-20,6.370361e-20,1.159733e-21,1.530342e-33,2.147562e-28,-8.175644e-22,-1.924323e-23,-4.339100e-33
1130.1332,200.00,326.9739,3.813446e+01,2.079393e-02,C,5.840421e-02,1.333333e-01,5.6731%,3.382019e-03,3.087997e-03,3.194938e-04,4.072529e-17,9.845201e-11,4.651637e-05,7.408067e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.045489e-18,2.439528e-32,1.516632e-18,5.854181e-33,9.532202e-24,1.483982e-18,2.645623e-21,0.000000e+00,-2.974903e-18,-1.487459e-18,-1.515635e-18,-4.323386e-33,-9.532044e-24,-1.484769e-18,-2.664021e-21,-4.323213e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.058509e-20,6.317387e-20,9.975841e-22,1.530795e-33,1.574669e-28,-7.863090e-22,-1.839821e-23,-4.323213e-33
1150.1332,200.00,326.9986,3.833077e+01,2.065904e-02,C,5.849565e-02,1.333333e-01,5.6818%,3.426520e-03,3.127799e-03,3.201949e-04,4.181334e-17,9.861436e-11,4.605120e-05,7.294604e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.045801e-18,1.076262e-32,1.517024e-18,5.836326e-33,9.524982e-24,1.484413e-18,2.645924e-21,-5.011737e-43,-2.975706e-18,-1.487861e-18,-1.515880e-18,-3.103884e-33,-9.524763e-24,-1.485170e-18,-2.663624e-21,-4.303241e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.009435e-20,6.277235e-20,1.143583e-21,2.732443e-33,2.191031e-28,-7.579097e-22,-1.770027e-23,-4.303241e-33
1170.1332,200.00,327.0232,3.852652e+01,2.051480e-02,C,5.858694e-02,1.333333e-01,5.6904%,3.470718e-03,3.167318e-03,3.208883e-04,4.324465e-17,9.877618e-11,4.560530e-05,7.185753e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.046184e-18,5.381311e-33,1.517448e-18,5.818923e-33,9.517961e-24,1.484874e-18,2.646170e-21,-3.341158e-43,-2.976565e-18,-1.488290e-18,-1.516313e-18,-4.284505e-33,-9.517733e-24,-1.485600e-18,-2.663154e-21,-4.284321e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.961913e-20,6.234291e-20,1.134540e-21,1.534418e-33,2.284279e-28,-7.264087e-22,-1.698403e-23,-4.284321e-33
1190.1332,200.00,327.0476,3.872087e+01,2.035630e-02,C,5.867770e-02,1.333333e-01,5.6989%,3.514615e-03,3.206553e-03,3.215737e-04,4.461911e-17,9.895471e-11,4.517734e-05,7.081189e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.046649e-18,5.381311e-33,1.517910e-18,5.802000e-33,9.511127e-24,1.485371e-18,2.646385e-21,-1.252934e-43,-2.977509e-18,-1.488762e-18,-1.516784e-18,-4.266406e-33,-9.508161e-24,-1.486072e-18,-2.662736e-21,-4.266216e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.914026e-20,6.187083e-20,1.125698e-21,1.535594e-33,2.965865e-27,-7.017566e-22,-1.635044e-23,-4.266216e-33
1210.1332,200.00,327.0719,3.891427e+01,2.018642e-02,C,5.876815e-02,1.333333e-01,5.7075%,3.558213e-03,3.245507e-03,3.222521e-04,4.574404e-17,9.909812e-11,4.476642e-05,6.980694e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.047184e-18,4.663803e-33,1.518404e-18,5.785521e-33,9.504483e-24,1.485898e-18,2.646564e-21,1.252934e-43,-2.978521e-18,-1.489268e-18,-1.517276e-18,-4.249094e-33,-9.504262e-24,-1.486579e-18,-2.662398e-21,-4.248868e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.866334e-20,6.136472e-20,1.128264e-21,1.536426e-33,2.212821e-28,-6.806043e-22,-1.583400e-23,-4.248868e-33
1230.1332,200.00,327.0961,3.910672e+01,2.006482e-02,C,5.885829e-02,1.333333e-01,5.7160%,3.601510e-03,3.284180e-03,3.229217e-04,4.695695e-17,9.925621e-11,4.437059e-05,6.884024e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.047458e-18,1.435016e-33,1.518768e-18,5.768496e-33,9.497710e-24,1.486299e-18,2.646363e-21,2.088224e-43,-2.979246e-18,-1.489631e-18,-1.517831e-18,-4.232186e-33,-9.497553e-24,-1.486942e-18,-2.661327e-21,-4.231989e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.821233e-20,6.100233e-20,9.372658e-22,1.536311e-33,1.567494e-28,-6.426013e-22,-1.496433e-23,-4.231989e-33
1250.1332,200.00,327.1202,3.929819e+01,1.992837e-02,C,5.894810e-02,1.333333e-01,5.7244%,3.644513e-03,3.322576e-03,3.235866e-04,4.808223e-17,9.941628e-11,4.399099e-05,6.791009e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.048131e-18,7.175082e-34,1.519326e-18,5.752891e-33,9.491435e-24,1.486887e-18,2.646488e-21,-4.176447e-43,-2.980059e-18,-1.490037e-18,-1.518068e-18,-4.215649e-33,-9.490913e-24,-1.487349e-18,-2.660626e-21,-4.215447e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.807241e-20,6.059560e-20,1.258734e-21,1.537243e-33,5.214154e-28,-4.622438e-22,-1.413712e-23,-4.215447e-33
1270.1332,200.00,327.1441,3.948867e+01,1.978158e-02,C,5.903755e-02,1.333333e-01,5.7329%,3.687218e-03,3.360698e-03,3.242427e-04,4.920452e-17,9.957361e-11,4.362489e-05,6.701436e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.048540e-18,-3.587541e-34,1.519753e-18,5.736723e-33,9.485024e-24,1.487347e-18,2.646245e-21,-2.505868e-43,-2.980934e-18,-1.490475e-18,-1.518502e-18,-4.199980e-33,-9.484500e-24,-1.487787e-18,-2.659859e-21,-4.199774e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.760620e-20,6.015791e-20,1.250913e-21,1.536743e-33,5.234526e-28,-4.403851e-22,-1.361421e-23,-4.199774e-33
1290.1332,200.00,327.1679,3.967796e+01,1.962409e-02,C,5.912658e-02,1.333333e-01,5.7413%,3.729628e-03,3.398543e-03,3.248915e-04,5.054857e-17,9.972876e-11,4.327134e-05,6.615079e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.048672e-18,-7.175082e-34,1.520040e-18,5.719962e-33,9.478483e-24,1.487673e-18,2.645624e-21,-6.264671e-43,-2.981873e-18,-1.490945e-18,-1.518959e-18,-4.184970e-33,-9.478262e-24,-1.488257e-18,-2.659161e-21,-4.184759e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.679839e-20,5.968818e-20,1.081282e-21,1.534992e-33,2.204041e-28,-5.842284e-22,-1.353712e-23,-4.184759e-33
