t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
71.6200,24.00,335.1920,6.064302e+01,9.998940e-01,Mg,9.871753e-02,1.333333e-01,9.4001%,8.469765e-04,8.014010e-04,3.575936e-04,5.236306e-19,6.376747e-11,3.514163e-04,4.586565e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.077659e-18,2.030548e-31,1.527182e-18,7.599949e-33,1.237916e-23,1.502486e-18,1.437138e-21,4.594092e-43,-3.050675e-18,-1.525338e-18,-1.526594e-18,-8.322704e-33,-1.236392e-23,-1.525329e-18,-7.613727e-26,-8.328188e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.698338e-20,2.529538e-20,5.871188e-22,-7.227548e-34,1.524372e-26,-2.284262e-20,1.437062e-21,-8.328188e-33
74.0200,24.00,335.1920,6.064413e+01,9.998877e-01,Mg,9.871619e-02,1.333333e-01,9.4000%,8.490248e-04,8.033209e-04,3.576383e-04,4.677772e-19,6.377419e-11,3.496875e-04,4.693776e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.077631e-18,2.055661e-31,1.527174e-18,7.599106e-33,1.237543e-23,1.502546e-18,1.391020e-21,-7.099960e-43,-3.050600e-18,-1.525300e-18,-1.526583e-18,-8.322519e-33,-1.238912e-23,-1.525292e-18,-7.809891e-26,-8.321256e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.703125e-20,2.533302e-20,5.904202e-22,-7.234129e-34,-1.368981e-26,-2.274630e-20,1.390942e-21,-8.321256e-33
76.4200,24.00,335.1920,6.064473e+01,9.998815e-01,Mg,9.871473e-02,1.333333e-01,9.3999%,8.510768e-04,8.052437e-04,3.576843e-04,4.136865e-19,6.378354e-11,3.479662e-04,4.797545e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.077591e-18,2.181225e-31,1.527160e-18,7.598230e-33,1.237172e-23,1.502599e-18,1.346315e-21,6.264671e-43,-3.050501e-18,-1.525251e-18,-1.526567e-18,-8.318989e-33,-1.237424e-23,-1.525243e-18,-7.980500e-26,-8.319013e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.708943e-20,2.538224e-20,5.932053e-22,-7.207594e-34,-2.515349e-27,-2.264441e-20,1.346235e-21,-8.319013e-33
78.8200,24.00,335.1920,6.064487e+01,9.998750e-01,Mg,9.871319e-02,1.333333e-01,9.3997%,8.531332e-04,8.071702e-04,3.577294e-04,3.600859e-19,6.380208e-11,3.462525e-04,4.897976e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.077560e-18,2.224275e-31,1.527151e-18,7.597374e-33,1.236800e-23,1.502655e-18,1.303006e-21,-2.088224e-43,-3.050420e-18,-1.525210e-18,-1.526554e-18,-8.316779e-33,-1.236780e-23,-1.525203e-18,-8.145429e-26,-8.316775e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.713989e-20,2.542252e-20,5.964579e-22,-7.194047e-34,2.057203e-28,-2.254803e-20,1.302925e-21,-8.316775e-33
81.2200,24.00,335.1920,6.064435e+01,9.998683e-01,Mg,9.871155e-02,1.333333e-01,9.3996%,8.551932e-04,8.090995e-04,3.577737e-04,3.053435e-19,6.384057e-11,3.445460e-04,4.995174e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.077541e-18,2.310376e-31,1.527147e-18,7.596539e-33,1.236429e-23,1.502714e-18,1.261051e-21,-2.923513e-43,-3.050358e-18,-1.525179e-18,-1.526547e-18,-8.314569e-33,-1.234064e-23,-1.525172e-18,-8.304961e-26,-8.314575e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.718251e-20,2.545367e-20,6.002005e-22,-7.180303e-34,2.364369e-26,-2.245718e-20,1.260967e-21,-8.314575e-33
83.6200,24.00,335.1920,6.064322e+01,9.998614e-01,Mg,9.870977e-02,1.333333e-01,9.3994%,8.572567e-04,8.110316e-04,3.578193e-04,2.507145e-19,6.384091e-11,3.428465e-04,5.089240e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.077508e-18,2.349839e-31,1.527137e-18,7.595672e-33,1.236058e-23,1.502767e-18,1.220380e-21,4.176447e-44,-3.050273e-18,-1.525137e-18,-1.526533e-18,-8.312319e-33,-1.237836e-23,-1.525129e-18,-8.459130e-26,-8.312308e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.723545e-20,2.549629e-20,6.034904e-22,-7.166469e-34,-1.778036e-26,-2.236215e-20,1.220295e-21,-8.312308e-33
86.0200,24.00,335.1919,6.064128e+01,9.998542e-01,Mg,9.870795e-02,1.333333e-01,9.3993%,8.593243e-04,8.129669e-04,3.578652e-04,2.003903e-19,6.386570e-11,3.411542e-04,5.180270e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.077475e-18,2.439528e-31,1.527126e-18,7.594799e-33,1.235688e-23,1.502817e-18,1.180968e-21,-6.682315e-43,-3.050185e-18,-1.525093e-18,-1.526519e-18,-8.310026e-33,-1.234892e-23,-1.525085e-18,-8.608186e-26,-8.310033e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.728961e-20,2.554004e-20,6.067986e-22,-7.152271e-34,7.964535e-27,-2.226780e-20,1.180882e-21,-8.310033e-33
88.4200,24.00,335.1919,6.064104e+01,9.998468e-01,Mg,9.870588e-02,1.333333e-01,9.3991%,8.614040e-04,8.149148e-04,3.579108e-04,1.457791e-19,6.387886e-11,3.394732e-04,5.268348e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.077091e-18,2.511279e-31,1.526943e-18,7.592914e-33,1.235269e-23,1.502699e-18,1.142434e-21,8.352894e-44,-3.050041e-18,-1.525020e-18,-1.526491e-18,-8.307565e-33,-1.237241e-23,-1.525013e-18,-8.751980e-26,-8.307558e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.705014e-20,2.561244e-20,4.517836e-22,-7.146503e-34,-1.971071e-26,-2.231391e-20,1.142347e-21,-8.307558e-33
90.8200,24.00,335.1919,6.064105e+01,9.998392e-01,Mg,9.870481e-02,1.333333e-01,9.3990%,8.634911e-04,8.168693e-04,3.579567e-04,9.108186e-20,6.389690e-11,3.378009e-04,5.353572e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.077401e-18,2.575854e-31,1.527101e-18,7.593002e-33,1.234950e-23,1.502911e-18,1.105777e-21,-4.176447e-44,-3.049383e-18,-1.524692e-18,-1.525136e-18,-8.303468e-33,-1.234922e-23,-1.524684e-18,-8.889321e-26,-8.303504e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.801803e-20,2.594135e-20,1.965824e-21,-7.104663e-34,2.773224e-28,-2.177241e-20,1.105688e-21,-8.303504e-33
93.2200,24.00,335.1919,6.064085e+01,9.998312e-01,Mg,9.870274e-02,1.333333e-01,9.3988%,8.655846e-04,8.188302e-04,3.580016e-04,3.696160e-20,6.392768e-11,3.361368e-04,5.436030e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.077023e-18,2.647605e-31,1.526922e-18,7.591120e-33,1.234533e-23,1.502794e-18,1.069587e-21,-5.847026e-43,-3.049905e-18,-1.524953e-18,-1.527780e-18,-8.303207e-33,-1.233237e-23,-1.524945e-18,-9.025941e-26,-8.303203e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.711849e-20,2.568019e-20,-8.586880e-22,-7.120873e-34,1.295553e-26,-2.215113e-20,1.069496e-21,-8.303203e-33
95.6200,24.00,335.1919,6.064104e+01,9.998232e-01,Mg,9.870170e-02,1.333333e-01,9.3987%,8.676854e-04,8.207974e-04,3.580487e-04,0.000000e+00,6.393616e-11,3.344812e-04,5.515809e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.077318e-18,2.758819e-31,1.527073e-18,7.591159e-33,1.234214e-23,1.502997e-18,1.035175e-21,-4.176447e-43,-3.049170e-18,-1.524585e-18,-1.526287e-18,-8.298875e-33,-1.235310e-23,-1.524577e-18,-9.153699e-26,-8.298876e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.814849e-20,2.604769e-20,7.859733e-22,-7.077157e-34,-1.096295e-26,-2.158050e-20,1.035083e-21,-8.298876e-33
