t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
245.9839,103.20,288.0472,1.007031e+05,5.943382e-01,C,5.773048e-04,1.857227e+00,0.0577%,2.330528e-01,9.150716e-01,1.780304e-04,2.380295e-13,8.581895e-06,8.531211e-03,3.144915e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.021994e-16,6.794584e-24,4.189847e-17,1.155113e-29,2.527569e-19,3.067514e-17,7.941938e-18,2.672926e-40,-7.779411e-17,-3.945415e-17,-4.189863e-17,-4.419786e-31,-2.530264e-19,-3.062907e-17,-7.939873e-18,-3.491145e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.440525e-17,1.156092e-16,-1.581340e-22,1.110915e-29,-2.695653e-22,4.607011e-20,2.064294e-21,-3.491145e-31
256.3034,103.20,288.0472,1.007031e+05,5.943560e-01,C,5.771154e-04,1.857227e+00,0.0577%,2.409698e-01,9.527719e-01,1.779791e-04,2.416348e-13,8.497216e-06,8.547660e-03,3.152106e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.018967e-16,5.029216e-25,4.188276e-17,1.144745e-29,2.532862e-19,3.066330e-17,7.933894e-18,3.758802e-41,-7.774324e-17,-3.945197e-17,-4.188292e-17,-4.435783e-31,-2.535365e-19,-3.060872e-17,-7.931555e-18,-3.488636e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.415343e-17,1.156113e-16,-1.561687e-22,1.100388e-29,-2.502992e-22,5.457467e-20,2.338531e-21,-3.488636e-31
266.6230,103.20,288.0472,1.007031e+05,5.943687e-01,C,5.769283e-04,1.857227e+00,0.0577%,2.488051e-01,9.904728e-01,1.779285e-04,2.452059e-13,8.418514e-06,8.566740e-03,3.160146e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.015981e-16,3.376077e-26,4.186725e-17,1.134427e-29,2.536303e-19,3.065154e-17,7.925786e-18,4.594092e-41,-7.769368e-17,-3.945043e-17,-4.186741e-17,-4.444156e-31,-2.538632e-19,-3.058930e-17,-7.923200e-18,-3.486197e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.390439e-17,1.156129e-16,-1.542369e-22,1.089985e-29,-2.328479e-22,6.223815e-20,2.585708e-21,-3.486197e-31
276.9425,103.20,288.0472,1.007031e+05,5.943773e-01,C,5.767437e-04,1.857227e+00,0.0577%,2.565597e-01,1.028174e+00,1.778785e-04,2.487433e-13,8.345236e-06,8.588195e-03,3.168952e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.013035e-16,2.332763e-27,4.185193e-17,1.124226e-29,2.538093e-19,3.063987e-17,7.917626e-18,8.352894e-42,-7.764529e-17,-3.944937e-17,-4.185209e-17,-4.457241e-31,-2.540263e-19,-3.057070e-17,-7.914817e-18,-3.483797e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.365820e-17,1.156139e-16,-1.523380e-22,1.079654e-29,-2.169850e-22,6.916581e-20,2.809186e-21,-3.483797e-31
287.2621,103.20,288.0472,1.007031e+05,5.943811e-01,C,5.765614e-04,1.857227e+00,0.0576%,2.642344e-01,1.065876e+00,1.778292e-04,2.522472e-13,8.276895e-06,8.611801e-03,3.178452e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.010129e-16,1.469457e-28,4.183680e-17,1.114143e-29,2.538408e-19,3.062829e-17,7.909425e-18,-5.011737e-41,-7.759802e-17,-3.944891e-17,-4.183695e-17,-4.468559e-31,-2.540434e-19,-3.055284e-17,-7.906413e-18,-3.481465e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.341485e-17,1.156144e-16,-1.504712e-22,1.069458e-29,-2.025227e-22,7.544387e-20,3.011734e-21,-3.481465e-31
297.5817,103.20,288.0472,1.007031e+05,5.943812e-01,C,5.763813e-04,1.857227e+00,0.0576%,2.718303e-01,1.103577e+00,1.777804e-04,2.557180e-13,8.213062e-06,8.637357e-03,3.188581e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.007261e-16,-2.204185e-28,4.182185e-17,1.104170e-29,2.537403e-19,3.061679e-17,7.901192e-18,4.594092e-41,-7.755168e-17,-3.944891e-17,-4.182200e-17,-4.481053e-31,-2.539296e-19,-3.053565e-17,-7.897996e-18,-3.479163e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.317445e-17,1.156144e-16,-1.486356e-22,1.059359e-29,-1.892970e-22,8.114871e-20,3.195790e-21,-3.479163e-31
307.9012,103.20,288.0472,1.007031e+05,5.943774e-01,C,5.762035e-04,1.857227e+00,0.0576%,2.793482e-01,1.141279e+00,1.777322e-04,2.591561e-13,8.153358e-06,8.664688e-03,3.199282e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.004432e-16,1.836821e-28,4.180709e-17,1.094309e-29,2.535214e-19,3.060539e-17,7.892936e-18,5.847026e-41,-7.750627e-17,-3.944937e-17,-4.180724e-17,-4.492697e-31,-2.536986e-19,-3.051905e-17,-7.889572e-18,-3.476920e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.293696e-17,1.156139e-16,-1.468309e-22,1.049382e-29,-1.771700e-22,8.634445e-20,3.363424e-21,-3.476920e-31
318.2208,103.20,288.0472,1.007031e+05,5.943730e-01,C,5.760280e-04,1.857227e+00,0.0576%,2.867892e-01,1.178980e+00,1.776846e-04,2.625618e-13,8.097445e-06,8.693638e-03,3.210507e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.001641e-16,8.061570e-23,4.179250e-17,1.084538e-29,2.531961e-19,3.059409e-17,7.884663e-18,1.285510e-38,-7.746166e-17,-3.944993e-17,-4.179265e-17,-4.503971e-31,-2.533621e-19,-3.050299e-17,-7.881147e-18,-3.474705e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.270242e-17,1.156134e-16,-1.450478e-22,1.039499e-29,-1.660156e-22,9.109146e-20,3.516576e-21,-3.474705e-31
328.5403,103.20,288.0472,1.007031e+05,5.943618e-01,C,5.758545e-04,1.857227e+00,0.0576%,2.941542e-01,1.216681e+00,1.776376e-04,2.659356e-13,8.045021e-06,8.724068e-03,3.222208e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.988863e-17,1.957298e-23,4.177809e-17,1.074930e-29,2.527750e-19,3.058287e-17,7.876381e-18,2.200988e-39,-7.741782e-17,-3.945127e-17,-4.177823e-17,-4.519158e-31,-2.529307e-19,-3.048744e-17,-7.872725e-18,-3.472528e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.247081e-17,1.156120e-16,-1.433109e-22,1.029738e-29,-1.557400e-22,9.543069e-20,3.656541e-21,-3.472528e-31
338.8599,103.20,288.0472,1.007031e+05,5.943483e-01,C,5.756833e-04,1.857227e+00,0.0576%,3.014442e-01,1.254382e+00,1.775912e-04,2.692777e-13,7.995818e-06,8.755851e-03,3.234346e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.961680e-17,4.789327e-25,4.176385e-17,1.065411e-29,2.522677e-19,3.057175e-17,7.868095e-18,2.923513e-41,-7.737465e-17,-3.945291e-17,-4.176400e-17,-4.531406e-31,-2.524139e-19,-3.047234e-17,-7.864310e-18,-3.470385e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.224215e-17,1.156104e-16,-1.415941e-22,1.020097e-29,-1.462468e-22,9.940855e-20,3.784806e-21,-3.470385e-31
349.1795,103.20,288.0472,1.007031e+05,5.943321e-01,C,5.755141e-04,1.857227e+00,0.0575%,3.086600e-01,1.292082e+00,1.775453e-04,2.725837e-13,7.949593e-06,8.788878e-03,3.246885e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.934855e-17,1.249148e-24,4.174979e-17,1.069508e-29,2.516825e-19,3.056073e-17,7.859810e-18,2.923513e-41,-7.733213e-17,-3.945489e-17,-4.174993e-17,-4.541981e-31,-2.518200e-19,-3.045766e-17,-7.855907e-18,-3.468275e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.201642e-17,1.156084e-16,-1.399021e-22,1.024088e-29,-1.374533e-22,1.030627e-19,3.902659e-21,-3.468275e-31
359.4990,103.20,288.0472,1.007031e+05,5.943129e-01,C,5.753470e-04,1.857227e+00,0.0575%,3.158028e-01,1.329781e+00,1.774999e-04,2.758684e-13,7.906129e-06,8.823048e-03,3.259792e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.908380e-17,3.052429e-25,4.173589e-17,1.046673e-29,2.510271e-19,3.054979e-17,7.851529e-18,-4.176447e-41,-7.729022e-17,-3.945724e-17,-4.173602e-17,-4.551747e-31,-2.511564e-19,-3.044337e-17,-7.847518e-18,-3.466200e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.179358e-17,1.156061e-16,-1.382446e-22,1.001156e-29,-1.292977e-22,1.064241e-19,4.011016e-21,-3.466200e-31
369.8186,103.20,288.0472,1.007031e+05,5.942927e-01,C,5.751819e-04,1.857227e+00,0.0575%,3.228733e-01,1.367480e+00,1.774551e-04,2.791177e-13,7.865230e-06,8.858270e-03,3.273039e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.882250e-17,7.483208e-26,4.172215e-17,1.037467e-29,2.503082e-19,3.053896e-17,7.843258e-18,-8.352894e-42,-7.724887e-17,-3.945969e-17,-4.172229e-17,-4.564482e-31,-2.504299e-19,-3.042943e-17,-7.839147e-18,-3.464141e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.157363e-17,1.156036e-16,-1.366100e-22,9.918220e-30,-1.217109e-22,1.095256e-19,4.110983e-21,-3.464141e-31
380.1381,103.20,288.0472,1.007031e+05,5.942697e-01,C,5.750188e-04,1.857227e+00,0.0575%,3.298726e-01,1.405178e+00,1.774108e-04,2.823369e-13,7.826717e-06,8.894464e-03,3.286598e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.856459e-17,1.691712e-26,4.170858e-17,1.028366e-29,2.495317e-19,3.052822e-17,7.834999e-18,3.758802e-41,-7.720806e-17,-3.946250e-17,-4.170871e-17,-4.575597e-31,-2.496464e-19,-3.041583e-17,-7.830796e-18,-3.462115e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.135653e-17,1.156008e-16,-1.350025e-22,9.826099e-30,-1.146419e-22,1.123900e-19,4.203246e-21,-3.462115e-31
390.4577,103.20,288.0472,1.007031e+05,5.942447e-01,C,5.748577e-04,1.857227e+00,0.0575%,3.368016e-01,1.442874e+00,1.773671e-04,2.855261e-13,7.790431e-06,8.931556e-03,3.300447e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.831000e-17,1.814779e-26,4.169516e-17,1.019373e-29,2.487033e-19,3.051757e-17,7.826755e-18,-9.605828e-41,-7.716776e-17,-3.946556e-17,-4.169530e-17,-4.586661e-31,-2.488113e-19,-3.040253e-17,-7.822467e-18,-3.460113e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.114224e-17,1.155977e-16,-1.334205e-22,9.735062e-30,-1.080456e-22,1.150382e-19,4.288529e-21,-3.460113e-31
400.7773,103.20,288.0472,1.007031e+05,5.942177e-01,C,5.746985e-04,1.857227e+00,0.0575%,3.436611e-01,1.480570e+00,1.773238e-04,2.886859e-13,7.756225e-06,8.969479e-03,3.314564e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.805869e-17,1.379452e-26,4.168190e-17,1.010485e-29,2.478278e-19,3.050702e-17,7.818529e-18,0.000000e+00,-7.712794e-17,-3.946885e-17,-4.168204e-17,-4.597890e-31,-2.479296e-19,-3.038952e-17,-7.814162e-18,-3.458136e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.093075e-17,1.155944e-16,-1.318637e-22,9.645063e-30,-1.018776e-22,1.174915e-19,4.367507e-21,-3.458136e-31
411.0968,103.20,288.0472,1.007031e+05,5.941888e-01,C,5.745412e-04,1.857227e+00,0.0574%,3.504522e-01,1.518264e+00,1.772811e-04,2.918164e-13,7.723964e-06,9.008172e-03,3.328928e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.781060e-17,3.122595e-28,4.166880e-17,1.001701e-29,2.469096e-19,3.049656e-17,7.810324e-18,5.429381e-41,-7.708858e-17,-3.947238e-17,-4.166893e-17,-4.609008e-31,-2.470057e-19,-3.037679e-17,-7.805883e-18,-3.456181e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.072202e-17,1.155909e-16,-1.303314e-22,9.556112e-30,-9.610056e-23,1.197678e-19,4.440743e-21,-3.456181e-31
