t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
82.1800,28.80,299.6976,1.007731e+05,1.000000e+00,Alkalinity,1.632129e-04,1.985075e+00,0.0163%,2.399147e-01,3.767993e+00,1.920397e-04,3.012831e-12,9.020877e-06,1.243165e-02,3.907982e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.507635e-17,-1.127965e-16,1.166063e-16,1.583436e-26,-5.135170e-22,-3.950306e-18,-1.036198e-19,-9.828147e-31,1.368743e-24,3.393058e-24,-1.166068e-16,1.796623e-36,4.678772e-30,2.361188e-24,2.260147e-28,2.903960e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.507636e-17,1.437836e-15,-5.420557e-22,1.583436e-26,-5.135170e-22,-3.950303e-18,-1.036198e-19,-9.828144e-31
85.0600,28.80,299.6976,1.007731e+05,1.000000e+00,Fe,1.631462e-04,1.985075e+00,0.0163%,2.449047e-01,3.898856e+00,1.919907e-04,4.657925e-12,8.974643e-06,1.208396e-02,3.816738e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.458446e-17,-1.126105e-16,1.165555e-16,4.347431e-28,-5.026767e-22,-3.697070e-18,-9.706385e-20,-9.811295e-31,-6.139757e-25,1.242264e-23,-1.165561e-16,2.568638e-36,-8.927090e-30,6.901433e-27,1.338097e-28,3.245356e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.458446e-17,1.438022e-15,-5.335654e-22,4.347431e-28,-5.026767e-22,-3.697070e-18,-9.706385e-20,-9.811292e-31
87.9400,28.80,299.6976,1.007731e+05,1.000000e+00,Alkalinity,1.630806e-04,1.985075e+00,0.0163%,2.498489e-01,4.029736e+00,1.919426e-04,4.677030e-12,8.929378e-06,1.175827e-02,3.731194e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.407279e-17,-1.124405e-16,1.165056e-16,2.051763e-28,-4.922062e-22,-3.466114e-18,-9.107782e-20,-9.795844e-31,1.947658e-25,2.418941e-24,-1.165061e-16,2.775570e-36,5.337630e-30,1.361234e-25,2.287696e-28,2.933283e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.407279e-17,1.438192e-15,-5.252212e-22,2.051763e-28,-4.922062e-22,-3.466114e-18,-9.107782e-20,-9.795841e-31
90.8200,28.80,299.6976,1.007731e+05,1.000000e+00,Alkalinity,1.630161e-04,1.985075e+00,0.0163%,2.547458e-01,4.160630e+00,1.918951e-04,4.695617e-12,8.885053e-06,1.145267e-02,3.650860e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.354502e-17,-1.122847e-16,1.164564e-16,2.033111e-28,-4.820172e-22,-3.255045e-18,-8.560129e-20,-9.781635e-31,1.675343e-25,3.106120e-24,-1.164569e-16,2.851809e-36,4.464423e-30,6.737713e-27,2.146016e-28,2.953180e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.354502e-17,1.438348e-15,-5.170226e-22,2.033111e-28,-4.820172e-22,-3.255045e-18,-8.560129e-20,-9.781632e-31
93.7000,28.80,299.6976,1.007731e+05,1.000000e+00,Alkalinity,1.629525e-04,1.985075e+00,0.0163%,2.595941e-01,4.291538e+00,1.918485e-04,4.714034e-12,8.841643e-06,1.116544e-02,3.575295e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.300433e-17,-1.121414e-16,1.164080e-16,2.014246e-28,-4.721235e-22,-3.061757e-18,-8.058109e-20,-9.768529e-31,1.980474e-25,2.662125e-24,-1.164085e-16,2.825837e-36,5.592389e-30,6.606377e-27,2.118466e-28,2.943755e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.300433e-17,1.438491e-15,-5.089704e-22,2.014247e-28,-4.721235e-22,-3.061757e-18,-8.058109e-20,-9.768527e-31
96.5800,28.80,299.6976,1.007731e+05,1.000000e+00,Alkalinity,1.628900e-04,1.985075e+00,0.0163%,2.643926e-01,4.422458e+00,1.918025e-04,4.732278e-12,8.799120e-06,1.089506e-02,3.504109e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.245345e-17,-1.120094e-16,1.163604e-16,1.995225e-28,-4.625150e-22,-2.884403e-18,-7.597035e-20,-9.756406e-31,1.449085e-25,2.659362e-24,-1.163609e-16,2.857673e-36,5.499270e-30,6.502028e-27,2.090917e-28,2.973077e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.245345e-17,1.438624e-15,-5.010719e-22,1.995225e-28,-4.625150e-22,-2.884403e-18,-7.597035e-20,-9.756403e-31
99.4600,28.80,299.6976,1.007731e+05,1.000000e+00,Alkalinity,1.628284e-04,1.985075e+00,0.0163%,2.691407e-01,4.553390e+00,1.917573e-04,4.750348e-12,8.757458e-06,1.064016e-02,3.436946e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.189475e-17,-1.118874e-16,1.163135e-16,1.976081e-28,-4.531787e-22,-2.721355e-18,-7.172776e-20,-9.745157e-31,1.557320e-25,2.722921e-24,-1.163140e-16,2.860186e-36,5.509812e-30,6.367094e-27,2.057184e-28,2.991927e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.189475e-17,1.438746e-15,-4.933100e-22,1.976081e-28,-4.531787e-22,-2.721355e-18,-7.172776e-20,-9.745154e-31
102.3400,28.80,299.6976,1.007731e+05,1.000000e+00,Alkalinity,1.627678e-04,1.985075e+00,0.0163%,2.738376e-01,4.684333e+00,1.917127e-04,4.768243e-12,8.716635e-06,1.039949e-02,3.373489e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.133027e-17,-1.117742e-16,1.162673e-16,1.956851e-28,-4.441001e-22,-2.571178e-18,-6.781679e-20,-9.734692e-31,2.031137e-25,2.813194e-24,-1.162678e-16,2.902913e-36,5.242755e-30,6.242954e-27,2.030759e-28,2.998211e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.133027e-17,1.438859e-15,-4.856825e-22,1.956851e-28,-4.441001e-22,-2.571178e-18,-6.781679e-20,-9.734689e-31
105.2200,28.80,299.6976,1.007731e+05,1.000000e+00,Alkalinity,1.627082e-04,1.985075e+00,0.0163%,2.784830e-01,4.815286e+00,1.916689e-04,4.785964e-12,8.676625e-06,1.017194e-02,3.313452e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.076178e-17,-1.116691e-16,1.162218e-16,1.937586e-28,-4.352763e-22,-2.432602e-18,-6.420508e-20,-9.724928e-31,1.740399e-25,2.910836e-24,-1.162223e-16,2.914642e-36,5.334116e-30,6.156596e-27,2.002086e-28,3.034864e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.076178e-17,1.438964e-15,-4.782049e-22,1.937586e-28,-4.352763e-22,-2.432602e-18,-6.420508e-20,-9.724925e-31
108.1000,28.80,299.6976,1.007731e+05,1.000000e+00,Alkalinity,1.626495e-04,1.985075e+00,0.0163%,2.830765e-01,4.946247e+00,1.916257e-04,4.803509e-12,8.637408e-06,9.956516e-03,3.256575e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.019077e-17,-1.115711e-16,1.161770e-16,1.918309e-28,-4.266949e-22,-2.304516e-18,-6.086398e-20,-9.715795e-31,1.464629e-25,3.003872e-24,-1.161775e-16,2.954856e-36,5.812008e-30,6.055846e-27,1.984657e-28,3.028580e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.019077e-17,1.439062e-15,-4.708669e-22,1.918309e-28,-4.266949e-22,-2.304516e-18,-6.086398e-20,-9.715792e-31
110.9800,28.80,299.6976,1.007731e+05,1.000000e+00,Alkalinity,1.625916e-04,1.985075e+00,0.0163%,2.876180e-01,5.077218e+00,1.915832e-04,4.820878e-12,8.598961e-06,9.752307e-03,3.202625e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.961863e-17,-1.114795e-16,1.161329e-16,1.899052e-28,-4.183499e-22,-2.185893e-18,-5.776804e-20,-9.707227e-31,1.342577e-25,3.119016e-24,-1.161334e-16,2.987529e-36,5.263838e-30,5.962291e-27,1.962168e-28,3.055808e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.961863e-17,1.439153e-15,-4.636743e-22,1.899052e-28,-4.183499e-22,-2.185893e-18,-5.776804e-20,-9.707224e-31
113.8600,28.80,299.6976,1.007731e+05,1.000000e+00,Mg,1.625347e-04,1.985075e+00,0.0163%,2.921074e-01,5.208196e+00,1.915413e-04,4.838073e-12,8.561263e-06,9.558492e-03,3.151388e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.904641e-17,-1.113938e-16,1.160895e-16,1.879599e-28,-4.102212e-22,-2.075887e-18,-5.489476e-20,-9.699173e-31,-2.033728e-24,2.158898e-21,-1.160900e-16,3.111169e-34,8.501907e-30,1.538250e-26,1.601781e-28,4.705191e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.904641e-17,1.439241e-15,-4.565442e-22,1.879602e-28,-4.102212e-22,-2.075887e-18,-5.489476e-20,-9.699168e-31
116.7400,28.80,299.6976,1.007731e+05,1.000000e+00,Mg,1.624787e-04,1.985075e+00,0.0162%,2.965447e-01,5.339182e+00,1.915001e-04,4.855093e-12,8.524294e-06,9.374323e-03,3.102672e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.847514e-17,-1.113132e-16,1.160468e-16,1.860641e-28,-4.023186e-22,-1.973681e-18,-5.222349e-20,-9.691580e-31,-9.165448e-25,9.151290e-22,-1.160472e-16,1.225817e-34,6.918890e-30,8.049273e-27,1.232961e-28,3.624453e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.847513e-17,1.439321e-15,-4.496680e-22,1.860642e-28,-4.023186e-22,-1.973681e-18,-5.222349e-20,-9.691576e-31
