  0.20199920      3.73996251E-11  # wavelength in microns and flux in per microns
   4.4043179       35.985386    
   4.4063172       33.604885    
   4.4083166       35.779922    
   4.4103155       36.038322    
   4.4123149       32.966919    
   4.4143143       35.888561    
   4.4163132       33.299149    
   4.4183125       34.887924    
   4.4203115       31.832621    
   4.4223108       33.935349    
   4.4243102       33.613358    
   4.4263091       32.021545    
   4.4283085       34.731750    
   4.4303079       30.141228    
   4.4323068       34.735603    
   4.4343061       30.619118    
   4.4363055       31.340696    
   4.4383044       35.049358    
   4.4403038       28.489222    
   4.4423027       36.728367    
   4.4443021       29.522102    
   4.4463015       33.897255    
   4.4483004       34.933582    
   4.4502997       29.441292    
   4.4522991       32.670311    
   4.4542980       33.793941    
   4.4562974       30.671597    
   4.4582963       32.588421    
   4.4602957       29.987734    
   4.4622951       32.728916    
   4.4642940       35.098640    
   4.4662933       28.162291    
   4.4682927       32.783386    
   4.4702916       31.490595    
   4.4722910       29.646862    
   4.4742899       33.092106    
   4.4762893       31.203054    
   4.4782887       29.846376    
   4.4802876       31.178717    
   4.4822869       30.080618    
   4.4842863       30.546892    
   4.4862852       34.652180    
   4.4882846       29.978638    
   4.4902835       29.043274    
   4.4922829       32.054394    
   4.4942822       28.501337    
   4.4962811       29.838909    
   4.4982805       33.160648    
   4.5002799       26.479872    
   4.5022788       34.016144    
   4.5042782       31.405468    
   4.5062771       24.980562    
   4.5082765       32.528831    
   4.5102758       29.880093    
   4.5122747       29.526747    
   4.5142741       30.709858    
   4.5162735       30.865000    
   4.5182724       31.141039    
   4.5202718       27.563850    
   4.5222707       28.671982    
   4.5242701       32.020874    
   4.5262694       26.883715    
   4.5282683       28.511637    
   4.5302677       34.035419    
   4.5322671       24.113529    
   4.5342660       30.790924    
   4.5362654       31.616302    
   4.5382643       28.126705    
   4.5402637       31.868050    
   4.5422630       30.729612    
   4.5442619       28.002043    
   4.5462613       26.775076    
   4.5482607       30.455097    
   4.5502596       29.584356    
   4.5522590       25.531811    
   4.5542579       32.444923    
   4.5562572       29.635756    
   4.5582566       27.489626    
   4.5602555       30.630646    
   4.5622549       27.585773    
   4.5642543       31.134108    
   4.5662532       25.816145    
   4.5682526       27.988586    
   4.5702519       27.222233    
   4.5722508       27.498209    
   4.5742502       29.576223    
   4.5762491       27.469885    
   4.5782485       31.015907    
   4.5802479       25.681881    
   4.5822468       28.488384    
   4.5842462       27.913652    
   4.5862455       32.130646    
   4.5882444       24.179676    
   4.5902438       28.948360    
   4.5922427       33.683128    
   4.5942421       24.363379    
   4.5962415       25.662266    
   4.5982404       32.120018    
   4.6002398       30.167784    
   4.6022391       23.960104    
   4.6042380       29.557446    
   4.6062374       32.286667    
   4.6082363       26.068607    
   4.6102357       27.203856    
   4.6122351       31.697918    
   4.6142340       25.956226    
   4.6162333       26.952179    
   4.6182327       26.887856    
   4.6202316       28.543903    
   4.6222310       28.029922    
   4.6242299       28.546097    
   4.6262293       23.749292    
   4.6282287       34.328110    
   4.6302276       24.977837    
   4.6322269       29.438332    
   4.6342263       27.841125    
   4.6362252       27.478535    
   4.6382246       28.104155    
   4.6402235       26.406792    
   4.6422229       28.589914    
   4.6442223       25.395300    
   4.6462212       28.408705    
   4.6482205       27.451757    
   4.6502199       27.517433    
   4.6522188       26.041353    
   4.6542182       28.462677    
   4.6562171       30.200813    
   4.6582165       28.905506    
   4.6602159       24.418961    
   4.6622148       29.363926    
   4.6642141       30.015430    
   4.6662135       27.809696    
   4.6682124       26.217913    
   4.6702118       29.235470    
   4.6722107       27.705847    
   4.6742101       24.797337    
   4.6762094       29.435839    
   4.6782084       27.602695    
   4.6802077       25.801037    
   4.6822071       26.018507    
   4.6842060       28.704218    
   4.6862054       27.736879    
   4.6882048       29.500818    
   4.6902037       26.281694    
   4.6922030       26.609892    
   4.6942019       30.866999    
   4.6962013       26.924137    
   4.6982007       26.861118    
   4.7001996       25.228254    
   4.7021990       29.569174    
   4.7041984       28.698662    
   4.7061973       26.458532    
   4.7081966       23.018066    
   4.7101955       27.058279    
   4.7121949       28.166508    
   4.7141943       28.240610    
   4.7161932       27.224472    
   4.7181926       22.317385    
   4.7201920       27.743748    
   4.7221909       30.094950    
   4.7241902       28.182364    
   4.7261891       24.317986    
   4.7281885       25.868992    
   4.7301879       28.442102    
   4.7321868       27.812880    
   4.7341862       24.364578    
   4.7361856       24.247385    
   4.7381845       28.229038    
   4.7401838       26.940336    
   4.7421827       25.641527    
   4.7441821       27.084826    
   4.7461815       27.066359    
   4.7481804       27.650175    
   4.7501798       24.726915    
   4.7521791       28.320946    
   4.7541780       23.051630    
   4.7561774       27.876379    
   4.7581763       25.633013    
   4.7601757       28.844131    
   4.7621751       24.912308    
   4.7641740       23.866335    
   4.7661734       24.901394    
   4.7681727       25.608377    
   4.7701716       28.449329    
   4.7721710       24.587793    
   4.7741699       23.883829    
   4.7761693       23.505257    
   4.7781687       24.065071    
   4.7801676       24.816309    
   4.7821670       26.588011    
   4.7841663       22.269815    
   4.7861652       23.645006    
   4.7881646       28.901098    
   4.7901635       25.114933    
   4.7921629       25.307688    
   4.7941623       22.881767    
   4.7961612       24.974953    
   4.7981606       30.918158    
   4.8001599       25.853889    
   4.8021588       22.610758    
   4.8041582       22.135063    
   4.8061571       26.554691    
   4.8081565       26.729790    
   4.8101559       24.938713    
   4.8121548       23.100958    
   4.8141541       20.443565    
   4.8161535       26.600660    
   4.8181524       26.547853    
   4.8201518       25.624786    
   4.8221512       26.622971    
   4.8241501       21.650976    
   4.8261495       27.161699    
   4.8281484       25.358343    
   4.8301477       28.301748    
   4.8321471       24.677828    
   4.8341460       21.397354    
   4.8361454       23.809856    
   4.8381448       26.642263    
   4.8401437       24.112223    
   4.8421431       24.732567    
   4.8441420       21.118830    
   4.8461413       26.188704    
   4.8481407       25.293741    
   4.8501396       27.166464    
   4.8521390       25.105608    
   4.8541384       19.710951    
   4.8561373       24.462936    
   4.8581367       24.440783    
   4.8601356       26.758881    
   4.8621349       27.372253    
   4.8641343       20.494411    
   4.8661332       21.535397    
   4.8681326       26.114660    
   4.8701320       26.268333    
   4.8721309       23.610304    
   4.8741302       22.338402    
   4.8761292       19.032236    
   4.8781285       25.041265    
   4.8801279       27.039474    
   4.8821268       26.010061    
   4.8841262       22.191732    
   4.8861256       20.153818    
   4.8881245       25.682175    
   4.8901238       24.705616    
   4.8921227       25.805571    
   4.8941221       22.155172    
   4.8961215       23.040218    
   4.8981204       19.896658    
   4.9001198       25.784582    
   4.9021192       25.692081    
   4.9041181       25.504150    
   4.9061174       20.713930    
   4.9081163       21.903580    
   4.9101157       23.251343    
   4.9121151       24.762793    
   4.9141140       25.965797    
   4.9161134       20.349768    
   4.9181128       24.566164    
   4.9201117       21.092009    
   4.9221110       26.076286    
   4.9241099       24.109104    
   4.9261093       20.807272    
   4.9281087       21.012877    
   4.9301076       25.878246    
   4.9321070       20.311535    
   4.9341063       24.352764    
   4.9361053       19.802885    
   4.9381046       20.489109    
   4.9401035       27.216684    
   4.9421029       22.870506    
   4.9441023       22.060368    
   4.9461012       23.644360    
   4.9481006       19.551596    
   4.9500999       23.665977    
   4.9520988       23.552418    
   4.9540982       19.216093    
   4.9560976       23.449398    
   4.9580965       19.786058    
   4.9600959       20.612179    
   4.9620948       24.826952    
   4.9640942       24.299280    
   4.9660935       20.812382    
   4.9680924       18.505117    
   4.9700918       21.806814    
   4.9720912       20.802002    
   4.9740901       26.084265    
   4.9760895       24.802732    
   4.9780884       19.907684    
   4.9800878       21.470806    
   4.9820871       23.007847    
   4.9840860       22.975962    
   4.9860854       24.663849    
   4.9880848       25.330212    
   4.9900837       18.432831    
   4.9920831       22.070698    
   4.9940820       21.770866    
   4.9960814       20.939560    
   4.9980807       23.331560    
   5.0000796       20.087692    
   5.0020790       19.163328    
   5.0040784       21.815975    
   5.0060773       22.091501    
   5.0080767       23.339457    
   5.0100756       23.135489    
   5.0120749       19.394749    
   5.0140743       21.418961    
   5.0160732       20.208574    
   5.0180726       18.973711    
   5.0200720       19.804356    
   5.0220709       20.938662    
   5.0240703       19.292652    
   5.0260692       22.133648    
   5.0280685       18.090998    
   5.0300679       20.759087    
   5.0320668       21.194965    
   5.0340662       22.919249    
   5.0360656       21.370579    
   5.0380645       22.453577    
   5.0400639       19.465946    
   5.0420628       20.285423    
   5.0440621       20.262005    
   5.0460615       21.403927    
   5.0480604       19.404041    
   5.0500598       23.831003    
   5.0520592       23.950497    
   5.0540581       17.982924    
   5.0560575       21.420246    
   5.0580564       20.427765    
   5.0600557       21.156321    
   5.0620551       21.640984    
   5.0640540       21.452579    
   5.0660534       19.000835    
   5.0680528       20.591627    
   5.0700517       20.824533    
   5.0720510       22.168848    
   5.0740504       23.283575    
   5.0760493       20.633495    
   5.0780487       19.316015    
   5.0800476       17.622667    
   5.0820470       20.181341    
   5.0840464       20.851692    
   5.0860453       20.457064    
   5.0880446       21.253836    
   5.0900440       21.757824    
   5.0920429       17.438469    
   5.0940423       20.092161    
   5.0960412       20.803776    
   5.0980406       21.931244    
   5.1000400       21.757484    
   5.1020389       23.112961    
   5.1040382       20.192890    
   5.1060376       17.676823    
   5.1080365       20.141870    
   5.1100359       17.527046    
   5.1120348       20.442173    
   5.1140342       20.398161    
   5.1160336       22.173182    
   5.1180325       19.303444    
   5.1200318       17.735788    
   5.1220312       21.079014    
   5.1240301       20.613605    
   5.1260295       22.261156    
   5.1280284       17.772179    
   5.1300278       19.945560    
   5.1320271       15.999463    
   5.1340261       21.223986    
   5.1360254       21.171940    
   5.1380248       20.396507    
   5.1400237       20.104809    
   5.1420231       19.838964    
   5.1440220       17.310396    
   5.1460214       15.814383    
   5.1480207       20.590446    
   5.1500196       19.222912    
   5.1520190       22.287659    
   5.1540184       22.142015    
   5.1560173       20.329834    
   5.1580167       18.975018    
   5.1600156       17.617748    
   5.1620150       17.862669    
   5.1640143       20.054808    
   5.1660132       19.504868    
   5.1680126       18.228920    
   5.1700120       18.999937    
   5.1720109       18.700071    
   5.1740103       17.901550    
   5.1760092       19.458693    
   5.1780086       20.541647    
   5.1800079       19.636580    
   5.1820068       19.530418    
   5.1840062       20.574223    
   5.1860056       17.404329    
   5.1880045       18.203718    
   5.1900039       21.399969    
   5.1920028       20.082035    
   5.1940022       19.909689    
   5.1960015       17.801088    
   5.1980004       18.386522    
   5.1999998       17.458897    
   5.2019992       17.531984    
   5.2039981       18.594177    
   5.2059975       20.524982    
   5.2079968       21.471691    
   5.2099957       18.600277    
   5.2119951       18.266308    
   5.2139940       17.752922    
   5.2159934       20.999432    
   5.2179928       18.290291    
   5.2199917       18.361811    
   5.2219911       18.047195    
   5.2239904       19.831644    
   5.2259893       17.353529    
   5.2279887       18.415981    
   5.2299876       19.962393    
   5.2319870       18.257076    
   5.2339864       19.490927    
   5.2359853       19.076101    
   5.2379847       19.306681    
   5.2399840       15.536418    
   5.2419829       17.198967    
   5.2439823       18.898481    
   5.2459812       18.155819    
   5.2479806       18.169054    
   5.2499800       20.997448    
   5.2519789       18.028542    
   5.2539783       16.677572    
   5.2559776       18.384344    
   5.2579765       18.247684    
   5.2599759       20.684839    
   5.2619748       17.662498    
   5.2639742       21.023954    
   5.2659736       19.612457    
   5.2679725       17.802412    
   5.2699718       16.653763    
   5.2719712       18.572206    
   5.2739701       18.414923    
   5.2759695       15.788647    
   5.2779684       16.425776    
   5.2799678       16.669222    
   5.2819672       17.874084    
   5.2839661       17.692450    
   5.2859654       16.491417    
   5.2879648       20.267338    
   5.2899637       18.415941    
   5.2919631       17.323101    
   5.2939620       16.229496    
   5.2959614       17.551411    
   5.2979608       17.593084    
   5.2999597       19.118929    
   5.3019590       19.602600    
   5.3039584       19.313993    
   5.3059573       17.155462    
   5.3079567       17.351599    
   5.3099556       16.938385    
   5.3119550       16.903519    
   5.3139544       18.893301    
   5.3159533       18.452362    
   5.3179526       18.121727    
   5.3199520       16.174158    
   5.3219509       16.094381    
   5.3239503       17.523376    
   5.3259492       17.966837    
   5.3279486       19.267462    
   5.3299479       17.510290    
   5.3319468       18.134054    
   5.3339462       18.903635    
   5.3359456       17.995682    
   5.3379445       18.120369    
   5.3399439       15.792345    
   5.3419433       17.219425    
   5.3439422       16.696297    
   5.3459415       16.691454    
   5.3479404       16.454025    
   5.3499398       15.544224    
   5.3519392       17.149605    
   5.3539381       17.352757    
   5.3559375       17.423725    
   5.3579369       17.530151    
   5.3599358       18.726828    
   5.3619351       17.387896    
   5.3639340       16.399633    
   5.3659334       16.530302    
   5.3679328       16.538528    
   5.3699317       18.514853    
   5.3719311       15.320194    
   5.3739305       19.719177    
   5.3759294       17.620935    
   5.3779287       16.209707    
   5.3799276       16.779392    
   5.3819270       18.433636    
   5.3839264       17.963371    
   5.3859253       17.261669    
   5.3879247       15.906521    
   5.3899240       15.907359    
   5.3919230       15.767847    
   5.3939223       16.677181    
   5.3959212       18.717342    
   5.3979206       18.876587    
   5.3999200       18.547020    
   5.4019189       16.282257    
   5.4039183       16.019930    
   5.4059176       15.673279    
   5.4079165       15.697971    
   5.4099159       16.478540    
   5.4119148       14.823677    
   5.4139142       18.828575    
   5.4159136       15.663794    
   5.4179125       14.623801    
   5.4199119       16.455629    
   5.4219112       15.800506    
   5.4239101       15.495274    
   5.4259095       16.503559    
   5.4279084       15.832381    
   5.4299078       15.108726    
   5.4319072       16.524939    
   5.4339061       16.989178    
   5.4359055       14.820940    
   5.4379048       16.521353    
   5.4399037       17.142260    
   5.4419031       16.722925    
   5.4439020       16.135302    
   5.4459014       17.950327    
   5.4479008       16.516846    
   5.4498997       16.122673    
   5.4518991       16.310942    
   5.4538984       15.235649    
   5.4558973       16.025978    
   5.4578967       17.013363    
   5.4598961       15.300292    
   5.4618950       17.082716    
   5.4638944       14.753391    
   5.4658933       17.087440    
   5.4678926       15.243872    
   5.4698920       15.367637    
   5.4718909       17.461456    
   5.4738903       16.706154    
   5.4758897       16.473501    
   5.4778886       14.007292    
   5.4798880       16.268654    
   5.4818869       16.219885    
   5.4838862       17.108379    
   5.4858856       14.766953    
   5.4878845       15.746181    
   5.4898839       15.946759    
   5.4918833       16.204430    
   5.4938822       15.428547    
   5.4958816       17.353302    
   5.4978805       16.812164    
   5.4998798       16.322222    
   5.5018792       13.474380    
   5.5038781       17.815105    
   5.5058775       18.330099    
   5.5078769       16.017843    
   5.5098758       14.850204    
   5.5118752       14.929299    
   5.5138741       16.810020    
   5.5158734       14.441821    
   5.5178728       15.290214    
   5.5198717       15.629528    
   5.5218711       15.252423    
   5.5238705       13.767350    
   5.5258694       13.750814    
   5.5278687       15.368215    
   5.5298676       15.764750    
   5.5318670       14.547288    
   5.5338664       15.376762    
   5.5358653       15.686827    
   5.5378647       16.903618    
   5.5398641       15.090652    
   5.5418630       15.415362    
   5.5438623       16.152439    
   5.5458612       15.536503    
   5.5478606       13.733541    
   5.5498600       14.103966    
   5.5518589       14.907417    
   5.5538583       16.257986    
   5.5558577       15.471735    
   5.5578566       14.527461    
   5.5598559       14.742969    
   5.5618548       15.706442    
   5.5638542       14.758931    
   5.5658536       13.801449    
   5.5678525       14.693664    
   5.5698519       14.507559    
   5.5718513       15.945940    
   5.5738502       15.448747    
   5.5758495       16.218845    
   5.5778484       14.090734    
   5.5798478       13.698223    
   5.5818472       15.465219    
   5.5838461       15.262629    
   5.5858455       13.631081    
   5.5878448       14.991135    
   5.5898438       14.998758    
   5.5918431       13.341178    
   5.5938425       16.906435    
   5.5958414       17.592854    
   5.5978408       16.009596    
   5.5998397       14.559155    
   5.6018391       13.162850    
   5.6038384       15.952335    
   5.6058373       15.414593    
   5.6078367       15.101807    
   5.6098361       16.307592    
   5.6118350       13.861027    
   5.6138344       15.428474    
   5.6158333       12.665434    
   5.6178327       14.134147    
   5.6198320       15.156008    
   5.6218309       13.783330    
   5.6238303       15.017722    
   5.6258297       14.217874    
   5.6278286       15.788468    
   5.6298280       15.241151    
   5.6318269       13.884951    
   5.6338263       14.085599    
   5.6358256       16.472342    
   5.6378245       14.722753    
   5.6398239       15.244706    
   5.6418233       16.041559    
   5.6438222       14.370827    
   5.6458216       12.838004    
   5.6478205       15.022052    
   5.6498199       13.726743    
   5.6518192       14.516322    
   5.6538181       14.708700    
   5.6558175       12.439858    
   5.6578169       15.727489    
   5.6598158       15.312304    
   5.6618152       13.679228    
   5.6638141       14.187831    
   5.6658134       15.080726    
   5.6678128       11.700307    
   5.6698117       15.899354    
   5.6718111       15.921642    
   5.6738105       14.100978    
   5.6758094       13.364826    
   5.6778088       13.302871    
   5.6798077       14.974432    
   5.6818070       13.795670    
   5.6838064       13.864066    
   5.6858053       13.717300    
   5.6878047       13.283933    
   5.6898041       15.274393    
   5.6918030       13.415152    
   5.6938024       13.751354    
   5.6958013       13.987841    
   5.6978006       14.308681    
   5.6998000       13.250070    
   5.7017989       15.625072    
   5.7037983       15.310219    
   5.7057977       16.568411    
   5.7077966       13.121886    
   5.7097960       12.175366    
   5.7117949       13.371855    
   5.7137942       14.143551    
   5.7157936       13.047590    
   5.7177925       13.492636    
   5.7197919       12.962287    
   5.7217913       12.405546    
   5.7237902       14.771171    
   5.7257895       13.591957    
   5.7277889       13.151990    
   5.7297878       15.162989    
   5.7317872       12.844034    
   5.7337861       11.337758    
   5.7357855       13.238834    
   5.7377849       12.438084    
   5.7397838       14.362765    
   5.7417831       15.074777    
   5.7437825       13.878558    
   5.7457814       14.226232    
   5.7477808       15.407437    
   5.7497797       15.580344    
   5.7517791       13.397122    
   5.7537785       13.162705    
   5.7557774       14.448617    
   5.7577767       13.829392    
   5.7597761       15.675563    
   5.7617750       14.203751    
   5.7637744       11.795770    
   5.7657733       13.550709    
   5.7677727       12.344641    
   5.7697721       14.097098    
   5.7717710       14.256902    
   5.7737703       14.519532    
   5.7757697       13.409252    
   5.7777686       12.602059    
   5.7797680       12.989423    
   5.7817669       11.716840    
   5.7837663       13.372302    
   5.7857656       13.927506    
   5.7877645       13.641616    
   5.7897639       14.334793    
   5.7917633       14.372855    
   5.7937622       12.250146    
   5.7957616       12.424865    
   5.7977605       13.781253    
   5.7997599       13.007881    
   5.8017592       14.061218    
   5.8037581       13.635557    
   5.8057575       14.069706    
   5.8077569       14.025598    
   5.8097558       14.127167    
   5.8117552       14.637157    
   5.8137541       12.806870    
   5.8157535       14.037713    
   5.8177528       12.279576    
   5.8197517       13.251989    
   5.8217511       12.129273    
   5.8237505       14.163360    
   5.8257494       14.371696    
   5.8277488       12.486116    
   5.8297477       12.407212    
   5.8317471       11.342606    
   5.8337464       12.754540    
   5.8357453       13.225290    
   5.8377447       14.050901    
   5.8397441       11.577783    
   5.8417430       12.826332    
   5.8437424       12.876534    
   5.8457417       12.966180    
   5.8477407       12.404235    
   5.8497400       12.166873    
   5.8517389       13.487817    
   5.8537383       12.821675    
   5.8557377       13.849086    
   5.8577366       12.253554    
   5.8597360       13.849627    
   5.8617353       14.062443    
   5.8637342       13.853077    
   5.8657336       12.885580    
   5.8677325       13.679817    
   5.8697319       14.231399    
   5.8717313       12.255805    
   5.8737302       12.561029    
   5.8757296       13.290694    
   5.8777289       12.819454    
   5.8797278       11.227426    
   5.8817272       13.484545    
   5.8837261       13.055449    
   5.8857255       13.152756    
   5.8877249       12.756433    
   5.8897238       13.066273    
   5.8917232       14.432713    
   5.8937225       14.657073    
   5.8957214       12.176204    
   5.8977208       10.739194    
   5.8997197       13.195918    
   5.9017191       11.126083    
   5.9037185       12.699878    
   5.9057174       11.388042    
   5.9077168       14.074966    
   5.9097161       12.308482    
   5.9117150       12.875268    
   5.9137144       13.517503    
   5.9157133       13.173189    
   5.9177127       12.317115    
   5.9197121       13.359030    
   5.9217110       12.528227    
   5.9237103       13.236523    
   5.9257097       13.740607    
   5.9277086       14.340157    
   5.9297080       12.767626    
   5.9317069       13.066792    
   5.9337063       12.780844    
   5.9357057       12.560405    
   5.9377046       11.623676    
   5.9397039       12.029320    
   5.9417033       12.949934    
   5.9437022       12.246630    
   5.9457016       12.211650    
   5.9477005       13.180346    
   5.9496999       10.791899    
   5.9516993       11.987777    
   5.9536982       14.194548    
   5.9556975       12.090097    
   5.9576969       14.185522    
   5.9596958       12.642060    
   5.9616952       11.485099    
   5.9636941       13.729288    
   5.9656935       13.720852    
   5.9676929       10.529068    
   5.9696918       10.791399    
   5.9716911       13.025549    
   5.9736905       14.645415    
   5.9756894       11.588613    
   5.9776888       11.361895    
   5.9796882       13.600183    
   5.9816871       12.910931    
   5.9836864       11.539349    
   5.9856853       12.489487    
   5.9876847       13.332223    
   5.9896841       11.679560    
   5.9916830       12.700779    
   5.9936824       11.628680    
   5.9956818       12.376402    
   5.9976807       12.697864    
   5.9996800       13.917007    
   6.0016789       13.708066    
   6.0036783       12.968263    
   6.0056777       11.582490    
   6.0076766       13.908942    
   6.0096760       12.141684    
   6.0116754       13.399634    
   6.0136743       13.063692    
   6.0156736       12.175980    
   6.0176725       11.431924    
   6.0196719       13.154257    
   6.0216713       12.447827    
   6.0236702       10.844689    
   6.0256696       13.155499    
   6.0276690       13.153171    
   6.0296679       12.507897    
   6.0316672       11.401400    
   6.0336661       9.8453560    
   6.0356655       13.239960    
   6.0376649       12.667574    
   6.0396638       11.763990    
   6.0416632       11.262573    
   6.0436625       10.762906    
   6.0456614       12.635111    
   6.0476608       10.328823    
   6.0496597       11.772249    
   6.0516591       10.784625    
   6.0536585       11.834488    
   6.0556574       11.865511    
   6.0576568       12.306777    
   6.0596561       12.650542    
   6.0616550       11.870934    
   6.0636544       13.624931    
   6.0656533       11.892577    
   6.0676527       12.258060    
   6.0696521       12.302701    
   6.0716510       13.264597    
   6.0736504       12.891726    
   6.0756497       11.431202    
   6.0776486       12.567840    
   6.0796480       12.019017    
   6.0816469       13.171185    
   6.0836463       12.632559    
   6.0856457       13.292542    
   6.0876446       12.491230    
   6.0896440       11.907222    
   6.0916433       12.690819    
   6.0936422       13.859789    
   6.0956416       12.169183    
   6.0976410       10.763131    
   6.0996399       12.192922    
   6.1016393       10.898218    
   6.1036382       11.290876    
   6.1056376       13.022550    
   6.1076369       12.515265    
   6.1096358       11.496998    
   6.1116352       11.717649    
   6.1136346       10.252757    
   6.1156335       10.002758    
   6.1176329       11.419708    
   6.1196318       12.667877    
   6.1216311       11.293947    
   6.1236305       12.267452    
   6.1256294       12.541150    
   6.1276288       12.923006    
   6.1296282       13.430802    
   6.1316271       12.754000    
   6.1336265       12.611261    
   6.1356254       12.495827    
   6.1376247       13.482040    
   6.1396241       12.944517    
   6.1416230       11.963668    
   6.1436224       11.619847    
   6.1456218       11.319911    
   6.1476207       12.667824    
   6.1496201       11.760272    
   6.1516190       11.838666    
   6.1536183       10.935038    
   6.1556177       11.671396    
   6.1576166       12.911570    
   6.1596160       11.105896    
   6.1616154       10.967287    
   6.1636143       12.927949    
   6.1656137       12.010754    
   6.1676126       12.726440    
   6.1696119       11.348588    
   6.1716113       9.8186874    
   6.1736102       12.070863    
   6.1756096       10.846775    
   6.1776090       12.280909    
   6.1796079       12.365691    
   6.1816072       12.484451    
   6.1836061       10.883923    
   6.1856055       11.232182    
   6.1876049       11.875615    
   6.1896038       11.551731    
   6.1916032       11.788477    
   6.1936026       12.139359    
   6.1956015       12.143024    
   6.1976008       12.313469    
   6.1995997       10.738735    
   6.2015991       12.095490    
   6.2035985       12.019872    
   6.2055974       12.455194    
   6.2075968       10.892981    
   6.2095962       12.157722    
   6.2115951       11.948110    
   6.2135944       12.384429    
   6.2155933       12.536258    
   6.2175927       10.724594    
   6.2195921       11.094297    
   6.2215910       10.906495    
   6.2235904       11.882715    
   6.2255898       12.497777    
   6.2275887       12.139118    
   6.2295880       12.385962    
   6.2315874       12.968260    
   6.2335863       11.120309    
   6.2355857       11.490174    
   6.2375846       12.236019    
   6.2395840       10.019932    
   6.2415833       11.960999    
   6.2435822       11.338518    
   6.2455816       10.634677    
   6.2475810       11.066598    
   6.2495799       11.385756    
   6.2515793       11.979897    
   6.2535782       12.497955    
   6.2555776       10.801394    
   6.2575769       13.098133    
   6.2595758       10.642076    
   6.2615752       11.465246    
   6.2635746       10.232855    
   6.2655735       11.312233    
   6.2675729       12.344424    
   6.2695718       11.382858    
   6.2715712       10.524541    
   6.2735705       11.192349    
   6.2755694       11.989630    
   6.2775688       11.925189    
   6.2795682       10.371956    
   6.2815671       11.308941    
   6.2835665       12.124073    
   6.2855654       12.727890    
   6.2875648       10.862719    
   6.2895641       10.892839    
   6.2915630       11.513844    
   6.2935624       10.674891    
   6.2955618       12.033507    
   6.2975607       11.866443    
   6.2995601       11.150986    
   6.3015590       10.545756    
   6.3035583       11.796308    
   6.3055577       12.135448    
   6.3075566       11.124253    
   6.3095560       11.534858    
   6.3115554       11.487030    
   6.3135543       11.641294    
   6.3155537       9.7267904    
   6.3175526       11.531421    
   6.3195519       11.069079    
   6.3215513       11.470395    
   6.3235502       11.327897    
   6.3255496       10.472041    
   6.3275490       11.146091    
   6.3295479       11.192437    
   6.3315473       11.645617    
   6.3335462       10.643682    
   6.3355455       11.150279    
   6.3375449       11.497231    
   6.3395438       10.064568    
   6.3415432       11.225920    
   6.3435426       10.515532    
   6.3455415       11.198780    
   6.3475409       12.154115    
   6.3495398       11.030207    
   6.3515391       9.7910805    
   6.3535385       9.7441292    
   6.3555374       9.9954653    
   6.3575368       10.741386    
   6.3595362       11.436269    
   6.3615351       11.056051    
   6.3635345       11.402424    
   6.3655338       10.740174    
   6.3675327       11.809649    
   6.3695321       10.501475    
   6.3715310       11.190885    
   6.3735304       11.189637    
   6.3755298       10.215859    
   6.3775287       10.546446    
   6.3795280       9.8703461    
   6.3815274       9.8483667    
   6.3835263       11.532757    
   6.3855257       9.3680172    
   6.3875246       9.8049059    
   6.3895240       9.6461191    
   6.3915234       11.141168    
   6.3935223       10.647507    
   6.3955216       10.886983    
   6.3975210       11.354098    
   6.3995199       11.363173    
   6.4015193       10.178138    
   6.4035182       10.223012    
   6.4055176       10.729741    
   6.4075170       10.234759    
   6.4095159       8.5694904    
   6.4115152       8.8468447    
   6.4135146       10.254716    
   6.4155135       9.3998985    
   6.4175129       9.7149591    
   6.4195118       8.8304615    
   6.4215112       10.484483    
   6.4235106       11.598487    
   6.4255095       10.749749    
   6.4275088       10.296305    
   6.4295082       9.3713408    
   6.4315071       10.063357    
   6.4335065       8.8232937    
   6.4355054       10.253804    
   6.4375048       10.072460    
   6.4395041       9.9833870    
   6.4415030       10.001137    
   6.4435024       9.4318333    
   6.4455018       9.9412966    
   6.4475007       10.302786    
   6.4495001       8.5627804    
   6.4514990       8.8720570    
   6.4534984       9.6584425    
   6.4554977       9.5856361    
   6.4574966       9.9170990    
   6.4594960       9.4337816    
   6.4614954       9.1302719    
   6.4634943       10.495720    
   6.4654937       9.7006044    
   6.4674926       8.8414316    
   6.4694920       8.6390524    
   6.4714913       7.8347116    
   6.4734902       7.6260338    
   6.4754896       8.4727440    
   6.4774890       8.3472633    
   6.4794879       8.5952005    
   6.4814873       7.6239891    
   6.4834867       8.1131916    
   6.4854856       8.6590996    
   6.4874849       9.9950228    
   6.4894838       8.0520935    
   6.4914832       9.0574446    
   6.4934826       9.4658070    
   6.4954815       8.2633390    
   6.4974809       7.8604450    
   6.4994802       9.1085510    
   6.5014791       8.5382385    
   6.5034785       8.5717220    
   6.5054774       7.8093514    
   6.5074768       9.5269680    
   6.5094762       9.1023979    
   6.5114751       8.7004442    
   6.5134745       8.6446695    
   6.5154738       8.8074217    
   6.5174727       8.7049541    
   6.5194721       8.4879551    
   6.5214710       9.0173655    
   6.5234704       7.7935457    
   6.5254698       8.8584309    
   6.5274687       7.8522668    
   6.5294681       8.4798613    
   6.5314674       8.7609377    
   6.5334663       8.8989820    
   6.5354657       8.5318785    
   6.5374646       8.8478785    
   6.5394640       7.7068858    
