t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
201.1010,47.92,301.1788,7.802058e+04,1.492759e-01,C,1.512403e-03,1.682771e+00,0.1511%,3.741680e-01,3.964569e-01,2.502467e-04,3.267826e-12,4.715244e-07,2.516721e-04,3.356606e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.243082e-16,-6.428873e-29,1.071679e-16,1.252912e-27,2.242936e-19,7.546368e-17,1.942626e-17,5.429381e-41,-2.289802e-16,-1.147819e-16,-1.446096e-16,-6.091199e-30,-2.022981e-19,-9.122040e-17,-2.281673e-17,-9.116115e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.672081e-18,4.028139e-17,-3.744177e-17,1.246821e-27,2.199548e-20,-1.575672e-17,-3.390477e-18,-9.116115e-31
206.8517,57.51,295.4707,6.566541e+04,6.517278e-01,Si,8.408785e-04,1.497283e+00,0.0841%,3.821940e-01,4.043528e-01,1.746533e-04,3.497376e-12,6.165721e-07,2.263336e-04,2.591318e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.283611e-16,5.856894e-23,6.010410e-17,1.557966e-27,2.703997e-19,4.322810e-17,1.170998e-17,2.717196e-38,-3.464692e-16,-1.737900e-16,-2.850517e-16,-9.875528e-30,-1.062613e-19,-1.448985e-16,-2.773624e-17,-1.385182e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.181081e-16,-1.872661e-17,-2.249476e-16,1.548090e-27,1.641384e-19,-1.016704e-16,-1.602626e-17,-1.385182e-30
209.7270,28.75,303.6843,8.344357e+04,2.707385e-01,P_CO2,1.875352e-03,1.707592e+00,0.1874%,3.859395e-01,4.080939e-01,2.242741e-04,3.613013e-12,2.803451e-07,2.143993e-04,2.514483e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.711449e-16,3.446802e-23,1.322534e-16,1.275440e-27,2.086730e-19,9.223331e-17,2.257188e-17,2.036018e-38,-2.227044e-16,-1.116166e-16,-1.208428e-16,-6.452686e-30,-2.255413e-19,-8.907813e-17,-2.182340e-17,-8.767600e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.844051e-17,4.344675e-17,1.141053e-17,1.268987e-27,-1.686823e-20,3.155179e-18,7.484796e-19,-8.767600e-31
213.1774,34.50,301.2723,7.822289e+04,1.907126e-01,C,1.550637e-03,1.714656e+00,0.1549%,3.904931e-01,4.126040e-01,2.107112e-04,3.757534e-12,3.710323e-07,2.171518e-04,2.607545e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.273676e-16,2.174440e-23,1.098506e-16,1.417935e-27,2.224826e-19,7.733177e-17,1.985551e-17,1.075853e-38,-2.102724e-16,-1.053913e-16,-1.228615e-16,-6.347153e-30,-2.170074e-19,-8.348474e-17,-2.121645e-17,-8.305271e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.709517e-17,4.967199e-17,-1.301091e-17,1.411587e-27,5.475213e-21,-6.152975e-18,-1.360939e-18,-8.305271e-31
217.3178,41.40,300.8210,7.724598e+04,1.988631e-01,C,1.498468e-03,1.719415e+00,0.1497%,3.959602e-01,4.180190e-01,2.261349e-04,3.939093e-12,4.145356e-07,2.288708e-04,2.937357e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.196084e-16,1.213541e-23,1.062317e-16,1.499524e-27,2.228656e-19,7.491625e-17,1.930969e-17,5.362558e-39,-2.067199e-16,-1.036206e-16,-1.202990e-16,-6.520984e-30,-2.159499e-19,-8.200639e-17,-2.091328e-17,-8.151594e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.288849e-17,5.144269e-17,-1.406728e-17,1.493003e-27,6.915649e-21,-7.090139e-18,-1.603589e-18,-8.151594e-31
221.4583,41.40,296.9171,6.879614e+04,6.238800e-01,Si,9.484582e-04,1.499339e+00,0.0948%,4.012978e-01,4.232810e-01,1.637051e-04,4.128697e-12,4.551939e-07,2.024759e-04,2.188155e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.420368e-16,7.290471e-24,6.766059e-17,1.745811e-27,2.578476e-19,4.841428e-17,1.317582e-17,2.451574e-39,-3.343240e-16,-1.677074e-16,-2.921213e-16,-1.106640e-29,-8.864219e-20,-1.391823e-16,-2.740419e-17,-1.321781e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.922872e-16,-1.264407e-17,-2.244607e-16,1.734745e-27,1.692054e-19,-9.076801e-17,-1.422837e-17,-1.321781e-30
223.5285,20.70,303.9112,8.393466e+04,2.200489e-01,P_CO2,1.896753e-03,1.698886e+00,0.1895%,4.038207e-01,4.258073e-01,1.979896e-04,4.223906e-12,2.062268e-07,1.890653e-04,2.022040e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.703762e-16,4.995978e-24,1.336924e-16,1.460202e-27,2.060537e-19,9.316765e-17,2.270213e-17,2.109106e-39,-2.289306e-16,-1.147561e-16,-1.258061e-16,-7.641736e-30,-2.176455e-19,-9.169938e-17,-2.229714e-17,-8.924405e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.144554e-17,4.030721e-17,7.886302e-18,1.452561e-27,-1.159174e-20,1.468278e-18,4.049910e-19,-8.924405e-31
226.0128,24.84,298.9210,7.313352e+04,5.734155e-01,Si,1.129182e-03,1.514006e+00,0.1129%,4.068899e-01,4.288268e-01,1.609359e-04,4.341345e-12,2.661030e-07,1.833224e-04,1.781048e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.664764e-16,3.853026e-24,8.032183e-17,1.730623e-27,2.441920e-19,5.705344e-17,1.546865e-17,1.344816e-39,-3.046624e-16,-1.528171e-16,-2.962593e-16,-1.052930e-29,-1.074193e-19,-1.251666e-16,-2.662421e-17,-1.197366e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.381860e-16,2.246235e-18,-2.159375e-16,1.720094e-27,1.367728e-19,-6.811314e-17,-1.115556e-17,-1.197366e-30
227.2549,12.42,304.1662,8.448667e+04,1.552386e-01,P_CO2,1.923102e-03,1.688554e+00,0.1921%,4.083492e-01,4.302940e-01,1.742521e-04,4.400370e-12,1.477865e-07,1.694820e-04,1.582941e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.727319e-16,3.048085e-24,1.354838e-16,1.504730e-27,2.058062e-19,9.432412e-17,2.291662e-17,1.198640e-39,-2.348888e-16,-1.177525e-16,-1.329763e-16,-8.134669e-30,-2.094702e-19,-9.414258e-17,-2.282470e-17,-9.127987e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.784312e-17,3.731083e-17,2.507508e-18,1.496596e-27,-3.664059e-21,1.815429e-19,9.192009e-20,-9.127987e-31
228.7455,14.91,302.5306,8.094641e+04,1.935765e-01,C,1.722148e-03,1.723541e+00,0.1721%,4.101470e-01,4.320664e-01,1.650879e-04,4.472254e-12,1.816917e-07,1.720850e-04,1.624740e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.469992e-16,2.548414e-24,1.217081e-16,1.603607e-27,2.159087e-19,8.527686e-17,2.141912e-17,9.146419e-40,-2.090093e-16,-1.047664e-16,-1.137233e-16,-7.378317e-30,-2.164691e-19,-8.351546e-17,-2.054702e-17,-8.149682e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.798993e-17,5.029693e-17,7.984765e-18,1.596228e-27,-5.604188e-22,1.761397e-18,8.720980e-19,-8.149682e-31
230.2361,14.91,303.0271,8.202106e+04,1.762358e-01,C,1.784272e-03,1.716300e+00,0.1783%,4.119257e-01,4.338313e-01,1.696682e-04,4.545176e-12,1.768655e-07,1.722424e-04,1.650828e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.546438e-16,2.092672e-24,1.259778e-16,1.603813e-27,2.118758e-19,8.810020e-17,2.189840e-17,7.350547e-40,-2.166469e-16,-1.085969e-16,-1.157533e-16,-7.753086e-30,-2.213588e-19,-8.658862e-17,-2.127728e-17,-8.429458e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.799684e-17,4.646637e-17,1.022449e-17,1.596060e-27,-9.482964e-21,1.511581e-18,6.211211e-19,-8.429458e-31
232.0248,17.89,303.1940,8.238240e+04,1.743623e-01,C,1.807893e-03,1.716279e+00,0.1806%,4.140746e-01,4.359588e-01,1.804404e-04,4.634437e-12,1.939922e-07,1.782113e-04,1.812952e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.573048e-16,1.657529e-24,1.276001e-16,1.624616e-27,2.093272e-19,8.917884e-17,2.205169e-17,5.847026e-40,-2.174842e-16,-1.090175e-16,-1.150914e-16,-7.920059e-30,-2.227531e-19,-8.696275e-17,-2.131850e-17,-8.449163e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.982053e-17,4.604575e-17,1.250867e-17,1.616696e-27,-1.342586e-20,2.216086e-18,7.331958e-19,-8.449163e-31
234.1712,21.46,302.1843,8.019686e+04,2.517904e-01,C,1.709389e-03,1.760024e+00,0.1708%,4.166520e-01,4.384958e-01,1.809020e-04,4.743971e-12,2.290543e-07,1.835550e-04,1.934600e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.447076e-16,1.263567e-24,1.208680e-16,1.710291e-27,2.150255e-19,8.480708e-17,2.129359e-17,4.343505e-40,-1.849174e-16,-9.268312e-17,-9.244933e-17,-6.896036e-30,-2.130629e-19,-7.448200e-17,-1.757088e-17,-7.190844e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.979020e-17,6.238017e-17,2.841868e-17,1.703395e-27,1.962614e-21,1.032508e-17,3.722710e-18,-7.190844e-31
236.3176,21.46,299.3862,7.414042e+04,5.602326e-01,Si,1.174680e-03,1.517650e+00,0.1174%,4.191726e-01,4.409904e-01,1.618357e-04,4.855657e-12,2.262874e-07,1.758136e-04,1.680710e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.713326e-16,1.007753e-24,8.349094e-17,1.894387e-27,2.382798e-19,5.920556e-17,1.598726e-17,3.382922e-40,-2.986393e-16,-1.498023e-16,-2.962141e-16,-1.143502e-29,-1.134645e-19,-1.224238e-16,-2.635106e-17,-1.165566e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.273067e-16,5.261038e-18,-2.127231e-16,1.882952e-27,1.248153e-19,-6.321821e-17,-1.036380e-17,-1.165566e-30
237.3908,10.73,300.8586,7.732754e+04,4.898061e-01,Si,1.353558e-03,1.551554e+00,0.1353%,4.203904e-01,4.421949e-01,1.667047e-04,4.911891e-12,1.363814e-07,1.626067e-04,1.395097e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.952670e-16,8.670162e-25,9.597344e-17,1.836109e-27,2.285761e-19,6.768017e-17,1.797136e-17,2.589397e-40,-2.627318e-16,-1.317709e-16,-2.802500e-16,-1.014530e-29,-1.386068e-19,-1.057315e-16,-2.513571e-17,-1.022369e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.746483e-17,2.329234e-17,-1.842766e-16,1.825964e-27,8.996926e-20,-3.805130e-17,-7.164357e-18,-1.022369e-30
