t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
350.0020,144.00,308.8896,6.121936e+04,4.534377e-02,C,2.554611e-03,1.619983e+00,0.2551%,4.743419e-01,4.861327e-01,9.295015e-04,4.665417e-12,4.216040e-07,6.180546e-04,8.914090e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.960876e-16,2.011319e-27,1.767928e-16,9.087837e-28,9.043658e-20,1.215351e-16,1.923554e-17,2.923513e-41,-2.824256e-16,-1.416110e-16,-1.767517e-16,-8.396680e-30,-9.043987e-20,-1.215129e-16,-1.923356e-17,-8.905411e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.366193e-17,1.345233e-17,4.113059e-20,9.003871e-28,-3.290011e-24,2.219581e-20,1.976562e-21,-8.905411e-31
367.2820,172.80,305.3450,5.490716e+04,3.037731e-01,Si,1.828672e-03,1.528815e+00,0.1827%,4.815393e-01,4.934199e-01,8.023596e-04,5.186670e-12,5.848740e-07,5.528103e-04,9.358823e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.186045e-16,8.724899e-28,1.275244e-16,1.106481e-27,1.042285e-19,8.885412e-17,1.681860e-17,3.341158e-41,-3.504916e-16,-1.757680e-16,-2.388057e-16,-1.154144e-29,-6.997633e-20,-1.557898e-16,-1.889103e-17,-1.103703e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.318871e-16,-2.070468e-17,-1.112812e-16,1.094939e-27,3.425215e-20,-6.693565e-17,-2.072431e-18,-1.103703e-30
375.9220,86.40,309.3207,6.198704e+04,1.289427e-01,P_CO2,2.623201e-03,1.611218e+00,0.2620%,4.839571e-01,4.956744e-01,6.230692e-04,5.460608e-12,2.617383e-07,4.029355e-04,5.614995e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.997946e-16,6.704396e-28,1.814717e-16,1.040603e-27,9.380667e-20,1.245347e-16,1.999630e-17,4.594092e-41,-2.900167e-16,-1.454190e-16,-1.814589e-16,-9.926367e-30,-9.381746e-20,-1.245292e-16,-1.999665e-17,-9.018677e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.777930e-18,9.644295e-18,1.283286e-20,1.030677e-27,-1.078684e-23,5.583133e-21,-3.499868e-22,-9.018677e-31
386.2900,103.68,309.4070,6.214069e+04,3.090587e-02,C,2.637714e-03,1.610049e+00,0.2634%,4.873233e-01,4.989759e-01,7.255606e-04,5.808285e-12,3.051543e-07,4.725713e-04,6.624378e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.001544e-16,4.775734e-28,1.823773e-16,1.100054e-27,9.121197e-20,1.251318e-16,1.974947e-17,1.252934e-41,-2.907033e-16,-1.457659e-16,-1.823553e-16,-1.053312e-29,-9.120085e-20,-1.251208e-16,-1.974731e-17,-9.006552e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.451159e-18,9.297387e-18,2.207730e-20,1.089520e-27,1.111047e-23,1.099890e-20,2.166342e-21,-9.006552e-31
398.7316,124.42,309.5050,6.231527e+04,2.956602e-02,C,2.654216e-03,1.608719e+00,0.2651%,4.912309e-01,5.028067e-01,8.496431e-04,6.251803e-12,3.540665e-07,5.569036e-04,7.801849e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.005156e-16,3.214437e-28,1.834009e-16,1.175674e-27,8.825869e-20,1.258075e-16,1.945577e-17,-1.670579e-41,-2.914781e-16,-1.461574e-16,-1.833829e-16,-1.130640e-29,-8.827208e-20,-1.257982e-16,-1.945614e-17,-8.991887e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.037551e-18,8.905896e-18,1.795374e-20,1.164368e-27,-1.338891e-23,9.238818e-21,-3.710458e-22,-8.991887e-31
413.6615,149.30,308.4378,6.041481e+04,1.088503e-01,Si,2.393852e-03,1.575694e+00,0.2391%,4.955820e-01,5.071521e-01,9.047213e-04,6.825212e-12,4.356631e-07,6.004948e-04,8.829482e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.721959e-16,-5.556056e-19,1.657968e-16,1.317922e-27,9.046716e-20,1.139346e-16,1.838355e-17,-4.878537e-33,-3.147642e-16,-1.578447e-16,-2.062996e-16,-1.328169e-29,-7.952866e-20,-1.380029e-16,-1.886076e-17,-9.686830e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.256835e-17,-3.336969e-18,-4.050279e-17,1.304641e-27,1.093850e-20,-2.406829e-17,-4.772063e-19,-9.735615e-31
421.1265,74.65,309.7892,6.282136e+04,3.983372e-02,P_CO2,2.700397e-03,1.602609e+00,0.2697%,4.965613e-01,5.081138e-01,5.706639e-04,7.126854e-12,2.208469e-07,3.626613e-04,4.902339e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.031928e-16,2.112344e-28,1.865868e-16,1.322725e-27,9.182599e-20,1.278362e-16,2.014066e-17,9.605828e-41,-2.969476e-16,-1.488999e-16,-1.865856e-16,-1.300355e-29,-9.182958e-20,-1.278367e-16,-2.014096e-17,-9.082349e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.245179e-18,6.163439e-18,1.248505e-21,1.309722e-27,-3.595314e-24,-5.255900e-22,-2.966876e-22,-9.082349e-31
430.0844,89.58,309.8303,6.289457e+04,2.006160e-02,C,2.707607e-03,1.602190e+00,0.2704%,4.985122e-01,5.100205e-01,6.599601e-04,7.507257e-12,2.590591e-07,4.235667e-04,5.787498e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.032554e-16,1.469457e-28,1.870141e-16,1.388624e-27,8.982898e-20,1.281222e-16,1.991899e-17,2.505868e-41,-2.970721e-16,-1.489640e-16,-1.870098e-16,-1.366808e-29,-8.983366e-20,-1.281207e-16,-1.991923e-17,-9.067870e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.183334e-18,6.099273e-18,4.355968e-21,1.374956e-27,-4.682990e-24,1.493020e-21,-2.396559e-22,-9.067870e-31
440.8340,107.50,309.8796,6.298239e+04,1.978944e-02,C,2.716280e-03,1.601682e+00,0.2713%,5.008395e-01,5.122946e-01,7.678152e-04,7.988843e-12,3.027613e-07,4.971264e-04,6.825444e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.033335e-16,7.347283e-29,1.875273e-16,1.471833e-27,8.752596e-20,1.284658e-16,1.965753e-17,2.923513e-41,-2.972298e-16,-1.490452e-16,-1.875172e-16,-1.450878e-29,-8.753347e-20,-1.284610e-16,-1.965784e-17,-9.050910e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.103715e-18,6.018137e-18,1.006065e-20,1.457324e-27,-7.505174e-24,4.779202e-21,-3.120807e-22,-9.050910e-31
453.7334,128.99,309.9375,6.308549e+04,1.936850e-02,C,2.726852e-03,1.601320e+00,0.2723%,5.036019e-01,5.149931e-01,8.980962e-04,8.605015e-12,3.522440e-07,5.855365e-04,7.994869e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.030121e-16,-2.236688e-19,1.881532e-16,1.577974e-27,8.489534e-20,1.287764e-16,1.925150e-17,-1.963657e-33,-2.970296e-16,-1.489471e-16,-1.881335e-16,-1.556180e-29,-8.490790e-20,-1.287667e-16,-1.925274e-17,-9.018573e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.982464e-18,5.892558e-18,1.968604e-20,1.562412e-27,-1.255591e-23,9.774456e-21,-1.237245e-21,-9.038210e-31
469.2128,154.79,305.7329,5.559788e+04,3.400362e-01,Si,1.842319e-03,1.498013e+00,0.1841%,5.064655e-01,5.179973e-01,7.358917e-04,9.417490e-12,5.069529e-07,5.007542e-04,8.402316e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.143096e-16,-1.052055e-19,1.283578e-16,1.942030e-27,1.013946e-19,8.927392e-17,1.684145e-17,-9.233343e-34,-3.751673e-16,-1.881571e-16,-2.606265e-16,-2.162188e-29,-6.561332e-20,-1.682975e-16,-1.867436e-17,-1.145880e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.608578e-16,-3.319901e-17,-1.322687e-16,1.920408e-27,3.578133e-20,-7.902358e-17,-1.832902e-18,-1.146803e-30
476.9524,77.40,310.1675,6.349503e+04,1.420406e-01,P_CO2,2.764372e-03,1.595874e+00,0.2761%,5.070664e-01,5.184631e-01,5.993119e-04,9.839457e-12,2.211691e-07,3.789564e-04,5.054400e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.057910e-16,4.592052e-29,1.907788e-16,1.787246e-27,8.888352e-20,1.305451e-16,2.006766e-17,1.252934e-41,-3.022280e-16,-1.515527e-16,-1.907685e-16,-1.798192e-29,-8.888928e-20,-1.305401e-16,-2.006784e-17,-9.118170e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.563024e-18,3.510632e-18,1.023906e-20,1.769264e-27,-5.758061e-24,4.981328e-21,-1.872989e-22,-9.118170e-31
486.2400,92.88,310.1827,6.352217e+04,1.187730e-02,C,2.767334e-03,1.595931e+00,0.2764%,5.083350e-01,5.196956e-01,6.929900e-04,1.037293e-11,2.598721e-07,4.430259e-04,5.966778e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.056641e-16,7.347283e-29,1.909221e-16,1.880649e-27,8.707384e-20,1.306485e-16,1.983717e-17,-1.252934e-41,-3.019667e-16,-1.514231e-16,-1.909077e-16,-1.891293e-29,-8.708164e-20,-1.306408e-16,-1.983735e-17,-9.100167e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.697382e-18,3.640231e-18,1.442490e-20,1.861736e-27,-7.799474e-24,7.675402e-21,-1.829619e-22,-9.100167e-31
497.3852,111.45,310.2032,6.355866e+04,1.218585e-02,C,2.771075e-03,1.595845e+00,0.2767%,5.099141e-01,5.212304e-01,8.057815e-04,1.104998e-11,3.042788e-07,5.201544e-04,7.035416e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.055141e-16,3.673642e-29,1.911057e-16,1.998939e-27,8.498343e-20,1.307794e-16,1.956653e-17,-1.252934e-41,-3.017770e-16,-1.513296e-16,-1.911686e-16,-2.009873e-29,-8.496356e-20,-1.308170e-16,-1.956700e-17,-9.081614e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.737137e-18,3.733659e-18,-6.288738e-20,1.978840e-27,1.987412e-23,-3.764143e-20,-4.704416e-22,-9.081614e-31
508.5303,111.45,310.2539,6.364887e+04,1.117569e-02,C,2.780040e-03,1.595079e+00,0.2776%,5.111954e-01,5.224923e-01,8.081554e-04,1.176847e-11,3.030530e-07,5.213210e-04,7.033109e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.059224e-16,1.836821e-29,1.916936e-16,2.123047e-27,8.466049e-20,1.311595e-16,1.956152e-17,2.923513e-41,-3.023863e-16,-1.516357e-16,-1.916400e-16,-2.140701e-29,-8.465507e-20,-1.311287e-16,-1.955879e-17,-9.084391e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.536112e-18,3.427573e-18,5.362854e-20,2.101640e-27,5.424935e-24,3.076958e-20,2.727061e-21,-9.084391e-31
521.9044,133.74,309.2336,6.183194e+04,9.771201e-02,Si,2.524325e-03,1.566112e+00,0.2521%,5.128885e-01,5.242025e-01,8.644649e-04,1.269262e-11,3.736435e-07,5.655749e-04,8.016532e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.796937e-16,-5.870130e-19,1.744806e-16,2.356160e-27,8.692569e-20,1.195647e-16,1.861894e-17,-5.152218e-33,-3.226236e-16,-1.617923e-16,-2.122708e-16,-2.464356e-29,-7.773559e-20,-1.418490e-16,-1.892772e-17,-9.700305e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.292993e-17,-7.316017e-18,-3.779026e-17,2.331516e-27,9.190098e-21,-2.228431e-17,-3.087771e-19,-9.751828e-31
528.5915,66.87,310.4006,6.391021e+04,3.361170e-02,P_CO2,2.804172e-03,1.591427e+00,0.2800%,5.127245e-01,5.240488e-01,5.431514e-04,1.317625e-11,1.902402e-07,3.384643e-04,4.416390e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.076194e-16,-2.755231e-29,1.934240e-16,2.364602e-27,8.850888e-20,1.322435e-16,2.020478e-17,-2.505868e-41,-3.058986e-16,-1.533952e-16,-1.934081e-16,-2.415398e-29,-8.848750e-20,-1.322345e-16,-2.020183e-17,-9.155989e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.720758e-18,1.668044e-18,1.581775e-20,2.340448e-27,2.137994e-23,8.975635e-21,2.942997e-21,-9.155989e-31
536.6160,80.24,310.3954,6.390089e+04,6.179932e-03,C,2.803496e-03,1.591784e+00,0.2800%,5.133582e-01,5.246577e-01,6.242854e-04,1.378390e-11,2.242896e-07,3.940654e-04,5.215179e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.073479e-16,3.673642e-29,1.933336e-16,2.471882e-27,8.704173e-20,1.321949e-16,2.000107e-17,7.099960e-41,-3.054245e-16,-1.531585e-16,-1.933408e-16,-2.521511e-29,-8.703999e-20,-1.321992e-16,-2.000116e-17,-9.138678e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.923468e-18,1.904790e-18,-7.157589e-21,2.446667e-27,1.742247e-24,-4.356996e-21,-8.893318e-23,-9.138678e-31
546.2454,96.29,310.3940,6.389842e+04,7.022418e-03,C,2.803645e-03,1.592152e+00,0.2800%,5.142046e-01,5.254731e-01,7.220660e-04,1.454960e-11,2.637545e-07,4.610485e-04,6.156002e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.070962e-16,2.755231e-29,1.932889e-16,2.606783e-27,8.532543e-20,1.321776e-16,1.976290e-17,-4.176447e-42,-3.049078e-16,-1.529006e-16,-1.932932e-16,-2.655080e-29,-8.532466e-20,-1.321803e-16,-1.976296e-17,-9.118392e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.188463e-18,2.162651e-18,-4.277195e-21,2.580232e-27,7.732068e-25,-2.732692e-21,-5.968100e-23,-9.118392e-31
555.8748,96.29,310.4180,6.394115e+04,6.442064e-03,C,2.807770e-03,1.591705e+00,0.2804%,5.148444e-01,5.261031e-01,7.230322e-04,1.535588e-11,2.632512e-07,4.614949e-04,6.154869e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.072649e-16,4.592052e-29,1.935589e-16,2.747652e-27,8.517176e-20,1.323516e-16,1.976003e-17,-3.341158e-41,-3.052614e-16,-1.530782e-16,-1.935717e-16,-2.802724e-29,-8.516791e-20,-1.323593e-16,-1.976013e-17,-9.121141e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.003560e-18,1.985068e-18,-1.273519e-20,2.719625e-27,3.849325e-24,-7.682757e-21,-9.586317e-23,-9.121141e-31
567.4301,115.55,310.4210,6.394649e+04,7.397328e-03,C,2.808862e-03,1.592144e+00,0.2805%,5.159080e-01,5.271286e-01,8.408329e-04,1.638265e-11,3.084096e-07,5.421305e-04,7.251481e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.069769e-16,-2.108046e-20,1.935649e-16,2.927351e-27,8.316361e-20,1.323595e-16,1.947020e-17,-1.850121e-34,-3.046337e-16,-1.527649e-16,-1.935237e-16,-2.981151e-29,-8.318135e-20,-1.323361e-16,-1.947107e-17,-9.095896e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.343135e-18,2.277263e-18,4.113437e-20,2.897540e-27,-1.773917e-23,2.347216e-20,-8.748810e-22,-9.097746e-31
578.9853,115.55,310.4492,6.399664e+04,6.583378e-03,C,2.813582e-03,1.591569e+00,0.2810%,5.167054e-01,5.279139e-01,8.421257e-04,1.747501e-11,3.076603e-07,5.426804e-04,7.242447e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.070562e-16,-6.115128e-20,1.938724e-16,3.117389e-27,8.297220e-20,1.325381e-16,1.944632e-17,-5.366814e-34,-3.050496e-16,-1.529738e-16,-1.939144e-16,-3.180489e-29,-8.298566e-20,-1.325640e-16,-1.945030e-17,-9.098518e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.006657e-18,2.028327e-18,-4.194072e-20,3.085584e-27,-1.345556e-23,-2.586776e-20,-3.976979e-21,-9.103885e-31
592.8516,138.66,307.1035,5.803875e+04,2.803805e-01,Si,2.058932e-03,1.506306e+00,0.2057%,5.176941e-01,5.290286e-01,7.420082e-04,1.889872e-11,4.261369e-07,4.952421e-04,7.890892e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.335533e-16,-1.394178e-19,1.430393e-16,3.715592e-27,9.547368e-20,9.897558e-17,1.765506e-17,-1.223401e-33,-3.686760e-16,-1.849020e-16,-2.545023e-16,-4.185236e-29,-6.804225e-20,-1.649819e-16,-1.874997e-17,-1.107447e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.351227e-16,-2.997815e-17,-1.114629e-16,3.673739e-27,2.743144e-20,-6.600637e-17,-1.094907e-18,-1.108670e-30
