t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
321.7056,200.00,336.0742,9.443175e+01,1.552517e-02,P_CO2,8.037355e-02,1.035826e+00,7.7228%,6.116518e-03,5.600219e-03,5.183598e-04,1.185432e-16,7.408616e-10,1.224057e-04,5.945676e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.071451e-17,5.022557e-32,1.540252e-17,5.427350e-32,1.036996e-22,1.514464e-17,2.438015e-20,7.517605e-42,-3.033973e-17,-1.517001e-17,-1.539767e-17,-3.866783e-32,-1.036993e-22,-1.514517e-17,-2.441038e-20,-3.866325e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.747817e-19,3.363219e-19,4.847661e-21,1.560567e-32,3.224616e-28,-5.319321e-22,-3.022545e-23,-3.866325e-32
341.7056,200.00,336.1096,9.578729e+01,1.435473e-02,P_CO2,8.052877e-02,1.035826e+00,7.7372%,6.346996e-03,5.807330e-03,5.209239e-04,1.285165e-16,7.394776e-10,1.216990e-04,5.757942e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.072929e-17,2.152524e-32,1.541860e-17,5.357566e-32,1.032781e-22,1.516086e-17,2.430761e-20,-4.594092e-42,-3.037151e-17,-1.518590e-17,-1.541391e-17,-3.822678e-32,-1.032787e-22,-1.516114e-17,-2.433341e-20,-3.822189e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.577846e-19,3.204245e-19,4.692795e-21,1.534888e-32,-6.196017e-28,-2.804574e-22,-2.579920e-23,-3.822189e-32
361.7056,200.00,336.1429,9.706109e+01,1.329814e-02,P_CO2,8.067451e-02,1.035826e+00,7.7506%,6.566886e-03,6.004703e-03,5.233045e-04,1.382723e-16,7.381974e-10,1.210915e-04,5.595182e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.074107e-17,2.152524e-32,1.543277e-17,5.291871e-32,1.028851e-22,1.517517e-17,2.423253e-20,4.594092e-42,-3.040326e-17,-1.520178e-17,-1.543016e-17,-3.782108e-32,-1.028889e-22,-1.517708e-17,-2.425889e-20,-3.785218e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.378165e-19,3.045466e-19,2.602406e-21,1.509763e-32,-3.784838e-27,-1.910885e-21,-2.636464e-23,-3.785218e-32
381.7056,200.00,336.1743,9.826300e+01,1.238304e-02,P_CO2,8.081262e-02,1.035826e+00,7.7633%,6.776726e-03,6.192833e-03,5.255382e-04,1.481544e-16,7.370398e-10,1.205811e-04,5.453236e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.075584e-17,-2.870033e-32,1.544802e-17,5.231723e-32,1.025237e-22,1.519049e-17,2.416184e-20,-7.935250e-42,-3.042971e-17,-1.521501e-17,-1.544365e-17,-3.754111e-32,-1.025237e-22,-1.519038e-17,-2.418085e-20,-3.753555e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.261313e-19,2.913164e-19,4.369614e-21,1.477612e-32,-6.644934e-29,1.155085e-22,-1.901225e-23,-3.753555e-32
401.7056,200.00,336.2041,9.940483e+01,1.162010e-02,P_CO2,8.094396e-02,1.035826e+00,7.7755%,6.976955e-03,6.372205e-03,5.276173e-04,1.577743e-16,7.359649e-10,1.201371e-04,5.328375e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.076844e-17,3.587541e-32,1.546182e-17,5.175046e-32,1.021868e-22,1.520437e-17,2.409095e-20,-8.352894e-43,-3.045703e-17,-1.522868e-17,-1.545756e-17,-3.727563e-32,-1.021866e-22,-1.520411e-17,-2.410751e-20,-3.726975e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.114070e-19,2.776499e-19,4.262495e-21,1.447483e-32,1.837830e-28,2.647868e-22,-1.655270e-23,-3.726975e-32
421.7056,200.00,336.2262,1.004319e+02,1.033181e-02,P_CO2,8.103786e-02,1.035826e+00,7.7841%,7.168060e-03,6.543102e-03,5.295048e-04,1.669940e-16,7.348754e-10,1.197518e-04,5.217558e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.078141e-17,-2.870033e-32,1.547549e-17,5.122197e-32,1.018636e-22,1.521800e-17,2.402413e-20,3.758802e-42,-3.048369e-17,-1.524201e-17,-1.547157e-17,-3.705182e-32,-1.018635e-22,-1.521750e-17,-2.403836e-20,-3.704564e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.977214e-19,2.643164e-19,3.918024e-21,1.417015e-32,2.693513e-29,5.007516e-22,-1.423584e-23,-3.704564e-32
441.7056,200.00,336.2403,1.013498e+02,9.139968e-03,P_CO2,8.109151e-02,1.035826e+00,7.7891%,7.350537e-03,6.706023e-03,5.311874e-04,1.761332e-16,7.337295e-10,1.194035e-04,5.118458e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.079065e-17,5.022557e-32,1.548701e-17,5.071434e-32,1.015477e-22,1.522943e-17,2.395755e-20,6.264671e-42,-3.050988e-17,-1.525511e-17,-1.548513e-17,-3.681306e-32,-1.015526e-22,-1.523065e-17,-2.397407e-20,-3.685607e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.807746e-19,2.512172e-19,1.878717e-21,1.390127e-32,-4.914319e-27,-1.226625e-21,-1.651168e-23,-3.685607e-32
461.7056,200.00,336.2535,1.022117e+02,8.504299e-03,P_CO2,8.114206e-02,1.035826e+00,7.7937%,7.524823e-03,6.861449e-03,5.327770e-04,1.850483e-16,7.326781e-10,1.191026e-04,5.029648e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.080159e-17,2.152524e-32,1.549906e-17,5.024591e-32,1.012547e-22,1.524134e-17,2.389546e-20,-6.264671e-42,-3.053353e-17,-1.526694e-17,-1.549707e-17,-6.443813e-33,-1.012571e-22,-1.524254e-17,-2.391073e-20,-3.669430e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.680531e-19,2.393861e-19,1.984862e-21,4.380210e-32,-2.427404e-27,-1.192876e-21,-1.526915e-23,-3.669430e-32
481.7056,200.00,336.2660,1.030259e+02,7.966074e-03,P_CO2,8.118958e-02,1.035826e+00,7.7981%,7.691262e-03,7.009751e-03,5.342638e-04,1.938044e-16,7.317068e-10,1.188298e-04,4.949508e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.080975e-17,0.000000e+00,1.550943e-17,4.979921e-32,1.009791e-22,1.525162e-17,2.383350e-20,-7.099960e-42,-3.055366e-17,-1.527701e-17,-1.550764e-17,-3.656240e-32,-1.009787e-22,-1.525266e-17,-2.384689e-20,-3.655532e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.560857e-19,2.293181e-19,1.788022e-21,1.323681e-32,4.371963e-28,-1.040640e-21,-1.338977e-23,-3.655532e-32
501.7056,200.00,336.2778,1.037977e+02,7.491329e-03,P_CO2,8.123517e-02,1.035826e+00,7.8023%,7.850248e-03,7.151278e-03,5.356748e-04,2.025600e-16,7.307903e-10,1.186007e-04,4.877325e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.082192e-17,-7.175082e-33,1.552151e-17,4.939386e-32,1.007247e-22,1.526354e-17,2.377836e-20,-8.352894e-42,-3.057343e-17,-1.528690e-17,-1.551817e-17,-3.644592e-32,-1.007243e-22,-1.526260e-17,-2.378638e-20,-3.643860e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.484947e-19,2.194314e-19,3.337270e-21,1.294794e-32,3.709880e-28,9.424325e-22,-8.019468e-24,-3.643860e-32
521.7056,200.00,336.2889,1.045229e+02,6.986569e-03,P_CO2,8.127756e-02,1.035826e+00,7.8062%,8.002068e-03,7.286314e-03,5.369964e-04,2.106731e-16,7.299485e-10,1.183850e-04,4.811465e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.082974e-17,0.000000e+00,1.553115e-17,4.900166e-32,1.004841e-22,1.527308e-17,2.372180e-20,4.176447e-43,-3.059608e-17,-1.529823e-17,-1.552962e-17,-3.635202e-32,-1.004848e-22,-1.527397e-17,-2.373311e-20,-3.634437e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.336614e-19,2.081003e-19,1.534255e-21,1.264964e-32,-6.878857e-28,-8.929454e-22,-1.131609e-23,-3.634437e-32
541.7056,200.00,336.2993,1.052066e+02,6.540548e-03,P_CO2,8.131745e-02,1.035826e+00,7.8099%,8.147069e-03,7.415170e-03,5.382412e-04,2.187186e-16,7.291450e-10,1.181907e-04,4.751399e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.083695e-17,7.175082e-33,1.554024e-17,4.863204e-32,1.002584e-22,1.528206e-17,2.366751e-20,-1.670579e-42,-3.061370e-17,-1.530704e-17,-1.553884e-17,-3.626934e-32,-1.002603e-22,-1.528284e-17,-2.367755e-20,-3.626126e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.232490e-19,1.992854e-19,1.395560e-21,1.236270e-32,-1.829358e-27,-7.738242e-22,-1.003446e-23,-3.626126e-32
561.7056,200.00,336.3093,1.058562e+02,6.175188e-03,P_CO2,8.135570e-02,1.035826e+00,7.8134%,8.285573e-03,7.538159e-03,5.394242e-04,2.263671e-16,7.284175e-10,1.180236e-04,4.696659e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.084623e-17,7.175082e-33,1.555010e-17,4.829217e-32,1.000488e-22,1.529179e-17,2.361797e-20,-4.176447e-43,-3.063307e-17,-1.531673e-17,-1.554873e-17,-3.620279e-32,-1.000505e-22,-1.529257e-17,-2.362749e-20,-3.619451e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.131624e-19,1.895984e-19,1.376556e-21,1.208938e-32,-1.701711e-27,-7.729003e-22,-9.523649e-24,-3.619451e-32
581.7056,200.00,336.3186,1.064671e+02,5.872390e-03,C,8.139146e-02,1.035826e+00,7.8167%,8.417853e-03,7.655523e-03,5.405388e-04,2.341544e-16,7.277334e-10,1.178690e-04,4.646341e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.085384e-17,0.000000e+00,1.555890e-17,4.796850e-32,9.985123e-23,1.530048e-17,2.356950e-20,2.088224e-42,-3.065015e-17,-1.532527e-17,-1.555756e-17,-3.614625e-32,-9.985277e-23,-1.530115e-17,-2.357815e-20,-3.613778e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.036912e-19,1.810552e-19,1.341866e-21,1.182226e-32,-1.546219e-27,-6.755223e-22,-8.645450e-24,-3.613778e-32
601.7056,200.00,336.3275,1.070466e+02,5.637874e-03,C,8.142562e-02,1.035826e+00,7.8199%,8.544209e-03,7.767544e-03,5.415992e-04,2.419385e-16,7.271043e-10,1.177347e-04,4.600191e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.086283e-17,0.000000e+00,1.556816e-17,4.766933e-32,9.966704e-23,1.530960e-17,2.352497e-20,-5.429381e-42,-3.066452e-17,-1.533246e-17,-1.556515e-17,-3.609753e-32,-9.966625e-23,-1.530838e-17,-2.352893e-20,-3.608881e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.983080e-19,1.738652e-19,3.006947e-21,1.157180e-32,7.906148e-28,1.216030e-21,-3.959710e-24,-3.608881e-32
621.7056,200.00,336.3359,1.075957e+02,5.331969e-03,C,8.145777e-02,1.035826e+00,7.8228%,8.664880e-03,7.874471e-03,5.425931e-04,2.494229e-16,7.265064e-10,1.176063e-04,4.557537e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.086917e-17,7.175082e-33,1.557588e-17,4.738006e-32,9.949252e-23,1.531722e-17,2.348031e-20,0.000000e+00,-3.068328e-17,-1.534185e-17,-1.557480e-17,-3.606302e-32,-9.949544e-23,-1.531780e-17,-2.348774e-20,-3.605403e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.858837e-19,1.644815e-19,1.080483e-21,1.131703e-32,-2.919876e-27,-5.809732e-22,-7.427197e-24,-3.605403e-32
641.7056,200.00,336.3439,1.081154e+02,5.141486e-03,C,8.148830e-02,1.035826e+00,7.8257%,8.780146e-03,7.976530e-03,5.435405e-04,2.569584e-16,7.259562e-10,1.174926e-04,4.518174e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.087622e-17,2.870033e-32,1.558376e-17,4.711062e-32,9.932945e-23,1.532498e-17,2.343876e-20,5.011737e-42,-3.069497e-17,-1.534769e-17,-1.558088e-17,-3.564486e-32,-9.932857e-23,-1.532369e-17,-2.344159e-20,-3.601918e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.812464e-19,1.586355e-19,2.878018e-21,1.146576e-32,8.825426e-28,1.293733e-21,-2.833522e-24,-3.601918e-32
661.7056,200.00,336.3514,1.086045e+02,4.888538e-03,C,8.151668e-02,1.035826e+00,7.8283%,8.890226e-03,8.073937e-03,5.444286e-04,2.642362e-16,7.254298e-10,1.173799e-04,4.481523e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.088003e-17,-3.587541e-32,1.558982e-17,4.684717e-32,9.917418e-23,1.533097e-17,2.339635e-20,4.176447e-42,-3.071050e-17,-1.535546e-17,-1.558879e-17,-3.600548e-32,-9.917532e-23,-1.533148e-17,-2.340258e-20,-3.599596e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.695290e-19,1.508690e-19,1.033136e-21,1.084170e-32,-1.144273e-27,-5.123049e-22,-6.228506e-24,-3.599596e-32
