t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
90.2844,19.97,350.0000,1.005590e+05,1.667733e-02,P_CO2,4.226949e-03,1.584239e+00,0.4218%,2.718304e-01,2.824371e-01,2.369085e-03,5.474626e-13,1.051698e-07,9.104052e-04,2.955859e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.484182e-15,-2.930568e-16,2.517333e-15,3.552985e-28,1.438482e-19,1.188668e-15,3.952473e-17,-2.523258e-30,-2.460531e-15,-1.232320e-15,-2.517360e-15,-1.224272e-29,-1.438633e-19,-1.188704e-15,-3.953030e-17,-7.256263e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.365166e-17,2.525645e-17,-2.755032e-20,3.430558e-28,-1.511771e-23,-3.679943e-20,-5.568559e-21,-9.779521e-30
92.6805,23.96,350.0000,1.009869e+05,7.520004e-03,C,4.239903e-03,1.589085e+00,0.4231%,2.735552e-01,2.842757e-01,2.628499e-03,5.736800e-13,1.161382e-07,1.002910e-03,3.201641e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.401256e-15,-3.334080e-16,2.517792e-15,3.625898e-28,1.392411e-19,1.152496e-15,3.758521e-17,-2.869837e-30,-2.384135e-15,-1.194077e-15,-2.517807e-15,-1.216955e-29,-1.392479e-19,-1.152498e-15,-3.758589e-17,-7.050102e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.712068e-17,2.314746e-17,-1.583784e-20,3.504202e-28,-6.768299e-24,-1.982032e-21,-6.863359e-22,-9.919939e-30
95.5558,28.75,350.0000,1.009869e+05,6.888497e-03,C,4.253930e-03,1.595060e+00,0.4245%,2.748879e-01,2.862743e-01,2.953772e-03,6.057964e-13,1.285437e-07,1.112399e-03,3.469440e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.300887e-15,-3.810683e-16,2.516394e-15,3.697180e-28,1.333430e-19,1.109154e-15,3.526535e-17,-3.278886e-30,-2.292713e-15,-1.148348e-15,-2.516407e-15,-1.227036e-29,-1.333465e-19,-1.109139e-15,-3.526547e-17,-6.914881e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.174591e-18,2.121691e-17,-1.255362e-20,3.574477e-28,-3.513515e-24,1.427029e-20,-1.143027e-22,-1.019377e-29
99.0062,34.50,350.0000,1.009869e+05,6.009336e-03,C,4.271453e-03,1.601957e+00,0.4262%,2.757282e-01,2.883880e-01,3.361782e-03,6.451836e-13,1.430407e-07,1.240158e-03,3.766488e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.191084e-15,-4.361948e-16,2.514700e-15,3.787879e-28,1.268949e-19,1.059271e-15,3.274177e-17,-3.752184e-30,-2.187842e-15,-1.095913e-15,-2.514709e-15,-1.252753e-29,-1.268964e-19,-1.059251e-15,-3.274160e-17,-6.828350e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.242125e-18,1.852522e-17,-8.277875e-21,3.662603e-28,-1.514803e-24,2.043637e-20,1.666526e-22,-1.058053e-29
103.1466,41.40,350.0000,1.009869e+05,1.000000e+00,Mg,4.276230e-03,1.603772e+00,0.4267%,2.761177e-01,2.904292e-01,3.857595e-03,6.937541e-13,1.595775e-07,1.369895e-03,4.797171e-07,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.014424e-15,-5.207602e-16,2.502951e-15,3.900181e-28,1.199086e-19,9.914730e-16,-1.258799e-18,-4.481815e-30,-2.151751e-15,-1.077945e-15,-2.521150e-15,-1.335153e-29,-1.198002e-19,-1.014590e-15,-5.931457e-17,-6.990092e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.373272e-16,-4.807256e-17,-1.819913e-17,3.766665e-28,1.084158e-22,-2.311733e-17,-6.057337e-17,-1.147191e-29
105.2169,20.70,350.0000,1.009869e+05,8.053619e-03,C,4.227571e-03,1.585843e+00,0.4219%,2.753241e-01,2.917473e-01,2.412857e-03,7.190085e-13,1.065119e-07,9.357718e-04,3.012041e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.436085e-15,-3.056268e-16,2.516540e-15,4.053923e-28,1.420682e-19,1.176548e-15,3.896998e-17,-2.629855e-30,-2.435563e-15,-1.220229e-15,-2.516545e-15,-1.594297e-29,-1.420682e-19,-1.176506e-15,-3.896933e-17,-8.174881e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.218085e-19,2.477687e-17,-5.533639e-21,3.894493e-28,-1.066365e-27,4.162091e-20,6.567131e-22,-1.080474e-29
107.7011,24.84,350.0000,1.009869e+05,7.357752e-03,C,4.241239e-03,1.590957e+00,0.4232%,2.755789e-01,2.936062e-01,2.683785e-03,7.498358e-13,1.177720e-07,1.033901e-03,3.262608e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.355951e-15,-3.478084e-16,2.516641e-15,4.130878e-28,1.373238e-19,1.138568e-15,3.690219e-17,-2.992444e-30,-2.355434e-15,-1.180173e-15,-2.516644e-15,-1.619822e-29,-1.373240e-19,-1.138531e-15,-3.690162e-17,-8.102258e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.174483e-19,2.265168e-17,-3.953049e-21,3.968896e-28,-1.089570e-25,3.700974e-20,5.693220e-22,-1.109470e-29
110.6823,29.81,350.0000,1.009869e+05,6.530852e-03,C,4.257445e-03,1.597002e+00,0.4248%,2.758615e-01,2.955952e-01,3.025018e-03,7.876139e-13,1.309443e-07,1.148724e-03,3.542362e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.262273e-15,-3.971111e-16,2.516181e-15,4.227702e-28,1.317755e-19,1.094164e-15,3.458439e-17,-3.416139e-30,-2.261914e-15,-1.133399e-15,-2.516184e-15,-1.638578e-29,-1.317755e-19,-1.094132e-15,-3.458391e-17,-7.954628e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.587824e-19,2.012249e-17,-2.542011e-21,4.063845e-28,-5.675002e-26,3.203663e-20,4.835751e-22,-1.137077e-29
114.2596,35.77,350.0000,1.009869e+05,5.557269e-03,C,4.276371e-03,1.604023e+00,0.4267%,2.761453e-01,2.976384e-01,3.452227e-03,8.341531e-13,1.460506e-07,1.280477e-03,3.846419e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.155065e-15,-4.536063e-16,2.514821e-15,4.350389e-28,1.254256e-19,1.043282e-15,3.205358e-17,-3.901509e-30,-2.154969e-15,-1.079887e-15,-2.514823e-15,-1.650233e-29,-1.254256e-19,-1.043255e-15,-3.205320e-17,-7.727258e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.652478e-20,1.713932e-17,-1.275837e-21,4.185366e-28,7.179200e-26,2.665929e-20,3.775990e-22,-1.162877e-29
118.5524,42.93,350.0000,1.009869e+05,1.000000e+00,Mg,4.281707e-03,1.605781e+00,0.4273%,2.761656e-01,2.994684e-01,3.969820e-03,8.918608e-13,1.631173e-07,1.411407e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.976431e-15,-5.406836e-16,2.502804e-15,4.500933e-28,1.184536e-19,9.738216e-16,-3.429026e-18,-4.653115e-30,-2.119677e-15,-1.062280e-15,-2.521429e-15,-1.728904e-29,-1.183350e-19,-9.986698e-16,-5.899142e-17,-7.750197e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.432465e-16,-5.233111e-17,-1.862496e-17,4.328043e-28,1.185416e-22,-2.484823e-17,-6.242044e-17,-1.240331e-29
120.6989,21.46,350.0000,1.009869e+05,7.634062e-03,C,4.231820e-03,1.587416e+00,0.4223%,2.753700e-01,3.007533e-01,2.460666e-03,9.220439e-13,1.086431e-07,9.691005e-04,3.083746e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.409564e-15,-3.198527e-16,2.517561e-15,4.700687e-28,1.411977e-19,1.163579e-15,3.839273e-17,-2.752179e-30,-2.408886e-15,-1.207284e-15,-2.517563e-15,-2.037439e-29,-1.411978e-19,-1.163539e-15,-3.839211e-17,-8.929326e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.779081e-19,2.349589e-17,-1.707645e-21,4.496943e-28,-1.110743e-25,3.992797e-20,6.197164e-22,-1.168150e-29
123.2746,25.76,350.0000,1.009869e+05,6.940776e-03,C,4.245916e-03,1.592695e+00,0.4237%,2.756410e-01,3.025737e-01,2.744671e-03,9.590114e-13,1.202788e-07,1.069899e-03,3.338914e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.327149e-15,-3.631808e-16,2.517529e-15,4.803012e-28,1.362879e-19,1.124571e-15,3.628377e-17,-3.124592e-30,-2.326542e-15,-1.166075e-15,-2.517530e-15,-2.043596e-29,-1.362880e-19,-1.124536e-15,-3.628323e-17,-8.718743e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.074455e-19,2.137682e-17,-1.103614e-21,4.598652e-28,-7.085962e-26,3.519080e-20,5.326307e-22,-1.184333e-29
126.3654,30.91,350.0000,1.009869e+05,6.111516e-03,C,4.262585e-03,1.598913e+00,0.4254%,2.759339e-01,3.045066e-01,3.101939e-03,1.004475e-12,1.338423e-07,1.187432e-03,3.622394e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.231202e-15,-4.136413e-16,2.516872e-15,4.930515e-28,1.305703e-19,1.079129e-15,3.393149e-17,-3.558198e-30,-2.230811e-15,-1.118153e-15,-2.516873e-15,-2.044976e-29,-1.305703e-19,-1.079099e-15,-3.393104e-17,-8.446587e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.908571e-19,1.883830e-17,-4.551565e-22,4.726018e-28,2.978602e-26,3.015986e-20,4.496790e-22,-1.200479e-29
130.0744,37.09,350.0000,1.009869e+05,5.131188e-03,C,4.281983e-03,1.606104e+00,0.4273%,2.762196e-01,3.064674e-01,3.548429e-03,1.060697e-12,1.493284e-07,1.321704e-03,3.928626e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.121940e-15,-4.712052e-16,2.515229e-15,5.090893e-28,1.240599e-19,1.027293e-15,3.137714e-17,-4.052706e-30,-2.121855e-15,-1.063596e-15,-2.515229e-15,-2.041694e-29,-1.240598e-19,-1.027269e-15,-3.137809e-17,-8.110096e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.500855e-20,1.583194e-17,-2.094025e-22,4.886723e-28,1.116589e-25,2.424843e-20,-9.494698e-22,-1.216280e-29
134.5252,44.51,350.0000,1.009869e+05,1.000000e+00,Mg,4.287354e-03,1.607757e+00,0.4278%,2.760791e-01,3.080584e-01,4.087921e-03,1.130710e-12,1.668252e-07,1.452716e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.938942e-15,-5.609307e-16,2.502606e-15,5.288124e-28,1.170108e-19,9.560229e-16,-5.872602e-18,-4.827346e-30,-2.088308e-15,-1.046839e-15,-2.521797e-15,-2.129253e-29,-1.168833e-19,-9.830314e-16,-5.886025e-17,-8.068613e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.493653e-16,-5.713646e-17,-1.919108e-17,5.075199e-28,1.274829e-22,-2.700845e-17,-6.473285e-17,-1.289596e-29
