t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
984.4642,200.00,287.4385,1.391730e+03,7.225186e-02,C,2.672645e-03,1.035826e+00,0.2669%,1.422526e-01,1.386897e-01,1.510275e-04,3.681569e-14,1.232776e-08,1.036583e-04,5.492557e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.900162e-17,3.306278e-29,1.734904e-17,1.772502e-30,1.946397e-21,1.264755e-17,7.654326e-19,-4.594092e-42,-2.683110e-17,-1.341659e-17,-1.734775e-17,-1.548434e-32,-1.946654e-21,-1.264699e-17,-7.654661e-19,-1.492497e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.170522e-18,2.089735e-18,1.288045e-21,1.757017e-30,-2.570211e-25,5.547774e-22,-3.344104e-23,-1.492497e-32
1004.4642,200.00,287.5131,1.405246e+03,6.942254e-02,C,2.688830e-03,1.035826e+00,0.2685%,1.435995e-01,1.399858e-01,1.518736e-04,3.792660e-14,1.230250e-08,1.040497e-04,5.498936e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.907560e-17,4.132847e-29,1.745197e-17,1.773692e-30,1.942477e-21,1.272239e-17,7.670108e-19,-2.088224e-42,-2.698409e-17,-1.349311e-17,-1.745076e-17,-1.553025e-32,-1.942730e-21,-1.272189e-17,-7.670450e-19,-1.495260e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.091505e-18,2.013215e-18,1.211796e-21,1.758162e-30,-2.530473e-25,5.057940e-22,-3.421488e-23,-1.495260e-32
1024.4642,200.00,287.5851,1.418288e+03,6.669897e-02,C,2.704539e-03,1.035826e+00,0.2701%,1.448972e-01,1.412344e-01,1.526935e-04,3.903821e-14,1.227713e-08,1.044306e-04,5.504847e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.914704e-17,5.303820e-29,1.755175e-17,1.774769e-30,1.938535e-21,1.279493e-17,7.684870e-19,-1.252934e-42,-2.713213e-17,-1.356716e-17,-1.755056e-17,-1.557581e-32,-1.938767e-21,-1.279441e-17,-7.685168e-19,-1.497981e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.014908e-18,1.939172e-18,1.181101e-21,1.759193e-30,-2.327488e-25,5.198059e-22,-2.973497e-23,-1.497981e-32
1044.4642,200.00,287.6546,1.430870e+03,6.407690e-02,C,2.719774e-03,1.035826e+00,0.2716%,1.461474e-01,1.424369e-01,1.534891e-04,4.015048e-14,1.225454e-08,1.048021e-04,5.510877e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.921755e-17,6.543674e-29,1.764860e-17,1.776123e-30,1.935025e-21,1.286536e-17,7.699560e-19,-5.011737e-42,-2.727537e-17,-1.363880e-17,-1.764720e-17,-1.562100e-32,-1.934741e-21,-1.286465e-17,-7.698816e-19,-1.500657e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.942179e-18,1.867530e-18,1.401866e-21,1.760502e-30,2.848912e-25,7.174159e-22,7.436877e-23,-1.500657e-32
1064.4642,200.00,287.7215,1.442994e+03,6.154408e-02,C,2.734532e-03,1.035826e+00,0.2731%,1.473514e-01,1.435948e-01,1.542570e-04,4.126339e-14,1.222810e-08,1.051613e-04,5.515705e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.928328e-17,7.967211e-29,1.774204e-17,1.776876e-30,1.930908e-21,1.293326e-17,7.712100e-19,5.429381e-42,-2.741441e-17,-1.370834e-17,-1.774093e-17,-1.566602e-32,-1.931130e-21,-1.293279e-17,-7.712399e-19,-1.503310e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.868880e-18,1.797990e-18,1.109183e-21,1.761210e-30,-2.220489e-25,4.788060e-22,-2.989059e-23,-1.503310e-32
1084.4642,200.00,287.7861,1.454691e+03,5.910864e-02,C,2.748841e-03,1.035826e+00,0.2745%,1.485108e-01,1.447096e-01,1.550029e-04,4.237692e-14,1.220736e-08,1.055124e-04,5.521295e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.934996e-17,9.735151e-29,1.783294e-17,1.778309e-30,1.927691e-21,1.299936e-17,7.725610e-19,6.264671e-42,-2.754872e-17,-1.377552e-17,-1.783165e-17,-1.571059e-32,-1.927382e-21,-1.299868e-17,-7.724822e-19,-1.505910e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.801238e-18,1.730810e-18,1.291060e-21,1.762598e-30,3.084814e-25,6.763120e-22,7.881332e-23,-1.505910e-32
1104.4642,200.00,287.8484,1.465973e+03,5.675508e-02,C,2.762715e-03,1.035826e+00,0.2759%,1.496269e-01,1.457826e-01,1.557234e-04,4.349104e-14,1.218217e-08,1.058520e-04,5.525574e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.941175e-17,1.157197e-28,1.792064e-17,1.779052e-30,1.923760e-21,1.306308e-17,7.736825e-19,0.000000e+00,-2.767911e-17,-1.384073e-17,-1.791962e-17,-1.575505e-32,-1.923968e-21,-1.306263e-17,-7.737104e-19,-1.508491e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.732636e-18,1.665595e-18,1.022137e-21,1.763297e-30,-2.084609e-25,4.535437e-22,-2.789461e-23,-1.508491e-32
1124.4642,200.00,287.9083,1.476823e+03,5.449946e-02,C,2.776111e-03,1.035826e+00,0.2772%,1.507013e-01,1.468151e-01,1.564191e-04,4.460577e-14,1.215915e-08,1.061809e-04,5.529904e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.947204e-17,1.368432e-28,1.800539e-17,1.780007e-30,1.920177e-21,1.312466e-17,7.747915e-19,7.099960e-42,-2.780462e-17,-1.390351e-17,-1.800444e-17,-1.579861e-32,-1.920386e-21,-1.312426e-17,-7.748201e-19,-1.510978e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.667423e-18,1.602820e-18,9.483423e-22,1.764209e-30,-2.085431e-25,4.052974e-22,-2.862509e-23,-1.510978e-32
1144.4642,200.00,287.9661,1.487293e+03,5.233403e-02,C,2.789106e-03,1.035826e+00,0.2785%,1.517352e-01,1.478087e-01,1.570936e-04,4.572107e-14,1.213795e-08,1.065013e-04,5.534255e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.953133e-17,1.591146e-28,1.808762e-17,1.781120e-30,1.916878e-21,1.318442e-17,7.758832e-19,-1.670579e-42,-2.792562e-17,-1.396403e-17,-1.808636e-17,-1.584168e-32,-1.916558e-21,-1.318375e-17,-7.758026e-19,-1.513410e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.605718e-18,1.542302e-18,1.255920e-21,1.765278e-30,3.197341e-25,6.653851e-22,8.057555e-23,-1.513410e-32
1164.4642,200.00,288.0217,1.497367e+03,5.023495e-02,C,2.801657e-03,1.035826e+00,0.2798%,1.527300e-01,1.487645e-01,1.577439e-04,4.683696e-14,1.211502e-08,1.068103e-04,5.537862e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.958708e-17,1.871261e-28,1.816682e-17,1.781923e-30,1.913291e-21,1.324196e-17,7.768391e-19,-4.594092e-42,-2.804338e-17,-1.402293e-17,-1.816589e-17,-1.588465e-32,-1.913464e-21,-1.324156e-17,-7.768653e-19,-1.515824e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.543696e-18,1.483401e-18,9.274733e-22,1.766038e-30,-1.730366e-25,3.984368e-22,-2.614204e-23,-1.515824e-32
1184.4642,200.00,288.0753,1.507076e+03,4.822270e-02,C,2.813810e-03,1.035826e+00,0.2810%,1.536870e-01,1.496838e-01,1.583729e-04,4.795343e-14,1.209360e-08,1.071105e-04,5.541464e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.964161e-17,2.167449e-28,1.824352e-17,1.782856e-30,1.909951e-21,1.329767e-17,7.777757e-19,2.505868e-42,-2.815672e-17,-1.407962e-17,-1.824264e-17,-1.592697e-32,-1.910110e-21,-1.329728e-17,-7.777976e-19,-1.518169e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.484891e-18,1.426714e-18,8.799422e-22,1.766929e-30,-1.587005e-25,3.985734e-22,-2.189888e-23,-1.518169e-32
1204.4642,200.00,288.1270,1.516432e+03,4.628381e-02,C,2.825562e-03,1.035826e+00,0.2822%,1.546074e-01,1.505679e-01,1.589813e-04,4.907047e-14,1.207327e-08,1.074016e-04,5.544958e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.969461e-17,2.495780e-28,1.831769e-17,1.783869e-30,1.906782e-21,1.335156e-17,7.786786e-19,-8.352894e-43,-2.826633e-17,-1.413444e-17,-1.831682e-17,-1.596888e-32,-1.906942e-21,-1.335117e-17,-7.787003e-19,-1.520466e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.428272e-18,1.371888e-18,8.665858e-22,1.767900e-30,-1.600120e-25,3.919276e-22,-2.172840e-23,-1.520466e-32
1224.4642,200.00,288.1767,1.525430e+03,4.441698e-02,C,2.836915e-03,1.035826e+00,0.2833%,1.554927e-01,1.514180e-01,1.595687e-04,5.018809e-14,1.205401e-08,1.076834e-04,5.548359e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.974605e-17,2.853960e-28,1.838934e-17,1.784964e-30,1.903782e-21,1.340361e-17,7.795507e-19,-1.252934e-42,-2.837226e-17,-1.418742e-17,-1.838851e-17,-1.601030e-32,-1.903950e-21,-1.340324e-17,-7.795746e-19,-1.522709e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.373789e-18,1.318907e-18,8.366662e-22,1.768953e-30,-1.677617e-25,3.724932e-22,-2.390218e-23,-1.522709e-32
1244.4642,200.00,288.2246,1.534103e+03,4.263118e-02,C,2.847894e-03,1.035826e+00,0.2844%,1.563438e-01,1.522353e-01,1.601348e-04,5.130629e-14,1.203255e-08,1.079553e-04,5.550984e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.979405e-17,3.219029e-28,1.845836e-17,1.785667e-30,1.900428e-21,1.345373e-17,7.802845e-19,6.682315e-42,-2.847395e-17,-1.423828e-17,-1.845756e-17,-1.605101e-32,-1.900566e-21,-1.345334e-17,-7.803018e-19,-1.524877e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.320106e-18,1.268048e-18,8.043153e-22,1.769616e-30,-1.381768e-25,3.856359e-22,-1.732240e-23,-1.524877e-32
1264.4642,200.00,288.2705,1.542431e+03,4.090325e-02,C,2.858476e-03,1.035826e+00,0.2854%,1.571621e-01,1.530208e-01,1.606820e-04,5.242510e-14,1.201492e-08,1.082189e-04,5.554110e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.984214e-17,3.636905e-28,1.852511e-17,1.786850e-30,1.897677e-21,1.350222e-17,7.810832e-19,-3.341158e-42,-2.857267e-17,-1.428766e-17,-1.852433e-17,-1.609143e-32,-1.897843e-21,-1.350188e-17,-7.811072e-19,-1.527010e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.269476e-18,1.218671e-18,7.764561e-22,1.770759e-30,-1.660351e-25,3.362461e-22,-2.403849e-23,-1.527010e-32
1284.4642,200.00,288.3149,1.550462e+03,3.925128e-02,C,2.868715e-03,1.035826e+00,0.2865%,1.579486e-01,1.537758e-01,1.612093e-04,5.354449e-14,1.199480e-08,1.084731e-04,5.556428e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.988684e-17,4.059374e-28,1.858941e-17,1.787606e-30,1.894529e-21,1.354890e-17,7.817401e-19,-2.923513e-42,-2.866736e-17,-1.433502e-17,-1.858863e-17,-1.613110e-32,-1.894670e-21,-1.354856e-17,-7.817618e-19,-1.529064e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.219482e-18,1.171311e-18,7.781119e-22,1.771475e-30,-1.412712e-25,3.425955e-22,-2.163001e-23,-1.529064e-32
1304.4642,200.00,288.3575,1.558179e+03,3.765342e-02,C,2.878588e-03,1.035826e+00,0.2874%,1.587045e-01,1.545014e-01,1.617187e-04,5.466451e-14,1.197832e-08,1.087198e-04,5.559250e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.993175e-17,4.553020e-28,1.865162e-17,1.788822e-30,1.891958e-21,1.359409e-17,7.824635e-19,-2.923513e-42,-2.875923e-17,-1.438097e-17,-1.865090e-17,-1.617053e-32,-1.892083e-21,-1.359376e-17,-7.824812e-19,-1.531089e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.172521e-18,1.125359e-18,7.144691e-22,1.772652e-30,-1.247560e-25,3.282262e-22,-1.763548e-23,-1.531089e-32
1324.4642,200.00,288.3985,1.565606e+03,3.612962e-02,C,2.888120e-03,1.035826e+00,0.2884%,1.594309e-01,1.551985e-01,1.622104e-04,5.578514e-14,1.196207e-08,1.089582e-04,5.561851e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.997487e-17,5.037481e-28,1.871163e-17,1.790001e-30,1.889423e-21,1.363768e-17,7.831397e-19,8.352894e-43,-2.884711e-17,-1.442492e-17,-1.871065e-17,-1.620909e-32,-1.889039e-21,-1.363712e-17,-7.830484e-19,-1.533024e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.127765e-18,1.081405e-18,9.782234e-22,1.773792e-30,3.837614e-25,5.552613e-22,9.123165e-23,-1.533024e-32
1344.4642,200.00,288.4379,1.572748e+03,3.465383e-02,C,2.897308e-03,1.035826e+00,0.2893%,1.601288e-01,1.558681e-01,1.626821e-04,5.690639e-14,1.194286e-08,1.091866e-04,5.563559e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.001420e-17,5.565567e-28,1.876916e-17,1.790708e-30,1.886410e-21,1.367943e-17,7.836623e-19,-2.505868e-42,-2.893247e-17,-1.446762e-17,-1.876853e-17,-1.624750e-32,-1.886529e-21,-1.367916e-17,-7.836804e-19,-1.534937e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.081738e-18,1.038712e-18,6.287594e-22,1.774460e-30,-1.190181e-25,2.736662e-22,-1.816727e-23,-1.534937e-32
1364.4642,200.00,288.4758,1.579612e+03,3.323942e-02,C,2.906173e-03,1.035826e+00,0.2902%,1.607993e-01,1.565114e-01,1.631381e-04,5.802830e-14,1.192691e-08,1.094085e-04,5.565733e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.005381e-17,6.102837e-28,1.882485e-17,1.791823e-30,1.883921e-21,1.371987e-17,7.842474e-19,-1.670579e-42,-2.901450e-17,-1.450865e-17,-1.882425e-17,-1.628524e-32,-1.884023e-21,-1.371958e-17,-7.842610e-19,-1.536781e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.039309e-18,9.976804e-19,6.075818e-22,1.775538e-30,-1.019826e-25,2.912506e-22,-1.357664e-23,-1.536781e-32
1384.4642,200.00,288.5123,1.586217e+03,3.188238e-02,C,2.914722e-03,1.035826e+00,0.2910%,1.614433e-01,1.571292e-01,1.635775e-04,5.915086e-14,1.191082e-08,1.096223e-04,5.567634e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.009154e-17,6.674548e-28,1.887849e-17,1.792860e-30,1.881405e-21,1.375881e-17,7.847787e-19,-3.341158e-42,-2.909342e-17,-1.454812e-17,-1.887786e-17,-1.632243e-32,-1.881502e-21,-1.375850e-17,-7.847916e-19,-1.538565e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.981206e-19,9.582073e-19,6.336636e-22,1.776537e-30,-9.751640e-26,3.128765e-22,-1.291082e-23,-1.538565e-32
1404.4642,200.00,288.5473,1.592557e+03,3.056846e-02,C,2.922956e-03,1.035826e+00,0.2919%,1.620618e-01,1.577225e-01,1.640016e-04,6.027410e-14,1.189771e-08,1.098295e-04,5.569954e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012940e-17,7.278403e-28,1.893032e-17,1.794278e-30,1.879359e-21,1.379646e-17,7.853660e-19,-5.011737e-42,-2.917003e-17,-1.458644e-17,-1.892976e-17,-1.635938e-32,-1.879473e-21,-1.379620e-17,-7.853818e-19,-1.540319e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.593665e-19,9.198895e-19,5.625598e-22,1.777918e-30,-1.134074e-25,2.610084e-22,-1.578907e-23,-1.540319e-32
1424.4642,200.00,288.5810,1.598660e+03,2.932227e-02,C,2.930896e-03,1.035826e+00,0.2927%,1.626558e-01,1.582922e-01,1.644085e-04,6.139803e-14,1.188112e-08,1.100277e-04,5.571297e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.016334e-17,7.898330e-28,1.897996e-17,1.795134e-30,1.876759e-21,1.383248e-17,7.857888e-19,-5.429381e-42,-2.924288e-17,-1.462287e-17,-1.897931e-17,-1.639538e-32,-1.876870e-21,-1.383219e-17,-7.858057e-19,-1.541978e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.204667e-19,8.834565e-19,6.445192e-22,1.778738e-30,-1.106478e-25,2.937921e-22,-1.690158e-23,-1.541978e-32
1444.4642,200.00,288.6133,1.604515e+03,2.811639e-02,C,2.938540e-03,1.035826e+00,0.2934%,1.632261e-01,1.588392e-01,1.648011e-04,6.252266e-14,1.186726e-08,1.102197e-04,5.573030e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.019739e-17,8.552697e-28,1.902791e-17,1.796342e-30,1.874595e-21,1.386730e-17,7.862641e-19,-8.352894e-43,-2.931353e-17,-1.465821e-17,-1.902735e-17,-1.643116e-32,-1.874691e-21,-1.386703e-17,-7.862773e-19,-1.543610e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.838591e-19,8.481179e-19,5.554826e-22,1.779911e-30,-9.553392e-26,2.622596e-22,-1.324620e-23,-1.543610e-32
1464.4642,200.00,288.6444,1.610148e+03,2.696260e-02,C,2.945904e-03,1.035826e+00,0.2942%,1.637736e-01,1.593643e-01,1.651784e-04,6.364801e-14,1.185295e-08,1.104043e-04,5.574453e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.022952e-17,9.202473e-28,1.907399e-17,1.797428e-30,1.872349e-21,1.390075e-17,7.866812e-19,-7.517605e-42,-2.938129e-17,-1.469210e-17,-1.907344e-17,-1.646633e-32,-1.872442e-21,-1.390049e-17,-7.866942e-19,-1.545178e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.482313e-19,8.142282e-19,5.496674e-22,1.780962e-30,-9.227965e-26,2.609567e-22,-1.303984e-23,-1.545178e-32
1484.4642,200.00,288.6743,1.615559e+03,2.584629e-02,C,2.952999e-03,1.035826e+00,0.2949%,1.642993e-01,1.598683e-01,1.655430e-04,6.477409e-14,1.184104e-08,1.105833e-04,5.576219e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.026176e-17,9.886688e-28,1.911855e-17,1.798829e-30,1.870490e-21,1.393311e-17,7.871443e-19,4.594092e-42,-2.944699e-17,-1.472496e-17,-1.911803e-17,-1.650128e-32,-1.870582e-21,-1.393286e-17,-7.871575e-19,-1.546718e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.147754e-19,7.813669e-19,5.261571e-22,1.782327e-30,-9.171881e-26,2.439783e-22,-1.317341e-23,-1.546718e-32
1504.4642,200.00,288.7030,1.620753e+03,2.477958e-02,C,2.959826e-03,1.035826e+00,0.2955%,1.648038e-01,1.603520e-01,1.658929e-04,6.590092e-14,1.182854e-08,1.107550e-04,5.577668e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.029206e-17,1.056631e-27,1.916132e-17,1.800093e-30,1.868533e-21,1.396415e-17,7.875488e-19,-5.847026e-42,-2.950990e-17,-1.475643e-17,-1.916084e-17,-1.653559e-32,-1.868605e-21,-1.396391e-17,-7.875578e-19,-1.548192e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.821585e-19,7.498985e-19,4.754522e-22,1.783557e-30,-7.190622e-26,2.400519e-22,-8.994633e-24,-1.548192e-32
1524.4642,200.00,288.7305,1.625744e+03,2.376044e-02,C,2.966394e-03,1.035826e+00,0.2962%,1.652880e-01,1.608162e-01,1.662288e-04,6.702851e-14,1.181516e-08,1.109198e-04,5.578745e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.032030e-17,1.126660e-27,1.920234e-17,1.801187e-30,1.866437e-21,1.399392e-17,7.878868e-19,0.000000e+00,-2.957014e-17,-1.478656e-17,-1.920182e-17,-1.656931e-32,-1.866524e-21,-1.399368e-17,-7.878997e-19,-1.549605e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.501677e-19,7.197722e-19,5.132368e-22,1.784618e-30,-8.691526e-26,2.393232e-22,-1.290601e-23,-1.549605e-32
1544.4642,200.00,288.7570,1.630535e+03,2.277538e-02,C,2.972711e-03,1.035826e+00,0.2968%,1.657527e-01,1.612617e-01,1.665527e-04,6.815689e-14,1.180397e-08,1.110792e-04,5.580130e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.034856e-17,1.197607e-27,1.924192e-17,1.802565e-30,1.864688e-21,1.402266e-17,7.882665e-19,-3.341158e-42,-2.962847e-17,-1.481573e-17,-1.924146e-17,-1.660276e-32,-1.864775e-21,-1.402245e-17,-7.882799e-19,-1.550986e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.200904e-19,6.905965e-19,4.597816e-22,1.785963e-30,-8.741604e-26,2.016191e-22,-1.344135e-23,-1.550986e-32
1564.4642,200.00,288.7824,1.635140e+03,2.183434e-02,C,2.978808e-03,1.035826e+00,0.2974%,1.661987e-01,1.616892e-01,1.668644e-04,6.928606e-14,1.179175e-08,1.112325e-04,5.581128e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.037494e-17,1.271769e-27,1.927999e-17,1.803748e-30,1.862770e-21,1.405028e-17,7.885776e-19,2.088224e-42,-2.968430e-17,-1.484366e-17,-1.927949e-17,-1.663569e-32,-1.862852e-21,-1.405005e-17,-7.885902e-19,-1.552313e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.906383e-19,6.626720e-19,4.936893e-22,1.787112e-30,-8.166418e-26,2.286008e-22,-1.266319e-23,-1.552313e-32
