t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
72.6420,15.48,299.6976,1.007731e+05,2.434128e-01,C,1.445328e-03,1.748053e+00,0.1444%,1.471566e-01,1.800625e-01,1.437024e-04,5.711619e-13,9.840158e-07,5.967459e-04,2.911946e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.545155e-16,8.678979e-27,1.030442e-16,4.616397e-28,3.514607e-19,7.270794e-17,2.068828e-17,-3.341158e-41,-1.884498e-16,-9.435233e-17,-1.030429e-16,-1.428762e-30,-3.521236e-19,-7.310084e-17,-2.070017e-17,-8.294968e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.606571e-17,6.071096e-17,1.298907e-21,4.602110e-28,-6.628644e-22,-3.928967e-19,-1.188855e-20,-8.294968e-31
74.1900,15.48,299.6976,1.007731e+05,2.436346e-01,C,1.445053e-03,1.748135e+00,0.1444%,1.502855e-01,1.831726e-01,1.436909e-04,5.787794e-13,9.586583e-07,5.823964e-04,2.868919e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.540343e-16,1.457517e-26,1.030229e-16,4.641069e-28,3.513726e-19,7.269555e-17,2.068103e-17,2.505868e-41,-1.883578e-16,-9.430785e-17,-1.030228e-16,-1.436605e-30,-3.519896e-19,-7.306149e-17,-2.069201e-17,-8.285609e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.567648e-17,6.075545e-17,8.751502e-23,4.626703e-28,-6.170275e-22,-3.659418e-19,-1.097764e-20,-8.285609e-31
75.7379,15.48,299.6976,1.007731e+05,9.802576e-01,Si,1.492995e-03,1.806565e+00,0.1492%,1.534050e-01,1.862890e-01,1.318891e-04,5.865224e-13,9.409108e-07,5.729216e-04,2.908745e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.619846e-16,2.389704e-26,1.064367e-16,4.666354e-28,3.502169e-19,7.510267e-17,2.120287e-17,-1.252934e-41,-2.350578e-16,-1.177028e-16,-1.061133e-18,-1.803306e-30,-3.982683e-19,-9.228828e-17,-2.473762e-17,-1.033120e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.692679e-17,3.736045e-17,1.053755e-16,4.648321e-28,-4.805144e-20,-1.718561e-17,-3.534746e-18,-1.033120e-30
76.5119,7.74,299.6976,1.007731e+05,2.439393e-01,C,1.444634e-03,1.748253e+00,0.1444%,1.549386e-01,1.877848e-01,1.264354e-04,5.948968e-13,8.647544e-07,5.495684e-04,2.462222e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.533167e-16,3.032591e-26,1.029925e-16,4.697604e-28,3.535242e-19,7.267759e-17,2.069801e-17,7.099960e-41,-1.882602e-16,-9.424678e-17,-1.029914e-16,-1.454904e-30,-3.540779e-19,-7.300667e-17,-2.070797e-17,-8.274510e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.505651e-17,6.081651e-17,1.094261e-21,4.683055e-28,-5.536571e-22,-3.290797e-19,-9.952386e-21,-8.274510e-31
77.4406,9.29,299.6976,1.007731e+05,2.440586e-01,C,1.444468e-03,1.748298e+00,0.1443%,1.568070e-01,1.896388e-01,1.296470e-04,6.010098e-13,8.622635e-07,5.442390e-04,2.503845e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.530307e-16,4.004269e-26,1.029793e-16,4.718631e-28,3.529641e-19,7.266983e-17,2.068821e-17,1.252934e-41,-1.882038e-16,-9.422287e-17,-1.029795e-16,-1.461468e-30,-3.534948e-19,-7.298504e-17,-2.069764e-17,-8.268509e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.482691e-17,6.084042e-17,-1.721292e-22,4.704016e-28,-5.306320e-22,-3.152088e-19,-9.429361e-21,-8.268509e-31
78.3694,9.29,299.6976,1.007731e+05,2.441770e-01,C,1.444303e-03,1.748344e+00,0.1443%,1.586624e-01,1.914911e-01,1.296417e-04,6.066949e-13,8.495461e-07,5.369959e-04,2.482134e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.527466e-16,5.241368e-26,1.029665e-16,4.738072e-28,3.528242e-19,7.266228e-17,2.068361e-17,-2.505868e-41,-1.881546e-16,-9.419915e-17,-1.029667e-16,-1.467655e-30,-3.533331e-19,-7.296467e-17,-2.069266e-17,-8.263205e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.459201e-17,6.086414e-17,-1.633396e-22,4.723396e-28,-5.088689e-22,-3.023871e-19,-9.050207e-21,-8.263205e-31
79.2982,9.29,299.6976,1.007731e+05,2.230281e-01,C,1.448374e-03,1.753518e+00,0.1447%,1.605129e-01,1.933448e-01,1.272757e-04,6.123313e-13,8.381639e-07,5.308099e-04,2.479721e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.532012e-16,6.812769e-26,1.032556e-16,4.757352e-28,3.526001e-19,7.286725e-17,2.072410e-17,-8.352894e-42,-1.967566e-16,-9.850945e-17,-9.017368e-17,-1.541517e-30,-3.572424e-19,-7.637433e-17,-2.157324e-17,-8.637390e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.644466e-17,5.655384e-17,1.308196e-17,4.741937e-28,-4.642311e-21,-3.507082e-18,-8.491415e-19,-8.637390e-31
80.4127,11.15,299.6976,1.007731e+05,2.444284e-01,C,1.443940e-03,1.748443e+00,0.1443%,1.627413e-01,1.955517e-01,1.336452e-04,6.212986e-13,8.362753e-07,5.245349e-04,2.516560e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.521237e-16,9.284211e-26,1.029380e-16,4.789334e-28,3.519264e-19,7.264538e-17,2.066681e-17,-1.670579e-41,-1.880426e-16,-9.414879e-17,-1.029382e-16,-1.483793e-30,-3.523908e-19,-7.292134e-17,-2.067508e-17,-8.250942e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.408114e-17,6.091450e-17,-1.904021e-22,4.774496e-28,-4.644407e-22,-2.759660e-19,-8.271814e-21,-8.250942e-31
81.5272,11.15,299.6976,1.007731e+05,2.445624e-01,C,1.443741e-03,1.748496e+00,0.1443%,1.649542e-01,1.977571e-01,1.336383e-04,6.304146e-13,8.224460e-07,5.166033e-04,2.492736e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.517860e-16,1.256018e-25,1.029227e-16,4.822143e-28,3.517104e-19,7.263625e-17,2.066115e-17,4.176447e-42,-1.879868e-16,-9.412195e-17,-1.029229e-16,-1.494169e-30,-3.521521e-19,-7.289865e-17,-2.066902e-17,-8.244684e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.379917e-17,6.094134e-17,-1.791371e-22,4.807202e-28,-4.417805e-22,-2.624061e-19,-7.870965e-21,-8.244684e-31
82.6417,11.15,299.6976,1.007731e+05,2.446953e-01,C,1.443543e-03,1.748549e+00,0.1443%,1.671702e-01,1.999436e-01,1.336314e-04,6.418314e-13,8.086626e-07,5.086096e-04,2.468725e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.514482e-16,1.687763e-25,1.029073e-16,4.864432e-28,3.514931e-19,7.262710e-17,2.065549e-17,-1.252934e-41,-1.879317e-16,-9.409534e-17,-1.029075e-16,-1.507460e-30,-3.519130e-19,-7.287634e-17,-2.066297e-17,-8.238284e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.351652e-17,6.096796e-17,-1.914789e-22,4.849358e-28,-4.199128e-22,-2.492457e-19,-7.479705e-21,-8.238284e-31
83.7562,11.15,299.6976,1.007731e+05,2.445705e-01,C,1.443355e-03,1.748611e+00,0.1442%,1.693633e-01,2.021512e-01,1.336084e-04,6.498607e-13,7.962722e-07,5.015496e-04,2.447632e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.511159e-16,2.246065e-25,1.028927e-16,4.892986e-28,3.512290e-19,7.261840e-17,2.064975e-17,3.758802e-41,-1.879792e-16,-9.412034e-17,-1.027975e-16,-1.517372e-30,-3.516668e-19,-7.289568e-17,-2.066640e-17,-8.236713e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.313665e-17,6.094295e-17,9.519788e-20,4.877812e-28,-4.378113e-22,-2.772825e-19,-1.664661e-20,-8.236713e-31
84.8707,11.15,286.9758,7.071060e+04,9.744304e-01,C,5.069938e-04,1.814702e+00,0.0507%,1.715808e-01,2.043521e-01,8.283587e-05,6.607364e-13,8.040971e-07,5.032637e-04,2.648778e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.069272e-17,3.813240e-25,3.675862e-17,-8.557853e-27,4.813070e-19,2.716077e-17,7.159695e-18,4.176447e-42,-4.025457e-18,-2.008123e-18,-1.809491e-16,-3.338514e-32,-4.223715e-19,-7.980832e-19,-7.980680e-19,-1.792607e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.666727e-17,1.530552e-16,-1.441905e-16,-8.557886e-27,5.893555e-20,2.636269e-17,6.361627e-18,-1.792607e-32
85.4280,5.57,299.6976,1.007731e+05,4.251480e-01,P_CO2,1.443053e-03,1.748682e+00,0.1442%,1.726448e-01,2.054050e-01,1.220974e-04,6.694267e-13,7.386244e-07,4.823529e-04,2.183877e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.506145e-16,3.418599e-25,1.028708e-16,4.967293e-28,3.524215e-19,7.260506e-17,2.065992e-17,5.429381e-41,-1.878147e-16,-9.402624e-17,-1.028709e-16,-1.540240e-30,-3.527907e-19,-7.282392e-17,-2.066648e-17,-8.224814e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.279979e-17,6.103706e-17,-1.432183e-22,4.951891e-28,-3.692471e-22,-2.188611e-19,-6.561436e-21,-8.224814e-31
86.0967,6.69,299.6976,1.007731e+05,2.451059e-01,C,1.442932e-03,1.748710e+00,0.1442%,1.739666e-01,2.067086e-01,1.242710e-04,6.778049e-13,7.386498e-07,4.796196e-04,2.214627e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.504139e-16,4.021352e-25,1.028612e-16,4.999169e-28,3.519615e-19,7.259933e-17,2.065286e-17,6.264671e-41,-1.877815e-16,-9.401317e-17,-1.028614e-16,-1.550180e-30,-3.523198e-19,-7.281145e-17,-2.065923e-17,-8.220691e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.263237e-17,6.105012e-17,-1.527195e-22,4.983667e-28,-3.583276e-22,-2.121229e-19,-6.364789e-21,-8.220691e-31
86.8991,8.02,286.9933,7.075129e+04,1.000000e+00,Ca,5.053369e-04,1.806934e+00,0.0505%,1.755551e-01,2.082971e-01,8.761214e-05,6.856472e-13,7.524714e-07,4.834941e-04,2.434914e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.025380e-17,6.262824e-25,3.663724e-17,-9.215621e-27,4.813838e-19,2.707017e-17,7.139657e-18,6.264671e-41,-8.404101e-19,-4.111416e-19,-1.918246e-16,-7.307951e-33,-4.295201e-19,6.720390e-25,-1.191702e-25,-3.841849e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.941339e-17,1.546522e-16,-1.551874e-16,-9.215628e-27,5.186367e-20,2.707017e-17,7.139657e-18,-3.841849e-33
87.3004,4.01,299.6976,1.007731e+05,4.243282e-01,P_CO2,1.442725e-03,1.748771e+00,0.1442%,1.763151e-01,2.090557e-01,1.191517e-04,6.920186e-13,7.090724e-07,4.688392e-04,2.090746e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.500579e-16,5.355802e-25,1.028458e-16,5.053491e-28,3.523452e-19,7.258999e-17,2.065496e-17,1.085876e-40,-1.877304e-16,-9.398099e-17,-1.028459e-16,-1.567444e-30,-3.526840e-19,-7.279033e-17,-2.066097e-17,-8.215056e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.232754e-17,6.108230e-17,-1.315224e-22,5.037817e-28,-3.387752e-22,-2.003352e-19,-6.007179e-21,-8.215056e-31
