t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
92.4328,20.74,330.6752,1.009185e+05,1.000000e+00,Ca,1.462438e-03,1.898996e+00,0.1461%,4.172294e-01,2.534341e+00,1.021986e-03,6.498612e-12,1.108648e-06,2.074043e-03,1.706708e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.001714e-18,-6.750594e-16,9.742285e-16,6.176998e-27,2.056159e-21,-1.687687e-20,-9.764717e-22,-5.897008e-30,-2.080046e-21,1.162345e-22,-9.742296e-16,6.267964e-34,-2.068119e-21,-5.859982e-26,-4.852157e-27,-1.424295e-35,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.999634e-18,8.755736e-16,-1.118465e-21,6.176998e-27,-1.196050e-23,-1.687692e-20,-9.764765e-22,-5.897022e-30
94.5064,20.74,330.6752,1.009185e+05,1.000000e+00,Ca,1.462304e-03,1.899005e+00,0.1461%,4.176586e-01,2.591716e+00,1.021917e-03,6.916099e-12,1.107919e-06,2.073009e-03,1.706109e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.130799e-18,-6.749996e-16,9.741378e-16,6.565843e-27,1.928579e-21,-1.474450e-20,-8.540509e-22,-5.896310e-30,-1.949904e-21,1.166955e-22,-9.741388e-16,6.383923e-34,-1.938879e-21,-5.404020e-26,-4.475973e-27,-1.314576e-35,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.128849e-18,8.756335e-16,-9.795725e-22,6.565844e-27,-1.030053e-23,-1.474455e-20,-8.540554e-22,-5.896324e-30
96.5800,20.74,330.6752,1.009185e+05,1.000000e+00,Ca,1.462187e-03,1.899013e+00,0.1461%,4.180345e-01,2.649094e+00,1.021857e-03,7.359885e-12,1.107291e-06,2.072106e-03,1.705586e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.369014e-18,-6.749472e-16,9.740585e-16,6.979686e-27,1.810951e-21,-1.288680e-20,-7.471730e-22,-5.895700e-30,-1.829968e-21,1.186739e-22,-9.740593e-16,6.598252e-34,-1.819786e-21,-4.983817e-26,-4.127167e-27,-1.213251e-35,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.367184e-18,8.756859e-16,-8.581557e-22,6.979687e-27,-8.834955e-24,-1.288685e-20,-7.471771e-22,-5.895712e-30
98.6536,20.74,330.6752,1.009185e+05,1.000000e+00,Ca,1.462084e-03,1.899020e+00,0.1461%,4.183636e-01,2.706476e+00,1.021805e-03,7.831658e-12,1.106751e-06,2.071316e-03,1.705128e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.702499e-18,-6.749013e-16,9.739890e-16,7.420097e-27,1.702250e-21,-1.126738e-20,-6.538424e-22,-5.895165e-30,-1.719337e-21,1.197659e-22,-9.739898e-16,6.729807e-34,-1.709895e-21,-4.598564e-26,-3.811306e-27,-1.119793e-35,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.700780e-18,8.757317e-16,-7.520057e-22,7.420098e-27,-7.645300e-24,-1.126743e-20,-6.538462e-22,-5.895176e-30
100.7272,20.74,330.6752,1.009185e+05,1.000000e+00,Ca,1.461994e-03,1.899026e+00,0.1461%,4.186519e-01,2.763860e+00,1.021758e-03,8.333215e-12,1.106287e-06,2.070626e-03,1.704727e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.119200e-18,-6.748612e-16,9.739282e-16,7.888753e-27,1.601649e-21,-9.854664e-21,-5.722989e-22,-5.894697e-30,-1.616907e-21,1.221271e-22,-9.739289e-16,6.954611e-34,-1.608200e-21,-4.241895e-26,-3.516854e-27,-1.033732e-35,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.117583e-18,8.757719e-16,-6.591583e-22,7.888753e-27,-6.550210e-24,-9.854706e-21,-5.723024e-22,-5.894707e-30
102.8008,20.74,330.6752,1.009185e+05,1.000000e+00,Ca,1.461916e-03,1.899031e+00,0.1461%,4.189045e-01,2.821247e+00,1.021718e-03,8.866464e-12,1.105889e-06,2.070022e-03,1.704376e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.608617e-18,-6.748260e-16,9.738749e-16,8.387431e-27,1.508371e-21,-8.621566e-21,-5.010113e-22,-5.894287e-30,-1.522053e-21,1.249066e-22,-9.738755e-16,7.212008e-34,-1.513996e-21,-3.912190e-26,-3.244102e-27,-9.539354e-36,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.607095e-18,8.758070e-16,-5.779041e-22,8.387432e-27,-5.624740e-24,-8.621605e-21,-5.010145e-22,-5.894296e-30
104.8744,20.74,330.6752,1.009185e+05,1.000000e+00,Ca,1.461847e-03,1.899036e+00,0.1461%,4.191257e-01,2.878636e+00,1.021683e-03,9.433435e-12,1.105549e-06,2.069493e-03,1.704069e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.161604e-18,-6.747953e-16,9.738283e-16,8.918037e-27,1.421718e-21,-7.544656e-21,-4.386894e-22,-5.893928e-30,-1.433920e-21,1.280428e-22,-9.738288e-16,7.498182e-34,-1.426506e-21,-3.606557e-26,-2.992252e-27,-8.800666e-36,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.160170e-18,8.758378e-16,-5.067943e-22,8.918037e-27,-4.788120e-24,-7.544692e-21,-4.386924e-22,-5.893936e-30
106.9480,20.74,330.6752,1.009185e+05,1.000000e+00,Ca,1.461786e-03,1.899040e+00,0.1461%,4.193196e-01,2.936027e+00,1.021651e-03,1.003629e-11,1.105258e-06,2.069031e-03,1.703800e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.770180e-18,-6.747683e-16,9.737875e-16,9.482582e-27,1.341109e-21,-6.603732e-21,-3.841550e-22,-5.893613e-30,-1.352020e-21,1.314581e-22,-9.737879e-16,7.817509e-34,-1.345176e-21,-3.322275e-26,-2.757834e-27,-8.113173e-36,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.768828e-18,8.758647e-16,-4.445268e-22,9.482583e-27,-4.066780e-24,-6.603765e-21,-3.841578e-22,-5.893621e-30
109.0216,20.74,330.6752,1.009185e+05,1.000000e+00,Ca,1.461734e-03,1.899043e+00,0.1461%,4.194894e-01,2.993419e+00,1.021624e-03,1.067731e-11,1.105010e-06,2.068626e-03,1.703564e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.427386e-18,-6.747447e-16,9.737517e-16,1.008321e-26,1.265955e-21,-5.781212e-21,-3.364651e-22,-5.893337e-30,-1.275824e-21,1.351169e-22,-9.737521e-16,8.165979e-34,-1.269463e-21,-3.058418e-26,-2.540015e-27,-7.474180e-36,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.426110e-18,8.758884e-16,-3.900188e-22,1.008321e-26,-3.508042e-24,-5.781243e-21,-3.364677e-22,-5.893345e-30
111.0952,20.74,330.6752,1.009185e+05,1.000000e+00,Ca,1.461687e-03,1.899047e+00,0.1461%,4.196382e-01,3.050813e+00,1.021600e-03,1.135895e-11,1.104800e-06,2.068271e-03,1.703358e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.127140e-18,-6.747240e-16,9.737203e-16,1.072222e-26,1.195776e-21,-5.062015e-21,-2.947199e-22,-5.893096e-30,-1.204596e-21,1.389713e-22,-9.737207e-16,8.543527e-34,-1.198752e-21,-2.812095e-26,-2.336336e-27,-6.876547e-36,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.125936e-18,8.759090e-16,-3.422620e-22,1.072222e-26,-2.976339e-24,-5.062043e-21,-2.947222e-22,-5.893103e-30
113.1688,20.74,330.6752,1.009185e+05,1.000000e+00,Ca,1.461647e-03,1.899049e+00,0.1461%,4.197686e-01,3.108208e+00,1.021579e-03,1.208380e-11,1.104621e-06,2.067961e-03,1.703177e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.864134e-18,-6.747059e-16,9.736928e-16,1.140203e-26,1.130186e-21,-4.432927e-21,-2.581864e-22,-5.892885e-30,-1.138056e-21,1.430034e-22,-9.736931e-16,8.952159e-34,-1.132682e-21,-2.582493e-26,-2.147160e-27,-6.319736e-36,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.862996e-18,8.759272e-16,-3.004293e-22,1.140203e-26,-2.496048e-24,-4.432953e-21,-2.581886e-22,-5.892891e-30
115.2424,20.74,330.6752,1.009185e+05,1.000000e+00,Ca,1.461611e-03,1.899052e+00,0.1461%,4.198829e-01,3.165605e+00,1.021561e-03,1.285461e-11,1.104471e-06,2.067689e-03,1.703019e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.633726e-18,-6.746900e-16,9.736688e-16,1.212524e-26,1.068724e-21,-3.882542e-21,-2.261728e-22,-5.892699e-30,-1.075760e-21,1.471883e-22,-9.736690e-16,9.391724e-34,-1.070833e-21,-2.367763e-26,-1.969556e-27,-5.799704e-36,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.632650e-18,8.759430e-16,-2.637481e-22,1.212524e-26,-2.109100e-24,-3.882565e-21,-2.261747e-22,-5.892705e-30
