t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
2584.4642,200.00,285.0921,7.863695e+03,8.383672e-02,C,2.244298e-03,1.035826e+00,0.2242%,3.038921e-01,3.039636e-01,1.333447e-04,3.655855e-13,6.383528e-08,1.176833e-04,1.132855e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.865161e-17,1.203761e-26,1.558543e-17,1.050086e-29,9.138685e-21,1.151476e-17,1.562869e-18,1.670579e-42,-2.619416e-17,-1.310744e-17,-1.558472e-17,-7.026608e-32,-9.139522e-21,-1.151472e-17,-1.562874e-18,-4.912927e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.457454e-18,2.398885e-18,7.080819e-22,1.043059e-29,-8.376406e-25,4.009794e-23,-4.860857e-24,-4.912927e-32
2604.4642,200.00,285.1350,7.880642e+03,8.227399e-02,C,2.252327e-03,1.035826e+00,0.2250%,3.054318e-01,3.054664e-01,1.337846e-04,3.721903e-13,6.347382e-08,1.177202e-04,1.133512e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.869184e-17,8.811689e-27,1.563958e-17,1.053980e-29,9.102835e-21,1.155377e-17,1.565238e-18,1.127641e-41,-2.627669e-17,-1.314876e-17,-1.563867e-17,-7.051380e-32,-9.103731e-21,-1.155360e-17,-1.565236e-18,-4.899791e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.415155e-18,2.357569e-18,9.075161e-22,1.046929e-29,-8.962177e-25,1.625898e-22,2.415438e-24,-4.899791e-32
2624.4642,200.00,285.1772,7.897304e+03,8.071001e-02,C,2.260264e-03,1.035826e+00,0.2258%,3.069451e-01,3.069431e-01,1.342200e-04,3.788203e-13,6.313879e-08,1.177609e-04,1.134263e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.873335e-17,6.477549e-27,1.569323e-17,1.058196e-29,9.070117e-21,1.159244e-17,1.567720e-18,2.505868e-42,-2.635953e-17,-1.319023e-17,-1.569278e-17,-7.077045e-32,-9.070622e-21,-1.159251e-17,-1.567731e-18,-4.887197e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.373816e-18,2.316099e-18,4.426619e-22,1.051119e-29,-5.052039e-25,-7.241667e-23,-1.062526e-23,-4.887197e-32
2644.4642,200.00,285.2188,7.913731e+03,7.919045e-02,C,2.268114e-03,1.035826e+00,0.2266%,3.084321e-01,3.083941e-01,1.346501e-04,3.854758e-13,6.280023e-08,1.178038e-04,1.134931e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.877312e-17,4.785837e-27,1.574619e-17,1.062282e-29,9.036185e-21,1.163059e-17,1.570036e-18,-3.341158e-42,-2.644025e-17,-1.323064e-17,-1.574549e-17,-7.102948e-32,-9.036833e-21,-1.163054e-17,-1.570044e-18,-4.874685e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.332872e-18,2.275693e-18,6.924671e-22,1.055179e-29,-6.478894e-25,5.105375e-23,-7.168775e-24,-4.874685e-32
2664.4642,200.00,285.2598,7.929914e+03,7.770137e-02,C,2.275883e-03,1.035826e+00,0.2273%,3.098933e-01,3.098197e-01,1.350755e-04,3.921572e-13,6.247225e-08,1.178498e-04,1.135611e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.881281e-17,3.551493e-27,1.579860e-17,1.066471e-29,9.003320e-21,1.166835e-17,1.572337e-18,-2.505868e-42,-2.651957e-17,-1.327034e-17,-1.579760e-17,-7.129282e-32,-9.001967e-21,-1.166804e-17,-1.572188e-18,-4.862385e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.293247e-18,2.235987e-18,1.007965e-21,1.059342e-29,1.352825e-24,3.151045e-22,1.484533e-22,-4.862385e-32
2684.4642,200.00,285.3000,7.945787e+03,7.623091e-02,C,2.283485e-03,1.035826e+00,0.2281%,3.113290e-01,3.112202e-01,1.354914e-04,3.988650e-13,6.214340e-08,1.178953e-04,1.136190e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.884989e-17,2.647318e-27,1.584979e-17,1.070547e-29,8.969327e-21,1.170520e-17,1.574443e-18,4.176447e-42,-2.659811e-17,-1.330966e-17,-1.584892e-17,-7.156224e-32,-8.970166e-21,-1.170504e-17,-1.574443e-18,-4.850411e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.251780e-18,2.196669e-18,8.674841e-22,1.063391e-29,-8.389179e-25,1.642445e-22,-2.224644e-25,-4.850411e-32
2704.4642,200.00,285.3396,7.961426e+03,7.476814e-02,C,2.291047e-03,1.035826e+00,0.2288%,3.127395e-01,3.125959e-01,1.359052e-04,4.055996e-13,6.183826e-08,1.179454e-04,1.136877e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.888888e-17,1.982848e-27,1.590083e-17,1.074944e-29,8.938391e-21,1.174197e-17,1.576688e-18,2.505868e-42,-2.667646e-17,-1.334888e-17,-1.590029e-17,-7.183932e-32,-8.938982e-21,-1.174195e-17,-1.576690e-18,-4.838864e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.212417e-18,2.157450e-18,5.304515e-22,1.067760e-29,-5.909957e-25,2.265223e-23,-2.021529e-24,-4.838864e-32
2724.4642,200.00,285.3786,7.976831e+03,7.334756e-02,C,2.298473e-03,1.035826e+00,0.2296%,3.141252e-01,3.139473e-01,1.363111e-04,4.123613e-13,6.152951e-08,1.179957e-04,1.137470e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.892559e-17,1.491039e-27,1.595084e-17,1.079221e-29,8.906357e-21,1.177798e-17,1.578754e-18,-8.352894e-42,-2.675275e-17,-1.338707e-17,-1.595044e-17,-7.211901e-32,-8.906868e-21,-1.177801e-17,-1.578757e-18,-4.827397e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.172833e-18,2.119260e-18,3.946113e-22,1.072009e-29,-5.112498e-25,-3.285361e-23,-3.895055e-24,-4.827397e-32
2744.4642,200.00,285.4170,7.991997e+03,7.195080e-02,C,2.305828e-03,1.035826e+00,0.2303%,3.154864e-01,3.152745e-01,1.367132e-04,4.191505e-13,6.123016e-08,1.180486e-04,1.138070e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.896226e-17,1.129645e-27,1.600039e-17,1.083588e-29,8.875150e-21,1.181366e-17,1.580802e-18,-1.252934e-42,-2.682796e-17,-1.342472e-17,-1.599974e-17,-7.240386e-32,-8.875803e-21,-1.181356e-17,-1.580802e-18,-4.816177e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.134299e-18,2.081612e-18,6.524559e-22,1.076348e-29,-6.537938e-25,9.659070e-23,-4.103241e-25,-4.816177e-32
2764.4642,200.00,285.4550,8.006990e+03,7.056893e-02,C,2.313134e-03,1.035826e+00,0.2310%,3.168234e-01,3.165781e-01,1.371131e-04,4.259678e-13,6.095264e-08,1.181052e-04,1.138771e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.900065e-17,8.559585e-28,1.604973e-17,1.088269e-29,8.846808e-21,1.184920e-17,1.582980e-18,-3.341158e-42,-2.690257e-17,-1.346206e-17,-1.604863e-17,-7.269518e-32,-8.845508e-21,-1.184882e-17,-1.582830e-18,-4.805284e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.098087e-18,2.044268e-18,1.100135e-21,1.080999e-29,1.299543e-24,3.850625e-22,1.505770e-22,-4.805284e-32
2784.4642,200.00,285.4921,8.021643e+03,6.920711e-02,C,2.320283e-03,1.035826e+00,0.2318%,3.181365e-01,3.178582e-01,1.375031e-04,4.328135e-13,6.065933e-08,1.181603e-04,1.139285e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.903503e-17,6.525306e-28,1.609778e-17,1.092612e-29,8.815320e-21,1.188378e-17,1.584834e-18,7.935250e-42,-2.697628e-17,-1.349896e-17,-1.609706e-17,-7.299218e-32,-8.816029e-21,-1.188365e-17,-1.584837e-18,-4.794662e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.058754e-18,2.007372e-18,7.193335e-22,1.085313e-29,-7.088202e-25,1.250784e-22,-2.936791e-24,-4.794662e-32
2804.4642,200.00,285.5285,8.036030e+03,6.787216e-02,C,2.327315e-03,1.035826e+00,0.2325%,3.194261e-01,3.191152e-01,1.378872e-04,4.396881e-13,6.038944e-08,1.182170e-04,1.139892e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.907051e-17,5.065034e-28,1.614517e-17,1.097298e-29,8.786934e-21,1.191790e-17,1.586807e-18,2.088224e-42,-2.704872e-17,-1.353522e-17,-1.614469e-17,-7.329394e-32,-8.787479e-21,-1.191788e-17,-1.586812e-18,-4.784243e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.021796e-18,1.971112e-18,4.759320e-22,1.089969e-29,-5.455643e-25,2.020184e-23,-4.791187e-24,-4.784243e-32
2824.4642,200.00,285.5644,8.050201e+03,6.656219e-02,C,2.334268e-03,1.035826e+00,0.2332%,3.206925e-01,3.203495e-01,1.382670e-04,4.465920e-13,6.012790e-08,1.182754e-04,1.140504e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.910585e-17,3.834364e-28,1.619204e-17,1.102078e-29,8.759325e-21,1.195165e-17,1.588762e-18,-5.011737e-42,-2.711998e-17,-1.357089e-17,-1.619141e-17,-7.360048e-32,-8.759939e-21,-1.195155e-17,-1.588764e-18,-4.774025e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.985873e-18,1.935443e-18,6.276055e-22,1.094718e-29,-6.138648e-25,1.016207e-22,-1.638407e-24,-4.774025e-32
2844.4642,200.00,285.6001,8.064283e+03,6.527042e-02,C,2.341195e-03,1.035826e+00,0.2338%,3.219361e-01,3.215613e-01,1.386447e-04,4.535255e-13,5.985899e-08,1.183364e-04,1.141037e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.913999e-17,2.994018e-28,1.623862e-17,1.106699e-29,8.730263e-21,1.198517e-17,1.590567e-18,0.000000e+00,-2.719042e-17,-1.360615e-17,-1.623780e-17,-7.391297e-32,-8.730949e-21,-1.198496e-17,-1.590563e-18,-4.764077e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.949566e-18,1.900183e-18,8.174380e-22,1.099308e-29,-6.861688e-25,2.140488e-22,3.955002e-24,-4.764077e-32
2864.4642,200.00,285.6347,8.077954e+03,6.399682e-02,C,2.347950e-03,1.035826e+00,0.2345%,3.231571e-01,3.227510e-01,1.390135e-04,4.604892e-13,5.961497e-08,1.183969e-04,1.141655e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.917470e-17,2.341947e-28,1.628417e-17,1.111690e-29,8.704390e-21,1.201797e-17,1.592481e-18,-7.517605e-42,-2.726004e-17,-1.364099e-17,-1.628351e-17,-7.423132e-32,-8.704988e-21,-1.201784e-17,-1.592481e-18,-4.754389e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.914662e-18,1.865336e-18,6.575149e-22,1.104267e-29,-5.975515e-25,1.336759e-22,4.501101e-25,-4.754389e-32
2884.4642,200.00,285.6690,8.091497e+03,6.274955e-02,C,2.354639e-03,1.035826e+00,0.2352%,3.243558e-01,3.239190e-01,1.393783e-04,4.674835e-13,5.936380e-08,1.184586e-04,1.142186e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.920778e-17,1.809269e-28,1.632917e-17,1.116528e-29,8.677112e-21,1.205035e-17,1.594233e-18,8.352894e-42,-2.732838e-17,-1.367520e-17,-1.632855e-17,-7.455428e-32,-8.677694e-21,-1.205024e-17,-1.594234e-18,-4.744875e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.879392e-18,1.831128e-18,6.191345e-22,1.109072e-29,-5.822290e-25,1.128874e-22,-1.917876e-24,-4.744875e-32
2904.4642,200.00,285.7026,8.104770e+03,6.152347e-02,C,2.361210e-03,1.035826e+00,0.2358%,3.255327e-01,3.250654e-01,1.397364e-04,4.745088e-13,5.912173e-08,1.185205e-04,1.142718e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.924037e-17,1.446496e-28,1.637338e-17,1.121481e-29,8.650776e-21,1.208217e-17,1.595963e-18,-8.352894e-43,-2.739572e-17,-1.370891e-17,-1.637301e-17,-7.488261e-32,-8.651201e-21,-1.208217e-17,-1.595967e-18,-4.735578e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.844645e-18,1.797423e-18,3.689019e-22,1.113993e-29,-4.249362e-25,3.789293e-24,-3.808915e-24,-4.735578e-32
2924.4642,200.00,285.7358,8.117876e+03,6.032053e-02,C,2.367740e-03,1.035826e+00,0.2365%,3.266880e-01,3.261907e-01,1.400924e-04,4.815656e-13,5.888558e-08,1.185846e-04,1.143256e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.927311e-17,1.138829e-28,1.641732e-17,1.126510e-29,8.624977e-21,1.211379e-17,1.597681e-18,2.505868e-42,-2.746194e-17,-1.374205e-17,-1.641650e-17,-7.521589e-32,-8.625627e-21,-1.211355e-17,-1.597677e-18,-4.726467e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.811172e-18,1.764278e-18,8.192949e-22,1.118988e-29,-6.501935e-25,2.358154e-22,4.225256e-24,-4.726467e-32
2944.4642,200.00,285.7683,8.130702e+03,5.913732e-02,C,2.374131e-03,1.035826e+00,0.2371%,3.278220e-01,3.272952e-01,1.404407e-04,4.886542e-13,5.865860e-08,1.186481e-04,1.143794e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.930521e-17,9.138184e-29,1.646034e-17,1.131664e-29,8.600163e-21,1.214475e-17,1.599375e-18,1.670579e-42,-2.752722e-17,-1.377473e-17,-1.645944e-17,-7.555463e-32,-8.600873e-21,-1.214449e-17,-1.599373e-18,-4.717569e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.777986e-18,1.731603e-18,9.003729e-22,1.124108e-29,-7.093339e-25,2.660560e-22,2.249104e-24,-4.717569e-32
2964.4642,200.00,285.8002,8.143307e+03,5.796427e-02,C,2.380428e-03,1.035826e+00,0.2378%,3.289351e-01,3.283792e-01,1.407837e-04,4.957752e-13,5.843906e-08,1.187122e-04,1.144335e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.933702e-17,6.842158e-29,1.650274e-17,1.136923e-29,8.576140e-21,1.217526e-17,1.601053e-18,5.429381e-42,-2.759209e-17,-1.380719e-17,-1.650234e-17,-7.590045e-32,-8.576543e-21,-1.217522e-17,-1.601054e-18,-4.708981e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.744929e-18,1.699137e-18,3.966474e-22,1.129333e-29,-4.035019e-25,3.640512e-23,-1.453149e-24,-4.708981e-32
2984.4642,200.00,285.8317,8.155752e+03,5.683079e-02,C,2.386650e-03,1.035826e+00,0.2384%,3.300275e-01,3.294429e-01,1.411222e-04,5.029290e-13,5.821189e-08,1.187767e-04,1.144782e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.936700e-17,5.280860e-29,1.654451e-17,1.142023e-29,8.550674e-21,1.220530e-17,1.602562e-18,-4.594092e-42,-2.765490e-17,-1.383863e-17,-1.654377e-17,-7.624862e-32,-8.551293e-21,-1.220511e-17,-1.602563e-18,-4.700402e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.712096e-18,1.667697e-18,7.345567e-22,1.134398e-29,-6.197432e-25,1.906836e-22,-1.171421e-24,-4.700402e-32
3004.4642,200.00,285.8625,8.167912e+03,5.570565e-02,C,2.392756e-03,1.035826e+00,0.2390%,3.310996e-01,3.304868e-01,1.414547e-04,5.101161e-13,5.800704e-08,1.188415e-04,1.145328e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.939821e-17,4.454291e-29,1.658563e-17,1.147494e-29,8.528178e-21,1.223490e-17,1.604207e-18,1.252934e-42,-2.771739e-17,-1.386991e-17,-1.658493e-17,-7.660392e-32,-8.528708e-21,-1.223470e-17,-1.604203e-18,-4.692126e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.680820e-18,1.636422e-18,6.950908e-22,1.139833e-29,-5.301255e-25,1.966945e-22,3.571682e-24,-4.692126e-32
3024.4642,200.00,285.8930,8.179950e+03,5.459844e-02,C,2.398813e-03,1.035826e+00,0.2396%,3.321517e-01,3.315110e-01,1.417843e-04,5.173368e-13,5.779320e-08,1.189073e-04,1.145782e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.942780e-17,3.765483e-29,1.662632e-17,1.152790e-29,8.504113e-21,1.226416e-17,1.605686e-18,5.429381e-42,-2.777901e-17,-1.390075e-17,-1.662570e-17,-7.696482e-32,-8.504635e-21,-1.226402e-17,-1.605688e-18,-4.684051e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.648798e-18,1.605581e-18,6.148821e-22,1.145094e-29,-5.221581e-25,1.450255e-22,-1.468362e-24,-4.684051e-32
3044.4642,200.00,285.9228,8.191723e+03,5.349917e-02,C,2.404758e-03,1.035826e+00,0.2402%,3.331840e-01,3.325160e-01,1.421079e-04,5.245917e-13,5.760126e-08,1.189735e-04,1.146336e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.945868e-17,3.122595e-29,1.666637e-17,1.158461e-29,8.482993e-21,1.229300e-17,1.607304e-18,2.923513e-42,-2.784031e-17,-1.393143e-17,-1.666615e-17,-7.733311e-32,-8.483207e-21,-1.229304e-17,-1.607311e-18,-4.676280e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.618367e-18,1.574896e-18,2.227877e-22,1.150728e-29,-2.140300e-25,-4.011505e-23,-6.527545e-24,-4.676280e-32
3064.4642,200.00,285.9521,8.203288e+03,5.244471e-02,C,2.410597e-03,1.035826e+00,0.2408%,3.341970e-01,3.335020e-01,1.424255e-04,5.318812e-13,5.740175e-08,1.190386e-04,1.146790e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.948739e-17,2.066423e-29,1.670561e-17,1.163980e-29,8.460466e-21,1.232122e-17,1.608747e-18,4.594092e-42,-2.789924e-17,-1.396093e-17,-1.670498e-17,-7.770259e-32,-8.460979e-21,-1.232105e-17,-1.608747e-18,-4.668435e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.588145e-18,1.545402e-18,6.304255e-22,1.156209e-29,-5.132870e-25,1.613838e-22,-5.072750e-25,-4.668435e-32
3084.4642,200.00,285.9809,8.214660e+03,5.139366e-02,C,2.416371e-03,1.035826e+00,0.2413%,3.351908e-01,3.344693e-01,1.427393e-04,5.392058e-13,5.720836e-08,1.191047e-04,1.147251e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.951610e-17,1.790900e-29,1.674441e-17,1.169599e-29,8.438617e-21,1.234913e-17,1.610183e-18,-1.670579e-42,-2.795810e-17,-1.399038e-17,-1.674393e-17,-7.807995e-32,-8.439046e-21,-1.234903e-17,-1.610185e-18,-4.660916e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.558000e-18,1.515944e-18,4.853375e-22,1.161791e-29,-4.292870e-25,9.323590e-23,-2.326084e-24,-4.660916e-32
3104.4642,200.00,286.0092,8.225839e+03,5.036076e-02,C,2.422046e-03,1.035826e+00,0.2419%,3.361659e-01,3.354182e-01,1.430480e-04,5.465660e-13,5.702103e-08,1.191706e-04,1.147712e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.954442e-17,1.836821e-29,1.678257e-17,1.175319e-29,8.417425e-21,1.237657e-17,1.611600e-18,-3.758802e-42,-2.801605e-17,-1.401939e-17,-1.678227e-17,-7.846292e-32,-8.417778e-21,-1.237658e-17,-1.611607e-18,-4.653578e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.528369e-18,1.486938e-18,2.969738e-22,1.167473e-29,-3.529905e-25,-6.567896e-24,-6.946897e-24,-4.653578e-32
3124.4642,200.00,286.0370,8.236825e+03,4.935964e-02,C,2.427606e-03,1.035826e+00,0.2425%,3.371224e-01,3.363490e-01,1.433496e-04,5.539621e-13,5.682665e-08,1.192350e-04,1.148074e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.957051e-17,1.239854e-29,1.681983e-17,1.180897e-29,8.394962e-21,1.240335e-17,1.612844e-18,5.429381e-42,-2.807233e-17,-1.404756e-17,-1.681978e-17,-7.884921e-32,-8.395166e-21,-1.240346e-17,-1.612852e-18,-4.646284e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.498183e-18,1.458769e-18,4.444251e-23,1.173012e-29,-2.041111e-25,-1.146843e-22,-7.866399e-24,-4.646284e-32
3144.4642,200.00,286.0643,8.247593e+03,4.837307e-02,C,2.433107e-03,1.035826e+00,0.2430%,3.380607e-01,3.372619e-01,1.436485e-04,5.613947e-13,5.665170e-08,1.193010e-04,1.148541e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.959835e-17,9.643310e-30,1.685682e-17,1.186830e-29,8.375120e-21,1.242997e-17,1.614238e-18,-7.099960e-42,-2.812790e-17,-1.407537e-17,-1.685638e-17,-7.924137e-32,-8.375468e-21,-1.242986e-17,-1.614235e-18,-4.639180e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.470450e-18,1.430958e-18,4.411470e-22,1.178906e-29,-3.479394e-25,1.080152e-22,2.763840e-24,-4.639180e-32
3164.4642,200.00,286.0912,8.258218e+03,4.739131e-02,C,2.438544e-03,1.035826e+00,0.2436%,3.389811e-01,3.381574e-01,1.439441e-04,5.688643e-13,5.648143e-08,1.193675e-04,1.149010e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.962609e-17,1.102093e-29,1.689340e-17,1.192852e-29,8.355789e-21,1.245628e-17,1.615618e-18,8.352894e-43,-2.818330e-17,-1.410310e-17,-1.689290e-17,-7.964127e-32,-8.356195e-21,-1.245616e-17,-1.615619e-18,-4.632371e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.442785e-18,1.403230e-18,4.924514e-22,1.184887e-29,-4.063991e-25,1.132387e-22,-1.368413e-24,-4.632371e-32
