t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
85.0600,28.80,288.0472,1.007031e+05,1.000000e+00,Alkalinity,6.194686e-05,1.985075e+00,0.0062%,1.921317e-01,4.108628e+00,8.479618e-05,2.080069e-13,1.615794e-05,4.331921e-02,1.317153e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.652530e-17,-4.971060e-17,4.501382e-17,1.015476e-29,-3.057557e-22,-7.869006e-18,-2.263533e-19,-4.254990e-31,5.132536e-26,1.030768e-24,-4.501388e-17,2.867307e-37,4.048025e-30,1.086670e-26,3.308136e-28,1.267145e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.652530e-17,1.500922e-15,-5.914911e-23,1.015476e-29,-3.057556e-22,-7.869006e-18,-2.263533e-19,-4.254988e-31
87.9400,28.80,288.0472,1.007031e+05,1.000000e+00,Alkalinity,6.194011e-05,1.985075e+00,0.0062%,1.936456e-01,4.245231e+00,8.479081e-05,2.089328e-13,1.613019e-05,4.261152e-02,1.296784e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.674035e-17,-4.956207e-17,4.500825e-17,1.018688e-29,-3.040666e-22,-7.685590e-18,-2.213390e-19,-4.242215e-31,4.585027e-25,1.617375e-22,-4.500831e-17,3.913076e-33,1.702490e-29,1.081057e-25,2.095078e-27,1.469259e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.674035e-17,1.501071e-15,-5.899780e-23,1.019079e-29,-3.040666e-22,-7.685590e-18,-2.213390e-19,-4.242213e-31
90.8200,28.80,288.0472,1.007031e+05,1.000000e+00,Alkalinity,6.193338e-05,1.985075e+00,0.0062%,1.951788e-01,4.381847e+00,8.478544e-05,2.098620e-13,1.610259e-05,4.192038e-02,1.276868e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.695045e-17,-4.941581e-17,4.500270e-17,1.022782e-29,-3.022210e-22,-7.505388e-18,-2.164008e-19,-4.229619e-31,3.829971e-25,1.090725e-22,-4.500276e-17,7.310618e-35,1.778390e-29,7.253341e-26,1.498444e-27,1.423181e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.695045e-17,1.501217e-15,-5.884473e-23,1.022789e-29,-3.022210e-22,-7.505388e-18,-2.164008e-19,-4.229618e-31
93.7000,28.80,288.0472,1.007031e+05,1.000000e+00,Alkalinity,6.192666e-05,1.985075e+00,0.0062%,1.967309e-01,4.518476e+00,8.478010e-05,2.107944e-13,1.607515e-05,4.124548e-02,1.257397e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.715542e-17,-4.927189e-17,4.499716e-17,1.026271e-29,-3.002966e-22,-7.328480e-18,-2.115404e-19,-4.217225e-31,1.086094e-25,1.156044e-24,-4.499722e-17,-2.901866e-37,5.815522e-30,9.276274e-27,3.166455e-28,1.262956e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.715542e-17,1.501361e-15,-5.869595e-23,1.026271e-29,-3.002966e-22,-7.328480e-18,-2.115404e-19,-4.217223e-31
96.5800,28.80,288.0472,1.007031e+05,1.000000e+00,Alkalinity,6.191996e-05,1.985075e+00,0.0062%,1.983014e-01,4.655119e+00,8.477476e-05,1.580478e-13,1.604786e-05,4.058653e-02,1.238366e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.735521e-17,-4.913037e-17,4.499163e-17,5.211869e-27,-2.990724e-22,-7.154849e-18,-2.067600e-19,-4.205066e-31,2.098208e-25,1.310797e-24,-4.499169e-17,1.503818e-37,4.132359e-30,1.272339e-26,2.189548e-25,1.282853e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.735521e-17,1.501503e-15,-5.853864e-23,5.211869e-27,-2.990724e-22,-7.154849e-18,-2.067598e-19,-4.205064e-31
99.4600,28.80,288.0472,1.007031e+05,1.000000e+00,Alkalinity,6.191328e-05,1.985075e+00,0.0062%,1.998898e-01,4.791774e+00,8.476944e-05,2.126685e-13,1.602072e-05,3.994323e-02,1.219765e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.754951e-17,-4.899141e-17,4.498612e-17,1.032859e-29,-2.974267e-22,-6.984687e-18,-2.020632e-19,-4.193107e-31,6.652262e-24,4.399277e-22,-4.498618e-17,2.091474e-34,-5.686024e-27,-3.105584e-23,-3.037917e-25,-1.005128e-36,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.754952e-17,1.501642e-15,-5.838539e-23,1.032880e-29,-2.974324e-22,-6.984718e-18,-2.020635e-19,-4.193117e-31
102.3400,28.80,288.0472,1.007031e+05,1.000000e+00,Ca,6.190661e-05,1.985075e+00,0.0062%,2.014957e-01,4.928442e+00,8.476413e-05,2.136099e-13,1.599372e-05,3.931526e-02,1.201589e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.773842e-17,-4.885498e-17,4.498062e-17,1.035972e-29,-2.957945e-22,-6.817912e-18,-1.974498e-19,-4.181361e-31,-2.841951e-24,9.238404e-23,-4.498068e-17,4.833102e-33,9.863196e-29,-3.156596e-24,8.219740e-28,5.360755e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.773842e-17,1.501778e-15,-5.823266e-23,1.036455e-29,-2.957944e-22,-6.817915e-18,-1.974498e-19,-4.181356e-31
105.2200,28.80,288.0472,1.007031e+05,1.000000e+00,Ca,6.189997e-05,1.985075e+00,0.0062%,2.031185e-01,5.065122e+00,8.475884e-05,2.145541e-13,1.596688e-05,3.870231e-02,1.183828e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.792183e-17,-4.872115e-17,4.497514e-17,1.038973e-29,-2.941783e-22,-6.654573e-18,-1.929219e-19,-4.169838e-31,-1.112491e-24,2.032242e-23,-4.497520e-17,-2.785100e-36,1.024305e-29,-7.363448e-26,-1.588625e-27,1.054558e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.792183e-17,1.501912e-15,-5.807714e-23,1.038973e-29,-2.941783e-22,-6.654573e-18,-1.929219e-19,-4.169837e-31
108.1000,28.80,288.0472,1.007031e+05,1.000000e+00,Ca,6.189334e-05,1.985075e+00,0.0062%,2.047577e-01,5.201814e+00,8.475356e-05,2.155010e-13,1.594018e-05,3.810406e-02,1.166475e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.809966e-17,-4.858996e-17,4.496967e-17,1.041827e-29,-2.925730e-22,-6.494696e-18,-1.884807e-19,-4.158542e-31,-1.145710e-24,1.488211e-23,-4.496973e-17,-1.609797e-36,5.506298e-30,-6.926621e-26,-1.605492e-27,1.080738e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.809966e-17,1.502043e-15,-5.792363e-23,1.041826e-29,-2.925730e-22,-6.494696e-18,-1.884807e-19,-4.158541e-31
110.9800,28.80,288.0472,1.007031e+05,1.000000e+00,Ca,6.188673e-05,1.985075e+00,0.0062%,2.064129e-01,5.338518e+00,8.474830e-05,2.164504e-13,1.591363e-05,3.752021e-02,1.149523e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.827185e-17,-4.846145e-17,4.496422e-17,1.044547e-29,-2.909777e-22,-6.338293e-18,-1.841272e-19,-4.147474e-31,-1.097810e-24,1.057757e-23,-4.496427e-17,-5.855046e-37,8.405274e-30,-5.778781e-26,-1.415684e-27,1.102730e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.827185e-17,1.502171e-15,-5.776645e-23,1.044547e-29,-2.909777e-22,-6.338293e-18,-1.841272e-19,-4.147473e-31
113.8600,28.80,288.0472,1.007031e+05,1.000000e+00,Ca,6.188014e-05,1.985075e+00,0.0062%,2.080835e-01,5.475233e+00,8.474305e-05,2.174022e-13,1.588722e-05,3.695042e-02,1.132962e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.843841e-17,-4.833564e-17,4.495878e-17,1.047117e-29,-2.893988e-22,-6.185371e-18,-1.798620e-19,-4.136637e-31,-8.259842e-25,7.081806e-24,-4.495883e-17,2.052565e-38,8.250662e-30,-4.114952e-26,-1.148065e-27,1.151950e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.843841e-17,1.502297e-15,-5.760871e-23,1.047117e-29,-2.893988e-22,-6.185371e-18,-1.798620e-19,-4.136636e-31
116.7400,28.80,288.0472,1.007031e+05,1.000000e+00,Ca,6.187357e-05,1.985075e+00,0.0062%,2.097690e-01,5.611960e+00,8.473781e-05,2.183563e-13,1.586095e-05,3.639440e-02,1.116786e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.859930e-17,-4.821256e-17,4.495335e-17,1.049682e-29,-2.878183e-22,-6.035922e-18,-1.756856e-19,-4.126030e-31,-4.873750e-25,4.428892e-24,-4.495341e-17,1.495440e-37,7.256226e-30,-2.265455e-26,-5.680729e-28,1.217925e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.859930e-17,1.502420e-15,-5.745251e-23,1.049682e-29,-2.878183e-22,-6.035922e-18,-1.756856e-19,-4.126029e-31
