t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
71.6200,24.00,343.1980,1.115243e+02,9.998856e-01,Mg,1.640130e-01,1.333333e-01,15.1269%,8.988868e-04,8.609873e-04,4.516449e-04,9.225589e-19,1.070832e-10,3.997347e-04,4.422222e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.085464e-18,6.708701e-32,1.535422e-18,8.001119e-33,1.422901e-23,1.518650e-18,1.416036e-21,-2.923513e-43,-3.067983e-18,-1.533992e-18,-1.535091e-18,-9.161631e-33,-1.420281e-23,-1.533984e-18,-8.100967e-26,-9.161612e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.748047e-20,1.664094e-20,3.309874e-22,-1.160512e-33,2.619953e-26,-1.533384e-20,1.415955e-21,-9.161612e-33
74.0200,24.00,343.1982,1.115463e+02,9.998790e-01,Mg,1.640118e-01,1.333333e-01,15.1268%,9.002141e-04,8.622510e-04,4.516725e-04,8.409312e-19,1.070840e-10,3.985747e-04,4.527882e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.085411e-18,6.278196e-32,1.535398e-18,8.000524e-33,1.422629e-23,1.518680e-18,1.371181e-21,-3.758802e-43,-3.067886e-18,-1.533944e-18,-1.535069e-18,-9.160182e-33,-1.425675e-23,-1.533935e-18,-8.293539e-26,-9.160347e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.752452e-20,1.668936e-20,3.294235e-22,-1.159658e-33,-3.045810e-26,-1.525522e-20,1.371099e-21,-9.160347e-33
76.4200,24.00,343.1983,1.115609e+02,9.998723e-01,Mg,1.640115e-01,1.333333e-01,15.1268%,9.015260e-04,8.634969e-04,4.516997e-04,7.527899e-19,1.071092e-10,3.974110e-04,4.630215e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.085738e-18,6.027068e-32,1.535563e-18,8.001060e-33,1.422417e-23,1.518893e-18,1.328061e-21,4.176447e-43,-3.068470e-18,-1.534235e-18,-1.535221e-18,-9.161100e-33,-1.421276e-23,-1.534227e-18,-8.481724e-26,-9.161092e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.726855e-20,1.639767e-20,3.418086e-22,-1.160040e-33,1.140353e-26,-1.533348e-20,1.327976e-21,-9.161092e-33
78.8200,24.00,343.1984,1.115752e+02,9.998653e-01,Mg,1.640112e-01,1.333333e-01,15.1267%,9.028369e-04,8.647416e-04,4.517270e-04,6.647534e-19,1.071218e-10,3.962508e-04,4.729308e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.086066e-18,5.524813e-32,1.535727e-18,8.001599e-33,1.422203e-23,1.519106e-18,1.286283e-21,5.429381e-43,-3.068453e-18,-1.534227e-18,-1.535219e-18,-9.160053e-33,-1.424328e-23,-1.534218e-18,-8.662303e-26,-9.160060e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.761265e-20,1.640585e-20,5.079949e-22,-1.158454e-33,-2.125313e-26,-1.511295e-20,1.286196e-21,-9.160060e-33
81.2200,24.00,343.1985,1.115812e+02,9.998581e-01,Mg,1.640088e-01,1.333333e-01,15.1265%,9.041280e-04,8.659639e-04,4.517539e-04,5.765599e-19,1.071399e-10,3.950843e-04,4.825281e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.086045e-18,4.986682e-32,1.535719e-18,8.001120e-33,1.421931e-23,1.519147e-18,1.245457e-21,-8.352894e-44,-3.069012e-18,-1.534506e-18,-1.535365e-18,-9.159838e-33,-1.422592e-23,-1.534498e-18,-8.838100e-26,-9.160624e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.703324e-20,1.612663e-20,3.542107e-22,-1.158718e-33,-6.608871e-27,-1.535055e-20,1.245369e-21,-9.160624e-33
83.6200,24.00,343.1985,1.115876e+02,9.998506e-01,Mg,1.640065e-01,1.333333e-01,15.1263%,9.054212e-04,8.671884e-04,4.517820e-04,4.930599e-19,1.071928e-10,3.939228e-04,4.918206e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.086012e-18,5.058432e-32,1.535705e-18,8.000610e-33,1.421660e-23,1.519182e-18,1.205882e-21,3.758802e-43,-3.068949e-18,-1.534475e-18,-1.535352e-18,-9.159562e-33,-1.418830e-23,-1.534466e-18,-9.008042e-26,-9.159556e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.706330e-20,1.615804e-20,3.537349e-22,-1.158953e-33,2.829837e-26,-1.528450e-20,1.205792e-21,-9.159556e-33
86.0200,24.00,343.1986,1.115945e+02,9.998429e-01,Mg,1.640042e-01,1.333333e-01,15.1262%,9.067161e-04,8.684146e-04,4.518088e-04,4.071377e-19,1.071966e-10,3.927659e-04,5.008177e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.085990e-18,4.592052e-32,1.535697e-18,8.000124e-33,1.421388e-23,1.519220e-18,1.167542e-21,5.011737e-43,-3.068905e-18,-1.534453e-18,-1.535343e-18,-9.158448e-33,-1.418952e-23,-1.534444e-18,-9.171803e-26,-9.158437e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.708539e-20,1.617998e-20,3.537682e-22,-1.158323e-33,2.435893e-26,-1.522375e-20,1.167450e-21,-9.158437e-33
88.4200,24.00,343.1986,1.116006e+02,9.998350e-01,Mg,1.640019e-01,1.333333e-01,15.1260%,9.080116e-04,8.696414e-04,4.518370e-04,3.211284e-19,1.071988e-10,3.916131e-04,5.095287e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.085957e-18,4.412675e-32,1.535682e-18,7.999610e-33,1.421117e-23,1.519252e-18,1.130374e-21,2.088224e-43,-3.069489e-18,-1.534745e-18,-1.535495e-18,-9.158590e-33,-1.421841e-23,-1.534736e-18,-9.328558e-26,-9.158952e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.646785e-20,1.588808e-20,1.871566e-22,-1.158980e-33,-7.243137e-27,-1.548384e-20,1.130281e-21,-9.158952e-33
90.8200,24.00,343.1986,1.116006e+02,9.998267e-01,Mg,1.640005e-01,1.333333e-01,15.1258%,9.092924e-04,8.708508e-04,4.518647e-04,2.323147e-19,1.072304e-10,3.904562e-04,5.179644e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.086303e-18,3.659292e-32,1.535856e-18,8.000227e-33,1.420903e-23,1.519468e-18,1.094704e-21,2.923513e-43,-3.069456e-18,-1.534728e-18,-1.535489e-18,-9.158095e-33,-1.422255e-23,-1.534720e-18,-9.485609e-26,-9.158093e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.684740e-20,1.590453e-20,3.668243e-22,-1.157867e-33,-1.351961e-26,-1.525186e-20,1.094609e-21,-9.158093e-33
93.2200,24.00,343.1986,1.116006e+02,9.998183e-01,Mg,1.639963e-01,1.333333e-01,15.1255%,9.105736e-04,8.720612e-04,4.518923e-04,3.269932e-19,1.072575e-10,3.893031e-04,5.261311e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.085920e-18,3.802793e-32,1.535669e-18,7.998688e-33,1.420574e-23,1.519327e-18,1.059452e-21,-3.341158e-43,-3.069417e-18,-1.534709e-18,-1.535482e-18,-9.155970e-33,-1.418415e-23,-1.534700e-18,-9.624351e-26,-9.158873e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.650230e-20,1.592380e-20,1.863132e-22,-1.157282e-33,2.158861e-26,-1.537226e-20,1.059356e-21,-9.158873e-33
95.6200,24.00,343.1986,1.116007e+02,9.998094e-01,Mg,1.639949e-01,1.333333e-01,15.1254%,9.118569e-04,8.732731e-04,4.519201e-04,5.356191e-19,1.072692e-10,3.881545e-04,5.340373e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.086266e-18,3.336413e-32,1.535842e-18,7.999304e-33,1.420361e-23,1.519540e-18,1.025975e-21,-2.088224e-43,-3.069324e-18,-1.534663e-18,-1.535461e-18,-9.155714e-33,-1.418921e-23,-1.534654e-18,-9.777576e-26,-9.155720e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.694126e-20,1.597021e-20,3.810277e-22,-1.156411e-33,1.440531e-26,-1.511349e-20,1.025877e-21,-9.155720e-33
