t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
90.2844,19.97,350.0000,1.004418e+05,1.670943e-02,P_CO2,4.226665e-03,1.584274e+00,0.4218%,2.716234e-01,2.822165e-01,2.368866e-03,5.429145e-13,1.050953e-07,9.103498e-04,2.953857e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.484152e-15,-2.929971e-16,2.517030e-15,3.535984e-28,1.437461e-19,1.188604e-15,3.949755e-17,-2.522760e-30,-2.460345e-15,-1.232225e-15,-2.517057e-15,-1.219121e-29,-1.437612e-19,-1.188641e-15,-3.950313e-17,-7.254646e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.380639e-17,2.541097e-17,-2.757984e-20,3.414072e-28,-1.511209e-23,-3.686984e-20,-5.570709e-21,-9.777406e-30
92.6805,23.96,350.0000,1.009869e+05,7.498184e-03,C,4.240129e-03,1.589054e+00,0.4231%,2.733907e-01,2.840617e-01,2.628648e-03,5.690155e-13,1.162028e-07,1.002943e-03,3.202322e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.402944e-15,-3.333247e-16,2.517942e-15,3.612835e-28,1.393187e-19,1.152640e-15,3.759545e-17,-2.869219e-30,-2.384444e-15,-1.194227e-15,-2.517959e-15,-1.210627e-29,-1.393260e-19,-1.152645e-15,-3.759625e-17,-7.041904e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.850044e-17,2.308080e-17,-1.624590e-20,3.491772e-28,-7.260904e-24,-5.277331e-21,-7.926415e-22,-9.911123e-30
95.5558,28.75,350.0000,1.009869e+05,6.882837e-03,C,4.254027e-03,1.595039e+00,0.4245%,2.748059e-01,2.860582e-01,2.953900e-03,6.010158e-13,1.285790e-07,1.112251e-03,3.469547e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.301854e-15,-3.809579e-16,2.516460e-15,3.683735e-28,1.333797e-19,1.109290e-15,3.527219e-17,-3.277993e-30,-2.292988e-15,-1.148475e-15,-2.516473e-15,-1.217600e-29,-1.333836e-19,-1.109277e-15,-3.527236e-17,-6.889846e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.866190e-18,2.119959e-17,-1.298554e-20,3.561975e-28,-3.817415e-24,1.261981e-20,-1.689989e-22,-1.016784e-29
99.0062,34.50,350.0000,1.009869e+05,6.012424e-03,C,4.271471e-03,1.601941e+00,0.4262%,2.756957e-01,2.881716e-01,3.361875e-03,6.402646e-13,1.430558e-07,1.239907e-03,3.766249e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.191617e-15,-4.360699e-16,2.514714e-15,3.773802e-28,1.269086e-19,1.059401e-15,3.274662e-17,-3.751137e-30,-2.188096e-15,-1.096028e-15,-2.514723e-15,-1.242154e-29,-1.269103e-19,-1.059381e-15,-3.274647e-17,-6.798649e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.520785e-18,1.853469e-17,-8.622160e-21,3.649586e-28,-1.673611e-24,1.976224e-20,1.442056e-22,-1.054979e-29
103.1466,41.40,350.0000,1.009869e+05,1.000000e+00,Mg,4.276213e-03,1.603758e+00,0.4267%,2.761073e-01,2.902148e-01,3.857655e-03,6.886597e-13,1.595823e-07,1.369607e-03,4.739908e-07,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.014751e-15,-5.206343e-16,2.502943e-15,3.885279e-28,1.199127e-19,9.915950e-16,-1.256469e-18,-4.480743e-30,-2.151994e-15,-1.078055e-15,-2.521143e-15,-1.324284e-29,-1.198043e-19,-1.014714e-15,-5.931986e-17,-6.962300e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.372426e-16,-4.805687e-17,-1.820056e-17,3.752851e-28,1.084103e-22,-2.311924e-17,-6.057633e-17,-1.144304e-29
105.2169,20.70,350.0000,1.009869e+05,8.061069e-03,C,4.227540e-03,1.585828e+00,0.4219%,2.753181e-01,2.915343e-01,2.412906e-03,7.138197e-13,1.065132e-07,9.354179e-04,3.011488e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.436421e-15,-3.054736e-16,2.516523e-15,4.037986e-28,1.420707e-19,1.176692e-15,3.897479e-17,-2.628540e-30,-2.435847e-15,-1.220360e-15,-2.516529e-15,-1.582353e-29,-1.420708e-19,-1.176651e-15,-3.897414e-17,-8.147942e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.733170e-19,2.479961e-17,-5.710718e-21,3.879750e-28,-7.593775e-26,4.148956e-20,6.528653e-22,-1.077648e-29
107.7011,24.84,350.0000,1.009869e+05,7.364860e-03,C,4.241204e-03,1.590942e+00,0.4232%,2.755759e-01,2.933950e-01,2.683821e-03,7.445288e-13,1.177723e-07,1.033552e-03,3.262064e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.356253e-15,-3.476589e-16,2.516621e-15,4.114354e-28,1.373251e-19,1.138708e-15,3.690665e-17,-2.991160e-30,-2.355710e-15,-1.180301e-15,-2.516625e-15,-1.608447e-29,-1.373252e-19,-1.138671e-15,-3.690608e-17,-8.079640e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.428211e-19,2.267340e-17,-4.082727e-21,3.953509e-28,-1.301489e-25,3.695068e-20,5.669720e-22,-1.107080e-29
110.6823,29.81,350.0000,1.009869e+05,6.537435e-03,C,4.257408e-03,1.596987e+00,0.4248%,2.758600e-01,2.953859e-01,3.025043e-03,7.821588e-13,1.309438e-07,1.148386e-03,3.541841e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.262550e-15,-3.969671e-16,2.516161e-15,4.210497e-28,1.317760e-19,1.094298e-15,3.458853e-17,-3.414902e-30,-2.262181e-15,-1.133523e-15,-2.516164e-15,-1.627735e-29,-1.317761e-19,-1.094266e-15,-3.458804e-17,-7.935974e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.691640e-19,2.014264e-17,-2.630350e-21,4.047723e-28,-7.443772e-26,3.202052e-20,4.827907e-22,-1.135088e-29
114.2596,35.77,350.0000,1.009869e+05,5.563228e-03,C,4.276335e-03,1.604009e+00,0.4267%,2.761446e-01,2.974313e-01,3.452242e-03,8.285112e-13,1.460497e-07,1.280154e-03,3.845932e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.155322e-15,-4.534693e-16,2.514802e-15,4.332370e-28,1.254260e-19,1.043409e-15,3.205739e-17,-3.900331e-30,-2.155222e-15,-1.080006e-15,-2.514803e-15,-1.639855e-29,-1.254259e-19,-1.043382e-15,-3.205701e-17,-7.712051e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.964732e-20,1.715760e-17,-1.333196e-21,4.168384e-28,6.310137e-26,2.666470e-20,3.777314e-22,-1.161238e-29
118.5524,42.93,350.0000,1.009869e+05,1.000000e+00,Mg,4.281671e-03,1.605767e+00,0.4273%,2.761648e-01,2.992634e-01,3.969826e-03,8.859823e-13,1.631161e-07,1.411101e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.976666e-15,-5.405571e-16,2.502785e-15,4.481962e-28,1.184540e-19,9.739401e-16,-3.429004e-18,-4.652029e-30,-2.119925e-15,-1.062397e-15,-2.521412e-15,-1.718496e-29,-1.183354e-19,-9.987907e-16,-5.899804e-17,-7.737466e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.432590e-16,-5.232130e-17,-1.862664e-17,4.310113e-28,1.185503e-22,-2.485063e-17,-6.242705e-17,-1.238950e-29
120.6989,21.46,350.0000,1.009869e+05,7.639941e-03,C,4.231779e-03,1.587401e+00,0.4223%,2.753693e-01,3.005495e-01,2.460678e-03,9.160391e-13,1.086420e-07,9.687413e-04,3.083169e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.409849e-15,-3.197003e-16,2.517539e-15,4.680588e-28,1.411980e-19,1.163720e-15,3.839724e-17,-2.750869e-30,-2.409170e-15,-1.207419e-15,-2.517540e-15,-2.025610e-29,-1.411981e-19,-1.163680e-15,-3.839662e-17,-8.916815e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.781540e-19,2.351384e-17,-1.755621e-21,4.478027e-28,-1.052607e-25,3.994408e-20,6.202828e-22,-1.166768e-29
123.2746,25.76,350.0000,1.009869e+05,6.946227e-03,C,4.245877e-03,1.592680e+00,0.4237%,2.756402e-01,3.023713e-01,2.744677e-03,9.528501e-13,1.202775e-07,1.069553e-03,3.338370e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.327423e-15,-3.630341e-16,2.517508e-15,4.782267e-28,1.362883e-19,1.124706e-15,3.628802e-17,-3.123331e-30,-2.326816e-15,-1.166205e-15,-2.517509e-15,-2.032019e-29,-1.362884e-19,-1.124671e-15,-3.628749e-17,-8.708047e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.071068e-19,2.139349e-17,-1.139832e-21,4.579065e-28,-5.711527e-26,3.520984e-20,5.332009e-22,-1.183138e-29
126.3654,30.91,350.0000,1.009869e+05,6.116534e-03,C,4.262547e-03,1.598898e+00,0.4253%,2.759331e-01,3.043057e-01,3.101940e-03,9.981193e-13,1.338407e-07,1.187102e-03,3.621886e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.231464e-15,-4.135012e-16,2.516852e-15,4.908987e-28,1.305709e-19,1.079259e-15,3.393547e-17,-3.556995e-30,-2.231073e-15,-1.118278e-15,-2.516852e-15,-2.033632e-29,-1.305708e-19,-1.079229e-15,-3.393502e-17,-8.437542e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.903585e-19,1.885368e-17,-4.825373e-22,4.705624e-28,6.621197e-27,3.017873e-20,4.498256e-22,-1.199454e-29
130.0744,37.09,350.0000,1.009869e+05,5.135780e-03,C,4.281947e-03,1.606090e+00,0.4273%,2.762188e-01,3.062683e-01,3.548426e-03,1.054097e-12,1.493267e-07,1.321392e-03,3.928159e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.122188e-15,-4.710727e-16,2.515210e-15,5.068399e-28,1.240606e-19,1.027416e-15,3.138081e-17,-4.051568e-30,-2.122103e-15,-1.063714e-15,-2.515210e-15,-2.030555e-29,-1.240604e-19,-1.027392e-15,-3.138175e-17,-8.102507e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.457594e-20,1.584604e-17,-2.287962e-22,4.865343e-28,1.498783e-25,2.426612e-20,-9.494289e-22,-1.215407e-29
134.5252,44.51,350.0000,1.009869e+05,1.000000e+00,Mg,4.287318e-03,1.607744e+00,0.4278%,2.760781e-01,3.078609e-01,4.087913e-03,1.123801e-12,1.668234e-07,1.452421e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.939171e-15,-5.608089e-16,2.502587e-15,5.264462e-28,1.170117e-19,9.561368e-16,-5.872576e-18,-4.826300e-30,-2.088549e-15,-1.046954e-15,-2.521780e-15,-2.117799e-29,-1.168842e-19,-9.831477e-16,-5.886651e-17,-8.062085e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.493781e-16,-5.713010e-17,-1.919273e-17,5.052682e-28,1.275265e-22,-2.701095e-17,-6.473909e-17,-1.288838e-29
