t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
90.2844,19.97,350.0000,1.002421e+05,1.682155e-02,P_CO2,4.226146e-03,1.584345e+00,0.4217%,2.712648e-01,2.818351e-01,2.368466e-03,5.360720e-13,1.049569e-07,9.102478e-04,2.950304e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.483980e-15,-2.928877e-16,2.516478e-15,3.509571e-28,1.435575e-19,1.188489e-15,3.945012e-17,-2.521840e-30,-2.459938e-15,-1.232018e-15,-2.516490e-15,-1.211309e-29,-1.435653e-19,-1.188494e-15,-3.944951e-17,-7.251687e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.404201e-17,2.572763e-17,-1.214644e-20,3.388440e-28,-7.748574e-24,-5.612948e-21,6.181306e-22,-9.773527e-30
92.6805,23.96,350.0000,1.009869e+05,7.455496e-03,C,4.240568e-03,1.588998e+00,0.4232%,2.730777e-01,2.836962e-01,2.628912e-03,5.619866e-13,1.163260e-07,1.003073e-03,3.203761e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.406110e-15,-3.331935e-16,2.518235e-15,3.593479e-28,1.394666e-19,1.152889e-15,3.761464e-17,-2.868280e-30,-2.384977e-15,-1.194489e-15,-2.518250e-15,-1.202127e-29,-1.394749e-19,-1.152898e-15,-3.761439e-17,-7.035368e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.113307e-17,2.295037e-17,-1.536824e-20,3.473267e-28,-8.237085e-24,-9.002642e-21,2.438465e-22,-9.903647e-30
95.5558,28.75,350.0000,1.009869e+05,6.866557e-03,C,4.254245e-03,1.594998e+00,0.4245%,2.746328e-01,2.856922e-01,2.954135e-03,5.938027e-13,1.286538e-07,1.112079e-03,3.469994e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.303786e-15,-3.807846e-16,2.516606e-15,3.663796e-28,1.334576e-19,1.109522e-15,3.528494e-17,-3.276623e-30,-2.293463e-15,-1.148699e-15,-2.516620e-15,-1.203803e-29,-1.334621e-19,-1.109513e-15,-3.528522e-17,-6.854081e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.032281e-17,2.114979e-17,-1.379901e-20,3.543416e-28,-4.453402e-24,9.144971e-21,-2.842136e-22,-1.013070e-29
99.0062,34.50,350.0000,1.009869e+05,6.015222e-03,C,4.271524e-03,1.601913e+00,0.4262%,2.756269e-01,2.878039e-01,3.362047e-03,6.328470e-13,1.430881e-07,1.239513e-03,3.765955e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.192638e-15,-4.358637e-16,2.514753e-15,3.752958e-28,1.269378e-19,1.059622e-15,3.275527e-17,-3.749419e-30,-2.188530e-15,-1.096226e-15,-2.514762e-15,-1.225469e-29,-1.269398e-19,-1.059603e-15,-3.275517e-17,-6.749423e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.108386e-18,1.854326e-17,-9.276300e-21,3.630411e-28,-1.972035e-24,1.834276e-20,9.630566e-23,-1.049884e-29
103.1466,41.40,350.0000,1.009869e+05,1.000000e+00,Mg,4.276190e-03,1.603734e+00,0.4267%,2.760850e-01,2.898498e-01,3.857766e-03,6.809840e-13,1.595929e-07,1.369129e-03,4.644297e-07,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.015347e-15,-5.204225e-16,2.502932e-15,3.863199e-28,1.199214e-19,9.918024e-16,-1.252543e-18,-4.478944e-30,-2.152408e-15,-1.078243e-15,-2.521136e-15,-1.306876e-29,-1.198131e-19,-1.014925e-15,-5.932913e-17,-6.914425e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.370612e-16,-4.803253e-17,-1.820316e-17,3.732511e-28,1.083317e-22,-2.312274e-17,-6.058167e-17,-1.139337e-29
105.2169,20.70,350.0000,1.009869e+05,8.073458e-03,C,4.227492e-03,1.585802e+00,0.4219%,2.753053e-01,2.911717e-01,2.412993e-03,7.060046e-13,1.065165e-07,9.348223e-04,3.010568e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.437014e-15,-3.052142e-16,2.516497e-15,4.014292e-28,1.420763e-19,1.176938e-15,3.898306e-17,-2.626316e-30,-2.436331e-15,-1.220581e-15,-2.516503e-15,-1.563288e-29,-1.420765e-19,-1.176897e-15,-3.898241e-17,-8.101246e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.829756e-19,2.483742e-17,-6.029339e-21,3.857963e-28,-1.804594e-25,4.121025e-20,6.445957e-22,-1.072756e-29
107.7011,24.84,350.0000,1.009869e+05,7.376874e-03,C,4.241147e-03,1.590916e+00,0.4232%,2.755693e-01,2.930353e-01,2.683886e-03,7.365390e-13,1.177734e-07,1.032961e-03,3.261149e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.356778e-15,-3.474052e-16,2.516590e-15,4.089759e-28,1.373277e-19,1.138946e-15,3.691429e-17,-2.988983e-30,-2.356180e-15,-1.180518e-15,-2.516594e-15,-1.590370e-29,-1.373278e-19,-1.138909e-15,-3.691373e-17,-8.040308e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.974763e-19,2.271012e-17,-4.314523e-21,3.930722e-28,-9.800304e-26,3.682083e-20,5.632895e-22,-1.102929e-29
110.6823,29.81,350.0000,1.009869e+05,6.548656e-03,C,4.257347e-03,1.596963e+00,0.4248%,2.758569e-01,2.950295e-01,3.025088e-03,7.739493e-13,1.309433e-07,1.147811e-03,3.540959e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.263025e-15,-3.967223e-16,2.516127e-15,4.184859e-28,1.317772e-19,1.094526e-15,3.459558e-17,-3.412799e-30,-2.262633e-15,-1.133734e-15,-2.516130e-15,-1.610603e-29,-1.317772e-19,-1.094494e-15,-3.459510e-17,-7.903495e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.920293e-19,2.017699e-17,-2.789940e-21,4.023799e-28,-2.549367e-26,3.197959e-20,4.814937e-22,-1.131629e-29
114.2596,35.77,350.0000,1.009869e+05,5.573434e-03,C,4.276273e-03,1.603986e+00,0.4267%,2.761431e-01,2.970786e-01,3.452270e-03,8.200244e-13,1.460482e-07,1.279604e-03,3.845104e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.155761e-15,-4.532361e-16,2.514768e-15,4.305500e-28,1.254266e-19,1.043625e-15,3.206388e-17,-3.898327e-30,-2.155654e-15,-1.080208e-15,-2.514769e-15,-1.623557e-29,-1.254265e-19,-1.043599e-15,-3.206350e-17,-7.685575e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.069428e-19,1.718890e-17,-1.436877e-21,4.143144e-28,7.378914e-26,2.666802e-20,3.770816e-22,-1.158390e-29
118.5524,42.93,350.0000,1.009869e+05,1.000000e+00,Mg,4.281609e-03,1.605744e+00,0.4272%,2.761636e-01,2.989143e-01,3.969837e-03,8.771434e-13,1.631143e-07,1.410581e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.977067e-15,-5.403419e-16,2.502752e-15,4.453657e-28,1.184547e-19,9.741417e-16,-3.428967e-18,-4.650180e-30,-2.120347e-15,-1.062595e-15,-2.521381e-15,-1.702249e-29,-1.183361e-19,-9.989964e-16,-5.900932e-17,-7.715316e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.432796e-16,-5.230437e-17,-1.862951e-17,4.283432e-28,1.186026e-22,-2.485471e-17,-6.243828e-17,-1.236550e-29
120.6989,21.46,350.0000,1.009869e+05,7.650021e-03,C,4.231710e-03,1.587375e+00,0.4223%,2.753679e-01,3.002025e-01,2.460698e-03,9.070122e-13,1.086402e-07,9.681301e-04,3.082187e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.410333e-15,-3.194409e-16,2.517501e-15,4.650565e-28,1.411986e-19,1.163960e-15,3.840492e-17,-2.748638e-30,-2.409654e-15,-1.207647e-15,-2.517502e-15,-2.007235e-29,-1.411987e-19,-1.163920e-15,-3.840430e-17,-8.895069e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.788963e-19,2.354463e-17,-1.841174e-21,4.449841e-28,-7.876957e-26,3.997198e-20,6.205204e-22,-1.164371e-29
123.2746,25.76,350.0000,1.009869e+05,6.955565e-03,C,4.245809e-03,1.592654e+00,0.4237%,2.756390e-01,3.020266e-01,2.744690e-03,9.435900e-13,1.202754e-07,1.068965e-03,3.337444e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.327889e-15,-3.627843e-16,2.517471e-15,4.751271e-28,1.362890e-19,1.124938e-15,3.629527e-17,-3.121184e-30,-2.327282e-15,-1.166427e-15,-2.517472e-15,-2.014106e-29,-1.362891e-19,-1.124902e-15,-3.629473e-17,-8.689470e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.066697e-19,2.142206e-17,-1.204272e-21,4.549860e-28,-7.260714e-26,3.524123e-20,5.336064e-22,-1.181065e-29
126.3654,30.91,350.0000,1.009869e+05,6.125129e-03,C,4.262482e-03,1.598873e+00,0.4253%,2.759319e-01,3.039637e-01,3.101944e-03,9.885684e-13,1.338382e-07,1.186540e-03,3.621023e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.231909e-15,-4.132628e-16,2.516817e-15,4.876808e-28,1.305718e-19,1.079480e-15,3.394223e-17,-3.554945e-30,-2.231519e-15,-1.118490e-15,-2.516817e-15,-2.016143e-29,-1.305718e-19,-1.079449e-15,-3.394178e-17,-8.421846e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.895387e-19,1.888001e-17,-5.286122e-22,4.675194e-28,-1.672119e-26,3.021104e-20,4.507680e-22,-1.197679e-29
130.0744,37.09,350.0000,1.009869e+05,5.143641e-03,C,4.281885e-03,1.606066e+00,0.4273%,2.762175e-01,3.059292e-01,3.548421e-03,1.044181e-12,1.493238e-07,1.320860e-03,3.927363e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.122610e-15,-4.708471e-16,2.515177e-15,5.034772e-28,1.240617e-19,1.027625e-15,3.138704e-17,-4.049630e-30,-2.122526e-15,-1.063916e-15,-2.515177e-15,-2.013437e-29,-1.240616e-19,-1.027600e-15,-3.138799e-17,-8.089349e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.383505e-20,1.587017e-17,-2.620135e-22,4.833429e-28,1.469686e-25,2.429705e-20,-9.490515e-22,-1.213898e-29
134.5252,44.51,350.0000,1.009869e+05,1.000000e+00,Mg,4.287258e-03,1.607720e+00,0.4278%,2.760764e-01,3.075247e-01,4.087899e-03,1.113425e-12,1.668203e-07,1.451920e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.939561e-15,-5.606015e-16,2.502556e-15,5.229088e-28,1.170132e-19,9.563306e-16,-5.872532e-18,-4.824519e-30,-2.088961e-15,-1.047151e-15,-2.521751e-15,-2.100254e-29,-1.168856e-19,-9.833459e-16,-5.887717e-17,-8.050774e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.493998e-16,-5.711915e-17,-1.919554e-17,5.019062e-28,1.275895e-22,-2.701522e-17,-6.474970e-17,-1.287529e-29
