t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
115.2076,86.00,281.0531,2.586013e+00,2.775686e-01,C,3.579435e-03,1.333333e-01,0.3573%,3.107793e-03,2.707479e-03,4.691386e-05,2.377286e-17,1.825922e-11,3.793141e-05,1.111483e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.559621e-18,3.212334e-28,1.118432e-18,7.500430e-33,6.599699e-24,8.625187e-19,5.981909e-21,6.444258e-41,-1.753680e-18,-8.768421e-19,-1.117348e-18,-2.254580e-33,-6.603537e-24,-8.705635e-19,-6.266040e-21,-2.360203e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.059410e-19,6.737908e-19,1.083474e-21,5.245850e-33,-3.838300e-27,-8.044824e-21,-2.841305e-22,-2.360203e-33
125.5271,103.20,281.3188,2.724299e+00,2.755213e-01,C,3.572391e-03,1.333333e-01,0.3566%,3.371068e-03,2.927067e-03,4.785707e-05,2.566738e-17,2.200982e-11,3.604004e-05,1.031334e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.564415e-18,7.155709e-30,1.126775e-18,7.548014e-33,6.649104e-24,8.678340e-19,6.092500e-21,2.255281e-42,-1.761472e-18,-8.807384e-19,-1.125802e-18,-2.414756e-33,-6.648721e-24,-8.743999e-19,-6.324555e-21,-2.414690e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.029438e-19,6.698945e-19,9.726508e-22,5.133258e-33,3.835111e-28,-6.565880e-21,-2.320551e-22,-2.414690e-33
137.9106,123.83,281.6490,2.896181e+00,2.729094e-01,C,3.563803e-03,1.333333e-01,0.3557%,3.685605e-03,3.188832e-03,4.895820e-05,2.771048e-17,2.660085e-11,3.432009e-05,9.544024e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.570289e-18,-2.870033e-33,1.136662e-18,7.614794e-33,6.712905e-24,8.740688e-19,6.220646e-21,4.176447e-44,-1.771448e-18,-8.857274e-19,-1.135756e-18,-2.132885e-33,-6.718873e-24,-8.793055e-19,-6.406202e-21,-2.476076e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.988404e-19,6.649056e-19,9.052524e-22,5.481909e-33,-5.968213e-27,-5.236715e-21,-1.855563e-22,-2.476076e-33
152.7708,148.60,282.0602,3.110198e+00,2.696567e-01,C,3.553489e-03,1.333333e-01,0.3547%,4.060774e-03,3.500316e-03,5.024544e-05,3.063806e-17,3.224046e-11,3.283047e-05,8.821730e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.577236e-18,3.587541e-33,1.148254e-18,7.706251e-33,6.794207e-24,8.813102e-19,6.369174e-21,-3.758802e-43,-1.783930e-18,-8.919689e-19,-1.147454e-18,-2.544369e-33,-6.793395e-24,-8.854357e-19,-6.515599e-21,-2.544625e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.933065e-19,6.586640e-19,8.006939e-22,5.161882e-33,8.113116e-28,-4.125506e-21,-1.464247e-22,-2.544625e-33
170.6030,178.32,282.5739,3.377603e+00,2.657623e-01,C,3.541251e-03,1.333333e-01,0.3535%,4.507435e-03,3.870221e-03,5.175420e-05,3.439701e-17,3.920462e-11,3.162896e-05,8.159621e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.585238e-18,1.490243e-27,1.161714e-18,7.829581e-33,6.896907e-24,8.896434e-19,6.541696e-21,3.179947e-40,-1.798958e-18,-8.994841e-19,-1.160973e-18,-2.620519e-33,-6.895428e-24,-8.928094e-19,-6.654576e-21,-2.620428e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.862794e-19,6.511488e-19,7.412312e-22,5.209062e-33,1.479233e-27,-3.166000e-21,-1.128804e-22,-2.620427e-33
190.6030,200.00,283.1758,3.690911e+00,2.614235e-01,C,3.527725e-03,1.333333e-01,0.3522%,5.002971e-03,4.279696e-03,5.298336e-05,3.815541e-17,4.470750e-11,3.047983e-05,7.576682e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.593968e-18,4.320045e-29,1.176327e-18,7.984805e-33,7.019448e-24,8.986213e-19,6.731676e-21,9.229948e-42,-1.815811e-18,-9.079117e-19,-1.175671e-18,-2.698292e-33,-7.019447e-24,-9.010701e-19,-6.819248e-21,-2.697313e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.781565e-19,6.427212e-19,6.559414e-22,5.286512e-33,1.311764e-30,-2.448802e-21,-8.757209e-23,-2.697313e-33
210.6030,200.00,283.8042,4.017996e+00,2.571637e-01,C,3.514441e-03,1.333333e-01,0.3508%,5.492179e-03,4.683218e-03,5.336912e-05,4.181368e-17,4.553667e-11,2.909615e-05,7.081664e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.602562e-18,1.689732e-30,1.190510e-18,8.157751e-33,7.150205e-24,9.072815e-19,6.920754e-21,3.758802e-43,-1.832470e-18,-9.162422e-19,-1.189918e-18,-2.771156e-33,-7.148519e-24,-9.092260e-19,-6.990463e-21,-2.771537e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.700921e-19,6.343907e-19,5.929374e-22,5.386595e-33,1.685378e-27,-1.944480e-21,-6.970947e-23,-2.771537e-33
230.6030,200.00,284.4598,4.359234e+00,2.530547e-01,C,3.501419e-03,1.333333e-01,0.3495%,5.976310e-03,5.081551e-03,5.371546e-05,4.580715e-17,4.640215e-11,2.798169e-05,6.682252e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.610784e-18,1.628744e-31,1.204141e-18,8.346379e-33,7.286755e-24,9.155589e-19,7.108091e-21,4.176447e-44,-1.848647e-18,-9.243315e-19,-1.203598e-18,-2.836808e-33,-7.284862e-24,-9.171380e-19,-7.164809e-21,-2.839570e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.621375e-19,6.263014e-19,5.429582e-22,5.509571e-33,1.893493e-27,-1.579128e-21,-5.671732e-23,-2.839570e-33
250.6030,200.00,285.1426,4.714630e+00,2.464526e-01,C,3.527419e-03,1.333333e-01,0.3521%,6.455284e-03,5.474493e-03,5.450012e-05,4.984396e-17,4.702409e-11,2.709175e-05,6.333245e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.625876e-18,6.529324e-32,1.222434e-18,8.481844e-33,7.383623e-24,9.289615e-19,7.244003e-21,3.758802e-43,-1.874863e-18,-9.374407e-19,-1.218459e-18,-2.910624e-33,-7.384547e-24,-9.301022e-19,-7.306815e-21,-2.910480e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.510129e-19,6.131922e-19,3.975225e-21,5.571220e-33,-9.238971e-28,-1.140731e-21,-6.281241e-23,-2.910480e-33
270.6030,200.00,285.7509,5.031256e+00,2.316328e-01,C,3.687482e-03,1.333333e-01,0.3681%,6.921437e-03,5.852192e-03,5.688522e-05,5.366545e-17,4.649397e-11,2.641853e-05,5.967804e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.658974e-18,7.246832e-32,1.255526e-18,8.350124e-33,7.293941e-24,9.591438e-19,7.177080e-21,7.935250e-43,-1.934736e-18,-9.673787e-19,-1.251867e-18,-3.024743e-33,-7.294431e-24,-9.601133e-19,-7.229998e-21,-3.040643e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.242383e-19,5.832542e-19,3.659081e-21,5.325381e-33,-4.900077e-28,-9.695027e-22,-5.291820e-23,-3.040643e-33
290.6030,200.00,286.2892,5.311467e+00,2.188745e-01,C,3.836733e-03,1.333333e-01,0.3829%,7.370360e-03,6.212279e-03,5.911313e-05,5.714001e-17,4.590002e-11,2.585240e-05,5.658228e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.684161e-18,9.973363e-32,1.284216e-18,8.211598e-33,7.193097e-24,9.857329e-19,7.100929e-21,5.847026e-43,-1.987446e-18,-9.937356e-19,-1.280759e-18,-3.164605e-33,-7.194177e-24,-9.865503e-19,-7.146243e-21,-3.164425e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.967142e-19,5.568973e-19,3.456513e-21,5.046993e-33,-1.079375e-27,-8.173413e-22,-4.531432e-23,-3.164425e-33
310.6030,200.00,286.7953,5.574873e+00,2.071693e-01,C,3.983125e-03,1.333333e-01,0.3975%,7.801959e-03,6.556299e-03,6.127943e-05,6.075171e-17,4.528251e-11,2.538993e-05,5.394428e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.706192e-18,1.291515e-31,1.310724e-18,8.075067e-33,7.090777e-24,1.010646e-18,7.020434e-21,4.594092e-43,-2.036786e-18,-1.018407e-18,-1.307300e-18,-3.283189e-33,-7.091749e-24,-1.011305e-18,-7.059156e-21,-3.282989e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.694060e-19,5.322261e-19,3.424702e-21,4.791878e-33,-9.724188e-28,-6.586353e-22,-3.872183e-23,-3.282989e-33
330.6030,200.00,287.2817,5.828066e+00,1.961586e-01,C,4.129317e-03,1.333333e-01,0.4121%,8.216420e-03,6.885068e-03,6.341653e-05,6.425936e-17,4.468397e-11,2.501465e-05,5.167378e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.726597e-18,1.650269e-31,1.335777e-18,7.942853e-33,6.990046e-24,1.034508e-18,6.937485e-21,-1.252934e-43,-2.084079e-18,-1.042055e-18,-1.332395e-18,-8.327927e-34,-6.990817e-24,-1.035038e-18,-6.970840e-21,-3.397332e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.425173e-19,5.085780e-19,3.382616e-21,7.110060e-33,-7.714457e-28,-5.295515e-22,-3.335505e-23,-3.397332e-33
350.6030,200.00,287.7531,6.073417e+00,1.857265e-01,C,4.276188e-03,1.333333e-01,0.4267%,8.614040e-03,7.199159e-03,6.553480e-05,6.778093e-17,4.410219e-11,2.471016e-05,4.969991e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.745840e-18,1.951622e-31,1.359607e-18,7.814998e-33,6.891773e-24,1.057512e-18,6.852897e-21,-4.176447e-44,-2.129698e-18,-1.064866e-18,-1.356271e-18,-3.507888e-33,-6.894850e-24,-1.057933e-18,-6.881819e-21,-3.507649e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.161423e-19,4.857673e-19,3.335836e-21,4.307110e-33,-3.077086e-27,-4.210301e-22,-2.892243e-23,-3.507649e-33
370.6030,200.00,288.2111,6.311801e+00,1.758016e-01,C,4.423891e-03,1.333333e-01,0.4414%,8.995166e-03,7.499075e-03,6.763806e-05,7.085126e-17,4.354195e-11,2.446283e-05,4.796828e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.764110e-18,2.231450e-31,1.382305e-18,7.691773e-33,6.796658e-24,1.079723e-18,6.767503e-21,-7.099960e-43,-2.173849e-18,-1.086943e-18,-1.378970e-18,1.498953e-32,-6.798093e-24,-1.080095e-18,-6.793920e-21,-3.613931e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.902612e-19,4.636900e-19,3.334926e-21,2.268131e-32,-1.434309e-27,-3.718051e-22,-2.641706e-23,-3.613931e-33
390.6030,200.00,288.6563,6.543545e+00,1.663949e-01,C,4.572247e-03,1.333333e-01,0.4562%,9.360195e-03,7.785295e-03,6.972540e-05,7.356502e-17,4.301020e-11,2.426196e-05,4.643771e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.781622e-18,2.367777e-31,1.403959e-18,7.574554e-33,6.705787e-24,1.101186e-18,6.682650e-21,1.670579e-43,-2.216389e-18,-1.108214e-18,-1.400627e-18,-3.716748e-33,-6.706189e-24,-1.101452e-18,-6.705160e-21,-3.716475e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.652321e-19,4.424185e-19,3.331976e-21,3.857806e-33,-4.017483e-28,-2.654478e-22,-2.250929e-23,-3.716475e-33
410.6030,200.00,289.0891,6.768811e+00,1.574329e-01,C,4.721185e-03,1.333333e-01,0.4710%,9.709552e-03,8.058294e-03,7.179549e-05,7.632298e-17,4.250253e-11,2.409867e-05,4.507492e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.798254e-18,2.561504e-31,1.424541e-18,7.461729e-33,6.618505e-24,1.121869e-18,6.598105e-21,4.176447e-43,-2.257561e-18,-1.128802e-18,-1.421338e-18,-3.803045e-33,-6.619637e-24,-1.122122e-18,-6.618722e-21,-3.815530e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.406933e-19,4.218313e-19,3.202602e-21,3.658684e-33,-1.131267e-27,-2.527123e-22,-2.061696e-23,-3.815530e-33
430.6030,200.00,289.5097,6.987743e+00,1.489535e-01,C,4.870478e-03,1.333333e-01,0.4859%,1.004368e-02,8.318550e-03,7.384730e-05,7.937260e-17,4.202071e-11,2.396614e-05,4.385398e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.814050e-18,2.626080e-31,1.444076e-18,7.353445e-33,6.535072e-24,1.141774e-18,6.514385e-21,2.923513e-43,-2.297108e-18,-1.148576e-18,-1.440887e-18,-3.910705e-33,-6.536086e-24,-1.141979e-18,-6.532916e-21,-3.910839e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.169420e-19,4.020566e-19,3.188767e-21,3.442740e-33,-1.014765e-27,-2.048679e-22,-1.853081e-23,-3.910839e-33
450.6030,200.00,289.9181,7.200353e+00,1.409130e-01,C,5.019838e-03,1.333333e-01,0.5007%,1.036304e-02,8.566539e-03,7.587779e-05,8.235392e-17,4.156702e-11,2.385892e-05,4.275458e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.829096e-18,2.661955e-31,1.462611e-18,7.250247e-33,6.455873e-24,1.160915e-18,6.432186e-21,0.000000e+00,-2.335150e-18,-1.167599e-18,-1.459503e-18,-4.002278e-33,-6.456759e-24,-1.161082e-18,-6.448767e-21,-4.001978e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.939466e-19,3.830342e-19,3.108402e-21,3.247969e-33,-8.855262e-28,-1.664058e-22,-1.658123e-23,-4.001978e-33
470.6030,200.00,290.3150,7.406910e+00,1.332858e-01,C,5.169123e-03,1.333333e-01,0.5156%,1.066812e-02,8.802738e-03,7.788740e-05,8.486027e-17,4.114247e-11,2.377274e-05,4.175961e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.843479e-18,2.661955e-31,1.480203e-18,7.152317e-33,6.381071e-24,1.179322e-18,6.351868e-21,1.670579e-43,-2.371735e-18,-1.185893e-18,-1.476985e-18,-3.940160e-33,-6.381900e-24,-1.179454e-18,-6.367161e-21,-4.089408e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.717440e-19,3.647400e-19,3.218131e-21,3.212157e-33,-8.292685e-28,-1.322783e-22,-1.529306e-23,-4.089408e-33
490.6030,200.00,290.7000,7.607320e+00,1.260664e-01,C,5.318058e-03,1.333333e-01,0.5304%,1.095941e-02,9.027615e-03,7.987226e-05,8.769912e-17,4.074453e-11,2.370378e-05,4.085533e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.857126e-18,2.626080e-31,1.496839e-18,7.058851e-33,6.310271e-24,1.196968e-18,6.273388e-21,-8.352894e-44,-2.406821e-18,-1.203437e-18,-1.493775e-18,-3.310834e-33,-6.310953e-24,-1.197075e-18,-6.287065e-21,-4.173965e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.503050e-19,3.471958e-19,3.063605e-21,3.748018e-33,-6.826177e-28,-1.066753e-22,-1.367661e-23,-4.173965e-33
510.6030,200.00,291.0736,7.801772e+00,1.192293e-01,C,5.466475e-03,1.333333e-01,0.5452%,1.123738e-02,9.241640e-03,8.183231e-05,9.022674e-17,4.037436e-11,2.364930e-05,4.003026e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.870153e-18,2.611730e-31,1.512590e-18,6.970352e-33,6.243701e-24,1.213896e-18,6.197156e-21,-3.341158e-43,-2.440467e-18,-1.220261e-18,-1.509480e-18,-4.254955e-33,-6.244327e-24,-1.213973e-18,-6.209748e-21,-4.254571e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.296863e-19,3.303717e-19,3.109308e-21,2.715397e-33,-6.260362e-28,-7.742332e-23,-1.259241e-23,-4.254571e-33
530.6030,200.00,291.4359,7.990375e+00,1.127604e-01,C,5.614171e-03,1.333333e-01,0.5598%,1.150255e-02,9.445272e-03,8.376489e-05,9.242086e-17,4.002937e-11,2.360669e-05,3.927480e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.882503e-18,2.496928e-31,1.527455e-18,6.885974e-33,6.180938e-24,1.230092e-18,6.123022e-21,-8.352894e-44,-2.472681e-18,-1.236370e-18,-1.524447e-18,-4.332564e-33,-6.182665e-24,-1.230153e-18,-6.134442e-21,-4.332162e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.098221e-19,3.142634e-19,3.007988e-21,2.553409e-33,-1.726950e-27,-6.170891e-23,-1.142031e-23,-4.332162e-33
550.6030,200.00,291.7872,8.173221e+00,1.234989e-01,Fe,5.761060e-03,1.333333e-01,0.5744%,1.175539e-02,9.638959e-03,8.566977e-05,9.442500e-17,3.967942e-11,2.357379e-05,3.858041e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.894111e-18,2.382127e-31,1.541433e-18,6.804776e-33,6.117013e-24,1.245550e-18,6.050681e-21,-2.505868e-43,-2.503422e-18,-1.251740e-18,-1.538390e-18,-3.308388e-33,-7.840785e-24,-1.245594e-18,-6.061282e-21,-4.405933e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.906890e-19,2.988925e-19,3.043156e-21,3.496388e-33,-1.723772e-24,-4.476216e-23,-1.060086e-23,-4.405933e-33
570.6030,200.00,292.1277,8.350439e+00,1.008882e-01,C,5.906875e-03,1.333333e-01,0.5889%,1.199640e-02,9.823140e-03,8.754458e-05,9.655209e-17,3.940795e-11,2.354918e-05,3.794077e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.905141e-18,2.267326e-31,1.554615e-18,6.727750e-33,6.065790e-24,1.260323e-18,5.980733e-21,-4.594092e-43,-2.532787e-18,-1.266425e-18,-1.551603e-18,-4.477167e-33,-6.066192e-24,-1.260349e-18,-5.990499e-21,-4.468907e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.723539e-19,2.842080e-19,3.011370e-21,2.250583e-33,-4.016142e-28,-2.656917e-23,-9.766557e-24,-4.468907e-33
590.6030,200.00,292.4575,8.522114e+00,9.544060e-02,C,6.051482e-03,1.333333e-01,0.6033%,1.222606e-02,9.998245e-03,8.938873e-05,9.835054e-17,3.914854e-11,2.353130e-05,3.734976e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.915536e-18,2.209925e-31,1.567001e-18,6.654042e-33,6.013362e-24,1.274406e-18,5.912905e-21,5.011737e-43,-2.560804e-18,-1.280434e-18,-1.564106e-18,-4.544855e-33,-6.010908e-24,-1.274422e-18,-5.921785e-21,-4.543514e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.547320e-19,2.701987e-19,2.895518e-21,2.109187e-33,2.453989e-27,-1.603201e-23,-8.879643e-24,-4.543514e-33
610.6030,200.00,292.7771,8.688455e+00,9.028641e-02,C,6.194746e-03,1.333333e-01,0.6176%,1.244484e-02,1.016469e-02,9.120241e-05,9.980223e-17,3.887750e-11,2.351931e-05,3.680251e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.925465e-18,2.123824e-31,1.578691e-18,6.584563e-33,5.964517e-24,1.287867e-18,5.847622e-21,7.935250e-43,-2.587569e-18,-1.293818e-18,-1.575836e-18,-4.500895e-33,-5.964772e-24,-1.287868e-18,-5.855823e-21,-4.609078e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.378961e-19,2.568152e-19,2.855176e-21,2.083668e-33,-2.550041e-28,-1.844115e-24,-8.200831e-24,-4.609078e-33
630.6030,200.00,293.0865,8.849520e+00,8.541407e-02,C,6.336470e-03,1.333333e-01,0.6316%,1.265320e-02,1.032288e-02,9.298343e-05,1.023835e-16,3.864519e-11,2.351208e-05,3.629471e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.934899e-18,2.009023e-31,1.589696e-18,6.518788e-33,5.918929e-24,1.300706e-18,5.784745e-21,4.176447e-44,-2.613104e-18,-1.306586e-18,-1.586886e-18,-4.671313e-33,-5.919133e-24,-1.300698e-18,-5.792336e-21,-4.670835e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.217952e-19,2.440467e-19,2.809677e-21,1.847474e-33,-2.037273e-28,8.279437e-24,-7.590398e-24,-4.670835e-33
650.6030,200.00,293.3861,9.005473e+00,8.081457e-02,C,6.476598e-03,1.333333e-01,0.6456%,1.285159e-02,1.047319e-02,9.473214e-05,1.040964e-16,3.845107e-11,2.350871e-05,3.582227e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.943798e-18,1.865521e-31,1.600024e-18,6.455995e-33,5.876216e-24,1.312929e-18,5.723993e-21,-2.505868e-43,-2.637420e-18,-1.318745e-18,-1.597191e-18,-4.730021e-33,-5.873301e-24,-1.312915e-18,-5.731160e-21,-4.729527e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.063784e-19,2.318876e-19,2.833236e-21,1.725974e-33,2.914925e-27,1.391878e-23,-7.166932e-24,-4.729527e-33
670.6030,200.00,293.6762,9.156475e+00,7.647718e-02,C,6.615096e-03,1.333333e-01,0.6593%,1.304046e-02,1.061601e-02,9.644711e-05,1.058973e-16,3.823489e-11,2.350845e-05,3.538187e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.952161e-18,1.779420e-31,1.609699e-18,6.395700e-33,5.836095e-24,1.324552e-18,5.665221e-21,-5.011737e-43,-2.660541e-18,-1.330307e-18,-1.606997e-18,-4.786355e-33,-5.836194e-24,-1.324534e-18,-5.671739e-21,-4.785868e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.916201e-19,2.203261e-19,2.701484e-21,1.609345e-33,-9.918754e-29,1.831876e-23,-6.518396e-24,-4.785868e-33
