t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
331.4132,200.00,343.5145,1.528589e+02,1.357485e-02,P_CO2,1.283758e-01,1.035826e+00,12.0477%,4.775521e-03,4.462454e-03,5.906323e-04,6.442718e-17,8.976646e-10,1.349171e-04,8.285915e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.074616e-17,6.457573e-30,1.536656e-17,6.320833e-32,1.215621e-22,1.518855e-17,2.334837e-20,7.517605e-42,-3.042912e-17,-1.521470e-17,-1.536149e-17,-4.891660e-32,-1.215632e-22,-1.519086e-17,-2.341608e-20,-4.891221e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.170423e-19,2.916286e-19,5.072088e-21,1.429173e-32,-1.085668e-27,-2.312749e-21,-6.770748e-23,-4.891221e-32
351.4132,200.00,343.5295,1.548243e+02,1.285722e-02,P_CO2,1.284330e-01,1.035826e+00,12.0528%,4.971923e-03,4.643873e-03,5.931956e-04,7.392521e-17,8.963418e-10,1.330651e-04,7.877813e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.075152e-17,1.915747e-30,1.537401e-17,6.247791e-32,1.210296e-22,1.519619e-17,2.336128e-20,-4.176447e-43,-3.044731e-17,-1.522380e-17,-1.537116e-17,-4.775695e-32,-1.210343e-22,-1.519995e-17,-2.342361e-20,-4.775342e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.042095e-19,2.825272e-19,2.853311e-21,1.472095e-32,-4.746851e-27,-3.760974e-21,-6.233018e-23,-4.775342e-32
371.4132,200.00,343.5440,1.567203e+02,1.224619e-02,P_CO2,1.284894e-01,1.035826e+00,12.0577%,5.162770e-03,4.820017e-03,5.956262e-04,8.343511e-17,8.951101e-10,1.314962e-04,7.528073e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.075983e-17,6.457573e-31,1.538280e-17,6.179000e-32,1.205291e-22,1.520510e-17,2.336132e-20,-1.252934e-42,-3.046429e-17,-1.523229e-17,-1.538006e-17,-4.670837e-32,-1.205336e-22,-1.520844e-17,-2.341561e-20,-4.670448e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.955404e-19,2.740346e-19,2.740669e-21,1.508163e-32,-4.474838e-27,-3.342078e-21,-5.428644e-23,-4.670448e-32
391.4132,200.00,343.5581,1.585503e+02,1.167711e-02,P_CO2,1.285447e-01,1.035826e+00,12.0626%,5.348161e-03,4.990995e-03,5.979322e-04,9.317150e-17,8.939666e-10,1.301556e-04,7.225493e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.077053e-17,3.372288e-31,1.539264e-17,6.114109e-32,1.200578e-22,1.521502e-17,2.335186e-20,8.352894e-42,-3.047942e-17,-1.523986e-17,-1.538816e-17,-4.575831e-32,-1.200560e-22,-1.521602e-17,-2.339470e-20,-4.575406e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.911123e-19,2.664691e-19,4.471749e-21,1.538278e-32,1.786534e-27,-9.987643e-22,-4.284515e-23,-4.575406e-32
411.4132,200.00,343.5715,1.603003e+02,1.103728e-02,P_CO2,1.285954e-01,1.035826e+00,12.0670%,5.528153e-03,5.156896e-03,6.001005e-04,1.030186e-16,8.928381e-10,1.289748e-04,6.960653e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.077507e-17,1.506767e-31,1.539929e-17,6.050331e-32,1.196032e-22,1.522180e-17,2.332775e-20,1.670579e-42,-3.049630e-17,-1.524830e-17,-1.539683e-17,-4.490029e-32,-1.196089e-22,-1.522448e-17,-2.336953e-20,-4.489567e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.787720e-19,2.580245e-19,2.464975e-21,1.560302e-32,-5.779564e-27,-2.679286e-21,-4.177512e-23,-4.489567e-32
431.4132,200.00,343.5843,1.619823e+02,1.049286e-02,P_CO2,1.286457e-01,1.035826e+00,12.0715%,5.702945e-03,5.317859e-03,6.021731e-04,1.131008e-16,8.917751e-10,1.279591e-04,6.727851e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.078503e-17,1.004511e-31,1.540851e-17,5.991108e-32,1.191777e-22,1.523108e-17,2.330227e-20,-4.176447e-42,-3.051019e-17,-1.525525e-17,-1.540428e-17,-4.411838e-32,-1.191768e-22,-1.523146e-17,-2.333444e-20,-4.411340e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.748421e-19,2.510786e-19,4.229684e-21,1.579270e-32,9.233936e-28,-3.787125e-22,-3.216781e-23,-4.411340e-32
451.4132,200.00,343.5967,1.635987e+02,9.979143e-03,P_CO2,1.286929e-01,1.035826e+00,12.0756%,5.872612e-03,5.474017e-03,6.041313e-04,1.231289e-16,8.907575e-10,1.270568e-04,6.521364e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.079165e-17,1.435016e-32,1.541595e-17,5.933564e-32,1.187694e-22,1.523860e-17,2.326870e-20,4.176447e-43,-3.052469e-17,-1.526251e-17,-1.541188e-17,-4.340886e-32,-1.187723e-22,-1.523875e-17,-2.329670e-20,-4.340352e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.669618e-19,2.438230e-19,4.071274e-21,1.592678e-32,-2.912354e-27,-1.481834e-22,-2.800213e-23,-4.340352e-32
471.4132,200.00,343.6086,1.651509e+02,9.487590e-03,P_CO2,1.287382e-01,1.035826e+00,12.0796%,6.037308e-03,5.625497e-03,6.059949e-04,1.334413e-16,8.898012e-10,1.262588e-04,6.337219e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.079835e-17,2.870033e-32,1.542330e-17,5.878607e-32,1.183815e-22,1.524602e-17,2.323160e-20,1.252934e-42,-3.053921e-17,-1.526977e-17,-1.541917e-17,-4.276329e-32,-1.183804e-22,-1.524604e-17,-2.325652e-20,-4.275756e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.591379e-19,2.365611e-19,4.132270e-21,1.602277e-32,1.093375e-27,-2.509344e-23,-2.491740e-23,-4.275756e-32
491.4132,200.00,343.6200,1.666422e+02,9.029721e-03,P_CO2,1.287815e-01,1.035826e+00,12.0834%,6.197164e-03,5.772431e-03,6.077666e-04,1.436069e-16,8.888900e-10,1.255488e-04,6.172095e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.080491e-17,-1.435016e-32,1.543047e-17,5.826069e-32,1.180118e-22,1.525324e-17,2.319185e-20,-4.594092e-42,-3.055312e-17,-1.527673e-17,-1.542663e-17,-4.217436e-32,-1.180078e-22,-1.525304e-17,-2.321361e-20,-4.216788e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.517882e-19,2.296028e-19,3.846368e-21,1.608632e-32,3.979499e-27,2.059609e-22,-2.175657e-23,-4.216788e-32
511.4132,200.00,343.6309,1.680710e+02,8.574138e-03,P_CO2,1.288225e-01,1.035826e+00,12.0870%,6.352307e-03,5.914944e-03,6.094536e-04,1.539210e-16,8.879926e-10,1.249112e-04,6.023174e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.081056e-17,5.740065e-32,1.543708e-17,5.775603e-32,1.176589e-22,1.525990e-17,2.314946e-20,1.670579e-42,-3.057025e-17,-1.528530e-17,-1.543503e-17,-4.164109e-32,-1.176616e-22,-1.526164e-17,-2.317427e-20,-4.163469e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.403122e-19,2.210337e-19,2.051243e-21,1.611493e-32,-2.777399e-27,-1.735305e-21,-2.481175e-23,-4.163469e-32
531.4132,200.00,343.6415,1.694483e+02,8.195142e-03,P_CO2,1.288616e-01,1.035826e+00,12.0904%,6.502869e-03,6.053173e-03,6.110579e-04,1.644654e-16,8.871468e-10,1.243358e-04,5.888311e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.081525e-17,-2.870033e-32,1.544309e-17,5.727005e-32,1.173214e-22,1.526597e-17,2.310508e-20,4.594092e-42,-3.058187e-17,-1.529111e-17,-1.544125e-17,-4.114705e-32,-1.173248e-22,-1.526749e-17,-2.312683e-20,-4.114029e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.333719e-19,2.152205e-19,1.844808e-21,1.612300e-32,-3.467309e-27,-1.523104e-21,-2.175336e-23,-4.114029e-32
551.4132,200.00,343.6516,1.707694e+02,7.796501e-03,P_CO2,1.288996e-01,1.035826e+00,12.0938%,6.648999e-03,6.187237e-03,6.125975e-04,1.748254e-16,8.863821e-10,1.238239e-04,5.765800e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.082228e-17,7.175082e-33,1.545017e-17,5.681276e-32,1.170021e-22,1.527307e-17,2.306229e-20,-7.935250e-42,-3.059577e-17,-1.529806e-17,-1.544853e-17,-4.069773e-32,-1.170013e-22,-1.527448e-17,-2.308246e-20,-4.069062e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.265067e-19,2.082694e-19,1.639368e-21,1.611503e-32,7.977833e-28,-1.416798e-21,-2.016378e-23,-4.069062e-32
571.4132,200.00,343.6613,1.720416e+02,7.449442e-03,P_CO2,1.289356e-01,1.035826e+00,12.0969%,6.790797e-03,6.317266e-03,6.140631e-04,1.851965e-16,8.856425e-10,1.233548e-04,5.653889e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.082728e-17,0.000000e+00,1.545612e-17,5.636891e-32,1.166957e-22,1.527906e-17,2.301735e-20,-5.847026e-42,-3.060747e-17,-1.530391e-17,-1.545442e-17,-4.028298e-32,-1.166927e-22,-1.528038e-17,-2.303561e-20,-4.027552e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.198085e-19,2.024177e-19,1.703679e-21,1.608593e-32,2.958754e-27,-1.315179e-21,-1.826112e-23,-4.027552e-32
591.4132,200.00,343.6707,1.732595e+02,7.078954e-03,P_CO2,1.289704e-01,1.035826e+00,12.1000%,6.928411e-03,6.443365e-03,6.154708e-04,1.953898e-16,8.849183e-10,1.229340e-04,5.551413e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.083409e-17,5.022557e-32,1.546288e-17,5.595030e-32,1.164049e-22,1.528583e-17,2.297423e-20,3.758802e-42,-3.062089e-17,-1.531062e-17,-1.546117e-17,-3.990444e-32,-1.164034e-22,-1.528713e-17,-2.299160e-20,-3.989665e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.132013e-19,1.957059e-19,1.707063e-21,1.604586e-32,1.464431e-27,-1.297167e-21,-1.737080e-23,-3.989665e-32
611.4132,200.00,343.6797,1.744342e+02,6.780321e-03,P_CO2,1.290030e-01,1.035826e+00,12.1029%,7.061935e-03,6.565669e-03,6.168097e-04,2.055471e-16,8.841935e-10,1.225431e-04,5.457137e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.083825e-17,7.175082e-33,1.546822e-17,5.554065e-32,1.161248e-22,1.529120e-17,2.292894e-20,6.682315e-42,-3.063123e-17,-1.531580e-17,-1.546667e-17,-3.954688e-32,-1.161269e-22,-1.529235e-17,-2.294437e-20,-3.954498e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.070150e-19,1.905297e-19,1.549631e-21,1.599377e-32,-2.150947e-27,-1.143012e-21,-1.542888e-23,-3.954498e-32
631.4132,200.00,343.6883,1.755633e+02,6.472978e-03,P_CO2,1.290346e-01,1.035826e+00,12.1056%,7.191510e-03,6.684287e-03,6.180947e-04,2.158879e-16,8.835404e-10,1.221891e-04,5.370311e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.084353e-17,7.175082e-33,1.547402e-17,5.515202e-32,1.158583e-22,1.529702e-17,2.288522e-20,-2.088224e-42,-3.064264e-17,-1.532151e-17,-1.547254e-17,-3.923097e-32,-1.158603e-22,-1.529809e-17,-2.289948e-20,-3.922251e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.008930e-19,1.848240e-19,1.484927e-21,1.592105e-32,-1.994377e-27,-1.070401e-21,-1.426089e-23,-3.922251e-32
651.4132,200.00,343.6966,1.766512e+02,6.196471e-03,P_CO2,1.290653e-01,1.035826e+00,12.1083%,7.317251e-03,6.799335e-03,6.193282e-04,2.261132e-16,8.829651e-10,1.218674e-04,5.290134e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.084956e-17,4.305049e-32,1.548010e-17,5.478214e-32,1.156044e-22,1.530310e-17,2.284285e-20,4.594092e-42,-3.065472e-17,-1.532755e-17,-1.547863e-17,-3.893497e-32,-1.155999e-22,-1.530417e-17,-2.285651e-20,-3.892498e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.948401e-19,1.787827e-19,1.471528e-21,1.584717e-32,4.522833e-27,-1.068711e-21,-1.365718e-23,-3.892498e-32
671.4132,200.00,343.7046,1.776946e+02,5.906454e-03,P_CO2,1.290948e-01,1.035826e+00,12.1109%,7.439269e-03,6.910903e-03,6.205147e-04,2.368064e-16,8.823431e-10,1.215740e-04,5.215829e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.085630e-17,4.305049e-32,1.548644e-17,5.443098e-32,1.153623e-22,1.530944e-17,2.280201e-20,7.935250e-42,-3.066308e-17,-1.533173e-17,-1.548320e-17,-3.865789e-32,-1.153603e-22,-1.530840e-17,-2.281010e-20,-3.864874e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.932161e-19,1.745985e-19,3.245524e-21,1.577309e-32,1.928946e-27,1.040359e-21,-8.082976e-24,-3.864874e-32
691.4132,200.00,343.7123,1.787036e+02,5.678264e-03,P_CO2,1.291221e-01,1.035826e+00,12.1133%,7.557645e-03,7.019124e-03,6.216396e-04,2.468247e-16,8.817675e-10,1.212926e-04,5.146667e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.085907e-17,0.000000e+00,1.549072e-17,5.408032e-32,1.151273e-22,1.531374e-17,2.275823e-20,1.252934e-42,-3.067550e-17,-1.533794e-17,-1.548935e-17,-3.840650e-32,-1.151300e-22,-1.531464e-17,-2.276985e-20,-3.839703e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.835723e-19,1.683877e-19,1.376087e-21,1.567382e-32,-2.767024e-27,-8.987808e-22,-1.161700e-23,-3.839703e-32
711.4132,200.00,343.7197,1.796671e+02,5.392044e-03,P_CO2,1.291492e-01,1.035826e+00,12.1157%,7.672536e-03,7.124063e-03,6.227356e-04,2.567466e-16,8.812463e-10,1.210453e-04,5.082421e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.086614e-17,5.022557e-32,1.549706e-17,5.375871e-32,1.149063e-22,1.532006e-17,2.271954e-20,-4.594092e-42,-3.068397e-17,-1.534218e-17,-1.549388e-17,-3.816983e-32,-1.149042e-22,-1.531892e-17,-2.272616e-20,-3.816004e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.821720e-19,1.641493e-19,3.180797e-21,1.558888e-32,2.057836e-27,1.139574e-21,-6.616074e-24,-3.816004e-32
731.4132,200.00,343.7268,1.805929e+02,5.152376e-03,P_CO2,1.291738e-01,1.035826e+00,12.1179%,7.783993e-03,7.225838e-03,6.237757e-04,2.665743e-16,8.807262e-10,1.208041e-04,5.022243e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.086896e-17,2.870033e-32,1.550119e-17,5.343707e-32,1.146908e-22,1.532421e-17,2.267782e-20,-2.088224e-42,-3.069598e-17,-1.534819e-17,-1.550004e-17,-3.771005e-32,-1.146944e-22,-1.532496e-17,-2.268790e-20,-3.794493e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.729833e-19,1.581441e-19,1.152529e-21,1.572702e-32,-3.622247e-27,-7.472284e-22,-1.008095e-23,-3.794493e-32
751.4132,200.00,343.7337,1.814947e+02,5.001484e-03,C,1.291978e-01,1.035826e+00,12.1200%,7.892141e-03,7.324572e-03,6.247720e-04,2.764043e-16,8.802306e-10,1.205794e-04,4.966079e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.087132e-17,7.175082e-33,1.550502e-17,5.312626e-32,1.144846e-22,1.532806e-17,2.263667e-20,-1.670579e-42,-3.070359e-17,-1.535199e-17,-1.550391e-17,-3.775087e-32,-1.144861e-22,-1.532880e-17,-2.264585e-20,-3.774044e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.677339e-19,1.543374e-19,1.110668e-21,1.537539e-32,-1.476138e-27,-7.457035e-22,-9.181652e-24,-3.774044e-32
771.4132,200.00,343.7403,1.823512e+02,4.824112e-03,C,1.292213e-01,1.035826e+00,12.1221%,7.997101e-03,7.420304e-03,6.257443e-04,2.863101e-16,8.797796e-10,1.203809e-04,4.913568e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.087724e-17,1.435016e-32,1.551053e-17,5.284025e-32,1.142900e-22,1.533356e-17,2.259997e-20,4.176447e-43,-3.071448e-17,-1.535744e-17,-1.550931e-17,-3.756546e-32,-1.142912e-22,-1.533428e-17,-2.260899e-20,-3.755471e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.627601e-19,1.488903e-19,1.224584e-21,1.527479e-32,-1.254638e-27,-7.255916e-22,-9.016550e-24,-3.755471e-32
