t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
97.1560,34.56,311.3489,1.008339e+05,1.000000e+00,Fe,3.941388e-04,1.970714e+00,0.0394%,3.925350e-01,4.008367e+00,4.492259e-04,3.751206e-11,3.745571e-06,3.299650e-03,2.088525e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.025666e-17,-2.477430e-16,2.755733e-16,2.086876e-27,-4.380802e-22,-4.714785e-19,-1.212302e-20,-2.173511e-30,-7.064848e-23,2.000968e-21,-2.755752e-16,9.467642e-33,-7.118471e-23,8.209195e-27,3.473698e-28,4.868370e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.025659e-17,1.302892e-15,-1.887353e-21,2.086885e-27,-5.092650e-22,-4.714785e-19,-1.212302e-20,-2.173510e-30
100.6120,34.56,311.3489,1.008339e+05,1.000000e+00,Fe,3.938926e-04,1.970733e+00,0.0394%,3.978865e-01,4.150663e+00,4.490252e-04,3.773469e-11,3.692143e-06,3.250230e-03,2.075789e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.779612e-17,-2.476074e-16,2.753954e-16,1.992045e-27,-4.105324e-22,-4.346122e-19,-1.122439e-20,-2.172064e-30,-5.946952e-23,1.166563e-21,-2.753972e-16,5.405909e-33,-5.973545e-23,5.238333e-27,2.380536e-28,4.237998e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.779606e-17,1.303027e-15,-1.789304e-21,1.992050e-27,-4.702678e-22,-4.346122e-19,-1.122439e-20,-2.172063e-30
104.0680,34.56,311.3489,1.008339e+05,1.000000e+00,Fe,3.936592e-04,1.970751e+00,0.0394%,4.029769e-01,4.292973e+00,4.488349e-04,3.794723e-11,3.642747e-06,3.204622e-03,2.063985e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.547214e-17,-2.474783e-16,2.752268e-16,1.901851e-27,-3.861096e-22,-4.015557e-19,-1.041445e-20,-2.170687e-30,-4.895185e-23,6.989997e-22,-2.752285e-16,3.184238e-33,-4.919013e-23,4.098060e-27,2.083450e-28,4.404545e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.547210e-17,1.303155e-15,-1.697220e-21,1.901854e-27,-4.352997e-22,-4.015557e-19,-1.041445e-20,-2.170687e-30
107.5240,34.56,311.3489,1.008339e+05,1.000000e+00,Fe,3.934379e-04,1.970768e+00,0.0393%,4.078207e-01,4.435297e+00,4.486544e-04,3.815016e-11,3.596977e-06,3.162437e-03,2.053022e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.327566e-17,-2.473556e-16,2.750668e-16,1.815998e-27,-3.643137e-22,-3.718070e-19,-9.681871e-21,-2.169378e-30,-3.911326e-23,4.303757e-22,-2.750684e-16,1.936772e-33,-3.942901e-23,3.777322e-27,2.125753e-28,4.913140e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.327562e-17,1.303278e-15,-1.610664e-21,1.816000e-27,-4.037427e-22,-3.718070e-19,-9.681870e-21,-2.169378e-30
110.9800,34.56,311.3489,1.008339e+05,1.000000e+00,Fe,3.932278e-04,1.970784e+00,0.0393%,4.124312e-01,4.577634e+00,4.484831e-04,3.834394e-11,3.554482e-06,3.123338e-03,2.042821e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.119839e-17,-2.472390e-16,2.749149e-16,1.734267e-27,-3.448055e-22,-3.449445e-19,-9.017074e-21,-2.168132e-30,-3.011151e-23,2.723699e-22,-2.749164e-16,1.218881e-33,-3.045506e-23,3.830009e-27,2.305543e-28,5.528290e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.119836e-17,1.303394e-15,-1.529203e-21,1.734268e-27,-3.752605e-22,-3.449445e-19,-9.017074e-21,-2.168131e-30
114.4360,34.56,311.3489,1.008339e+05,1.000000e+00,Fe,3.930284e-04,1.970799e+00,0.0393%,4.168210e-01,4.719983e+00,4.483203e-04,3.852901e-11,3.514955e-06,3.087030e-03,2.033313e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.923267e-17,-2.471279e-16,2.747707e-16,1.656444e-27,-3.273236e-22,-3.206103e-19,-8.411947e-21,-2.166945e-30,-2.153123e-23,1.773788e-22,-2.747721e-16,7.958675e-34,-2.200914e-23,4.048065e-27,2.543020e-28,6.214178e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.923265e-17,1.303505e-15,-1.452509e-21,1.656445e-27,-3.493327e-22,-3.206103e-19,-8.411947e-21,-2.166945e-30
117.8920,34.56,311.3489,1.008339e+05,1.000000e+00,Fe,3.928389e-04,1.970813e+00,0.0393%,4.210020e-01,4.862344e+00,4.481657e-04,3.870579e-11,3.478125e-06,3.053255e-03,2.024435e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.737145e-17,-2.470221e-16,2.746336e-16,1.582321e-27,-3.115519e-22,-2.985014e-19,-7.859555e-21,-2.165815e-30,-1.361663e-23,1.191228e-22,-2.746350e-16,5.415353e-34,-1.417430e-23,4.330345e-27,2.792995e-28,6.876785e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.737144e-17,1.303611e-15,-1.380214e-21,1.582321e-27,-3.257262e-22,-2.985014e-19,-7.859555e-21,-2.165815e-30
121.3480,34.56,311.3489,1.008339e+05,1.000000e+00,Fe,3.926589e-04,1.970827e+00,0.0393%,4.249852e-01,5.004717e+00,4.480188e-04,3.887467e-11,3.443754e-06,3.021783e-03,2.016135e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.560821e-17,-2.469214e-16,2.745034e-16,1.511706e-27,-2.973878e-22,-2.783586e-19,-7.353975e-21,-2.164739e-30,-6.309781e-24,8.276338e-23,-2.745047e-16,3.852260e-34,-6.890372e-24,4.638007e-27,3.043211e-28,7.553718e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.560820e-17,1.303712e-15,-1.312031e-21,1.511706e-27,-3.042781e-22,-2.783586e-19,-7.353974e-21,-2.164738e-30
124.8040,34.56,311.3489,1.008339e+05,1.000000e+00,Alkalinity,3.924878e-04,1.970840e+00,0.0392%,4.287810e-01,5.147100e+00,4.478791e-04,3.903602e-11,3.411629e-06,2.992414e-03,2.008363e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.393692e-17,-2.468255e-16,2.743796e-16,1.444418e-27,-2.845777e-22,-2.599594e-19,-6.890092e-21,-2.163713e-30,6.631719e-25,5.971225e-23,-2.743808e-16,2.878393e-34,5.469341e-30,4.945284e-27,3.288380e-28,8.175136e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.393692e-17,1.303808e-15,-1.247677e-21,1.444419e-27,-2.845777e-22,-2.599593e-19,-6.890091e-21,-2.163712e-30
128.2600,34.56,311.3489,1.008339e+05,1.000000e+00,Alkalinity,3.923251e-04,1.970853e+00,0.0392%,4.323991e-01,5.289493e+00,4.477462e-04,3.919020e-11,3.381554e-06,2.964966e-03,2.001077e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.235201e-17,-2.467340e-16,2.742618e-16,1.380285e-27,-2.665570e-22,-2.431120e-19,-6.463484e-21,-2.162735e-30,7.248520e-25,4.429547e-23,-2.742630e-16,2.215987e-34,5.397983e-30,4.900289e-27,3.281649e-28,8.214534e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.235201e-17,1.303899e-15,-1.186891e-21,1.380286e-27,-2.665570e-22,-2.431120e-19,-6.463483e-21,-2.162734e-30
131.7160,34.56,311.3489,1.008339e+05,1.000000e+00,Alkalinity,3.921703e-04,1.970864e+00,0.0392%,4.358486e-01,5.431896e+00,4.476198e-04,3.933754e-11,3.353371e-06,2.939280e-03,1.994238e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.084831e-17,-2.466468e-16,2.741498e-16,1.319148e-27,-2.499520e-22,-2.276504e-19,-6.070309e-21,-2.161802e-30,6.837976e-25,3.413918e-23,-2.741509e-16,1.777821e-34,5.659376e-30,4.869523e-27,3.288139e-28,8.263782e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.084831e-17,1.303986e-15,-1.129445e-21,1.319148e-27,-2.499520e-22,-2.276504e-19,-6.070309e-21,-2.161801e-30
135.1720,34.56,311.3489,1.008339e+05,1.000000e+00,Alkalinity,3.920230e-04,1.970876e+00,0.0392%,4.391381e-01,5.574309e+00,4.474995e-04,3.947836e-11,3.326928e-06,2.915214e-03,1.987811e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.942102e-17,-2.465637e-16,2.740431e-16,1.260845e-27,-2.346713e-22,-2.134304e-19,-5.707200e-21,-2.160912e-30,6.814347e-25,2.732000e-23,-2.740442e-16,1.482635e-34,5.430282e-30,4.843756e-27,3.291024e-28,8.292436e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.942102e-17,1.304069e-15,-1.075052e-21,1.260845e-27,-2.346713e-22,-2.134304e-19,-5.707199e-21,-2.160911e-30
138.6280,34.56,311.3489,1.008339e+05,1.000000e+00,Alkalinity,3.918828e-04,1.970886e+00,0.0392%,4.422758e-01,5.716730e+00,4.473849e-04,3.961297e-11,3.302090e-06,2.892638e-03,1.981766e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.806566e-17,-2.464844e-16,2.739416e-16,1.205260e-27,-2.205460e-22,-2.003247e-19,-5.371262e-21,-2.160064e-30,7.473975e-25,2.271403e-23,-2.739426e-16,1.282807e-34,5.456196e-30,4.824527e-27,3.297513e-28,8.330938e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.806566e-17,1.304149e-15,-1.023712e-21,1.205260e-27,-2.205460e-22,-2.003247e-19,-5.371261e-21,-2.160063e-30
