t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
75.2276,13.87,311.8457,5.598576e+02,6.213635e-01,Si,2.091581e-03,1.294458e+00,0.2089%,4.217870e-02,4.056665e-02,2.803522e-04,6.707645e-15,1.486483e-09,9.143242e-05,1.213536e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.863159e-16,4.436058e-24,1.191509e-16,2.911626e-30,2.774097e-21,8.535413e-17,1.629684e-18,5.967141e-37,-4.530383e-16,-2.265346e-16,-5.102174e-16,-4.217758e-31,-1.808456e-21,-2.257838e-16,-7.168822e-19,-4.189566e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.667225e-16,-7.147127e-17,-3.910665e-16,2.489851e-30,9.656406e-22,-1.404297e-16,9.128014e-19,-4.189560e-31
75.9209,6.93,318.8381,7.051579e+02,2.595309e-01,P_CO2,4.166434e-03,1.587467e+00,0.4158%,4.227362e-02,4.065900e-02,2.959514e-04,6.755907e-15,1.010222e-09,8.576788e-05,9.223877e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.061227e-16,4.156090e-24,2.031479e-16,2.382482e-30,2.273474e-21,1.493389e-16,1.313985e-18,6.578113e-37,-3.012336e-16,-1.506235e-16,-2.029697e-16,-2.011818e-31,-2.273810e-21,-1.492929e-16,-1.314357e-18,-1.998273e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.889100e-18,4.439826e-18,1.781822e-19,2.181301e-30,-3.365328e-25,4.603854e-20,-3.713726e-22,-1.998266e-31
76.7529,8.32,318.8906,7.062477e+02,1.254220e-02,C,4.175688e-03,1.585407e+00,0.4167%,4.237910e-02,4.075355e-02,3.023683e-04,6.813271e-15,1.067183e-09,8.998926e-05,9.544475e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.059555e-16,4.313995e-24,2.033089e-16,2.373379e-30,2.263217e-21,1.494947e-16,1.308967e-18,6.853967e-37,-3.024301e-16,-1.512218e-16,-2.046256e-16,-2.027931e-31,-2.260642e-21,-1.498990e-16,-1.306425e-18,-2.014162e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.525345e-18,3.841488e-18,-1.316688e-18,2.170586e-30,2.574802e-24,-4.042686e-19,2.541607e-21,-2.014155e-31
77.7513,9.98,319.1588,7.118212e+02,4.104196e-02,Si,4.288256e-03,1.598698e+00,0.4279%,4.244545e-02,4.081060e-02,3.101219e-04,6.881891e-15,1.141126e-09,9.562348e-05,9.971443e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.109731e-16,4.390777e-24,2.069103e-16,2.350865e-30,2.239816e-21,1.523936e-16,1.294059e-18,7.043870e-37,-2.989205e-16,-1.494666e-16,-1.905958e-16,-1.925922e-31,-2.281065e-21,-1.481187e-16,-1.332372e-18,-1.912715e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.205255e-17,5.596678e-18,1.631443e-17,2.158273e-30,-4.124835e-23,4.274979e-18,-3.831306e-20,-1.912708e-31
78.7497,9.98,318.2076,6.920579e+02,6.235468e-02,Si,3.945517e-03,1.569626e+00,0.3938%,4.248822e-02,4.085302e-02,3.042956e-04,6.950127e-15,1.152835e-09,9.357902e-05,1.008179e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.949240e-16,4.540873e-24,1.956576e-16,2.421059e-30,2.302659e-21,1.433942e-16,1.338150e-18,7.096995e-37,-3.064241e-16,-1.532193e-16,-2.216806e-16,-2.144669e-31,-2.244114e-21,-1.519177e-16,-1.284228e-18,-2.129816e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.150018e-17,1.843991e-18,-2.602299e-17,2.206592e-30,5.854498e-23,-8.523550e-18,5.392227e-20,-2.129809e-31
79.7480,9.98,313.1133,5.862012e+02,5.762561e-01,Si,2.332545e-03,1.320690e+00,0.2330%,4.250292e-02,4.086330e-02,2.932142e-04,7.018083e-15,1.196654e-09,8.975646e-05,1.023792e-06,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.017124e-16,4.952582e-24,1.306067e-16,2.805907e-30,2.670939e-21,9.374525e-17,1.573852e-18,6.807776e-37,-4.289059e-16,-2.144678e-16,-4.858352e-16,-4.063553e-31,-1.880171e-21,-2.136521e-16,-7.828553e-19,-4.035167e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.271935e-16,-5.940454e-17,-3.552285e-16,2.399552e-30,7.907687e-22,-1.199068e-16,7.909970e-19,-4.035161e-31
80.2472,4.99,319.0618,7.098066e+02,2.108582e-01,P_CO2,4.221368e-03,1.584320e+00,0.4212%,4.254007e-02,4.090755e-02,2.912154e-04,7.052455e-15,9.179527e-10,8.071785e-05,8.658700e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.072973e-16,4.617071e-24,2.047806e-16,2.354878e-30,2.250669e-21,1.506698e-16,1.302711e-18,7.334384e-37,-3.039659e-16,-1.519898e-16,-2.047634e-16,-2.036013e-31,-2.250754e-21,-1.506705e-16,-1.302811e-18,-2.021706e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.331413e-18,3.073518e-18,1.723331e-20,2.151277e-30,-8.493155e-26,-6.177531e-22,-9.996450e-23,-2.021698e-31
80.8463,5.99,318.9657,7.078082e+02,2.120373e-02,Si,4.217165e-03,1.593157e+00,0.4208%,4.259433e-02,4.095615e-02,2.922614e-04,7.093244e-15,9.654452e-10,8.312395e-05,8.960332e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.073308e-16,4.716267e-24,2.047638e-16,2.360266e-30,2.253139e-21,1.506373e-16,1.305602e-18,7.479724e-37,-3.005795e-16,-1.502963e-16,-1.962606e-16,-1.966375e-31,-2.273425e-21,-1.489560e-16,-1.324380e-18,-1.952477e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.751232e-18,4.766985e-18,8.503213e-18,2.163629e-30,-2.028567e-23,1.681352e-18,-1.877771e-20,-1.952470e-31
81.5651,7.19,318.8200,7.047820e+02,2.986063e-02,Si,4.129137e-03,1.575579e+00,0.4121%,4.264159e-02,4.099759e-02,2.990182e-04,7.142254e-15,1.009789e-09,8.669721e-05,9.195216e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.025987e-16,4.799415e-24,2.016711e-16,2.368778e-30,2.259636e-21,1.481983e-16,1.310878e-18,7.598628e-37,-3.063009e-16,-1.531576e-16,-2.140859e-16,-2.103992e-31,-2.234107e-21,-1.518542e-16,-1.286234e-18,-2.089032e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.702257e-18,1.905732e-18,-1.241477e-17,2.158379e-30,2.552872e-23,-3.655894e-18,2.464364e-20,-2.089024e-31
82.2839,7.19,314.2061,6.089353e+02,5.209847e-01,Si,2.579815e-03,1.354574e+00,0.2576%,4.266576e-02,4.101371e-02,2.999290e-04,7.190969e-15,1.017769e-09,8.739459e-05,9.060747e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.172019e-16,5.202415e-24,1.418713e-16,2.719502e-30,2.588203e-21,1.020852e-16,1.526005e-18,7.301975e-37,-4.047230e-16,-2.023755e-16,-4.504743e-16,-3.820351e-31,-1.949748e-21,-2.014874e-16,-8.569947e-19,-3.792980e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.875211e-16,-4.731217e-17,-3.086030e-16,2.337467e-30,6.384552e-22,-9.940228e-17,6.690107e-19,-3.792972e-31
82.6433,3.59,319.1748,7.121545e+02,1.695077e-01,P_CO2,4.249288e-03,1.582716e+00,0.4240%,4.267175e-02,4.103101e-02,2.874126e-04,7.215480e-15,8.573418e-10,7.712443e-05,8.291558e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.079278e-16,4.865501e-24,2.056239e-16,2.341895e-30,2.240390e-21,1.513537e-16,1.297611e-18,7.738664e-37,-3.053814e-16,-1.526976e-16,-2.056633e-16,-2.048332e-31,-2.240010e-21,-1.513835e-16,-1.297456e-18,-2.033606e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.546384e-18,2.365716e-18,-3.938334e-20,2.137062e-30,3.793666e-25,-2.971906e-20,1.551845e-22,-2.033598e-31
83.0746,4.31,316.5744,6.581244e+02,2.413135e-01,Si,3.394271e-03,1.509464e+00,0.3389%,4.270233e-02,4.105633e-02,2.854941e-04,7.244662e-15,8.971106e-10,7.846916e-05,8.460635e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.662415e-16,5.130323e-24,1.759641e-16,2.538519e-30,2.416012e-21,1.279178e-16,1.418066e-18,7.597458e-37,-3.234867e-16,-1.617525e-16,-2.879010e-16,-2.611406e-31,-2.201836e-21,-1.605647e-16,-1.166493e-18,-2.592544e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.724520e-17,-6.689154e-18,-1.119369e-16,2.277378e-30,2.141757e-22,-3.264688e-17,2.515731e-19,-2.592537e-31
83.5059,4.31,319.2299,7.132985e+02,8.383543e-02,P_CO2,4.263467e-03,1.582094e+00,0.4254%,4.273708e-02,4.108983e-02,2.906834e-04,7.273954e-15,8.834601e-10,7.916206e-05,8.435996e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.082103e-16,4.977563e-24,2.059977e-16,2.335014e-30,2.233166e-21,1.516698e-16,1.293776e-18,7.938006e-37,-3.059494e-16,-1.529816e-16,-2.059980e-16,-2.053591e-31,-2.233023e-21,-1.516712e-16,-1.293726e-18,-2.038708e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.260864e-18,2.081655e-18,-2.510045e-22,2.129655e-30,1.427764e-25,-1.405439e-21,4.985110e-23,-2.038700e-31
84.0235,5.18,319.2397,7.135030e+02,7.261321e-03,C,4.271735e-03,1.584115e+00,0.4263%,4.276550e-02,4.111452e-02,2.934974e-04,7.308918e-15,9.189322e-10,8.154312e-05,8.646629e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.085076e-16,5.022490e-24,2.062429e-16,2.332889e-30,2.229912e-21,1.518715e-16,1.292150e-18,8.022579e-37,-3.056415e-16,-1.528276e-16,-2.036608e-16,-2.036399e-31,-2.236234e-21,-1.515127e-16,-1.298274e-18,-2.021617e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.866153e-18,2.235694e-18,2.582092e-18,2.129249e-30,-6.321788e-24,3.587561e-19,-6.124333e-21,-2.021609e-31
84.6446,6.21,319.2101,7.128880e+02,1.315156e-02,Si,4.270865e-03,1.587001e+00,0.4262%,4.278564e-02,4.113133e-02,2.966426e-04,7.350886e-15,9.634130e-10,8.437059e-05,8.913610e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.085034e-16,5.053413e-24,2.062236e-16,2.334138e-30,2.229277e-21,1.518562e-16,1.292243e-18,8.076246e-37,-3.045402e-16,-1.522768e-16,-2.008697e-16,-1.942649e-31,-2.242448e-21,-1.509556e-16,-1.304801e-18,-1.998946e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.963263e-18,2.786451e-18,5.353914e-18,2.139873e-30,-1.317126e-23,9.005628e-19,-1.255813e-20,-1.998938e-31
85.2656,6.21,316.4988,6.565474e+02,2.047541e-01,Si,3.421377e-03,1.530501e+00,0.3416%,4.278974e-02,4.113624e-02,2.840316e-04,7.392646e-15,9.948222e-10,8.106781e-05,9.107762e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.680575e-16,5.305820e-24,1.771275e-16,2.541326e-30,2.414514e-21,1.288201e-16,1.419499e-18,7.853015e-37,-3.124984e-16,-1.562577e-16,-2.683385e-16,-2.452782e-31,-2.236070e-21,-1.550351e-16,-1.202610e-18,-2.434717e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.444096e-17,-1.194409e-18,-9.121096e-17,2.296047e-30,1.784447e-22,-2.621502e-17,2.168887e-19,-2.434710e-31
85.5762,3.11,319.2760,7.142577e+02,8.789958e-02,P_CO2,4.274357e-03,1.581280e+00,0.4265%,4.279131e-02,4.114173e-02,2.868632e-04,7.413562e-15,8.342883e-10,7.600219e-05,8.143803e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.084227e-16,5.091610e-24,2.063349e-16,2.329318e-30,2.229353e-21,1.519410e-16,1.292048e-18,8.118094e-37,-3.066116e-16,-1.533128e-16,-2.065025e-16,-2.059862e-31,-2.229262e-21,-1.520041e-16,-1.291867e-18,-2.044648e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.811071e-18,1.750524e-18,-1.675844e-19,2.123332e-30,9.137836e-26,-6.312919e-20,1.813654e-22,-2.044640e-31
85.9488,3.73,319.3041,7.148395e+02,5.641350e-03,C,4.285501e-03,1.582297e+00,0.4276%,4.281493e-02,4.116240e-02,2.890627e-04,7.438755e-15,8.582332e-10,7.768858e-05,8.283414e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.088271e-16,5.129194e-24,2.066630e-16,2.326360e-30,2.225796e-21,1.522107e-16,1.289994e-18,8.191391e-37,-3.066333e-16,-1.533236e-16,-2.051797e-16,-2.051006e-31,-2.229117e-21,-1.520135e-16,-1.293309e-18,-2.035738e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.193763e-18,1.739718e-18,1.483267e-18,2.121260e-30,-3.320635e-24,1.971939e-19,-3.314751e-21,-2.035730e-31
86.3960,4.47,318.7409,7.031392e+02,3.444177e-02,Si,4.176104e-03,1.601736e+00,0.4167%,4.282990e-02,4.117642e-02,2.828676e-04,7.468883e-15,9.071216e-10,7.794935e-05,8.623090e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.052119e-16,5.211406e-24,2.036440e-16,2.368893e-30,2.260544e-21,1.497056e-16,1.315100e-18,8.190681e-37,-2.948456e-16,-1.474291e-16,-1.900833e-16,-1.857001e-31,-2.289145e-21,-1.460822e-16,-1.331401e-18,-1.893725e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.036625e-17,7.634154e-18,1.356066e-17,2.183193e-30,-2.860129e-23,3.623398e-18,-1.630102e-20,-1.893717e-31
86.8431,4.47,319.3188,7.151467e+02,1.707700e-02,P_CO2,4.284815e-03,1.580557e+00,0.4276%,4.284981e-02,4.119315e-02,2.924065e-04,7.498963e-15,8.857377e-10,7.977995e-05,8.436748e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.085663e-16,5.188673e-24,2.065746e-16,2.323984e-30,2.222611e-21,1.521525e-16,1.288395e-18,8.299561e-37,-3.071832e-16,-1.535986e-16,-2.069634e-16,-2.065946e-31,-2.221860e-21,-1.522940e-16,-1.287746e-18,-2.050512e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.383170e-18,1.464711e-18,-3.888902e-19,2.117390e-30,7.505913e-25,-1.414851e-19,6.487022e-22,-2.050504e-31
87.3797,5.37,319.1272,7.111644e+02,2.969289e-02,Si,4.266256e-03,1.594265e+00,0.4257%,4.285875e-02,4.120055e-02,2.910826e-04,7.535073e-15,9.328433e-10,8.152824e-05,8.751399e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.084381e-16,5.219052e-24,2.062346e-16,2.338494e-30,2.233074e-21,1.518376e-16,1.296189e-18,8.308833e-37,-3.012108e-16,-1.506119e-16,-1.943404e-16,-1.958570e-31,-2.259977e-21,-1.492761e-16,-1.319834e-18,-1.943899e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.227376e-18,4.451359e-18,1.189423e-17,2.142637e-30,-2.690278e-23,2.561440e-18,-2.364473e-20,-1.943891e-31
87.9163,5.37,319.3064,7.148889e+02,6.401868e-03,Si,4.288526e-03,1.583249e+00,0.4279%,4.286477e-02,4.120544e-02,2.950172e-04,7.571095e-15,9.234398e-10,8.221346e-05,8.664036e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.087558e-16,5.209977e-24,2.066949e-16,2.324059e-30,2.221174e-21,1.522502e-16,1.287844e-18,8.341242e-37,-3.065053e-16,-1.532596e-16,-2.040653e-16,-1.707879e-31,-2.227951e-21,-1.519486e-16,-1.294316e-18,-2.026929e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.250437e-18,1.803713e-18,2.629632e-18,2.153271e-30,-6.776593e-24,3.016082e-19,-6.471739e-21,-2.026921e-31
88.5603,6.44,318.8127,7.046308e+02,4.214852e-02,Si,4.200173e-03,1.603591e+00,0.4191%,4.286101e-02,4.120149e-02,2.908817e-04,7.614335e-15,9.881458e-10,8.363181e-05,9.107125e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.061448e-16,5.244857e-24,2.043466e-16,2.362785e-30,2.251892e-21,1.502842e-16,1.309693e-18,8.280934e-37,-2.947590e-16,-1.473858e-16,-1.878175e-16,-1.893237e-31,-2.291312e-21,-1.460295e-16,-1.340808e-18,-1.878877e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.138579e-17,7.677527e-18,1.652914e-17,2.173461e-30,-3.942009e-23,4.254712e-18,-3.111435e-20,-1.878869e-31
89.2042,6.44,316.5334,6.572685e+02,1.968997e-01,Si,3.437156e-03,1.533989e+00,0.3431%,4.284898e-02,4.119073e-02,2.841758e-04,7.657617e-15,1.005531e-09,8.146051e-05,9.177032e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.687754e-16,5.424716e-24,1.777280e-16,2.537050e-30,2.409349e-21,1.292866e-16,1.417143e-18,8.038074e-37,-3.110081e-16,-1.555125e-16,-2.648768e-16,-2.427878e-31,-2.239069e-21,-1.542845e-16,-1.208168e-18,-2.409361e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.223268e-17,-4.491611e-19,-8.714875e-17,2.294262e-30,1.702803e-22,-2.499789e-17,2.089755e-19,-2.409353e-31
89.5262,3.22,319.3289,7.153561e+02,8.837734e-02,P_CO2,4.288032e-03,1.580670e+00,0.4279%,4.285305e-02,4.119828e-02,2.878818e-04,7.679173e-15,8.366370e-10,7.639021e-05,8.150427e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.087183e-16,5.208200e-24,2.067165e-16,2.323543e-30,2.223446e-21,1.522580e-16,1.288957e-18,8.318522e-37,-3.071740e-16,-1.535940e-16,-2.068257e-16,-2.065324e-31,-2.223360e-21,-1.522883e-16,-1.288811e-18,-2.049525e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.544320e-18,1.469303e-18,-1.091633e-19,2.117010e-30,8.578756e-26,-3.036785e-20,1.461406e-22,-2.049517e-31
89.9125,3.86,316.6250,6.591857e+02,2.266919e-01,Si,3.418544e-03,1.514959e+00,0.3413%,4.286441e-02,4.120600e-02,2.834662e-04,7.704997e-15,8.759762e-10,7.763281e-05,8.328383e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.671391e-16,5.463157e-24,1.769113e-16,2.528925e-30,2.406079e-21,1.286399e-16,1.414402e-18,8.095959e-37,-3.231990e-16,-1.616085e-16,-2.806329e-16,-2.564028e-31,-2.205019e-21,-1.604140e-16,-1.173476e-18,-2.544356e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.605984e-17,-6.545154e-18,-1.037216e-16,2.272522e-30,2.010602e-22,-3.177413e-17,2.409264e-19,-2.544348e-31
90.1057,1.93,319.3427,7.156448e+02,8.564983e-02,P_CO2,4.292611e-03,1.580805e+00,0.4283%,4.286179e-02,4.120844e-02,2.833809e-04,7.717946e-15,7.879444e-10,7.304884e-05,7.866681e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.089172e-16,5.238628e-24,2.069020e-16,2.322511e-30,2.223988e-21,1.523979e-16,1.289345e-18,8.355818e-37,-3.073334e-16,-1.536737e-16,-2.065232e-16,-2.063617e-31,-2.224652e-21,-1.523667e-16,-1.290095e-18,-2.047752e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.583807e-18,1.389628e-18,3.788134e-19,2.116149e-30,-6.645329e-25,3.120662e-20,-7.505056e-22,-2.047744e-31
90.3375,2.32,319.2708,7.141498e+02,1.440690e-02,Si,4.287528e-03,1.586478e+00,0.4278%,4.287185e-02,4.121740e-02,2.825668e-04,7.733618e-15,8.068713e-10,7.375132e-05,7.989302e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.089405e-16,5.263341e-24,2.068361e-16,2.327412e-30,2.227414e-21,1.523294e-16,1.292108e-18,8.381545e-37,-3.052473e-16,-1.526304e-16,-2.009610e-16,-2.017494e-31,-2.239776e-21,-1.513125e-16,-1.301490e-18,-2.001949e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.693241e-18,2.432852e-18,5.875093e-18,2.125663e-30,-1.236185e-23,1.016929e-18,-9.381699e-21,-2.001941e-31
90.6157,2.78,319.0241,7.090219e+02,2.445972e-02,Si,4.237980e-03,1.593620e+00,0.4229%,4.288110e-02,4.122575e-02,2.806419e-04,7.752255e-15,8.309347e-10,7.425798e-05,8.145091e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.072284e-16,5.303034e-24,2.054465e-16,2.345214e-30,2.241851e-21,1.511806e-16,1.302630e-18,8.388812e-37,-3.006255e-16,-1.503193e-16,-1.956361e-16,-4.038045e-32,-2.259918e-21,-1.489912e-16,-1.312117e-18,-1.950087e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.602917e-18,4.743956e-18,9.810370e-18,2.304833e-30,-1.806709e-23,2.189426e-18,-9.487280e-21,-1.950079e-31
90.8939,2.78,319.3584,7.159703e+02,9.800039e-03,P_CO2,4.296153e-03,1.580548e+00,0.4287%,4.288950e-02,4.123252e-02,2.865504e-04,7.770894e-15,8.190770e-10,7.529246e-05,8.045578e-07,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.089238e-16,5.284054e-24,2.069672e-16,2.320341e-30,2.220866e-21,1.524599e-16,1.287698e-18,8.441393e-37,-3.075985e-16,-1.538062e-16,-2.066374e-16,-2.065648e-31,-2.221673e-21,-1.525008e-16,-1.288555e-18,-2.049662e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.325337e-18,1.257065e-18,3.297692e-19,2.113776e-30,-8.068730e-25,-4.088081e-20,-8.569236e-22,-2.049654e-31
