t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
167.6449,159.74,313.2051,1.113671e+04,3.040157e-02,P_CO2,3.119247e-03,1.590892e+00,0.3114%,1.970267e-01,1.965645e-01,1.179730e-03,1.628323e-13,9.455989e-08,7.445284e-04,3.545527e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.025585e-16,4.297495e-25,2.034042e-16,2.534134e-29,1.872336e-20,1.406437e-16,6.877451e-18,7.099960e-40,-2.952193e-16,-1.476909e-16,-2.033860e-16,-5.432227e-31,-1.872284e-20,-1.406330e-16,-6.877066e-18,-4.619800e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.339133e-18,7.372402e-18,1.822436e-20,2.479811e-29,5.203836e-25,1.076446e-20,3.857458e-22,-4.619800e-31
186.8137,191.69,313.3446,1.147361e+04,3.025099e-02,P_CO2,3.150820e-03,1.589156e+00,0.3146%,2.014301e-01,2.009148e-01,1.396104e-03,1.780061e-13,1.106101e-07,8.915043e-04,3.962527e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.021085e-16,-7.823428e-19,2.050824e-16,2.595289e-29,1.825134e-20,1.414171e-16,6.418505e-18,-6.940655e-33,-2.958613e-16,-1.480149e-16,-2.050671e-16,-5.563926e-31,-1.825219e-20,-1.414092e-16,-6.419371e-18,-4.661682e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.247147e-18,6.266003e-18,1.529744e-20,2.539650e-29,-8.507503e-25,7.954257e-21,-8.667279e-22,-4.731089e-31
206.8137,200.00,313.4683,1.177221e+04,2.602535e-02,P_CO2,3.177266e-03,1.586796e+00,0.3172%,2.050933e-01,2.045718e-01,1.461007e-03,1.942507e-13,1.151896e-07,9.346266e-04,4.065459e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.026717e-16,-1.048609e-18,2.067026e-16,2.659523e-29,1.821707e-20,1.423567e-16,6.314611e-18,-9.300799e-33,-2.975518e-16,-1.488627e-16,-2.066958e-16,-5.702135e-31,-1.822355e-20,-1.423542e-16,-6.317083e-18,-4.701834e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.119942e-18,5.151993e-18,6.841800e-21,2.602501e-29,-6.479767e-24,2.503906e-21,-2.471988e-21,-4.794842e-31
226.8137,200.00,313.5701,1.201813e+04,2.088987e-02,P_CO2,3.198670e-03,1.584603e+00,0.3194%,2.080295e-01,2.075161e-01,1.470466e-03,2.108987e-13,1.158364e-07,9.400568e-04,4.073819e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.034856e-16,-1.123716e-18,2.080936e-16,2.722961e-29,1.831934e-20,1.432231e-16,6.328152e-18,-9.965246e-33,-2.992918e-16,-1.497348e-16,-2.080762e-16,-5.836802e-31,-1.831595e-20,-1.432123e-16,-6.326939e-18,-4.735001e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.193805e-18,4.204811e-18,1.739605e-20,2.664593e-29,3.385240e-24,1.080339e-20,1.213617e-21,-4.834654e-31
246.8137,200.00,313.6536,1.221976e+04,1.677685e-02,P_CO2,3.216200e-03,1.582779e+00,0.3211%,2.104191e-01,2.099125e-01,1.478194e-03,2.279326e-13,1.163128e-07,9.444895e-04,4.079191e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.041374e-16,-1.185258e-18,2.092293e-16,2.784338e-29,1.839466e-20,1.439302e-16,6.336906e-18,-1.050952e-32,-3.007473e-16,-1.504642e-16,-2.092230e-16,-5.969221e-31,-1.839850e-20,-1.439271e-16,-6.338062e-18,-4.762537e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.390170e-18,3.413875e-18,6.275537e-21,2.724646e-29,-3.845838e-24,3.076870e-21,-1.156036e-21,-4.867632e-31
266.8137,200.00,313.7217,1.238426e+04,1.346158e-02,P_CO2,3.230622e-03,1.581299e+00,0.3225%,2.123619e-01,2.118605e-01,1.484555e-03,2.453434e-13,1.167393e-07,9.481474e-04,4.085072e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.047080e-16,-1.232880e-18,2.101647e-16,2.845436e-29,1.846210e-20,1.445137e-16,6.346417e-18,-1.093052e-32,-3.019293e-16,-1.510565e-16,-2.101548e-16,-6.099424e-31,-1.845952e-20,-1.445084e-16,-6.346326e-18,-4.784678e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.778770e-18,2.773892e-18,9.899424e-21,2.784441e-29,2.579006e-24,5.268591e-21,9.126793e-23,-4.893983e-31
286.8137,200.00,313.7773,1.251853e+04,1.084229e-02,P_CO2,3.242330e-03,1.580092e+00,0.3237%,2.139397e-01,2.134428e-01,1.489692e-03,2.631263e-13,1.170136e-07,9.510988e-04,4.088162e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.051269e-16,-1.271928e-18,2.109193e-16,2.904803e-29,1.850548e-20,1.449845e-16,6.351476e-18,-1.127565e-32,-3.028940e-16,-1.515400e-16,-2.109162e-16,-6.228797e-31,-1.850858e-20,-1.449833e-16,-6.352628e-18,-4.802690e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.232861e-18,2.251357e-18,3.106138e-21,2.842516e-29,-3.104328e-24,1.174550e-21,-1.152335e-21,-4.915446e-31
306.8137,200.00,313.8225,1.262769e+04,8.719819e-03,P_CO2,3.251917e-03,1.579108e+00,0.3247%,2.152205e-01,2.147270e-01,1.493906e-03,2.812795e-13,1.172672e-07,9.535232e-04,4.091596e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.054961e-16,-1.302655e-18,2.115387e-16,2.964882e-29,1.854557e-20,1.453712e-16,6.357046e-18,-1.154717e-32,-3.036819e-16,-1.519349e-16,-2.115369e-16,-6.358083e-31,-1.854835e-20,-1.453708e-16,-6.358140e-18,-4.817268e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.814114e-18,1.825742e-18,1.826752e-21,2.901301e-29,-2.783036e-24,3.941487e-22,-1.093947e-21,-4.932739e-31
326.8137,200.00,313.8593,1.271667e+04,7.046228e-03,P_CO2,3.259783e-03,1.578316e+00,0.3254%,2.162594e-01,2.157686e-01,1.497364e-03,2.998039e-13,1.174896e-07,9.555181e-04,4.095104e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.058117e-16,-1.326414e-18,2.120472e-16,3.025482e-29,1.858073e-20,1.456894e-16,6.362707e-18,-1.175705e-32,-3.043149e-16,-1.522521e-16,-2.120375e-16,-6.487983e-31,-1.857546e-20,-1.456833e-16,-6.361388e-18,-4.829030e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.496828e-18,1.484753e-18,9.765889e-21,2.960603e-29,5.270034e-24,6.063940e-21,1.318902e-21,-4.946601e-31
346.8137,200.00,313.8892,1.278873e+04,5.667038e-03,P_CO2,3.266079e-03,1.577664e+00,0.3261%,2.171016e-01,2.166131e-01,1.500118e-03,3.187024e-13,1.176182e-07,9.571002e-04,4.096388e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.060310e-16,-1.346940e-18,2.124516e-16,3.085883e-29,1.860108e-20,1.459418e-16,6.364830e-18,-1.193838e-32,-3.048382e-16,-1.525144e-16,-2.124490e-16,-6.619271e-31,-1.860210e-20,-1.459405e-16,-6.365271e-18,-4.838609e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.192817e-18,1.201973e-18,2.630046e-21,3.019690e-29,-1.020917e-24,1.345591e-21,-4.414521e-22,-4.957992e-31
366.8137,200.00,313.9134,1.284726e+04,4.576484e-03,P_CO2,3.271238e-03,1.577136e+00,0.3266%,2.177843e-01,2.172976e-01,1.502381e-03,3.379799e-13,1.177484e-07,9.584036e-04,4.098223e-05,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.062302e-16,-1.362845e-18,2.127842e-16,3.147738e-29,1.862165e-20,1.461497e-16,6.367806e-18,-1.207887e-32,-3.052619e-16,-1.527267e-16,-2.127824e-16,-6.752420e-31,-1.862244e-20,-1.461489e-16,-6.368188e-18,-4.846371e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.683215e-19,9.737535e-19,1.784126e-21,3.080213e-29,-7.932295e-25,8.559623e-22,-3.822425e-22,-4.967159e-31
