Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),x_CO2,x_H2O,Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_164,1942.8092612491323,M5,6371000.0,5.972e+24,795741.8417606899,0.00190997029686,0.1333600923795493,0.05,0.6666,True,0.77,False,0.55,True,True,622.369,Success
run_161,907.0710123400912,M5,6371000.0,5.972e+24,21221.29168718617,0.0062289727133068,0.001607660734938,0.05,0.6666,True,0.77,False,0.55,True,True,332.376,Success
run_158,1414.0000470907848,M5,6371000.0,5.972e+24,103619.8524013187,0.053675113755377,0.0049054238249575,0.05,0.6666,True,0.77,False,0.55,True,True,412.838,Success
run_163,514.9050937549922,M5,6371000.0,5.972e+24,15946.319638633538,0.0002200101019633,0.0014715846944336,0.05,0.6666,True,0.77,False,0.55,True,True,267.625,Success
run_166,988.0490050687764,M5,6371000.0,5.972e+24,175273.27179262,0.0427814460721742,0.0026456429240675,0.05,0.6666,True,0.77,False,0.55,True,True,418.271,Success
run_167,1774.3535606316882,M5,6371000.0,5.972e+24,569112.6579948142,3.896385873511046e-05,0.0902368624812281,0.05,0.6666,True,0.77,False,0.55,True,True,574.473,Success
run_160,1440.7791257089204,M5,6371000.0,5.972e+24,24676.976692636803,0.0044871889040134,0.0060687825399761,0.05,0.6666,True,0.77,False,0.55,True,True,383.09,Success
run_88,1878.8639739711589,M5,6371000.0,5.972e+24,19839.69873607884,0.0651656428859508,0.0145482778435716,0.05,0.6666,True,0.77,False,0.55,True,True,418.777,Success
run_165,1330.2111268487051,M5,6371000.0,5.972e+24,64129.07988085489,0.0778625089970092,5.975021653162649e-05,0.05,0.6666,True,0.77,False,0.55,True,True,376.507,Success
run_171,348.263681726286,M5,6371000.0,5.972e+24,214215.30141698784,0.078729250339822,0.0092871637422949,0.05,0.6666,True,0.77,False,0.55,True,True,320.877,Success
run_168,1519.608861795382,M5,6371000.0,5.972e+24,18295.002603917845,4.012947920047764e-05,1.6594429037981022e-06,0.05,0.6666,True,0.77,False,0.55,True,True,366.889,Success
run_172,892.7734256504265,M5,6371000.0,5.972e+24,164992.69860508843,7.918445058191414e-06,0.2400252386397418,0.05,0.6666,True,0.77,False,0.55,True,True,458.442,Success
run_174,1273.1655605884291,M5,6371000.0,5.972e+24,477974.83791402535,2.174651797904804e-06,0.0001897704903371,0.05,0.6666,True,0.77,False,0.55,True,True,377.065,Success
run_173,1279.505380746372,M5,6371000.0,5.972e+24,21638.57826467204,2.3259089164627347e-05,0.0398194241173527,0.05,0.6666,True,0.77,False,0.55,True,True,363.953,Success
run_177,1525.7790400951951,M5,6371000.0,5.972e+24,64726.43208020804,2.7539448447633145e-05,0.0390514136804018,0.05,0.6666,True,0.77,False,0.55,True,True,407.82,Success
run_178,1879.152241549429,M5,6371000.0,5.972e+24,30509.11342970716,0.0001359921072314,0.2865356483497551,0.05,0.6666,True,0.77,False,0.55,True,True,446.868,Success
run_169,1905.1448870129504,M5,6371000.0,5.972e+24,141228.0358466114,0.0334635503309344,1.3668821188486506e-05,0.05,0.6666,True,0.77,False,0.55,True,True,417.926,Success
run_179,1740.9387443095156,M5,6371000.0,5.972e+24,289143.7907215784,1.7981688289599388e-06,0.0256832551117566,0.05,0.6666,True,0.77,False,0.55,True,True,514.671,Success
run_183,821.1143340219301,M5,6371000.0,5.972e+24,920608.2300618736,0.4673086646930036,0.0103635064578142,0.05,0.6666,True,0.77,False,0.55,True,True,492.371,Success
run_176,1103.1616951829055,M5,6371000.0,5.972e+24,10888.376594110478,5.022484437353198e-06,4.071732229168255e-06,0.05,0.6666,True,0.77,False,0.55,True,True,337.894,Success
run_184,667.7070997801727,M5,6371000.0,5.972e+24,150286.82190005123,2.1448644829059493e-06,0.0045738083764535,0.05,0.6666,True,0.77,False,0.55,True,True,317.179,Success
run_185,981.7695673497074,M5,6371000.0,5.972e+24,540646.8716535397,0.0002995703558977,4.787529260390878e-05,0.05,0.6666,True,0.77,False,0.55,True,True,362.283,Success
run_181,1108.8115445684352,M5,6371000.0,5.972e+24,11177.601218097892,0.0013195227427544,0.0021266348284305,0.05,0.6666,True,0.77,False,0.55,True,True,345.631,Success
run_175,1515.0545142962253,M5,6371000.0,5.972e+24,56015.63997094817,4.229763408080095e-05,5.4388918247996325e-05,0.05,0.6666,True,0.77,False,0.55,True,True,372.76,Success
run_180,301.12441655166,M5,6371000.0,5.972e+24,811035.7869661157,0.0744998663351947,0.3339862725708403,0.05,0.6666,True,0.77,False,0.55,True,True,375.207,Success
run_186,1172.0119085688464,M5,6371000.0,5.972e+24,592148.4690200266,1.773845938273015e-06,0.000117347772586,0.05,0.6666,True,0.77,False,0.55,True,True,368.865,Success
run_170,1259.1211378858495,M5,6371000.0,5.972e+24,17566.242646477538,0.0593611084536508,6.616651686757531e-05,0.05,0.6666,True,0.77,False,0.55,True,True,359.505,Success
run_188,1736.3566145800908,M5,6371000.0,5.972e+24,114628.84062505027,1.130053991462147e-05,0.0001514428577196,0.05,0.6666,True,0.77,False,0.55,True,True,393.471,Success
run_182,1884.7667054517945,M5,6371000.0,5.972e+24,144397.12532334577,0.4577721767276179,0.00073595281687,0.05,0.6666,True,0.77,False,0.55,True,True,456.677,Success
run_192,754.4676478292756,M5,6371000.0,5.972e+24,140311.6633535406,0.0124035063683424,0.0046952403957006,0.05,0.6666,True,0.77,False,0.55,True,True,358.926,Success
run_193,1372.5385816169614,M5,6371000.0,5.972e+24,546323.6476336209,3.667932858330869e-05,0.0442493419165686,0.05,0.6666,True,0.77,False,0.55,True,True,546.244,Success
run_187,1026.074145921256,M5,6371000.0,5.972e+24,468475.7753817236,0.000231793300263,9.947946796106803e-06,0.05,0.6666,True,0.77,False,0.55,True,True,355.786,Success
run_189,1926.185394785443,M5,6371000.0,5.972e+24,15431.12188368768,0.0063294378390824,7.338337938537636e-05,0.05,0.6666,True,0.77,False,0.55,True,True,395.718,Success
run_194,1099.1678130427267,M5,6371000.0,5.972e+24,78862.07569716772,0.0026439800597263,1.3428091742954012e-06,0.05,0.6666,True,0.77,False,0.55,True,True,346.168,Success
run_196,1688.150129175221,M5,6371000.0,5.972e+24,66455.35117989099,5.276742005683773e-05,0.0790887861195815,0.05,0.6666,True,0.77,False,0.55,True,True,439.495,Success
run_198,467.3676185552407,M5,6371000.0,5.972e+24,133710.89419499415,0.0017314251601983,0.0123931960699743,0.05,0.6666,True,0.77,False,0.55,True,True,305.132,Success
run_191,1786.303321796181,M5,6371000.0,5.972e+24,11638.55023785855,0.0171885922651191,5.771904361927856e-06,0.05,0.6666,True,0.77,False,0.55,True,True,387.754,Success
run_199,1141.8579955246514,M5,6371000.0,5.972e+24,337248.9121700661,0.1932332038966326,0.675905980886481,0.05,0.6666,True,0.77,False,0.55,True,True,562.441,Success
run_195,1072.2328037723146,M5,6371000.0,5.972e+24,111410.0469665436,0.4183204266359838,0.0019444017324554,0.05,0.6666,True,0.77,False,0.55,True,True,386.466,Success
run_197,1293.910741423001,M5,6371000.0,5.972e+24,304232.8656399544,0.0104695347174873,0.0002867241547715,0.05,0.6666,True,0.77,False,0.55,True,True,398.391,Success
run_201,1536.531297039374,M5,6371000.0,5.972e+24,258229.6027303941,0.0086110542245055,0.851034110462982,0.05,0.6666,True,0.77,False,0.55,True,True,587.564,Success
run_202,1504.427398888242,M5,6371000.0,5.972e+24,196934.7808371473,0.0024425483239921,0.1698475713245153,0.05,0.6666,True,0.77,False,0.55,True,True,555.783,Success
run_204,1208.4344367455587,M5,6371000.0,5.972e+24,15835.263734806218,4.267772755878527e-05,0.2770680146042419,0.05,0.6666,True,0.77,False,0.55,True,True,365.378,Success
run_200,344.753931231665,M5,6371000.0,5.972e+24,78141.58645518032,4.559076674831847e-05,0.0002104727679805,0.05,0.6666,True,0.77,False,0.55,True,True,258.243,Success
run_203,1912.0934209466704,M5,6371000.0,5.972e+24,229450.74165397463,0.0002835158670097,0.7868001160682095,0.05,0.6666,True,0.77,False,0.55,True,True,594.506,Success
run_206,909.8904690680732,M5,6371000.0,5.972e+24,19265.82947580918,9.8782644395946e-06,0.0134651580994948,0.05,0.6666,True,0.77,False,0.55,True,True,326.223,Success
run_209,507.6802796971832,M5,6371000.0,5.972e+24,22006.95611952013,0.0001599160567275,0.0690604313464341,0.05,0.6666,True,0.77,False,0.55,True,True,294.225,Success
run_208,666.7556835304001,M5,6371000.0,5.972e+24,224730.9786671413,1.4677237314492633e-06,0.5032483654841025,0.05,0.6666,True,0.77,False,0.55,True,True,474.811,Success
run_210,1394.5463007540716,M5,6371000.0,5.972e+24,630988.4664536614,0.0026585917216035,0.0269746830883221,0.05,0.6666,True,0.77,False,0.55,True,True,551.745,Success
run_205,412.3133544563306,M5,6371000.0,5.972e+24,67932.99906310743,2.71774038634468e-06,5.406719484138701e-06,0.05,0.6666,True,0.77,False,0.55,True,True,256.381,Success
run_212,750.3730569424805,M5,6371000.0,5.972e+24,443691.60526100703,0.0009209297074136,0.0007392842088818,0.05,0.6666,True,0.77,False,0.55,True,True,351.618,Success
run_214,1704.4455920243513,M5,6371000.0,5.972e+24,40585.43025826157,0.0151498348710284,0.0047550862999127,0.05,0.6666,True,0.77,False,0.55,True,True,417.206,Success
run_207,530.916759311327,M5,6371000.0,5.972e+24,719325.7837775825,0.0007122788032197,0.4236319611272066,0.05,0.6666,True,0.77,False,0.55,True,True,390.156,Success
run_211,1044.2743533961082,M5,6371000.0,5.972e+24,86838.19888264414,4.892861286621423e-05,3.4463207511913832e-06,0.05,0.6666,True,0.77,False,0.55,True,True,337.287,Success
run_190,1705.6642943583815,M5,6371000.0,5.972e+24,494446.7688746269,0.0001741999506263,3.22063185270638e-06,0.05,0.6666,True,0.77,False,0.55,True,True,395.42,Success
run_213,618.8278033358706,M5,6371000.0,5.972e+24,500487.5754070152,0.0076685943842592,1.0283688230523916e-06,0.05,0.6666,True,0.77,False,0.55,True,True,324.342,Success
run_215,1799.2040897326808,M5,6371000.0,5.972e+24,763788.8876226731,1.5379916573176708e-05,2.8874249947310584e-06,0.05,0.6666,True,0.77,False,0.55,True,True,400.458,Success
run_217,1076.314515870291,M5,6371000.0,5.972e+24,135606.7685711893,0.3128722593826888,7.487334538803585e-05,0.05,0.6666,True,0.77,False,0.55,True,True,373.086,Success
run_218,633.8451199962792,M5,6371000.0,5.972e+24,20726.991356185004,0.0914146515383648,0.0046413964823544,0.05,0.6666,True,0.77,False,0.55,True,True,288.595,Success
run_219,1148.2534593168366,M5,6371000.0,5.972e+24,848265.013201255,0.0102820986557011,5.599260160437102e-06,0.05,0.6666,True,0.77,False,0.55,True,True,390.118,Success
run_220,608.1219304079715,M5,6371000.0,5.972e+24,18742.65019748009,1.481870989828004e-06,7.172487806499521e-06,0.05,0.6666,True,0.77,False,0.55,True,True,269.61,Success
run_216,1874.2166533852685,M5,6371000.0,5.972e+24,15456.892838066546,0.1212658603848845,0.0017924930999504,0.05,0.6666,True,0.77,False,0.55,True,True,405.878,Success
run_221,310.4712409082285,M5,6371000.0,5.972e+24,41933.832897558605,0.0119712129962828,4.007387833140114e-06,0.05,0.6666,True,0.77,False,0.55,True,True,245.42,Success
run_223,919.82347322594,M5,6371000.0,5.972e+24,97932.84785173324,8.75330061301876e-05,0.0237837555018106,0.05,0.6666,True,0.77,False,0.55,True,True,356.391,Success
run_224,487.0874039372388,M5,6371000.0,5.972e+24,73636.51217884364,0.0001789793691968,0.0476169824590817,0.05,0.6666,True,0.77,False,0.55,True,True,300.492,Success
run_227,431.255015170271,M5,6371000.0,5.972e+24,126294.75567376234,0.0001274827521088,0.1996051798760428,0.05,0.6666,True,0.77,False,0.55,True,True,307.989,Success
run_225,1616.386189623859,M5,6371000.0,5.972e+24,70720.93611093199,0.0005985301338532,0.0024695871972983,0.05,0.6666,True,0.77,False,0.55,True,True,404.406,Success
run_222,1632.5662012361402,M5,6371000.0,5.972e+24,163657.21945040952,0.0074917571332547,2.0745057689944293e-06,0.05,0.6666,True,0.77,False,0.55,True,True,391.411,Success
run_228,1589.4584419965602,M5,6371000.0,5.972e+24,407432.5658403992,0.0363003704997607,0.0930813066347162,0.05,0.6666,True,0.77,False,0.55,True,True,555.952,Success
run_229,939.317460406796,M5,6371000.0,5.972e+24,827668.26968506,0.5810280970831645,0.0003893225003512,0.05,0.6666,True,0.77,False,0.55,True,True,484.97,Success
run_226,1351.0571129863397,M5,6371000.0,5.972e+24,87774.54059274585,0.0932449853630297,7.401080481623345e-06,0.05,0.6666,True,0.77,False,0.55,True,True,378.541,Success
run_233,1498.3649606216402,M5,6371000.0,5.972e+24,515840.45133951306,0.02668699977797,0.1524682929649178,0.05,0.6666,True,0.77,False,0.55,True,True,570.284,Success
run_154,508.4082387128475,M5,6371000.0,5.972e+24,255151.10506489503,2.0020277264951925e-05,0.9297871382207524,0.05,0.6666,True,0.77,False,0.55,True,True,359.463,Success
run_234,260.6822284898817,M5,6371000.0,5.972e+24,91959.35762475053,3.773313787066196e-05,0.7517461388061318,0.05,0.6666,True,0.77,False,0.55,True,True,269.877,Success
run_231,1089.2722514330385,M5,6371000.0,5.972e+24,31987.27577556065,0.0087713434993253,0.0006479059166008,0.05,0.6666,True,0.77,False,0.55,True,True,349.88,Success
run_238,1825.2289888014584,M5,6371000.0,5.972e+24,79885.40159073967,5.705013413612219e-05,0.0038943122734259,0.05,0.6666,True,0.77,False,0.55,True,True,413.946,Success
run_239,626.2634245162919,M5,6371000.0,5.972e+24,11712.849778763006,8.115884052851813e-06,0.0751340762869724,0.05,0.6666,True,0.77,False,0.55,True,True,297.871,Success
run_237,1088.487295325314,M5,6371000.0,5.972e+24,270406.7988828605,0.0003221434150429,0.0029546717491602,0.05,0.6666,True,0.77,False,0.55,True,True,384.331,Success
run_230,639.5411590081317,M5,6371000.0,5.972e+24,239160.92166709865,0.2267898632900664,0.0071212353591411,0.05,0.6666,True,0.77,False,0.55,True,True,358.863,Success
run_232,1260.8224421464458,M5,6371000.0,5.972e+24,15704.597260788309,1.5088157341394854e-05,2.015336697367633e-05,0.05,0.6666,True,0.77,False,0.55,True,True,350.311,Success
run_242,2023.4658017975332,M5,6371000.0,5.972e+24,34400.017573623685,0.0127011482431087,0.0385099205104413,0.05,0.6666,True,0.77,False,0.55,True,True,450.743,Success
run_235,1170.9580099251802,M5,6371000.0,5.972e+24,40889.655994509776,0.0097749373176453,4.616727121795594e-06,0.05,0.6666,True,0.77,False,0.55,True,True,351.75,Success
run_241,1544.8795354992774,M5,6371000.0,5.972e+24,352715.2812924837,0.0009012385799742,0.2348681031716279,0.05,0.6666,True,0.77,False,0.55,True,True,568.205,Success
run_245,748.773114925175,M5,6371000.0,5.972e+24,465629.3248087652,3.3052721792455022e-06,0.0062525269688404,0.05,0.6666,True,0.77,False,0.55,True,True,359.519,Success
run_236,1988.0573910435332,M5,6371000.0,5.972e+24,12891.876594688789,0.0037311095023304,5.810745270026591e-06,0.05,0.6666,True,0.77,False,0.55,True,True,396.334,Success
run_248,1092.1270895284624,M5,6371000.0,5.972e+24,20061.014755495165,4.597887589791458e-06,0.0043448469878702,0.05,0.6666,True,0.77,False,0.55,True,True,337.67,Success
run_243,399.9317691092562,M5,6371000.0,5.972e+24,12350.446693574531,2.481215114025144e-06,0.000290564666519,0.05,0.6666,True,0.77,False,0.55,True,True,249.429,Success
run_249,1483.6452499378497,M5,6371000.0,5.972e+24,706404.8128348672,0.0079560459601518,0.0003499214639162,0.05,0.6666,True,0.77,False,0.55,True,True,494.84,Success
run_251,1300.5388174423458,M5,6371000.0,5.972e+24,306394.2136152949,1.7818163966418869e-06,8.377268716988447e-05,0.05,0.6666,True,0.77,False,0.55,True,True,370.083,Success
run_240,1935.512482133792,M5,6371000.0,5.972e+24,275933.8886225416,0.0002243912865422,3.274906546210497e-06,0.05,0.6666,True,0.77,False,0.55,True,True,402.82,Success
run_244,1539.3865329618975,M5,6371000.0,5.972e+24,42024.83476161125,0.0253840112937566,1.506825679146711e-05,0.05,0.6666,True,0.77,False,0.55,True,True,380.772,Success
run_247,1003.4879782497716,M5,6371000.0,5.972e+24,13580.348768347694,0.5017648502590191,1.00945975379954e-05,0.05,0.6666,True,0.77,False,0.55,True,True,342.083,Success
run_253,1094.2564040544298,M5,6371000.0,5.972e+24,638519.8057906348,1.072325732392826e-06,6.283164005803989e-05,0.05,0.6666,True,0.77,False,0.55,True,True,359.508,Success
run_256,1000.0761295442036,M5,6371000.0,5.972e+24,120117.53730206365,2.7239597886675957e-05,0.0037560882192282,0.05,0.6666,True,0.77,False,0.55,True,True,354.773,Success
run_257,1048.640426826954,M5,6371000.0,5.972e+24,21773.656406178707,0.0585788636508001,0.024216620875459,0.05,0.6666,True,0.77,False,0.55,True,True,368.404,Success
run_250,1689.0876652171496,M5,6371000.0,5.972e+24,322497.7148190322,1.009267832290904e-05,1.5239820731542771e-06,0.05,0.6666,True,0.77,False,0.55,True,True,383.541,Success
run_252,834.7750138906167,M5,6371000.0,5.972e+24,102214.80259410926,3.711942610308147e-06,3.2386294055026146e-06,0.05,0.6666,True,0.77,False,0.55,True,True,296.48,Success
run_254,989.7058241546548,M5,6371000.0,5.972e+24,22064.750758598628,0.0003751421875651,0.0050768278551685,0.05,0.6666,True,0.77,False,0.55,True,True,342.954,Success
run_246,1807.368004137076,M5,6371000.0,5.972e+24,10461.899116061117,0.0003358544156464,0.0016684205624546,0.05,0.6666,True,0.77,False,0.55,True,True,390.463,Success
run_255,1868.6268835958024,M5,6371000.0,5.972e+24,27719.881527862723,0.0033555425359946,3.063254623203042e-05,0.05,0.6666,True,0.77,False,0.55,True,True,393.575,Success
run_261,1612.839846273493,M5,6371000.0,5.972e+24,425831.8770640575,0.0001086068586568,0.1033495818988761,0.05,0.6666,True,0.77,False,0.55,True,True,562.218,Success
run_259,195.53186534424768,M5,6371000.0,5.972e+24,613222.437362864,1.5706137852819986e-06,0.001327533257149,0.05,0.6666,True,0.77,False,0.55,True,True,245.84,Success
run_267,1236.3232112298704,M5,6371000.0,5.972e+24,238545.791566547,2.4166300625473705e-05,0.0006400869686873,0.05,0.6666,True,0.77,False,0.55,True,True,377.348,Success
run_265,957.148967263852,M5,6371000.0,5.972e+24,412969.89961906953,8.960838986526683e-05,0.0005080542446758,0.05,0.6666,True,0.77,False,0.55,True,True,360.797,Success
run_258,1854.1875821894052,M5,6371000.0,5.972e+24,24044.762033969837,0.000695492099879,0.0005363727772784,0.05,0.6666,True,0.77,False,0.55,True,True,395.548,Success
run_260,1564.4120500995534,M5,6371000.0,5.972e+24,24843.76807649019,7.146021639175014e-06,0.0002143517678268,0.05,0.6666,True,0.77,False,0.55,True,True,374.392,Success
run_268,661.2182692267054,M5,6371000.0,5.972e+24,15911.011498652935,0.0067089466809,0.1878000321847898,0.05,0.6666,True,0.77,False,0.55,True,True,322.502,Success
run_270,1694.779134743046,M5,6371000.0,5.972e+24,321898.4087182576,1.767490374605831e-05,6.056889752887432e-05,0.05,0.6666,True,0.77,False,0.55,True,True,402.327,Success
run_262,578.9596133733055,M5,6371000.0,5.972e+24,16887.956190399345,0.0019224500671435,0.0087776314591702,0.05,0.6666,True,0.77,False,0.55,True,True,280.417,Success
run_264,409.4593808198,M5,6371000.0,5.972e+24,621289.7606295681,0.36726759921089,0.0015636183597974,0.05,0.6666,True,0.77,False,0.55,True,True,359.585,Success
run_263,364.9219610930084,M5,6371000.0,5.972e+24,41651.4160644363,0.052277329006281,0.0064057375895548,0.05,0.6666,True,0.77,False,0.55,True,True,271.875,Success
run_266,1384.4270889938412,M5,6371000.0,5.972e+24,641054.573137104,0.0343021412083452,2.240590601093492e-06,0.05,0.6666,True,0.77,False,0.55,True,True,402.48,Success
