Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),x_CO2,x_H2O,Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_554,868.9559591700247,G2,6371000.0,5.972e+24,25703.189307709832,5.6492203865639424e-05,0.2357770948804513,0.05,0.25,True,0.77,False,0.55,True,True,261.826,Success
run_555,649.7759414809854,G2,6371000.0,5.972e+24,97148.9838598897,1.0006898145643314e-06,0.0249759077278,0.05,0.25,True,0.77,False,0.55,True,True,254.95,Success
run_553,408.567839591471,G2,6371000.0,5.972e+24,877177.3232184509,0.1145979483995625,0.0114846327698175,0.05,0.25,True,0.77,False,0.55,True,True,329.627,Success
run_557,580.3324734780317,G2,6371000.0,5.972e+24,209665.5677257671,1.0646858681743656e-05,4.061136908163615e-05,0.05,0.25,True,0.77,False,0.55,True,True,224.698,Success
run_556,1126.1268336202097,G2,6371000.0,5.972e+24,11943.411025446829,0.0016577151775983,9.79411948930198e-05,0.05,0.25,True,0.77,False,0.55,True,True,244.718,Success
run_558,972.8863982889573,G2,6371000.0,5.972e+24,107309.9263958878,0.1545773037657598,0.0005555784468608,0.05,0.25,True,0.77,False,0.55,True,True,272.494,Success
run_559,1661.07013530857,G2,6371000.0,5.972e+24,121021.14262794054,0.0036226365437031,0.0001305574485265,0.05,0.25,True,0.77,False,0.55,True,True,288.206,Success
run_561,643.8029813165524,G2,6371000.0,5.972e+24,217007.5638472107,0.0057231933015841,5.283977368717519e-05,0.05,0.25,True,0.77,False,0.55,True,True,241.483,Success
run_560,1408.828906285486,G2,6371000.0,5.972e+24,23929.27683249757,0.0064101834247797,0.001610476812333,0.05,0.25,True,0.77,False,0.55,True,True,266.33,Success
run_563,488.5123384952007,G2,6371000.0,5.972e+24,154349.0101659773,0.0121107261572508,1.640868755051636e-06,0.05,0.25,True,0.77,False,0.55,True,True,213.292,Success
run_562,1965.059412218788,G2,6371000.0,5.972e+24,230141.46891530437,1.3098980075597933e-05,0.0014556283262642,0.05,0.25,True,0.77,False,0.55,True,True,341.222,Success
run_564,1054.048256069099,G2,6371000.0,5.972e+24,16759.337832358047,2.0070801045680763e-06,0.0131469608550447,0.05,0.25,True,0.77,False,0.55,True,True,250.994,Success
run_565,305.5349232209378,G2,6371000.0,5.972e+24,161019.581697588,5.008927765050767e-06,1.0727081040852024e-05,0.05,0.25,True,0.77,False,0.55,True,True,185.375,Success
run_569,331.40748292096816,G2,6371000.0,5.972e+24,78576.59649921411,0.0032862489544383,0.1887967478671124,0.05,0.25,True,0.77,False,0.55,True,True,242.915,Success
run_566,2001.1609655696984,G2,6371000.0,5.972e+24,76889.47762828114,0.08818486015686,3.577238518419085e-05,0.05,0.25,True,0.77,False,0.55,True,True,294.93,Success
run_567,1227.8157075658676,G2,6371000.0,5.972e+24,704786.3616229607,2.1261839163279425e-06,1.5383865314484022e-05,0.05,0.25,True,0.77,False,0.55,True,True,278.124,Success
run_568,1676.778154079623,G2,6371000.0,5.972e+24,11409.758564436035,2.1839928906406305e-06,0.018363723334197,0.05,0.25,True,0.77,False,0.55,True,True,269.173,Success
run_570,685.4489012394879,G2,6371000.0,5.972e+24,85120.26541568972,0.0001026509994273,0.0083294360356573,0.05,0.25,True,0.77,False,0.55,True,True,253.557,Success
run_572,1749.1774375372886,G2,6371000.0,5.972e+24,258409.1065870453,6.673717954491654e-05,7.928871041667242e-05,0.05,0.25,True,0.77,False,0.55,True,True,295.636,Success
run_574,585.9818448049821,G2,6371000.0,5.972e+24,51830.98353992569,0.2138368411199252,0.0078122416947019,0.05,0.25,True,0.77,False,0.55,True,True,247.362,Success
run_571,1061.6799825010412,G2,6371000.0,5.972e+24,814257.1500432413,0.266702485313033,0.412352134608593,0.05,0.25,True,0.77,False,0.55,True,True,381.65,Success
run_573,1745.2889378012048,G2,6371000.0,5.972e+24,15619.53403029636,0.0706868310909251,4.482239407707128e-05,0.05,0.25,True,0.77,False,0.55,True,True,271.577,Success
run_575,1894.254361079632,G2,6371000.0,5.972e+24,525492.6316419081,0.0001294420495571,0.0285547833544418,0.05,0.25,True,0.77,False,0.55,True,True,379.948,Success
run_576,211.6842151258379,G2,6371000.0,5.972e+24,28629.197981386533,0.693792026585278,2.9718376490220785e-06,0.05,0.25,True,0.77,False,0.55,True,True,163.99,Success
run_577,1316.7492025339616,G2,6371000.0,5.972e+24,36673.37691060359,0.0593106049686618,0.0018041940809145,0.05,0.25,True,0.77,False,0.55,True,True,272.126,Success
run_580,1112.0454147384337,G2,6371000.0,5.972e+24,608479.3830148634,0.0600282685733734,0.0011772820814525,0.05,0.25,True,0.77,False,0.55,True,True,350.896,Success
run_581,1514.7235740867177,G2,6371000.0,5.972e+24,496358.7442097435,5.669972907979044e-06,0.0012839962237981,0.05,0.25,True,0.77,False,0.55,True,True,342.364,Success
run_582,2030.5902691269575,G2,6371000.0,5.972e+24,330101.41151011304,0.0243202330389111,1.3054779830907812e-05,0.05,0.25,True,0.77,False,0.55,True,True,345.303,Success
run_583,1604.0591938428856,G2,6371000.0,5.972e+24,37316.376146513336,1.709173352562345e-06,0.7208739562022005,0.05,0.25,True,0.77,False,0.55,True,True,323.407,Success
run_584,294.13825435548085,G2,6371000.0,5.972e+24,75568.38502707492,0.000192931949205,0.0001350256498121,0.05,0.25,True,0.77,False,0.55,True,True,187.228,Success
run_585,225.3682514013221,G2,6371000.0,5.972e+24,31586.22124041985,0.0005206105340509,4.851006134385917e-05,0.05,0.25,True,0.77,False,0.55,True,True,167.949,Success
run_586,1430.5633603742704,G2,6371000.0,5.972e+24,59965.98975492176,0.2603768649820973,1.817856746252542e-06,0.05,0.25,True,0.77,False,0.55,True,True,273.41,Success
run_587,604.8295373996768,G2,6371000.0,5.972e+24,18817.702759518503,0.0961670874585416,0.0023275199870428,0.05,0.25,True,0.77,False,0.55,True,True,227.256,Success
run_588,339.6611558464165,G2,6371000.0,5.972e+24,185762.81312082172,0.50429931396768,1.1821243943559948e-05,0.05,0.25,True,0.77,False,0.55,True,True,197.838,Success
run_589,1626.7433072490328,G2,6371000.0,5.972e+24,59469.13499855986,0.2797792264028992,0.0001080540461321,0.05,0.25,True,0.77,False,0.55,True,True,284.937,Success
run_590,349.8036219276531,G2,6371000.0,5.972e+24,106249.8755603421,0.2524106219733487,0.0009133475307909,0.05,0.25,True,0.77,False,0.55,True,True,217.612,Success
run_591,875.7660059171634,G2,6371000.0,5.972e+24,43965.08278891548,7.758896651267541e-05,7.388019199328115e-06,0.05,0.25,True,0.77,False,0.55,True,True,234.042,Success
run_592,1420.5012391082807,G2,6371000.0,5.972e+24,526558.7615705217,6.43083889106911e-05,7.217946676911949e-06,0.05,0.25,True,0.77,False,0.55,True,True,283.591,Success
run_593,1639.9731289293045,G2,6371000.0,5.972e+24,13941.02058293533,0.0140331011944107,0.1200481502595256,0.05,0.25,True,0.77,False,0.55,True,True,280.285,Success
run_594,1912.0380442725536,G2,6371000.0,5.972e+24,932354.6179984508,0.4017628744583969,1.3154227687664815e-05,0.05,0.25,True,0.77,False,0.55,True,True,364.931,Success
run_595,712.2757946279406,G2,6371000.0,5.972e+24,326080.6704736208,0.1186150329542351,0.8843586476744447,0.05,0.25,True,0.77,False,0.55,True,True,347.204,Success
run_596,354.6636749947538,G2,6371000.0,5.972e+24,589735.6853443062,0.00220611535363,1.3291483679246507e-06,0.05,0.25,True,0.77,False,0.55,True,True,202.63,Success
run_597,1759.0575761971218,G2,6371000.0,5.972e+24,976458.9350893853,0.2401488893302988,0.0011275214954445,0.05,0.25,True,0.77,False,0.55,True,True,383.816,Success
run_598,1685.2768315664796,G2,6371000.0,5.972e+24,387544.2189577732,3.558824204931366e-05,0.1910098323620526,0.05,0.25,True,0.77,False,0.55,True,True,371.864,Success
run_599,373.97095213669536,G2,6371000.0,5.972e+24,47360.275423818886,0.0001316583889124,2.663854110640794e-05,0.05,0.25,True,0.77,False,0.55,True,True,191.15,Success
run_600,1001.2671235373472,G2,6371000.0,5.972e+24,37790.59163239941,0.0354820912396688,0.0015523023095014,0.05,0.25,True,0.77,False,0.55,True,True,258.273,Success
run_601,1242.1835578114358,G2,6371000.0,5.972e+24,174623.78841688397,0.0100586510215427,8.47951510382195e-06,0.05,0.25,True,0.77,False,0.55,True,True,272.872,Success
run_602,981.2492985762784,G2,6371000.0,5.972e+24,450167.9998132332,0.0022334020981725,8.985012348746589e-05,0.05,0.25,True,0.77,False,0.55,True,True,279.245,Success
run_603,1519.5088413585515,G2,6371000.0,5.972e+24,271589.5969570742,0.0026766703948275,5.401651147647914e-06,0.05,0.25,True,0.77,False,0.55,True,True,285.464,Success
run_604,1835.5879492525664,G2,6371000.0,5.972e+24,40230.46246659408,0.003737936349337,0.0010098523414305,0.05,0.25,True,0.77,False,0.55,True,True,283.791,Success
run_605,1174.1151644802007,G2,6371000.0,5.972e+24,688745.9593645779,6.043814455311648e-05,0.1098347328852685,0.05,0.25,True,0.77,False,0.55,True,True,370.296,Success
run_606,1207.273993478801,G2,6371000.0,5.972e+24,60484.132635085705,9.754283317070064e-06,0.0035469741715852,0.05,0.25,True,0.77,False,0.55,True,True,269.207,Success
run_607,718.5019183479405,G2,6371000.0,5.972e+24,177334.15718562616,4.158978340374967e-05,0.0093958959609231,0.05,0.25,True,0.77,False,0.55,True,True,268.563,Success
run_608,843.9827555447577,G2,6371000.0,5.972e+24,122137.6365672102,3.0446092611042016e-06,8.820849952928106e-06,0.05,0.25,True,0.77,False,0.55,True,True,235.574,Success
run_609,364.5663214956652,G2,6371000.0,5.972e+24,149479.78613330438,0.0927011131496691,0.00889285804147,0.05,0.25,True,0.77,False,0.55,True,True,242.179,Success
run_611,1076.3704839615566,G2,6371000.0,5.972e+24,82587.29846048092,1.2556782376052048e-05,1.795682039913885e-05,0.05,0.25,True,0.77,False,0.55,True,True,249.191,Success
run_610,444.2567483702926,G2,6371000.0,5.972e+24,374402.31728322734,4.68515011458053e-05,0.000352013706348,0.05,0.25,True,0.77,False,0.55,True,True,232.813,Success
run_612,796.9744497491897,G2,6371000.0,5.972e+24,31957.23719742849,0.1926151307578607,0.0251691954797236,0.05,0.25,True,0.77,False,0.55,True,True,258.854,Success
run_614,866.0729833223967,G2,6371000.0,5.972e+24,108969.09306503064,2.093903183684305e-06,1.3915392475024255e-06,0.05,0.25,True,0.77,False,0.55,True,True,232.975,Success
run_616,540.4442965109192,G2,6371000.0,5.972e+24,24929.63957079315,0.0124804652034363,9.952147340977728e-05,0.05,0.25,True,0.77,False,0.55,True,True,212.828,Success
run_613,1097.4140174941226,G2,6371000.0,5.972e+24,391438.691470236,0.005125573805952,0.033661885790561,0.05,0.25,True,0.77,False,0.55,True,True,350.436,Success
run_615,1072.0400848446052,G2,6371000.0,5.972e+24,380489.60719831,8.935414820528699e-05,0.0745846243913514,0.05,0.25,True,0.77,False,0.55,True,True,347.223,Success
run_617,1977.3027249521408,G2,6371000.0,5.972e+24,78083.48412232475,0.0089170134904843,0.3866077375778489,0.05,0.25,True,0.77,False,0.55,True,True,359.359,Success
run_618,1296.7853287705675,G2,6371000.0,5.972e+24,15816.454399176966,0.1362949980408964,8.341557874606899e-05,0.05,0.25,True,0.77,False,0.55,True,True,258.443,Success
run_620,1199.0713494186632,G2,6371000.0,5.972e+24,124300.44170659968,0.0460235469735317,0.0661551694669437,0.05,0.25,True,0.77,False,0.55,True,True,328.26,Success
run_619,1736.339666903993,G2,6371000.0,5.972e+24,30110.391480499027,0.0215211289777245,2.8744848825832654e-06,0.05,0.25,True,0.77,False,0.55,True,True,273.933,Success
run_621,755.4418719459801,G2,6371000.0,5.972e+24,82970.16748501892,0.0064392881001486,2.4835562890968463e-06,0.05,0.25,True,0.77,False,0.55,True,True,234.067,Success
run_623,1496.560758131808,G2,6371000.0,5.972e+24,54001.97016824692,0.000231379108577,1.897184453471597e-06,0.05,0.25,True,0.77,False,0.55,True,True,264.51,Success
run_622,393.3518591475763,G2,6371000.0,5.972e+24,350497.263031469,0.0083606014185546,0.0002778688916152,0.05,0.25,True,0.77,False,0.55,True,True,231.25,Success
run_624,244.91595713737047,G2,6371000.0,5.972e+24,425758.3231548636,3.83690760166465e-05,3.875669266197902e-06,0.05,0.25,True,0.77,False,0.55,True,True,179.842,Success
run_626,876.9319930163815,G2,6371000.0,5.972e+24,710840.5239772998,2.234115736324188e-06,0.0025329670743393,0.05,0.25,True,0.77,False,0.55,True,True,294.809,Success
run_625,920.1201695074848,G2,6371000.0,5.972e+24,185275.18783515293,0.02279895848541,0.0121356370315366,0.05,0.25,True,0.77,False,0.55,True,True,294.397,Success
run_627,941.6000292481582,G2,6371000.0,5.972e+24,14082.855130638976,4.078942368828279e-06,0.0001562895977955,0.05,0.25,True,0.77,False,0.55,True,True,234.806,Success
run_628,1260.2785288502134,G2,6371000.0,5.972e+24,175665.81082825243,8.179241668119252e-06,0.0313931194935143,0.05,0.25,True,0.77,False,0.55,True,True,327.243,Success
run_629,557.4135258505589,G2,6371000.0,5.972e+24,11608.657005893674,0.0003373450785955,1.4360427140385892e-06,0.05,0.25,True,0.77,False,0.55,True,True,206.098,Success
run_631,348.6545010583113,G2,6371000.0,5.972e+24,356691.3923268666,2.8140587209159717e-05,0.2811248384887714,0.05,0.25,True,0.77,False,0.55,True,True,267.262,Success
run_630,1663.890137892196,G2,6371000.0,5.972e+24,110964.38538022886,9.873272138466204e-05,1.7896706383890237e-05,0.05,0.25,True,0.77,False,0.55,True,True,276.976,Success
run_632,139.75021255759034,G2,6371000.0,5.972e+24,189259.5298881807,0.3656785385699577,8.407637732577039e-05,0.05,0.25,True,0.77,False,0.55,True,True,164.389,Success
run_633,375.957417477449,G2,6371000.0,5.972e+24,17067.097233986737,0.0010054679519788,0.0097562478679277,0.05,0.25,True,0.77,False,0.55,True,True,204.113,Success
run_634,624.1173908958508,G2,6371000.0,5.972e+24,16570.55331736412,1.5265466659301295e-06,0.0277556194713641,0.05,0.25,True,0.77,False,0.55,True,True,229.535,Success
run_635,403.9845226873862,G2,6371000.0,5.972e+24,73855.04670063908,0.0001068603095343,2.2048106534478487e-05,0.05,0.25,True,0.77,False,0.55,True,True,196.632,Success
run_638,708.0697847272486,G2,6371000.0,5.972e+24,234008.90869851812,0.0030260046198892,0.0430223222707773,0.05,0.25,True,0.77,False,0.55,True,True,294.891,Success
run_637,746.248325596701,G2,6371000.0,5.972e+24,126327.58520339723,0.0002518941195492,0.002158678813664,0.05,0.25,True,0.77,False,0.55,True,True,257.961,Success
run_641,320.96039189984685,G2,6371000.0,5.972e+24,731539.430070304,0.0005493625038924,0.1590023829087963,0.05,0.25,True,0.77,False,0.55,True,True,288.136,Success
run_639,1566.423362096824,G2,6371000.0,5.972e+24,77566.44365577807,0.0004721018398345,0.0136353088600445,0.05,0.25,True,0.77,False,0.55,True,True,297.309,Success
run_640,1529.7887915639983,G2,6371000.0,5.972e+24,53657.66118094018,0.0016777065579862,1.814120083641383e-05,0.05,0.25,True,0.77,False,0.55,True,True,269.402,Success
run_642,1140.7380723654574,G2,6371000.0,5.972e+24,24795.239675995457,0.0020167993150258,0.0001535551845615,0.05,0.25,True,0.77,False,0.55,True,True,250.896,Success
run_643,1881.9944072003943,G2,6371000.0,5.972e+24,56833.61565884848,0.04203037835321,0.0016129562207166,0.05,0.25,True,0.77,False,0.55,True,True,294.714,Success
run_644,300.6945036479245,G2,6371000.0,5.972e+24,303233.0699146569,0.0006064237352837,2.3140848802853025e-06,0.05,0.25,True,0.77,False,0.55,True,True,189.085,Success
run_645,532.9313964669726,G2,6371000.0,5.972e+24,882071.3758849906,0.0006956122634908,0.0186145628779329,0.05,0.25,True,0.77,False,0.55,True,True,295.841,Success
run_647,985.0200089740422,G2,6371000.0,5.972e+24,17539.662734340545,0.3244499224609422,0.0965101315153561,0.05,0.25,True,0.77,False,0.55,True,True,264.533,Success
run_646,1070.4504598214885,G2,6371000.0,5.972e+24,35513.48862324227,0.1018879316289494,0.2037284268231015,0.05,0.25,True,0.77,False,0.55,True,True,284.305,Success
run_648,1747.9053776731228,G2,6371000.0,5.972e+24,79072.27638231305,2.612808063037933e-05,0.0076135628982943,0.05,0.25,True,0.77,False,0.55,True,True,296.947,Success
run_649,340.86924319328034,G2,6371000.0,5.972e+24,123953.92720937695,3.618280394442199e-06,6.022845378119733e-05,0.05,0.25,True,0.77,False,0.55,True,True,194.638,Success
run_650,416.0539848151665,G2,6371000.0,5.972e+24,994992.2656727026,5.504250684681789e-06,2.650838560491832e-05,0.05,0.25,True,0.77,False,0.55,True,True,223.346,Success
run_651,546.092055164446,G2,6371000.0,5.972e+24,366252.6962540388,2.904198589707776e-05,0.3963308430593288,0.05,0.25,True,0.77,False,0.55,True,True,327.123,Success
run_654,230.53891895467112,G2,6371000.0,5.972e+24,361369.2058050115,0.6379380223199469,0.3166473966298166,0.05,0.25,True,0.77,False,0.55,True,True,269.378,Success
run_652,995.7992132949172,G2,6371000.0,5.972e+24,323452.359693072,0.2251542110208871,0.0030117683156927,0.05,0.25,True,0.77,False,0.55,True,True,334.759,Success
run_653,2017.2072414520624,G2,6371000.0,5.972e+24,31871.281248645504,0.0165198250096376,0.0264073163603196,0.05,0.25,True,0.77,False,0.55,True,True,297.454,Success
run_655,1797.6754855557615,G2,6371000.0,5.972e+24,202189.6301714094,0.0156407441358462,4.512024508617132e-06,0.05,0.25,True,0.77,False,0.55,True,True,294.87,Success
run_656,1110.245836172323,G2,6371000.0,5.972e+24,444603.21658735495,0.4899210554756085,0.0001277027922568,0.05,0.25,True,0.77,False,0.55,True,True,331.832,Success
run_657,1118.8569628210253,G2,6371000.0,5.972e+24,152508.93440460015,0.4912557410241185,0.2180032677960116,0.05,0.25,True,0.77,False,0.55,True,True,335.289,Success
run_658,1391.0163522476762,G2,6371000.0,5.972e+24,86279.52521383662,0.0061817302731023,6.907039921065727e-06,0.05,0.25,True,0.77,False,0.55,True,True,269.923,Success
run_659,1702.3826486473538,G2,6371000.0,5.972e+24,27911.81050908868,0.01109446435497,0.0020913595600175,0.05,0.25,True,0.77,False,0.55,True,True,278.341,Success
run_660,871.1583182163088,G2,6371000.0,5.972e+24,241752.5118167076,0.0001907337476603,0.0049699260644414,0.05,0.25,True,0.77,False,0.55,True,True,283.348,Success
run_661,1585.0773559338536,G2,6371000.0,5.972e+24,992489.4394102466,0.0016479200038056,6.433935579668068e-06,0.05,0.25,True,0.77,False,0.55,True,True,339.404,Success
run_663,1332.171429818414,G2,6371000.0,5.972e+24,72080.12842672104,3.0613879353483265e-05,1.725628606224718e-05,0.05,0.25,True,0.77,False,0.55,True,True,260.565,Success
run_662,2019.628865814122,G2,6371000.0,5.972e+24,159153.288417104,0.077437613167366,5.68829060734727e-06,0.05,0.25,True,0.77,False,0.55,True,True,333.648,Success
run_664,1899.154438855509,G2,6371000.0,5.972e+24,33909.39724261662,2.766960876601777e-06,3.825556028712231e-06,0.05,0.25,True,0.77,False,0.55,True,True,271.315,Success
run_665,1089.1546836856592,G2,6371000.0,5.972e+24,66910.09874675854,2.6177851221128826e-06,3.2386519043634005e-05,0.05,0.25,True,0.77,False,0.55,True,True,249.015,Success
run_666,534.5749976295615,G2,6371000.0,5.972e+24,73983.65553302769,1.0947895877188166e-06,8.744084073913014e-06,0.05,0.25,True,0.77,False,0.55,True,True,207.464,Success
run_667,1269.105429316019,G2,6371000.0,5.972e+24,13708.659397015084,2.396208238845008e-05,0.5065649180922102,0.05,0.25,True,0.77,False,0.55,True,True,271.419,Success
run_668,378.7784630198482,G2,6371000.0,5.972e+24,113383.46762390491,2.699063959882133e-05,0.0003613581007513,0.05,0.25,True,0.77,False,0.55,True,True,207.721,Success
run_669,1383.0603507577916,G2,6371000.0,5.972e+24,34091.16152101229,3.257668922677174e-05,0.0001456261847875,0.05,0.25,True,0.77,False,0.55,True,True,260.377,Success
run_670,326.6786530357739,G2,6371000.0,5.972e+24,38392.90224259578,0.013939075236385,0.7456053928613232,0.05,0.25,True,0.77,False,0.55,True,True,241.033,Success
run_671,483.19618455691415,G2,6371000.0,5.972e+24,21380.05984491543,9.650925406513324e-05,0.0001759806616273,0.05,0.25,True,0.77,False,0.55,True,True,203.19,Success
run_673,1936.14145153798,G2,6371000.0,5.972e+24,622575.0394925863,0.6271975152289735,0.0014695985102482,0.05,0.25,True,0.77,False,0.55,True,True,374.35,Success
run_674,1034.6746862635212,G2,6371000.0,5.972e+24,12319.503744220752,0.0003768517080281,1.9561690168820457e-06,0.05,0.25,True,0.77,False,0.55,True,True,238.598,Success
run_675,1960.6833183002173,G2,6371000.0,5.972e+24,99277.3029987847,1.4127919549420468e-05,3.483429442025361e-05,0.05,0.25,True,0.77,False,0.55,True,True,284.741,Success
run_676,1741.714919314405,G2,6371000.0,5.972e+24,18013.60413535678,0.0039897558320544,1.5832465870162526e-05,0.05,0.25,True,0.77,False,0.55,True,True,268.507,Success
run_677,2033.109681417274,G2,6371000.0,5.972e+24,558312.2865881181,0.0099737119318751,0.0004686341519988,0.05,0.25,True,0.77,False,0.55,True,True,368.663,Success
run_678,1952.078570785124,G2,6371000.0,5.972e+24,594961.5869961535,0.1055484795984655,0.000164970768072,0.05,0.25,True,0.77,False,0.55,True,True,368.889,Success
run_679,723.8509820830731,G2,6371000.0,5.972e+24,14940.292976736637,0.0002228817269829,0.006852304329329,0.05,0.25,True,0.77,False,0.55,True,True,232.667,Success
run_680,1199.8449057442958,G2,6371000.0,5.972e+24,36851.232761405394,1.030645106893398e-06,0.0068806664640948,0.05,0.25,True,0.77,False,0.55,True,True,263.54,Success
run_681,452.9762757361331,G2,6371000.0,5.972e+24,165629.06084696407,0.0006407390519373,2.5168329466846166e-05,0.05,0.25,True,0.77,False,0.55,True,True,211.16,Success
run_682,327.9746544986597,G2,6371000.0,5.972e+24,134279.78651306074,1.7678658964273495e-06,1.3462362902581952e-06,0.05,0.25,True,0.77,False,0.55,True,True,183.389,Success
run_683,1229.08479426396,G2,6371000.0,5.972e+24,15464.795081035814,0.0001008218641808,7.977683900728317e-06,0.05,0.25,True,0.77,False,0.55,True,True,247.278,Success
run_684,1905.917294556378,G2,6371000.0,5.972e+24,276383.65891643986,7.05861905244878e-05,1.0794089423994163e-05,0.05,0.25,True,0.77,False,0.55,True,True,293.079,Success
run_685,1828.6184493764256,G2,6371000.0,5.972e+24,32093.772738028085,2.16865003275398e-05,3.322622245019111e-05,0.05,0.25,True,0.77,False,0.55,True,True,271.221,Success
run_686,1961.9810122842684,G2,6371000.0,5.972e+24,48133.08783084475,0.0137574620985932,2.073869725496828e-05,0.05,0.25,True,0.77,False,0.55,True,True,284.454,Success
run_687,1825.9402720159571,G2,6371000.0,5.972e+24,65551.0065152211,0.211152845313926,3.7159541699894634e-06,0.05,0.25,True,0.77,False,0.55,True,True,287.421,Success
run_578,1676.2466223759864,G2,6371000.0,5.972e+24,481884.01827805256,0.624739221026201,0.4682502108385779,0.05,0.25,True,0.77,False,0.55,True,True,382.538,Success
run_688,1659.5936212860677,G2,6371000.0,5.972e+24,301700.19525580213,0.0006842267532688,4.206175096900706e-06,0.05,0.25,True,0.77,False,0.55,True,True,288.041,Success
run_689,1314.5832464095986,G2,6371000.0,5.972e+24,601108.8184448472,1.4200453301756798e-06,0.0075537023408256,0.05,0.25,True,0.77,False,0.55,True,True,352.55,Success
run_690,1387.3764397114137,G2,6371000.0,5.972e+24,44941.86917643285,0.1008805689578143,0.0010928102969757,0.05,0.25,True,0.77,False,0.55,True,True,277.194,Success
run_691,1024.8656251863554,G2,6371000.0,5.972e+24,19773.623504476083,5.416659546808007e-05,2.298307770999378e-05,0.05,0.25,True,0.77,False,0.55,True,True,239.553,Success
run_692,586.350267499136,G2,6371000.0,5.972e+24,422840.5630187001,1.288428812965535e-06,3.88982753782183e-05,0.05,0.25,True,0.77,False,0.55,True,True,231.387,Success
run_693,384.5897478896303,G2,6371000.0,5.972e+24,71513.37829633843,0.000383622787747,0.1175347037280473,0.05,0.25,True,0.77,False,0.55,True,True,241.707,Success
run_694,168.7261090784164,G2,6371000.0,5.972e+24,18549.977356144416,0.0004246517304372,1.919889584482543e-06,0.05,0.25,True,0.77,False,0.55,True,True,152.912,Success
run_695,928.5968749106172,G2,6371000.0,5.972e+24,26054.363906742103,0.17955784805621,0.0004080723392921,0.05,0.25,True,0.77,False,0.55,True,True,249.332,Success
run_697,1895.843421821342,G2,6371000.0,5.972e+24,108256.07342633908,2.2795843204447428e-05,0.0002546214237683,0.05,0.25,True,0.77,False,0.55,True,True,291.074,Success
run_696,1079.6703198346324,G2,6371000.0,5.972e+24,57071.523708208224,0.1831945670754166,0.1135656683364905,0.05,0.25,True,0.77,False,0.55,True,True,291.717,Success
run_698,509.9468344621664,G2,6371000.0,5.972e+24,29094.271920505864,0.0388470646144584,0.001343286509226,0.05,0.25,True,0.77,False,0.55,True,True,219.659,Success
run_699,855.3005502402517,G2,6371000.0,5.972e+24,10714.740565508142,0.000203392516079,0.1367306176073653,0.05,0.25,True,0.77,False,0.55,True,True,246.882,Success
run_700,1461.063413196266,G2,6371000.0,5.972e+24,12449.377226097222,0.0155159114507282,0.0005769635625322,0.05,0.25,True,0.77,False,0.55,True,True,260.732,Success
run_701,1581.277625902437,G2,6371000.0,5.972e+24,40164.29305061785,0.1195351208766578,0.4586045353058471,0.05,0.25,True,0.77,False,0.55,True,True,329.614,Success
run_702,1716.6594879181766,G2,6371000.0,5.972e+24,300014.8112245845,0.0755731399802323,0.0345311779031626,0.05,0.25,True,0.77,False,0.55,True,True,365.475,Success
run_703,1004.5275097166988,G2,6371000.0,5.972e+24,175180.49075109334,0.0663315916942334,0.0477567331748098,0.05,0.25,True,0.77,False,0.55,True,True,328.797,Success
run_704,825.3732171404882,G2,6371000.0,5.972e+24,41993.51268706125,1.896074310340889e-05,0.0211607013994867,0.05,0.25,True,0.77,False,0.55,True,True,254.295,Success
run_705,220.50612272724845,G2,6371000.0,5.972e+24,42973.48571493954,0.0058631391210676,0.0045714546282147,0.05,0.25,True,0.77,False,0.55,True,True,187.753,Success
run_707,465.6545376761806,G2,6371000.0,5.972e+24,47102.2280972196,0.0124383207819799,0.0011851854956189,0.05,0.25,True,0.77,False,0.55,True,True,218.37,Success
run_706,2035.5564484606327,G2,6371000.0,5.972e+24,728573.4262252225,5.082794476720672e-05,0.0036069823553308,0.05,0.25,True,0.77,False,0.55,True,True,379.233,Success
run_708,1054.7908372793825,G2,6371000.0,5.972e+24,63587.00260510066,0.4059196460675359,1.7418131982378833e-06,0.05,0.25,True,0.77,False,0.55,True,True,257.784,Success
run_709,907.323285650658,G2,6371000.0,5.972e+24,10674.128718478962,0.0456055792577894,0.0045637246742429,0.05,0.25,True,0.77,False,0.55,True,True,241.713,Success
run_710,1373.2357573500087,G2,6371000.0,5.972e+24,517036.0277788308,0.0002604974082261,0.0018921510617638,0.05,0.25,True,0.77,False,0.55,True,True,346.208,Success
run_712,510.67545772434096,G2,6371000.0,5.972e+24,155348.30761316637,3.762803835921328e-06,8.565493928374648e-06,0.05,0.25,True,0.77,False,0.55,True,True,209.324,Success
run_711,167.50364353627225,G2,6371000.0,5.972e+24,905989.42527439,1.1984179337330293e-06,2.8232615330810533e-05,0.05,0.25,True,0.77,False,0.55,True,True,180.361,Success
run_713,516.3572536213433,G2,6371000.0,5.972e+24,202944.11951449327,0.0614825953058676,8.911590842164637e-05,0.05,0.25,True,0.77,False,0.55,True,True,234.69,Success
run_715,1622.5399282726853,G2,6371000.0,5.972e+24,11813.970624348036,0.0013148445939488,0.0114424135723742,0.05,0.25,True,0.77,False,0.55,True,True,269.202,Success
