Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),x_CO2,x_H2O,Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_1103,844.5123046231316,G2,6371000.0,5.972e+24,929914.5919286275,0.35100537036582563,0.28776035354328156,0.05,0.25,True,0.77,False,0.55,True,True,378.332,Success
run_1106,1173.1099638702613,G2,6371000.0,5.972e+24,29108.45200397775,0.07273186195335703,0.7121519222948683,0.05,0.25,True,0.77,False,0.55,True,True,290.271,Success
run_1108,524.1691482421804,G2,6371000.0,5.972e+24,667639.8525158757,1.6526278560263788e-06,0.00440814338369842,0.05,0.25,True,0.77,False,0.55,True,True,262.287,Success
run_1107,1135.3560689339538,G2,6371000.0,5.972e+24,62337.12761423434,0.0008722588439358576,1.5818272881740912e-06,0.05,0.25,True,0.77,False,0.55,True,True,252.284,Success
run_1109,1410.7964473026855,G2,6371000.0,5.972e+24,68279.8330997692,2.3675052810852553e-06,0.0002559357044363071,0.05,0.25,True,0.77,False,0.55,True,True,268.125,Success
run_1110,210.37988377468298,G2,6371000.0,5.972e+24,105797.90945097466,0.0005689076414607029,0.015109308112798427,0.05,0.25,True,0.77,False,0.55,True,True,206.722,Success
run_1085,1414.3893120239986,G2,6371000.0,5.972e+24,665404.590509621,8.418499930317258e-06,0.8592442092962775,0.05,0.25,True,0.77,False,0.55,True,True,382.598,Success
run_1111,1704.5524993546644,G2,6371000.0,5.972e+24,24837.76032193972,0.005634022897764712,0.0006929871749183126,0.05,0.25,True,0.77,False,0.55,True,True,273.836,Success
run_1088,1421.808363754445,G2,6371000.0,5.972e+24,745964.9444020907,0.060563242612950485,0.07310454823801356,0.05,0.25,True,0.77,False,0.55,True,True,383.691,Success
run_1112,896.3569533331352,G2,6371000.0,5.972e+24,312449.7358838841,0.3386615493420799,0.0006264122466483273,0.05,0.25,True,0.77,False,0.55,True,True,293.393,Success
run_1113,1705.8825637278744,G2,6371000.0,5.972e+24,19586.598287221484,7.572080438632565e-06,0.0019086219301934248,0.05,0.25,True,0.77,False,0.55,True,True,270.121,Success
run_1114,773.8821916704246,G2,6371000.0,5.972e+24,496618.4017941486,5.894758032106889e-06,1.8837864538828552e-06,0.05,0.25,True,0.77,False,0.55,True,True,236.061,Success
run_1115,576.0165754922881,G2,6371000.0,5.972e+24,44772.382246893285,0.0019123810776981753,1.3013708723250073e-06,0.05,0.25,True,0.77,False,0.55,True,True,213.264,Success
run_1116,2020.1658429900276,G2,6371000.0,5.972e+24,59285.28529209815,0.0014386479932773108,0.001242322475756584,0.05,0.25,True,0.77,False,0.55,True,True,293.802,Success
run_1117,209.27057860523436,G2,6371000.0,5.972e+24,10471.036209135053,0.00014144000063948678,8.611368658149466e-06,0.05,0.25,True,0.77,False,0.55,True,True,160.64,Success
run_1118,584.3861276483517,G2,6371000.0,5.972e+24,134093.05298873555,7.738383038013699e-06,2.4955274716429642e-05,0.05,0.25,True,0.77,False,0.55,True,True,218.964,Success
run_1119,1582.635297672529,G2,6371000.0,5.972e+24,927207.0406252696,0.004652154509651498,0.020377419484715886,0.05,0.25,True,0.77,False,0.55,True,True,389.496,Success
run_1121,1293.8326103392296,G2,6371000.0,5.972e+24,250503.63800226976,0.018177256456060987,0.0012230080732071934,0.05,0.25,True,0.77,False,0.55,True,True,330.184,Success
run_1122,1645.4856549423364,G2,6371000.0,5.972e+24,847136.7516614186,0.0015022154597505108,3.920105670253222e-05,0.05,0.25,True,0.77,False,0.55,True,True,348.516,Success
run_1123,1725.780882759969,G2,6371000.0,5.972e+24,518492.190177063,1.938910506755677e-06,0.0013742759926368433,0.05,0.25,True,0.77,False,0.55,True,True,350.182,Success
run_1124,1852.9107156462157,G2,6371000.0,5.972e+24,47714.29103435461,1.0126269020990056e-05,0.23252903054635038,0.05,0.25,True,0.77,False,0.55,True,True,335.742,Success
run_1126,1495.1828211458133,G2,6371000.0,5.972e+24,22854.19423476359,2.9427568693243025e-05,1.1640531900053935e-06,0.05,0.25,True,0.77,False,0.55,True,True,257.724,Success
run_1125,1316.2292427673542,G2,6371000.0,5.972e+24,141392.88755437406,0.11605015563693952,0.3329802071271293,0.05,0.25,True,0.77,False,0.55,True,True,341.177,Success
run_1127,1991.4268122183453,G2,6371000.0,5.972e+24,11760.039697609913,0.00867205240543167,1.3850778079836776e-05,0.05,0.25,True,0.77,False,0.55,True,True,273.432,Success
run_1128,414.4109844620966,G2,6371000.0,5.972e+24,54141.80006766869,0.00045127474993213125,0.0011606634692836884,0.05,0.25,True,0.77,False,0.55,True,True,210.896,Success
run_1129,631.3819769331396,G2,6371000.0,5.972e+24,101513.2238053812,0.0027371840437872886,0.00210488835769617,0.05,0.25,True,0.77,False,0.55,True,True,247.437,Success
run_1131,680.2122766817047,G2,6371000.0,5.972e+24,352348.06788455654,0.016496296881963805,0.001533036733319966,0.05,0.25,True,0.77,False,0.55,True,True,277.874,Success
run_1132,619.5044399362756,G2,6371000.0,5.972e+24,89706.08485064127,0.0011094802368205126,0.004284099019167187,0.05,0.25,True,0.77,False,0.55,True,True,248.36,Success
run_1133,1880.28546794723,G2,6371000.0,5.972e+24,17765.45559289709,0.0018763636556119166,9.55611194302242e-06,0.05,0.25,True,0.77,False,0.55,True,True,271.363,Success
run_1130,1059.7461596134258,G2,6371000.0,5.972e+24,792359.0867449396,0.012047328863168874,0.10821204850585776,0.05,0.25,True,0.77,False,0.55,True,True,375.968,Success
run_1135,351.91648941447033,G2,6371000.0,5.972e+24,421821.1698916255,0.019161224650829572,0.016090108754151743,0.05,0.25,True,0.77,False,0.55,True,True,261.346,Success
run_1134,320.4717517040798,G2,6371000.0,5.972e+24,163052.38132537034,0.5204513970137111,0.007292341428457724,0.05,0.25,True,0.77,False,0.55,True,True,237.092,Success
run_1136,802.164009987248,G2,6371000.0,5.972e+24,52504.01573403421,0.01613612346381998,0.0018247203199974616,0.05,0.25,True,0.77,False,0.55,True,True,251.387,Success
run_1138,1309.5133400577574,G2,6371000.0,5.972e+24,150475.21379516262,1.7905499078820657e-06,1.0085731628006951e-05,0.05,0.25,True,0.77,False,0.55,True,True,262.845,Success
run_1137,1393.5664886199374,G2,6371000.0,5.972e+24,437047.218183576,0.12939310205405144,0.0009403179008223193,0.05,0.25,True,0.77,False,0.55,True,True,351.704,Success
run_1139,463.7971333752991,G2,6371000.0,5.972e+24,151410.10005817807,0.0048621999845631925,4.002299263121166e-06,0.05,0.25,True,0.77,False,0.55,True,True,210.38,Success
run_1140,1779.0149913213822,G2,6371000.0,5.972e+24,45873.040681534134,0.0019341054743563463,0.00045077485097797166,0.05,0.25,True,0.77,False,0.55,True,True,280.914,Success
run_1141,190.44266911055956,G2,6371000.0,5.972e+24,13201.903838652686,0.3972585930139293,3.0951225203614026e-05,0.05,0.25,True,0.77,False,0.55,True,True,161.547,Success
run_1142,916.90849790923,G2,6371000.0,5.972e+24,71688.16461981437,0.5912573163616911,0.936938423236841,0.05,0.25,True,0.77,False,0.55,True,True,316.769,Success
run_1143,1966.9560359585025,G2,6371000.0,5.972e+24,34572.731766474775,0.00013271555591966996,4.977069608359127e-06,0.05,0.25,True,0.77,False,0.55,True,True,275.304,Success
run_1144,1171.7648575793946,G2,6371000.0,5.972e+24,436041.3659621915,0.0005448950347502816,0.13411516184741754,0.05,0.25,True,0.77,False,0.55,True,True,359.008,Success
run_1145,777.4465265844216,G2,6371000.0,5.972e+24,872468.6087992358,0.04502678733069272,0.01650854959659527,0.05,0.25,True,0.77,False,0.55,True,True,360.921,Success
run_1146,836.6797011902374,G2,6371000.0,5.972e+24,411794.5818246066,0.014305219924049097,0.0007273387041796143,0.05,0.25,True,0.77,False,0.55,True,True,287.492,Success
run_1147,1939.0627214781148,G2,6371000.0,5.972e+24,167130.87625803478,5.313804954650777e-05,0.006129158045064704,0.05,0.25,True,0.77,False,0.55,True,True,342.269,Success
run_1148,1738.4509277526372,G2,6371000.0,5.972e+24,80673.31113601134,2.4135086740708768e-05,3.0034686704974986e-06,0.05,0.25,True,0.77,False,0.55,True,True,272.981,Success
run_1149,1065.4596272226017,G2,6371000.0,5.972e+24,10169.204537462603,0.0033189483620908234,0.0008522843600686082,0.05,0.25,True,0.77,False,0.55,True,True,243.407,Success
run_1150,1152.343748189957,G2,6371000.0,5.972e+24,176251.25561987085,6.570192653392191e-06,0.009339146552081547,0.05,0.25,True,0.77,False,0.55,True,True,289.929,Success
run_1154,436.39868980557833,G2,6371000.0,5.972e+24,797135.2118757998,0.0002743406083947453,0.010826466594452838,0.05,0.25,True,0.77,False,0.55,True,True,265.213,Success
run_1152,789.649238789706,G2,6371000.0,5.972e+24,29953.698469152005,0.0019657451960636957,1.1485078933655366e-05,0.05,0.25,True,0.77,False,0.55,True,True,230.181,Success
run_1153,616.7785075268655,G2,6371000.0,5.972e+24,824825.6412256284,0.25536881115451,8.96093501836643e-06,0.05,0.25,True,0.77,False,0.55,True,True,253.484,Success
run_1155,1926.7378986581375,G2,6371000.0,5.972e+24,16384.721920576572,1.245307631745446e-06,0.00021251989761627578,0.05,0.25,True,0.77,False,0.55,True,True,270.809,Success
run_1156,1892.3305552573815,G2,6371000.0,5.972e+24,15436.925168366637,0.2538792863527701,6.061575787613016e-05,0.05,0.25,True,0.77,False,0.55,True,True,277.429,Success
run_1157,1379.9488523554894,G2,6371000.0,5.972e+24,644992.0514382573,0.02883807345957818,0.046083522486732635,0.05,0.25,True,0.77,False,0.55,True,True,376.642,Success
run_1158,1982.3309932915122,G2,6371000.0,5.972e+24,148971.88508164362,8.047812157185605e-05,7.318035386787058e-05,0.05,0.25,True,0.77,False,0.55,True,True,293.588,Success
run_1159,1707.4593095095029,G2,6371000.0,5.972e+24,29533.99639907823,0.09563854768795993,3.6157563773873403e-06,0.05,0.25,True,0.77,False,0.55,True,True,275.314,Success
run_1161,1782.2126985126508,G2,6371000.0,5.972e+24,23042.093633452332,0.023426262813970564,1.4648162688370192e-05,0.05,0.25,True,0.77,False,0.55,True,True,273.743,Success
run_1162,905.7118078256156,G2,6371000.0,5.972e+24,534825.7207130081,3.5634939213651823e-06,6.603900615629735e-06,0.05,0.25,True,0.77,False,0.55,True,True,251.134,Success
run_1160,301.473283980307,G2,6371000.0,5.972e+24,826882.3033626664,0.425510778285631,2.814455583996733e-06,0.05,0.25,True,0.77,False,0.55,True,True,194.175,Success
run_1120,1243.9118256219992,G2,6371000.0,5.972e+24,650430.3291353576,0.06301033813842773,0.46293206923053914,0.05,0.25,True,0.77,False,0.55,True,True,380.227,Success
run_1163,1538.5955447352123,G2,6371000.0,5.972e+24,19823.053357134802,0.8369317469702029,1.6018322008458544e-05,0.05,0.25,True,0.77,False,0.55,True,True,270.007,Success
run_1164,1753.4357299137296,G2,6371000.0,5.972e+24,69097.22956605125,0.002881260453421336,0.17231730766857734,0.05,0.25,True,0.77,False,0.55,True,True,339.725,Success
run_1166,213.05598683537713,G2,6371000.0,5.972e+24,152228.34442789995,0.0018476860178299327,9.744449475457559e-05,0.05,0.25,True,0.77,False,0.55,True,True,180.808,Success
run_1165,161.3034492936621,G2,6371000.0,5.972e+24,208590.05216093097,1.3386427569634971e-05,0.0005808715357250897,0.05,0.25,True,0.77,False,0.55,True,True,180.056,Success
run_1167,1522.372913699247,G2,6371000.0,5.972e+24,65796.33464204276,4.5876212907331975e-06,0.037355185012441866,0.05,0.25,True,0.77,False,0.55,True,True,292.66,Success
run_1168,1405.8019931977133,G2,6371000.0,5.972e+24,151314.7684001144,0.0010379683411964494,0.0003323338747093174,0.05,0.25,True,0.77,False,0.55,True,True,284.688,Success
run_1169,940.685625831551,G2,6371000.0,5.972e+24,218819.28735708713,1.2148384246186962e-06,6.493249744324971e-06,0.05,0.25,True,0.77,False,0.55,True,True,244.727,Success
run_1170,158.24356078160486,G2,6371000.0,5.972e+24,187836.70240208032,1.656418881601494e-06,0.0005080486981831517,0.05,0.25,True,0.77,False,0.55,True,True,175.936,Success
run_1171,710.9685513948607,G2,6371000.0,5.972e+24,376643.03885856323,0.00021510494937268816,4.042478556650154e-06,0.05,0.25,True,0.77,False,0.55,True,True,236.979,Success
run_1172,986.7290940206165,G2,6371000.0,5.972e+24,10235.300065860803,0.01743337534586645,0.010120129232127009,0.05,0.25,True,0.77,False,0.55,True,True,246.14,Success
run_1173,1168.7850914122766,G2,6371000.0,5.972e+24,296015.3496607733,8.021599394567996e-06,0.05965173956902074,0.05,0.25,True,0.77,False,0.55,True,True,340.851,Success
run_1177,338.7058338574455,G2,6371000.0,5.972e+24,540882.9189115999,3.84296202468513e-06,0.0037815886308042307,0.05,0.25,True,0.77,False,0.55,True,True,237.134,Success
run_1174,892.3798348273233,G2,6371000.0,5.972e+24,34439.91226644419,1.961456706044539e-06,0.0034760015191607984,0.05,0.25,True,0.77,False,0.55,True,True,246.401,Success
run_1175,1703.5362142331098,G2,6371000.0,5.972e+24,36599.317821091405,0.02266926007669938,7.625281693870086e-06,0.05,0.25,True,0.77,False,0.55,True,True,274.958,Success
run_1176,1350.2686532011753,G2,6371000.0,5.972e+24,42485.462516982996,0.2030006885014736,0.05361067760164691,0.05,0.25,True,0.77,False,0.55,True,True,290.379,Success
run_1182,639.5148239139158,G2,6371000.0,5.972e+24,820586.952948154,0.0008694754184281213,0.0018125210283989324,0.05,0.25,True,0.77,False,0.55,True,True,286.97,Success
run_1178,1861.7660723798856,G2,6371000.0,5.972e+24,375596.31946162053,0.01300472650103127,0.028740353064502684,0.05,0.25,True,0.77,False,0.55,True,True,375.071,Success
run_1180,1762.8791384949304,G2,6371000.0,5.972e+24,39044.31818633122,0.005959517804194125,0.7880098898962065,0.05,0.25,True,0.77,False,0.55,True,True,337.36,Success
run_1179,1016.5614978949072,G2,6371000.0,5.972e+24,165996.19379908286,1.1673363377068862e-05,0.022500614348219334,0.05,0.25,True,0.77,False,0.55,True,True,288.925,Success
run_1181,1487.5319236015537,G2,6371000.0,5.972e+24,83353.45424425897,0.00019671016930974817,0.18101250311256153,0.05,0.25,True,0.77,False,0.55,True,True,328.231,Success
run_1184,733.3367295046987,G2,6371000.0,5.972e+24,125428.17422964798,2.8619464970459677e-06,0.0005176348128053473,0.05,0.25,True,0.77,False,0.55,True,True,243.227,Success
run_1183,1560.5447525926973,G2,6371000.0,5.972e+24,24551.557195955374,0.06904575465579771,0.11317632921640819,0.05,0.25,True,0.77,False,0.55,True,True,288.249,Success
run_1185,991.5250888317279,G2,6371000.0,5.972e+24,359456.4429267403,6.307721890256305e-05,0.2083014464542206,0.05,0.25,True,0.77,False,0.55,True,True,347.24,Success
run_1186,324.2969386062402,G2,6371000.0,5.972e+24,23100.990465523286,0.0017484172046103275,0.00023400045638787348,0.05,0.25,True,0.77,False,0.55,True,True,185.969,Success
run_1187,311.5373661169524,G2,6371000.0,5.972e+24,70868.0489540338,1.5525334117597972e-06,1.065812825942547e-05,0.05,0.25,True,0.77,False,0.55,True,True,181.815,Success
run_1188,706.252098683075,G2,6371000.0,5.972e+24,143876.98457062154,0.000510420807430191,0.6735372567355492,0.05,0.25,True,0.77,False,0.55,True,True,317.337,Success
run_1191,803.4751402013858,G2,6371000.0,5.972e+24,35394.71518115756,0.0023972942551304228,0.5647770813391841,0.05,0.25,True,0.77,False,0.55,True,True,286.063,Success
run_1189,795.0398495954156,G2,6371000.0,5.972e+24,12299.37487630043,5.721105934499026e-05,0.0003356272871744217,0.05,0.25,True,0.77,False,0.55,True,True,227.148,Success
run_1190,1255.0037404093985,G2,6371000.0,5.972e+24,33663.928888846116,0.8865065168871696,0.6981624590183139,0.05,0.25,True,0.77,False,0.55,True,True,312.155,Success
run_1192,879.03127522042,G2,6371000.0,5.972e+24,46107.14745495061,0.28304957196685776,0.0001440918089518272,0.05,0.25,True,0.77,False,0.55,True,True,251.025,Success
run_1193,706.1293747005078,G2,6371000.0,5.972e+24,29751.702930515803,7.793464099459878e-06,1.2550699363217047e-05,0.05,0.25,True,0.77,False,0.55,True,True,219.823,Success
run_1194,674.9226905493338,G2,6371000.0,5.972e+24,484470.2987037314,0.0012584921795295364,9.35789993531041e-06,0.05,0.25,True,0.77,False,0.55,True,True,244.169,Success
run_1196,647.6545194620581,G2,6371000.0,5.972e+24,39138.979186555254,3.644374787718621e-05,0.002799555361676833,0.05,0.25,True,0.77,False,0.55,True,True,232.731,Success
run_1197,385.4285892607327,G2,6371000.0,5.972e+24,107608.97079336905,0.0011071512682017312,0.005971022056957854,0.05,0.25,True,0.77,False,0.55,True,True,229.569,Success
run_1195,1658.9754383652462,G2,6371000.0,5.972e+24,456283.25613588537,0.03614667414200663,0.8055714778541548,0.05,0.25,True,0.77,False,0.55,True,True,385.413,Success
run_1199,884.9275681116876,G2,6371000.0,5.972e+24,88642.60909917807,0.00024754718419119954,0.0006144567259458554,0.05,0.25,True,0.77,False,0.55,True,True,254.089,Success
run_1198,1546.1044788604936,G2,6371000.0,5.972e+24,60208.59588895486,0.16297228290163265,0.0033252972388780567,0.05,0.25,True,0.77,False,0.55,True,True,291.551,Success
run_1202,891.531649847066,G2,6371000.0,5.972e+24,84194.78616655763,0.04248672414071269,0.0003304105558242861,0.05,0.25,True,0.77,False,0.55,True,True,259.152,Success
run_1204,845.9083006245227,G2,6371000.0,5.972e+24,14682.329356244527,0.0012062516686917218,1.5470390186356443e-05,0.05,0.25,True,0.77,False,0.55,True,True,230.439,Success
run_1200,1776.1494943265095,G2,6371000.0,5.972e+24,695947.4727155206,0.024033612096229628,0.7173577638836878,0.05,0.25,True,0.77,False,0.55,True,True,401.751,Success
run_1201,1955.202771953072,G2,6371000.0,5.972e+24,38356.54596407268,0.2376370164741639,0.0007892236508495092,0.05,0.25,True,0.77,False,0.55,True,True,291.542,Success
run_1203,749.6771465108204,G2,6371000.0,5.972e+24,220391.70463253793,0.0013908814889331664,0.6099323780018284,0.05,0.25,True,0.77,False,0.55,True,True,331.438,Success
run_1207,740.3989814625428,G2,6371000.0,5.972e+24,159676.93265810347,0.00027206042195006925,0.0048625210971253476,0.05,0.25,True,0.77,False,0.55,True,True,266.987,Success
run_1206,1865.9721274176345,G2,6371000.0,5.972e+24,45363.22618333385,0.0001573800374151529,6.614528728729826e-05,0.05,0.25,True,0.77,False,0.55,True,True,277.074,Success
run_1205,975.5075134523856,G2,6371000.0,5.972e+24,482686.7830288463,0.01085225043544717,0.0010713435687126319,0.05,0.25,True,0.77,False,0.55,True,True,330.446,Success
run_1208,1961.687762887215,G2,6371000.0,5.972e+24,146361.98863656961,0.0020746426974156996,0.012729573051413838,0.05,0.25,True,0.77,False,0.55,True,True,348.339,Success
run_1209,1734.5435314173471,G2,6371000.0,5.972e+24,113727.05986867903,4.158455395623381e-06,0.00010482029197046961,0.05,0.25,True,0.77,False,0.55,True,True,282.724,Success
run_1210,1496.3487301727191,G2,6371000.0,5.972e+24,474553.0328014483,2.7382004250979755e-06,4.648486264824469e-05,0.05,0.25,True,0.77,False,0.55,True,True,291.464,Success
run_1211,1780.577309831741,G2,6371000.0,5.972e+24,16120.39477122196,0.0008124448144956383,3.0598188935386127e-06,0.05,0.25,True,0.77,False,0.55,True,True,266.989,Success
run_1214,1101.902768831466,G2,6371000.0,5.972e+24,125879.36953890235,1.4666575047499979e-05,1.1582706388562781e-05,0.05,0.25,True,0.77,False,0.55,True,True,252.639,Success
run_1212,2029.8698273500377,G2,6371000.0,5.972e+24,15373.915089396116,0.003407497880367536,3.18331608904074e-06,0.05,0.25,True,0.77,False,0.55,True,True,274.896,Success
run_1213,600.5060194778265,G2,6371000.0,5.972e+24,330441.5188958398,0.34445445191830626,0.4665758514782948,0.05,0.25,True,0.77,False,0.55,True,True,340.38,Success
run_1215,1807.754991767119,G2,6371000.0,5.972e+24,18752.877675554177,4.5757477662518747e-05,0.03540624274340611,0.05,0.25,True,0.77,False,0.55,True,True,281.383,Success
run_1217,1358.32956827933,G2,6371000.0,5.972e+24,84839.99144846752,0.00024108390025991193,1.8609531397750684e-06,0.05,0.25,True,0.77,False,0.55,True,True,262.384,Success
run_1216,1796.811960052817,G2,6371000.0,5.972e+24,74658.29340742495,2.6519475112163463e-05,0.053075061281873295,0.05,0.25,True,0.77,False,0.55,True,True,332.717,Success
run_1218,1103.2637851295528,G2,6371000.0,5.972e+24,404712.44894612837,0.024993636298249924,4.378654563032718e-06,0.05,0.25,True,0.77,False,0.55,True,True,277.777,Success
run_1219,337.47495776444606,G2,6371000.0,5.972e+24,922745.3179311906,2.6635804986180757e-06,0.0007656562164777424,0.05,0.25,True,0.77,False,0.55,True,True,234.423,Success
run_1220,2024.2801575366354,G2,6371000.0,5.972e+24,56681.78368045845,0.32010566023259546,0.04667674763377842,0.05,0.25,True,0.77,False,0.55,True,True,347.138,Success
run_1221,1536.5620158905822,G2,6371000.0,5.972e+24,13603.772727555857,0.00039974634264644836,0.13011461253260634,0.05,0.25,True,0.77,False,0.55,True,True,275.039,Success
run_1222,412.28177826275237,G2,6371000.0,5.972e+24,203340.93709963752,0.00026831212581362253,0.0009857572672213495,0.05,0.25,True,0.77,False,0.55,True,True,228.537,Success
run_1223,1046.0360454527618,G2,6371000.0,5.972e+24,14999.279613706964,0.0006210561301671665,4.1887805457865445e-05,0.05,0.25,True,0.77,False,0.55,True,True,241.212,Success
run_1224,1319.4478500929024,G2,6371000.0,5.972e+24,33367.13977175745,2.376415685136742e-05,0.0004862659612830735,0.05,0.25,True,0.77,False,0.55,True,True,260.279,Success
run_1229,247.5604975964891,G2,6371000.0,5.972e+24,118691.95803133462,1.7796509107265396e-05,0.45216987789341323,0.05,0.25,True,0.77,False,0.55,True,True,224.53,Success
run_1227,292.24189325173137,G2,6371000.0,5.972e+24,65972.16325925999,2.630023392028354e-05,6.409852893482028e-05,0.05,0.25,True,0.77,False,0.55,True,True,183.219,Success
run_1225,1903.1734573945873,G2,6371000.0,5.972e+24,130239.94799246339,0.6390492293576161,0.029041053619723464,0.05,0.25,True,0.77,False,0.55,True,True,353.032,Success
run_1228,1208.2782165192539,G2,6371000.0,5.972e+24,445567.9987686364,0.00012068851523309601,1.9245955733141285e-05,0.05,0.25,True,0.77,False,0.55,True,True,276.284,Success
run_1226,1088.4033330303882,G2,6371000.0,5.972e+24,128448.29698601743,0.0007260855823057896,0.029119731318721982,0.05,0.25,True,0.77,False,0.55,True,True,295.276,Success
run_1230,437.8201277830674,G2,6371000.0,5.972e+24,56426.20811561907,1.061675373642717e-05,1.8355949529542685e-06,0.05,0.25,True,0.77,False,0.55,True,True,195.593,Success
run_1231,1985.623923702807,G2,6371000.0,5.972e+24,36394.39395608161,6.878450182137651e-05,3.091992718803547e-06,0.05,0.25,True,0.77,False,0.55,True,True,275.422,Success
run_1232,1578.9477481004449,G2,6371000.0,5.972e+24,13253.639633328126,0.22676506338423597,0.43713458508400926,0.05,0.25,True,0.77,False,0.55,True,True,283.963,Success
run_1233,634.5833175688917,G2,6371000.0,5.972e+24,98090.42198783309,0.00029058103903402204,0.000187340671211779,0.05,0.25,True,0.77,False,0.55,True,True,230.54,Success
run_1234,410.84209715233266,G2,6371000.0,5.972e+24,236106.0989274782,1.3014632161859747e-06,2.8474014915815115e-06,0.05,0.25,True,0.77,False,0.55,True,True,197.766,Success
run_1235,1272.1600170842332,G2,6371000.0,5.972e+24,19397.536390013036,0.0011282329352548318,0.04451136220218446,0.05,0.25,True,0.77,False,0.55,True,True,269.225,Success
run_1236,888.9004424034878,G2,6371000.0,5.972e+24,11913.48341791641,0.6666428396924249,0.018881368205512457,0.05,0.25,True,0.77,False,0.55,True,True,249.213,Success
run_1239,1959.7213025339884,G2,6371000.0,5.972e+24,17511.4357499881,0.0010083989811090713,0.001720127337484629,0.05,0.25,True,0.77,False,0.55,True,True,277.597,Success
run_1237,967.921698516112,G2,6371000.0,5.972e+24,658857.2502361512,3.2971188672325924e-06,0.272473325596588,0.05,0.25,True,0.77,False,0.55,True,True,364.483,Success
run_1238,2000.7046199877009,G2,6371000.0,5.972e+24,275128.1064617603,4.6460058922226475e-06,0.7750725094359676,0.05,0.25,True,0.77,False,0.55,True,True,383.72,Success
run_1240,1634.6148828671749,G2,6371000.0,5.972e+24,91484.71244925496,2.674472771497653e-05,0.00035943411784846406,0.05,0.25,True,0.77,False,0.55,True,True,282.685,Success
run_1242,776.4353399760672,G2,6371000.0,5.972e+24,910543.0601731059,0.06877560939065297,0.002687656679066106,0.05,0.25,True,0.77,False,0.55,True,True,352.454,Success
run_1241,644.8224998382561,G2,6371000.0,5.972e+24,761188.601717286,7.80594284323359e-05,0.12682933676951258,0.05,0.25,True,0.77,False,0.55,True,True,351.316,Success
run_1243,1186.7467267734937,G2,6371000.0,5.972e+24,165191.27052487308,3.3927451897669914e-05,1.3977524474748972e-06,0.05,0.25,True,0.77,False,0.55,True,True,256.077,Success
run_1244,1806.5741325786835,G2,6371000.0,5.972e+24,97026.80282065476,0.0017618446778320592,4.14647747609119e-06,0.05,0.25,True,0.77,False,0.55,True,True,282.159,Success
run_1245,1753.7744864416493,G2,6371000.0,5.972e+24,251896.42524955925,0.9980647800952858,0.0002726113263983355,0.05,0.25,True,0.77,False,0.55,True,True,342.96,Success
run_1247,1547.30517922213,G2,6371000.0,5.972e+24,239418.245569431,1.4843198702144192e-06,0.018082787012422722,0.05,0.25,True,0.77,False,0.55,True,True,341.343,Success
run_1248,1356.1095058573192,G2,6371000.0,5.972e+24,197435.40879730257,0.029195843495770493,0.0005232719082692395,0.05,0.25,True,0.77,False,0.55,True,True,297.754,Success
run_1249,1860.549486129669,G2,6371000.0,5.972e+24,295523.77338486776,3.087070393107496e-06,0.00016728066824241335,0.05,0.25,True,0.77,False,0.55,True,True,330.94,Success
run_1246,1356.9083460927136,G2,6371000.0,5.972e+24,116826.39669261417,1.8615955152199345e-05,0.054794091199860326,0.05,0.25,True,0.77,False,0.55,True,True,324.67,Success
run_1250,498.6196402913153,G2,6371000.0,5.972e+24,10934.325414812782,6.229670719411949e-06,1.0789784448610146e-06,0.05,0.25,True,0.77,False,0.55,True,True,198.858,Success
run_1251,295.95929666272883,G2,6371000.0,5.972e+24,69927.72947512857,0.001235459128147862,9.514336250445489e-05,0.05,0.25,True,0.77,False,0.55,True,True,187.1,Success
run_1253,239.28655186183082,G2,6371000.0,5.972e+24,78312.96094800606,0.2200946130911129,1.1743581965907004e-06,0.05,0.25,True,0.77,False,0.55,True,True,172.041,Success
run_1254,290.46556288388126,G2,6371000.0,5.972e+24,101150.65788733475,0.9399000932722389,1.5180025603257798e-06,0.05,0.25,True,0.77,False,0.55,True,True,177.962,Success
run_1252,1169.5453888029704,G2,6371000.0,5.972e+24,902305.2585185413,0.010778378887297796,0.00048174890988481907,0.05,0.25,True,0.77,False,0.55,True,True,355.091,Success
run_1255,2003.2646348475691,G2,6371000.0,5.972e+24,27165.094457417592,3.079169555590488e-05,0.00042226973671186205,0.05,0.25,True,0.77,False,0.55,True,True,278.628,Success
run_1256,194.1556319530064,G2,6371000.0,5.972e+24,90801.00560072433,0.0017907607930496945,3.5175764681644694e-06,0.05,0.25,True,0.77,False,0.55,True,True,163.872,Success
run_1257,920.5582364376953,G2,6371000.0,5.972e+24,220813.8618767196,7.125673625867876e-05,2.3034243308860356e-06,0.05,0.25,True,0.77,False,0.55,True,True,244.184,Success
run_1259,228.14472524977583,G2,6371000.0,5.972e+24,39271.73510358641,2.909216579629257e-06,0.0002063028464360689,0.05,0.25,True,0.77,False,0.55,True,True,172.276,Success
run_1258,561.5508039197007,G2,6371000.0,5.972e+24,62070.99659807585,0.00023972015710117976,0.015423434070271866,0.05,0.25,True,0.77,False,0.55,True,True,243.219,Success
