Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),P_CO2 (Pa),P_H2O (Pa),Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_7479,1632.0,G2,6371000,5.972e+24,101010.0,1000.0,10.0,0.7,0.25,True,0.77,False,0.5,False,True,257.374,Success
run_7483,1632.0,G2,6371000,5.972e+24,101100.0,1000.0,100.0,0.175,0.25,True,0.77,False,0.5,False,True,292.879,Success
run_7486,1632.0,G2,6371000,5.972e+24,101100.0,1000.0,100.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,300.349,Success
run_7488,1632.0,G2,6371000,5.972e+24,101100.0,1000.0,100.0,0.7,0.25,True,0.77,False,0.0,False,True,286.611,Success
run_7490,1632.0,G2,6371000,5.972e+24,102000.0,1000.0,1000.0,0.0,0.25,True,0.77,False,0.0,False,True,331.085,Success
run_7485,1632.0,G2,6371000,5.972e+24,101100.0,1000.0,100.0,0.35,0.25,True,0.77,False,0.5,False,True,286.639,Success
run_7487,1632.0,G2,6371000,5.972e+24,101100.0,1000.0,100.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,277.898,Success
run_7492,1632.0,G2,6371000,5.972e+24,102000.0,1000.0,1000.0,0.175,0.25,True,0.77,False,0.0,False,True,325.126,Success
run_7494,1632.0,G2,6371000,5.972e+24,102000.0,1000.0,1000.0,0.35,0.25,True,0.77,False,0.0,False,True,318.98,Success
run_7489,1632.0,G2,6371000,5.972e+24,101100.0,1000.0,100.0,0.7,0.25,True,0.77,False,0.5,False,True,266.894,Success
run_7491,1632.0,G2,6371000,5.972e+24,102000.0,1000.0,1000.0,0.0,0.25,True,0.77,False,0.5,False,True,309.725,Success
run_7496,1632.0,G2,6371000,5.972e+24,102000.0,1000.0,1000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,311.985,Success
run_7493,1632.0,G2,6371000,5.972e+24,102000.0,1000.0,1000.0,0.175,0.25,True,0.77,False,0.5,False,True,305.186,Success
run_7498,1632.0,G2,6371000,5.972e+24,102000.0,1000.0,1000.0,0.7,0.25,True,0.77,False,0.0,False,True,302.677,Success
run_7495,1632.0,G2,6371000,5.972e+24,102000.0,1000.0,1000.0,0.35,0.25,True,0.77,False,0.5,False,True,299.87,Success
run_7497,1632.0,G2,6371000,5.972e+24,102000.0,1000.0,1000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,292.69,Success
run_7499,1632.0,G2,6371000,5.972e+24,102000.0,1000.0,1000.0,0.7,0.25,True,0.77,False,0.5,False,True,283.006,Success
run_7501,1632.0,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.0,0.25,True,0.77,False,0.5,False,True,323.64,Success
run_7503,1632.0,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.175,0.25,True,0.77,False,0.5,False,True,320.307,Success
run_7506,1632.0,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,324.793,Success
run_7507,1632.0,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,339.406,Success
run_7508,1632.0,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.7,0.25,True,0.77,False,0.0,False,True,317.89,Success
run_7505,1632.0,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.35,0.25,True,0.77,False,0.5,False,True,316.557,Success
run_7510,1632.0,G2,6371000,5.972e+24,201000.0,1000.0,100000.0,0.0,0.25,True,0.77,False,0.0,False,True,361.964,Success
run_7511,1632.0,G2,6371000,5.972e+24,201000.0,1000.0,100000.0,0.0,0.25,True,0.77,False,0.5,False,True,347.051,Success
run_7030,1495.9999999999998,G2,6371000,5.972e+24,300000.0,100000.0,100000.0,0.0,0.25,True,0.77,False,0.0,False,True,-1.0,[Errno 2] No such file or directory: '/home/pavan/kamino/tests/../src/kamino/speedy_climate/HELIOS/output/run_7030/run_7030_tp.dat'
run_7514,1632.0,G2,6371000,5.972e+24,201000.0,1000.0,100000.0,0.35,0.25,True,0.77,False,0.0,False,True,353.429,Success
run_7513,1632.0,G2,6371000,5.972e+24,201000.0,1000.0,100000.0,0.175,0.25,True,0.77,False,0.5,False,True,345.503,Success
run_7516,1632.0,G2,6371000,5.972e+24,201000.0,1000.0,100000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,349.551,Success
run_7515,1632.0,G2,6371000,5.972e+24,201000.0,1000.0,100000.0,0.35,0.25,True,0.77,False,0.5,False,True,343.804,Success
run_7518,1632.0,G2,6371000,5.972e+24,201000.0,1000.0,100000.0,0.7,0.25,True,0.77,False,0.0,False,True,345.873,Success
run_7517,1632.0,G2,6371000,5.972e+24,201000.0,1000.0,100000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,341.937,Success
run_7520,1632.0,G2,6371000,5.972e+24,110000.01,10000.0,0.01,0.0,0.25,True,0.77,False,0.0,False,True,314.427,Success
run_7519,1632.0,G2,6371000,5.972e+24,201000.0,1000.0,100000.0,0.7,0.25,True,0.77,False,0.5,False,True,339.826,Success
run_7522,1632.0,G2,6371000,5.972e+24,110000.01,10000.0,0.01,0.175,0.25,True,0.77,False,0.0,False,True,310.805,Success
run_7521,1632.0,G2,6371000,5.972e+24,110000.01,10000.0,0.01,0.0,0.25,True,0.77,False,0.5,False,True,288.048,Success
run_7524,1632.0,G2,6371000,5.972e+24,110000.01,10000.0,0.01,0.35,0.25,True,0.77,False,0.0,False,True,305.962,Success
run_7523,1632.0,G2,6371000,5.972e+24,110000.01,10000.0,0.01,0.175,0.25,True,0.77,False,0.5,False,True,283.485,Success
run_7526,1632.0,G2,6371000,5.972e+24,110000.01,10000.0,0.01,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,299.066,Success
run_7525,1632.0,G2,6371000,5.972e+24,110000.01,10000.0,0.01,0.35,0.25,True,0.77,False,0.5,False,True,277.822,Success
run_7528,1632.0,G2,6371000,5.972e+24,110000.01,10000.0,0.01,0.7,0.25,True,0.77,False,0.0,False,True,287.65,Success
run_7527,1632.0,G2,6371000,5.972e+24,110000.01,10000.0,0.01,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,270.48,Success
run_7530,1632.0,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.0,0.25,True,0.77,False,0.0,False,True,315.383,Success
run_7531,1632.0,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.0,0.25,True,0.77,False,0.5,False,True,289.082,Success
run_7529,1632.0,G2,6371000,5.972e+24,110000.01,10000.0,0.01,0.7,0.25,True,0.77,False,0.5,False,True,257.992,Success
run_7532,1632.0,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.175,0.25,True,0.77,False,0.0,False,True,310.946,Success
run_7534,1632.0,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.35,0.25,True,0.77,False,0.0,False,True,305.1,Success
run_7533,1632.0,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.175,0.25,True,0.77,False,0.5,False,True,284.059,Success
run_7536,1632.0,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,296.863,Success
run_7535,1632.0,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.35,0.25,True,0.77,False,0.5,False,True,277.892,Success
run_7538,1632.0,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.7,0.25,True,0.77,False,0.0,False,True,283.463,Success
run_7537,1632.0,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,269.951,Success
run_7540,1632.0,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.0,0.25,True,0.77,False,0.0,False,True,317.897,Success
run_7541,1632.0,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.0,0.25,True,0.77,False,0.5,False,True,291.75,Success
run_7539,1632.0,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.7,0.25,True,0.77,False,0.5,False,True,258.067,Success
run_7542,1632.0,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.175,0.25,True,0.77,False,0.0,False,True,312.148,Success
run_7543,1632.0,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.175,0.25,True,0.77,False,0.5,False,True,286.193,Success
run_7544,1632.0,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.35,0.25,True,0.77,False,0.0,False,True,304.88,Success
run_7509,1632.0,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.7,0.25,True,0.77,False,0.5,False,True,304.213,Success
run_7546,1632.0,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,294.886,Success
run_7545,1632.0,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.35,0.25,True,0.77,False,0.5,False,True,279.155,Success
run_7548,1632.0,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.7,0.25,True,0.77,False,0.0,False,True,279.244,Success
run_7547,1632.0,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,270.257,Success
run_7550,1632.0,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.0,0.25,True,0.77,False,0.0,False,True,322.649,Success
run_7552,1632.0,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.175,0.25,True,0.77,False,0.0,False,True,315.896,Success
run_7551,1632.0,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.0,0.25,True,0.77,False,0.5,False,True,297.117,Success
run_7549,1632.0,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.7,0.25,True,0.77,False,0.5,False,True,257.428,Success
run_7554,1632.0,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.35,0.25,True,0.77,False,0.0,False,True,307.857,Success
run_7553,1632.0,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.175,0.25,True,0.77,False,0.5,False,True,290.925,Success
run_7556,1632.0,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,297.16,Success
run_7555,1632.0,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.35,0.25,True,0.77,False,0.5,False,True,283.551,Success
run_7558,1632.0,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.7,0.25,True,0.77,False,0.0,False,True,280.528,Success
run_7557,1632.0,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,274.548,Success
run_7560,1632.0,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.0,0.25,True,0.77,False,0.0,False,True,329.003,Success
run_7559,1632.0,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.7,0.25,True,0.77,False,0.5,False,True,261.19,Success
run_7562,1632.0,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.175,0.25,True,0.77,False,0.0,False,True,322.202,Success
run_7564,1632.0,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.35,0.25,True,0.77,False,0.0,False,True,314.592,Success
run_7561,1632.0,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.0,0.25,True,0.77,False,0.5,False,True,304.71,Success
run_7563,1632.0,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.175,0.25,True,0.77,False,0.5,False,True,299.181,Success
run_7566,1632.0,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,305.054,Success
run_7565,1632.0,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.35,0.25,True,0.77,False,0.5,False,True,292.227,Success
run_7568,1632.0,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.7,0.25,True,0.77,False,0.0,False,True,290.534,Success
run_7570,1632.0,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.0,0.25,True,0.77,False,0.0,False,True,336.112,Success
run_7567,1632.0,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,283.375,Success
run_7572,1632.0,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.175,0.25,True,0.77,False,0.0,False,True,329.532,Success
run_7569,1632.0,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.7,0.25,True,0.77,False,0.5,False,True,271.169,Success
run_7571,1632.0,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.0,0.25,True,0.77,False,0.5,False,True,314.27,Success
run_7574,1632.0,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.35,0.25,True,0.77,False,0.0,False,True,322.82,Success
run_7576,1632.0,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,315.339,Success
run_7573,1632.0,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.175,0.25,True,0.77,False,0.5,False,True,309.901,Success
run_7575,1632.0,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.35,0.25,True,0.77,False,0.5,False,True,304.527,Success
run_7578,1632.0,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.7,0.25,True,0.77,False,0.0,False,True,305.533,Success
run_7580,1632.0,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.0,0.25,True,0.77,False,0.0,False,True,347.246,Success
run_7577,1632.0,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,297.344,Success
run_7579,1632.0,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.7,0.25,True,0.77,False,0.5,False,True,287.007,Success
run_7581,1632.0,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.0,0.25,True,0.77,False,0.5,False,True,326.503,Success
run_7583,1632.0,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.175,0.25,True,0.77,False,0.5,False,True,323.287,Success
run_7585,1632.0,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.35,0.25,True,0.77,False,0.5,False,True,319.628,Success
run_7586,1632.0,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,327.663,Success
run_7587,1632.0,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,315.174,Success
run_7588,1632.0,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.7,0.25,True,0.77,False,0.0,False,True,320.639,Success
run_7589,1632.0,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.7,0.25,True,0.77,False,0.5,False,True,309.243,Success
run_7590,1632.0,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.0,0.25,True,0.77,False,0.0,False,True,365.705,Success
run_7591,1632.0,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.0,0.25,True,0.77,False,0.5,False,True,350.086,Success
run_7592,1632.0,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.175,0.25,True,0.77,False,0.0,False,True,361.26,Success
run_7593,1632.0,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.175,0.25,True,0.77,False,0.5,False,True,348.568,Success
run_7420,1632.0,G2,6371000,5.972e+24,110100.0,100.0,10000.0,0.0,0.25,True,0.77,False,0.0,False,True,-1.0,[Errno 2] No such file or directory: '/home/pavan/kamino/tests/../src/kamino/speedy_climate/HELIOS/output/run_7420/run_7420_tp.dat'
run_7595,1632.0,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.35,0.25,True,0.77,False,0.5,False,True,346.995,Success
run_7596,1632.0,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,352.851,Success
run_7597,1632.0,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,345.287,Success
run_7598,1632.0,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.7,0.25,True,0.77,False,0.0,False,True,349.11,Success
run_7599,1632.0,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.7,0.25,True,0.77,False,0.5,False,True,343.393,Success
run_7600,1632.0,G2,6371000,5.972e+24,200000.01,100000.0,0.01,0.0,0.25,True,0.77,False,0.0,False,True,320.088,Success
run_7601,1632.0,G2,6371000,5.972e+24,200000.01,100000.0,0.01,0.0,0.25,True,0.77,False,0.5,False,True,294.025,Success
run_7602,1632.0,G2,6371000,5.972e+24,200000.01,100000.0,0.01,0.175,0.25,True,0.77,False,0.0,False,True,317.557,Success
run_7603,1632.0,G2,6371000,5.972e+24,200000.01,100000.0,0.01,0.175,0.25,True,0.77,False,0.5,False,True,290.19,Success
run_7604,1632.0,G2,6371000,5.972e+24,200000.01,100000.0,0.01,0.35,0.25,True,0.77,False,0.0,False,True,313.716,Success
run_7605,1632.0,G2,6371000,5.972e+24,200000.01,100000.0,0.01,0.35,0.25,True,0.77,False,0.5,False,True,285.13,Success
run_7606,1632.0,G2,6371000,5.972e+24,200000.01,100000.0,0.01,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,307.876,Success
run_7500,1632.0,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.0,0.25,True,0.77,False,0.0,False,True,-1.0,[Errno 2] No such file or directory: '/home/pavan/kamino/tests/../src/kamino/speedy_climate/HELIOS/output/run_7500/run_7500_tp.dat'
run_7502,1632.0,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.175,0.25,True,0.77,False,0.0,False,True,-1.0,[Errno 2] No such file or directory: '/home/pavan/kamino/tests/../src/kamino/speedy_climate/HELIOS/output/run_7502/run_7502_tp.dat'
run_7504,1632.0,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.35,0.25,True,0.77,False,0.0,False,True,-1.0,[Errno 2] No such file or directory: '/home/pavan/kamino/tests/../src/kamino/speedy_climate/HELIOS/output/run_7504/run_7504_tp.dat'
run_7608,1632.0,G2,6371000,5.972e+24,200000.01,100000.0,0.01,0.7,0.25,True,0.77,False,0.0,False,True,297.052,Success
run_7610,1632.0,G2,6371000,5.972e+24,200000.1,100000.0,0.1,0.0,0.25,True,0.77,False,0.0,False,True,321.727,Success
run_7607,1632.0,G2,6371000,5.972e+24,200000.01,100000.0,0.01,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,277.464,Success
run_7611,1632.0,G2,6371000,5.972e+24,200000.1,100000.0,0.1,0.0,0.25,True,0.77,False,0.5,False,True,295.7,Success
run_7612,1632.0,G2,6371000,5.972e+24,200000.1,100000.0,0.1,0.175,0.25,True,0.77,False,0.0,False,True,318.118,Success
run_7609,1632.0,G2,6371000,5.972e+24,200000.01,100000.0,0.01,0.7,0.25,True,0.77,False,0.5,False,True,264.337,Success
run_7614,1632.0,G2,6371000,5.972e+24,200000.1,100000.0,0.1,0.35,0.25,True,0.77,False,0.0,False,True,312.727,Success
run_7616,1632.0,G2,6371000,5.972e+24,200000.1,100000.0,0.1,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,304.928,Success
run_7613,1632.0,G2,6371000,5.972e+24,200000.1,100000.0,0.1,0.175,0.25,True,0.77,False,0.5,False,True,291.173,Success
run_7512,1632.0,G2,6371000,5.972e+24,201000.0,1000.0,100000.0,0.175,0.25,True,0.77,False,0.0,False,True,-1.0,[Errno 2] No such file or directory: '/home/pavan/kamino/tests/../src/kamino/speedy_climate/HELIOS/output/run_7512/run_7512_tp.dat'
run_7615,1632.0,G2,6371000,5.972e+24,200000.1,100000.0,0.1,0.35,0.25,True,0.77,False,0.5,False,True,285.276,Success
run_7618,1632.0,G2,6371000,5.972e+24,200000.1,100000.0,0.1,0.7,0.25,True,0.77,False,0.0,False,True,291.173,Success
run_7620,1632.0,G2,6371000,5.972e+24,200001.0,100000.0,1.0,0.0,0.25,True,0.77,False,0.0,False,True,325.955,Success
run_7617,1632.0,G2,6371000,5.972e+24,200000.1,100000.0,0.1,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,277.52,Success
run_7622,1632.0,G2,6371000,5.972e+24,200001.0,100000.0,1.0,0.175,0.25,True,0.77,False,0.0,False,True,320.673,Success
run_7621,1632.0,G2,6371000,5.972e+24,200001.0,100000.0,1.0,0.0,0.25,True,0.77,False,0.5,False,True,300.428,Success
run_7624,1632.0,G2,6371000,5.972e+24,200001.0,100000.0,1.0,0.35,0.25,True,0.77,False,0.0,False,True,313.662,Success
run_7619,1632.0,G2,6371000,5.972e+24,200000.1,100000.0,0.1,0.7,0.25,True,0.77,False,0.5,False,True,264.286,Success
run_7623,1632.0,G2,6371000,5.972e+24,200001.0,100000.0,1.0,0.175,0.25,True,0.77,False,0.5,False,True,294.816,Success
run_7626,1632.0,G2,6371000,5.972e+24,200001.0,100000.0,1.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,303.606,Success
run_7625,1632.0,G2,6371000,5.972e+24,200001.0,100000.0,1.0,0.35,0.25,True,0.77,False,0.5,False,True,287.858,Success
run_7628,1632.0,G2,6371000,5.972e+24,200001.0,100000.0,1.0,0.7,0.25,True,0.77,False,0.0,False,True,286.987,Success
run_7630,1632.0,G2,6371000,5.972e+24,200010.0,100000.0,10.0,0.0,0.25,True,0.77,False,0.0,False,True,332.687,Success
run_7627,1632.0,G2,6371000,5.972e+24,200001.0,100000.0,1.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,278.942,Success
run_7632,1632.0,G2,6371000,5.972e+24,200010.0,100000.0,10.0,0.175,0.25,True,0.77,False,0.0,False,True,326.852,Success
run_7631,1632.0,G2,6371000,5.972e+24,200010.0,100000.0,10.0,0.0,0.25,True,0.77,False,0.5,False,True,308.079,Success
run_7634,1632.0,G2,6371000,5.972e+24,200010.0,100000.0,10.0,0.35,0.25,True,0.77,False,0.0,False,True,319.429,Success
run_7633,1632.0,G2,6371000,5.972e+24,200010.0,100000.0,10.0,0.175,0.25,True,0.77,False,0.5,False,True,302.559,Success
run_7629,1632.0,G2,6371000,5.972e+24,200001.0,100000.0,1.0,0.7,0.25,True,0.77,False,0.5,False,True,265.686,Success
run_7636,1632.0,G2,6371000,5.972e+24,200010.0,100000.0,10.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,308.795,Success
run_7638,1632.0,G2,6371000,5.972e+24,200010.0,100000.0,10.0,0.7,0.25,True,0.77,False,0.0,False,True,291.496,Success
run_7640,1632.0,G2,6371000,5.972e+24,200100.0,100000.0,100.0,0.0,0.25,True,0.77,False,0.0,False,True,340.067,Success
run_7635,1632.0,G2,6371000,5.972e+24,200010.0,100000.0,10.0,0.35,0.25,True,0.77,False,0.5,False,True,294.784,Success
run_7642,1632.0,G2,6371000,5.972e+24,200100.0,100000.0,100.0,0.175,0.25,True,0.77,False,0.0,False,True,334.744,Success
run_7637,1632.0,G2,6371000,5.972e+24,200010.0,100000.0,10.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,285.338,Success
run_7639,1632.0,G2,6371000,5.972e+24,200010.0,100000.0,10.0,0.7,0.25,True,0.77,False,0.5,False,True,271.179,Success
run_7644,1632.0,G2,6371000,5.972e+24,200100.0,100000.0,100.0,0.35,0.25,True,0.77,False,0.0,False,True,328.512,Success
run_7641,1632.0,G2,6371000,5.972e+24,200100.0,100000.0,100.0,0.0,0.25,True,0.77,False,0.5,False,True,318.426,Success
run_7643,1632.0,G2,6371000,5.972e+24,200100.0,100000.0,100.0,0.175,0.25,True,0.77,False,0.5,False,True,313.526,Success
run_7646,1632.0,G2,6371000,5.972e+24,200100.0,100000.0,100.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,320.407,Success
run_7648,1632.0,G2,6371000,5.972e+24,200100.0,100000.0,100.0,0.7,0.25,True,0.77,False,0.0,False,True,307.166,Success
run_7645,1632.0,G2,6371000,5.972e+24,200100.0,100000.0,100.0,0.35,0.25,True,0.77,False,0.5,False,True,307.307,Success
run_7650,1632.0,G2,6371000,5.972e+24,201000.0,100000.0,1000.0,0.0,0.25,True,0.77,False,0.0,False,True,347.245,Success
run_7647,1632.0,G2,6371000,5.972e+24,200100.0,100000.0,100.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,298.778,Success
run_7652,1632.0,G2,6371000,5.972e+24,201000.0,100000.0,1000.0,0.175,0.25,True,0.77,False,0.0,False,True,342.283,Success
run_7649,1632.0,G2,6371000,5.972e+24,200100.0,100000.0,100.0,0.7,0.25,True,0.77,False,0.5,False,True,285.891,Success
run_7651,1632.0,G2,6371000,5.972e+24,201000.0,100000.0,1000.0,0.0,0.25,True,0.77,False,0.5,False,True,328.998,Success
run_7654,1632.0,G2,6371000,5.972e+24,201000.0,100000.0,1000.0,0.35,0.25,True,0.77,False,0.0,False,True,336.996,Success
run_7653,1632.0,G2,6371000,5.972e+24,201000.0,100000.0,1000.0,0.175,0.25,True,0.77,False,0.5,False,True,325.566,Success
run_7656,1632.0,G2,6371000,5.972e+24,201000.0,100000.0,1000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,330.744,Success
run_7658,1632.0,G2,6371000,5.972e+24,201000.0,100000.0,1000.0,0.7,0.25,True,0.77,False,0.0,False,True,322.469,Success
run_7655,1632.0,G2,6371000,5.972e+24,201000.0,100000.0,1000.0,0.35,0.25,True,0.77,False,0.5,False,True,321.406,Success
run_7660,1632.0,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.0,0.25,True,0.77,False,0.0,False,True,355.75,Success
run_7657,1632.0,G2,6371000,5.972e+24,201000.0,100000.0,1000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,315.684,Success
run_7662,1632.0,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.175,0.25,True,0.77,False,0.0,False,True,351.214,Success
run_7664,1632.0,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.35,0.25,True,0.77,False,0.0,False,True,346.764,Success
run_7659,1632.0,G2,6371000,5.972e+24,201000.0,100000.0,1000.0,0.7,0.25,True,0.77,False,0.5,False,True,307.502,Success
run_7661,1632.0,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.0,0.25,True,0.77,False,0.5,False,True,339.925,Success
run_7663,1632.0,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.175,0.25,True,0.77,False,0.5,False,True,337.743,Success
run_7668,1632.0,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.7,0.25,True,0.77,False,0.0,False,True,336.933,Success
run_7666,1632.0,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,342.143,Success
run_7665,1632.0,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.35,0.25,True,0.77,False,0.5,False,True,335.243,Success
run_7667,1632.0,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,332.16,Success
run_7669,1632.0,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.7,0.25,True,0.77,False,0.5,False,True,328.072,Success
run_7673,1632.0,G2,6371000,5.972e+24,300000.0,100000.0,100000.0,0.175,0.25,True,0.77,False,0.5,False,True,357.495,Success
run_7675,1632.0,G2,6371000,5.972e+24,300000.0,100000.0,100000.0,0.35,0.25,True,0.77,False,0.5,False,True,356.278,Success
run_7670,1632.0,G2,6371000,5.972e+24,300000.0,100000.0,100000.0,0.0,0.25,True,0.77,False,0.0,False,True,370.518,Success
run_7676,1632.0,G2,6371000,5.972e+24,300000.0,100000.0,100000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,361.675,Success
