t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
328.2082,200.00,330.8001,6.858063e+01,2.662198e-02,P_CO2,5.770028e-02,1.035826e+00,5.6067%,7.820060e-03,7.014028e-03,4.754981e-04,1.404173e-16,6.417379e-10,1.171272e-04,4.882835e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.074686e-17,7.892590e-32,1.552476e-17,4.739126e-32,9.163496e-23,1.517796e-17,2.488474e-20,6.682315e-42,-3.040726e-17,-1.520381e-17,-1.551877e-17,-3.681094e-32,-9.163254e-23,-1.517841e-17,-2.489910e-20,-3.679997e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.395968e-19,3.025159e-19,5.993235e-21,1.058032e-32,2.421786e-27,-4.451604e-22,-1.436855e-23,-3.679997e-32
348.2082,200.00,331.0159,7.029792e+01,2.504048e-02,P_CO2,5.848096e-02,1.035826e+00,5.6804%,8.027024e-03,7.198556e-03,4.793026e-04,1.473957e-16,6.434728e-10,1.169597e-04,4.800127e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.076311e-17,2.152524e-32,1.554176e-17,4.696267e-32,9.165963e-23,1.519841e-17,2.476529e-20,-5.011737e-42,-3.044779e-17,-1.522409e-17,-1.553585e-17,-3.679256e-32,-9.165671e-23,-1.519879e-17,-2.477781e-20,-3.678053e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.153206e-19,2.822439e-19,5.910282e-21,1.017012e-32,2.929097e-27,-3.739788e-22,-1.251553e-23,-3.678053e-32
368.2082,200.00,331.2263,7.197188e+01,2.381238e-02,P_CO2,5.925148e-02,1.035826e+00,5.7530%,8.219328e-03,7.370277e-03,4.829331e-04,1.541872e-16,6.452991e-10,1.168239e-04,4.727408e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.077904e-17,1.435016e-32,1.555767e-17,4.657893e-32,9.170538e-23,1.521765e-17,2.465323e-20,3.341158e-42,-3.048905e-17,-1.524472e-17,-1.555394e-17,-3.678431e-32,-9.170467e-23,-1.521952e-17,-2.466766e-20,-3.677864e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.899882e-19,2.616113e-19,3.724242e-21,9.794613e-33,7.171356e-28,-1.862997e-21,-1.443654e-23,-3.677864e-32
388.2082,200.00,331.4331,7.361765e+01,2.286690e-02,P_CO2,6.001861e-02,1.035826e+00,5.8253%,8.398166e-03,7.530286e-03,4.864335e-04,1.609712e-16,6.472412e-10,1.167250e-04,4.663309e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.079815e-17,-2.152524e-32,1.557430e-17,4.624639e-32,9.177422e-23,1.523749e-17,2.455121e-20,2.088224e-42,-3.052491e-17,-1.526265e-17,-1.556885e-17,-3.677528e-32,-9.177116e-23,-1.523755e-17,-2.456069e-20,-3.676936e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.732456e-19,2.436775e-19,5.453015e-21,9.471108e-33,3.060651e-27,-5.328075e-23,-9.475328e-24,-3.676936e-32
408.2082,200.00,331.6335,7.521200e+01,2.165711e-02,P_CO2,6.077073e-02,1.035826e+00,5.8961%,8.564594e-03,7.679411e-03,4.897641e-04,1.670345e-16,6.492078e-10,1.166311e-04,4.605818e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.081199e-17,3.587541e-32,1.558757e-17,4.593340e-32,9.185340e-23,1.525394e-17,2.445094e-20,1.252934e-42,-3.055734e-17,-1.527887e-17,-1.558236e-17,-3.669234e-32,-9.185030e-23,-1.525386e-17,-2.445909e-20,-3.676314e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.546549e-19,2.274559e-19,5.205511e-21,9.241060e-33,3.103724e-27,7.953146e-23,-8.150380e-24,-3.676314e-32
428.2082,200.00,331.8295,7.677190e+01,2.074004e-02,P_CO2,6.151527e-02,1.035826e+00,5.9661%,8.719622e-03,7.818597e-03,4.929659e-04,1.731838e-16,6.512410e-10,1.165500e-04,4.554190e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.082404e-17,7.175082e-33,1.559925e-17,4.564746e-32,9.194619e-23,1.526875e-17,2.435499e-20,2.088224e-42,-3.058677e-17,-1.529359e-17,-1.559401e-17,-3.676316e-32,-9.194193e-23,-1.526867e-17,-2.436236e-20,-3.675679e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.372734e-19,2.127352e-19,5.245498e-21,8.884308e-33,4.257360e-27,8.376266e-23,-7.366133e-24,-3.675679e-32
448.2082,200.00,332.0223,7.830589e+01,1.998112e-02,P_CO2,6.225608e-02,1.035826e+00,6.0358%,8.864144e-03,7.948646e-03,4.960615e-04,1.791399e-16,6.533181e-10,1.164837e-04,4.507697e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.083590e-17,2.870033e-32,1.561021e-17,4.539055e-32,9.205271e-23,1.528277e-17,2.426435e-20,-7.099960e-42,-3.061453e-17,-1.530748e-17,-1.560503e-17,-3.675793e-32,-9.205183e-23,-1.528263e-17,-2.427092e-20,-3.675076e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.213713e-19,1.988541e-19,5.187420e-21,8.632622e-33,8.781998e-28,1.375655e-22,-6.577297e-24,-3.675076e-32
468.2082,200.00,332.2130,7.982313e+01,1.937586e-02,P_CO2,6.299708e-02,1.035826e+00,6.1054%,8.998953e-03,8.070296e-03,4.990607e-04,1.848481e-16,6.554676e-10,1.164245e-04,4.465551e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.084570e-17,-1.435016e-32,1.561957e-17,4.515322e-32,9.217188e-23,1.529517e-17,2.417654e-20,-5.011737e-42,-3.063906e-17,-1.531975e-17,-1.561451e-17,-3.675033e-32,-9.216801e-23,-1.529498e-17,-2.418231e-20,-3.674354e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.066440e-19,1.865826e-19,5.061619e-21,8.402894e-33,3.872822e-27,1.905251e-22,-5.765635e-24,-3.674354e-32
488.2082,200.00,332.4010,8.131966e+01,1.874799e-02,P_CO2,6.373643e-02,1.035826e+00,6.1748%,9.124808e-03,8.184157e-03,5.019809e-04,1.904557e-16,6.576878e-10,1.163795e-04,4.427325e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.085658e-17,4.305049e-32,1.562894e-17,4.494429e-32,9.230298e-23,1.530751e-17,2.409448e-20,4.594092e-42,-3.066339e-17,-1.533192e-17,-1.562405e-17,-3.674392e-32,-9.229735e-23,-1.530722e-17,-2.409951e-20,-3.673692e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.931914e-19,1.744130e-19,4.897501e-21,8.200371e-33,5.628086e-27,2.840579e-22,-5.032031e-24,-3.673692e-32
508.2082,200.00,332.5884,8.281073e+01,1.833599e-02,P_CO2,6.448138e-02,1.035826e+00,6.2446%,9.242357e-03,8.290870e-03,5.048351e-04,1.958255e-16,6.599663e-10,1.163404e-04,4.392418e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.086609e-17,5.740065e-32,1.563714e-17,4.475286e-32,9.244582e-23,1.531867e-17,2.401498e-20,2.088224e-42,-3.068549e-17,-1.534297e-17,-1.563227e-17,-3.673367e-32,-9.245190e-23,-1.531835e-17,-2.401950e-20,-3.672004e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.806022e-19,1.633609e-19,4.864720e-21,8.019190e-33,-6.080225e-27,3.162011e-22,-4.523123e-24,-3.672004e-32
528.2082,200.00,332.7756,8.429995e+01,1.798342e-02,P_CO2,6.523389e-02,1.035826e+00,6.3152%,9.352198e-03,8.390964e-03,5.076321e-04,2.013130e-16,6.623144e-10,1.163020e-04,4.360329e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.087305e-17,7.175082e-33,1.564360e-17,4.457328e-32,9.260054e-23,1.532812e-17,2.393648e-20,4.594092e-42,-3.070428e-17,-1.535236e-17,-1.563871e-17,-3.672044e-32,-9.259433e-23,-1.532782e-17,-2.394059e-20,-3.671305e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.687768e-19,1.539647e-19,4.890438e-21,7.852845e-33,6.204077e-27,3.031538e-22,-4.106175e-24,-3.671305e-32
548.2082,200.00,332.9632,8.579317e+01,1.771319e-02,P_CO2,6.599699e-02,1.035826e+00,6.3866%,9.454903e-03,8.484942e-03,5.103910e-04,2.063398e-16,6.647300e-10,1.162703e-04,4.330855e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.087972e-17,-2.152524e-32,1.564948e-17,4.441186e-32,9.276703e-23,1.533699e-17,2.386085e-20,-3.341158e-42,-3.072514e-17,-1.536280e-17,-1.564664e-17,-3.670885e-32,-9.276779e-23,-1.533832e-17,-2.386800e-20,-3.670128e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.545792e-19,1.435294e-19,2.843831e-21,7.703004e-33,-7.556665e-28,-1.323637e-21,-7.143994e-24,-3.670128e-32
568.2082,200.00,333.1530,8.730324e+01,1.760126e-02,P_CO2,6.677770e-02,1.035826e+00,6.4597%,9.550985e-03,8.573283e-03,5.131388e-04,2.115757e-16,6.672828e-10,1.162492e-04,4.303790e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.088762e-17,2.870033e-32,1.565557e-17,4.427228e-32,9.294817e-23,1.534607e-17,2.378904e-20,-5.011737e-42,-3.073980e-17,-1.537013e-17,-1.565059e-17,-3.668698e-32,-9.294370e-23,-1.534572e-17,-2.379240e-20,-3.667922e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.478191e-19,1.361969e-19,4.984613e-21,7.585304e-33,4.468319e-27,3.488606e-22,-3.354227e-24,-3.667922e-32
588.2082,200.00,333.3459,8.883828e+01,1.758283e-02,P_CO2,6.758061e-02,1.035826e+00,6.5348%,9.640895e-03,8.656403e-03,5.158850e-04,2.166351e-16,6.699133e-10,1.162331e-04,4.278757e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.089514e-17,7.175082e-32,1.566108e-17,4.414855e-32,9.314369e-23,1.535460e-17,2.371904e-20,-2.505868e-42,-3.075665e-17,-1.537856e-17,-1.565628e-17,-3.666721e-32,-9.313903e-23,-1.535421e-17,-2.372201e-20,-3.665927e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.384890e-19,1.277678e-19,4.791771e-21,7.481341e-33,4.653062e-27,3.851760e-22,-2.978226e-24,-3.665927e-32
608.2082,200.00,333.5437,9.041235e+01,1.771832e-02,P_CO2,6.841364e-02,1.035826e+00,6.6126%,9.725039e-03,8.734719e-03,5.186469e-04,2.220743e-16,6.726971e-10,1.162138e-04,4.255372e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.089979e-17,3.587541e-32,1.566476e-17,4.403119e-32,9.335495e-23,1.536141e-17,2.364779e-20,-5.011737e-42,-3.077023e-17,-1.538535e-17,-1.565972e-17,-3.664027e-32,-9.334971e-23,-1.536107e-17,-2.365062e-20,-3.663213e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.295563e-19,1.209749e-19,5.035617e-21,7.390926e-33,5.238967e-27,3.411790e-22,-2.834032e-24,-3.663213e-32
628.2082,200.00,333.7500,9.205371e+01,1.815418e-02,P_CO2,6.929327e-02,1.035826e+00,6.6947%,9.803810e-03,8.808659e-03,5.214741e-04,2.268434e-16,6.756781e-10,1.162004e-04,4.233618e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.090448e-17,1.435016e-32,1.566805e-17,4.392989e-32,9.358801e-23,1.536795e-17,2.357731e-20,-7.517605e-42,-3.078324e-17,-1.539186e-17,-1.566294e-17,-3.470642e-32,-9.358372e-23,-1.536764e-17,-2.357997e-20,-3.660108e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.212374e-19,1.144686e-19,5.107962e-21,9.223476e-33,4.287945e-27,3.094475e-22,-2.656782e-24,-3.660108e-32
648.2082,200.00,333.9673,9.378293e+01,1.878490e-02,P_CO2,7.023227e-02,1.035826e+00,6.7823%,9.877551e-03,8.878580e-03,5.244020e-04,2.316589e-16,6.789019e-10,1.161932e-04,4.213307e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.090947e-17,1.435016e-32,1.567107e-17,4.384584e-32,9.384680e-23,1.537437e-17,2.350721e-20,-1.252934e-42,-3.079611e-17,-1.539829e-17,-1.566588e-17,-3.657414e-32,-9.384095e-23,-1.537414e-17,-2.350988e-20,-3.656567e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.133594e-19,1.080349e-19,5.186322e-21,7.271704e-33,5.846868e-27,2.257177e-22,-2.671490e-24,-3.656567e-32
668.2082,200.00,334.2011,9.564344e+01,1.983853e-02,P_CO2,7.125635e-02,1.035826e+00,6.8777%,9.946548e-03,8.944886e-03,5.274848e-04,2.366198e-16,6.824511e-10,1.161840e-04,4.194078e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.091194e-17,7.175082e-33,1.567236e-17,4.377035e-32,9.413827e-23,1.537934e-17,2.343358e-20,5.429381e-42,-3.080931e-17,-1.540490e-17,-1.566914e-17,-3.653439e-32,-9.414776e-23,-1.538082e-17,-2.343951e-20,-3.652575e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.026306e-19,1.014290e-19,3.221963e-21,7.235956e-33,-9.480782e-27,-1.478744e-21,-5.932664e-24,-3.652575e-32
688.2082,200.00,334.4597,9.770114e+01,2.151430e-02,P_CO2,7.240687e-02,1.035826e+00,6.9848%,1.001109e-02,9.008018e-03,5.308408e-04,2.419317e-16,6.865043e-10,1.161880e-04,4.176022e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.091675e-17,-1.435016e-32,1.567427e-17,4.372272e-32,9.448059e-23,1.538523e-17,2.335972e-20,3.341158e-42,-3.081779e-17,-1.540914e-17,-1.566876e-17,-3.647970e-32,-9.447389e-23,-1.538513e-17,-2.336231e-20,-3.646617e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.896684e-20,9.719030e-20,5.513850e-21,7.243020e-33,6.695758e-27,1.027313e-22,-2.599098e-24,-3.646617e-32
708.2082,200.00,334.7487,1.000111e+02,2.364294e-02,P_CO2,7.371414e-02,1.035826e+00,7.1063%,1.007137e-02,9.068330e-03,5.345133e-04,2.469872e-16,6.911399e-10,1.161830e-04,4.158539e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.091651e-17,4.305049e-32,1.567304e-17,4.367891e-32,9.487690e-23,1.538849e-17,2.327712e-20,-7.099960e-42,-3.082575e-17,-1.541312e-17,-1.567276e-17,-3.642465e-32,-9.487563e-23,-1.538919e-17,-2.327930e-20,-3.641566e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.075533e-20,9.320775e-20,2.864608e-22,7.254262e-33,1.271741e-27,-6.984164e-22,-2.175409e-24,-3.641566e-32
728.2082,200.00,334.7521,1.003719e+02,3.607603e-03,P_CO2,7.372859e-02,1.035826e+00,7.1076%,1.012872e-02,9.119358e-03,5.348709e-04,2.518615e-16,6.909100e-10,1.162450e-04,4.148739e-07,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.094647e-17,3.587541e-32,1.569042e-17,4.362816e-32,9.482313e-23,1.540533e-17,2.328293e-20,-1.252934e-42,-3.085839e-17,-1.542945e-17,-1.568997e-17,-3.643164e-32,-9.482594e-23,-1.540550e-17,-2.328524e-20,-3.644389e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.807116e-20,7.688384e-20,4.562567e-22,7.196521e-33,-2.810062e-27,-1.740254e-22,-2.318186e-24,-3.644389e-32
